# c0 + a0 * ((wtd_range_IP - range_IP) / (wtd_range_PE + lambda3)) + a1 * ((wtd_range_EA * lambda) * (|std_IP - wtd_range_IP|)) + a2 * ((wtd_std_at_rad * lambda4w_low) * (w_log^2))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.37348114459861; Max AE: 5.64998430605218
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -5.839207886824589e-01,  4.836438291536865e+00,  1.041313527430058e-06,  1.655312022861902e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               23|22|sub|35|7|add|div; ((wtd_range_IP - range_IP) / (wtd_range_PE + lambda3)); $\left(\frac{ \left(wtd_{range, IP} - range_{IP}\right) }{ \left(wtd_{range, PE} + lambda3\right) } \right)$; ((wtd_range_IP - range_IP) ./ (wtd_range_PE + lambda3)); ((newdata$wtd_range_IP - newdata$range_IP) / (newdata$wtd_range_PE + newdata$lambda3)); wtd_range_IP,range_IP,wtd_range_PE,lambda3
# 1;  2; eV^2;                                             29|5|mult|24|23|abd|mult; ((wtd_range_EA * lambda) * (|std_IP - wtd_range_IP|)); $\left(\left(wtd_{range, EA} lambda\right) \left(\left|std_{IP} - wtd_{range, IP}\right|\right)\right)$; ((wtd_range_EA .* lambda) .* abs(std_IP - wtd_range_IP)); ((newdata$wtd_range_EA * newdata$lambda) * abs(newdata$std_IP - newdata$wtd_range_IP)); wtd_range_EA,lambda,std_IP,wtd_range_IP
# 2;  2; AA * K^3;                                         19|6|mult|4|sq|mult; ((wtd_std_at_rad * lambda4w_low) * (w_log^2)); $\left(\left(wtd_{std, at, rad} lambda4w_{low}\right) \left(w_{log}^2\right)\right)$; ((wtd_std_at_rad .* lambda4w_low) .* (w_log)^2); ((newdata$wtd_std_at_rad * newdata$lambda4w_low) * (newdata$w_log)^2); wtd_std_at_rad,lambda4w_low,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
Rh1V3       ,  1.900000000000000e-01,  5.020050488664048e-01,  3.284976836532098e+00,  1.456690774950000e-01,  5.794583986168143e+04
B1Mo1       ,  2.500000000000000e-01,  4.580854929688814e+00, -3.015000000000000e+00,  0.000000000000000e+00,  1.118800148332414e+06
Cr3Ir1      ,  2.560000000000000e-01,  2.967207784046970e+00,  1.086491513601488e-01,  2.713206240360000e-01,  6.060883903173637e+04
Al1Os1      ,  3.900000000000000e-01,  3.440702849345683e+00, -2.956427015250545e+00,  0.000000000000000e+00,  5.672799834103920e+04
Al1Mo3      ,  5.800000000000000e-01,  2.844948286880974e+00,  2.161957819339435e+00,  4.973987781100000e-01,  4.456859643958475e+04
Sb1V3       ,  6.500000000000000e-01,  2.242143233196228e+00,  7.954905063291141e-01,  2.024838758250000e-01,  6.917597997442952e+04
Nb3Os1      ,  6.633333330000000e-01,  3.201862386359358e+00,  1.125501770956316e+00,  4.421144033039999e-01,  6.289673009432109e+04
B2Ru1       ,  8.000000000000000e-01,  8.656989949145900e-01,  3.155002210107559e+00,  1.609553176140000e-01,  2.633288460349749e+05
La1Se1      ,  1.020000000000000e+00,  3.241141826898234e+00, -2.693548387096774e+00,  0.000000000000000e+00,  1.249470514469244e+04
Al1Nb1Ni2   ,  1.075000000000000e+00,  4.121650709373345e+00,  7.168094218415419e-01,  5.578575159080000e-01,  1.794417851751529e+05
Co1Si2      ,  1.306666667000000e+00,  2.472180721476827e+00,  3.758074074074074e+00,  6.161665648000000e-01,  2.999548847597794e+04
Nb1O1       ,  1.380000000000000e+00,  4.397582401722038e+00, -3.368860510805501e+00,  0.000000000000000e+00,  7.443701363818677e+05
Cr1         ,  1.550000000000000e+00,  1.655312022861902e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00
Hg2Na1      ,  1.620000000000000e+00,  3.096720759329181e+00, -4.242617209265312e-02,  2.920423581180000e-01,  4.024118514894520e+03
Ga2Y1       ,  1.680000000000000e+00,  2.247573863351008e+00,  7.141663184287507e-01,  2.074407629400000e-01,  5.765747903659467e+03
Be2Nb1      ,  2.150000000000000e+00,  2.616835433732061e+00,  2.276249389549080e+00,  3.715938168670000e-01,  4.739035572481523e+05
Ge1Mo3      ,  2.179200000000000e+00,  1.976432555443667e+00,  2.096734187680859e+00,  2.943586800000000e-01,  1.169672903531742e+05
B1Hf1       ,  3.100000000000000e+00,  3.183655948265652e+00, -1.697004608294931e+00,  0.000000000000000e+00,  5.161055167090425e+05
B1Zr1       ,  3.100000000000000e+00,  3.990665969067933e+00, -1.895216400911162e+00,  0.000000000000000e+00,  1.179949802145043e+06
C1In1Ti2    ,  3.100000000000000e+00,  7.791923863439722e+00, -1.022303206997085e+01,  2.916307265399999e-02,  2.508897616664395e+04
Sn1         ,  3.740729412000000e+00,  1.655312022861902e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00
B1Ta1       ,  4.000000000000000e+00,  2.152330051137377e+00, -7.234042553191489e-01,  0.000000000000000e+00,  7.164724456946185e+04
Sn1V3       ,  4.462500000000000e+00,  3.874100769086046e+00,  4.106514428716666e-01,  4.888897178200000e-01,  9.035867348066907e+04
B2Nb1       ,  4.597500000000000e+00,  5.536707238425634e+00,  1.487560913054629e+00,  1.985581647000000e-01,  3.639344487945269e+06
Al1Si1Sr1   ,  4.750000000000000e+00,  3.926762749339586e+00, -2.855150775666725e+00,  8.138077022700003e-02,  2.023173183415309e+05
Fe1Li1P1    ,  4.965000000000000e+00,  6.565051830667458e+00, -8.278576651230807e+00,  1.433229856800000e-02,  6.136022131997537e+03
Ga1Si1Sr1   ,  5.000000000000000e+00,  4.459487817085604e+00, -4.923398768248586e-02,  4.066137419399999e-01,  7.767735198050488e+05
Os0.5V0.5   ,  5.150000000000000e+00,  2.386546765916382e+00, -7.095134350036311e-01,  0.000000000000000e+00,  3.043608770631726e+05
Ir1Ti3      ,  5.185000000000000e+00,  7.624530804268130e+00,  5.962397423911917e-02,  1.181879496000000e+00,  2.765230657689373e+05
Ir1Mo1      ,  5.325000000000000e+00,  6.832193908124790e+00, -8.807017543859649e+00,  0.000000000000000e+00,  3.292116563271256e+04
La1         ,  5.343000000000000e+00,  1.655312022861902e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00
N1Ti1       ,  5.387500000000000e+00,  9.621857554643141e+00, -3.544618215271389e+00,  0.000000000000000e+00,  5.662818270012178e+06
B6Y1        ,  5.692857143000000e+00,  3.729286725442468e+00,  2.247816416210058e+00,  6.477254020160000e-01,  2.437666406413591e+05
Nb1S2       ,  5.821818182000000e+00,  5.960386862745596e+00,  8.644986449864497e-01,  9.763296603200000e-01,  8.442742154828466e+04
Ge1V3       ,  6.680000000000000e+00,  5.704066974599991e+00,  1.905537459283387e-01,  2.980569714250000e-01,  2.610634572660130e+06
Sn1Ta3      ,  6.692500000000000e+00,  4.697897797938628e+00,  1.677182163187856e-01,  6.092168004000000e-01,  1.863804337612535e+05
Al1Ge1Sr1   ,  6.700000000000000e+00,  5.546006094350711e+00, -5.743773768771298e-03,  6.942316095000000e-01,  5.087150116123374e+05
Ir1Mo3      ,  8.031000000000001e+00,  8.435207571326295e+00,  1.629699543809973e-02,  1.362513042000000e+00,  1.917784111951795e+05
N1V1        ,  8.528333333499999e+00,  4.887633196184484e+00, -5.515580736543910e+00,  0.000000000000000e+00,  1.119635853272491e+04
C1Ta1       ,  8.637499999999999e+00,  6.551014683168498e+00, -1.078055022392834e+00,  0.000000000000000e+00,  4.096944684774044e+06
Re3W1       ,  8.733333332999999e+00,  1.089699795838740e+01,  2.404937213172626e-02,  1.906863223100000e+00,  3.198129484201887e+04
Hf1N1       ,  8.830000000000000e+00,  5.435226643013882e+00, -3.491394927536231e+00,  0.000000000000000e+00,  1.672134755379945e+06
Nb0.75Si0.25,  9.000000000000000e+00,  9.684539810149106e+00,  4.161290322580645e-01,  1.114381128120000e+00,  2.768213938126333e+06
Ta1B2       ,  9.500000000000000e+00,  6.713066360816657e+00,  1.607994842037396e+00,  1.843838291400000e-01,  4.902399525453734e+06
Nb3Pt1      ,  9.516428571000001e+00,  7.178449480272975e+00,  7.964358017380288e-03,  9.737868834719999e-01,  7.856690795371946e+05
N1Zr1       ,  9.850000000000000e+00,  7.136540414541615e+00, -3.674418604651163e+00,  0.000000000000000e+00,  3.203318591600984e+06
C1I1Y1      ,  9.917500000000000e+00,  5.748554490085374e+00, -2.794679966749793e+00,  4.367632953839998e-01,  3.351459494165663e+05
C1Nb1       ,  1.002500000000000e+01,  1.025858225045312e+01, -2.312949640287770e+00,  0.000000000000000e+00,  6.964944426825104e+06
Nb1Ru3      ,  1.350000000000000e+01,  7.850015693947818e+00,  1.951057401812689e+00,  1.474263657900000e+00,  1.956965271845590e+05
Mo1Ni1P1    ,  1.550000000000000e+01,  1.123003191569028e+01, -1.613186029935852e+01,  1.762205168000000e-02,  6.699551725145167e+04
Nb3Sn1      ,  1.670900000000000e+01,  1.729774693096988e+01,  1.028426080540561e-01,  3.181612936704000e+00,  3.023222119909716e+05
B2Mg0.98    ,  3.840000000000000e+01,  3.854315499773665e+01,  1.849797667222090e+00,  3.415500234289999e-01,  3.487527216270987e+07
