# c0 + a0 * ((std_at_rad * wtd_range_at_mass) * (range_ThermalCond - mean_ThermalCond)) + a1 * ((wtd_mean_EA * wtd_range_at_rad) * cos(lambda)) + a2 * ((|range_EA - std_IP|) / (|wtd_mean_EA - wtd_range_IP|)) + a3 * ((wtd_range_EA - wtd_std_IP) / (exp(1.181490e+00*range_IP))) + a4 * ((w_log / lambda) * (wtd_range_PE * lambda4w_low))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.8532364530967; Max AE: 6.28162992276016
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all , -2.477939346214788e-03, -4.461809912570731e+00,  2.672815950265332e+00,  5.125067969507685e+01,  1.582592502306104e-04,  3.577938808487893e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * W * g * mK^-1 * mol^-1;                      18|11|mult|40|38|sub|mult; ((std_at_rad * wtd_range_at_mass) * (range_ThermalCond - mean_ThermalCond)); $\left(\left(std_{at, rad} wtd_{range, at, mass}\right) \left(range_{ThermalCond} - mean_{ThermalCond}\right)\right)$; ((std_at_rad .* wtd_range_at_mass) .* (range_ThermalCond - mean_ThermalCond)); ((newdata$std_at_rad * newdata$wtd_range_at_mass) * (newdata$range_ThermalCond - newdata$mean_ThermalCond)); std_at_rad,wtd_range_at_mass,range_ThermalCond,mean_ThermalCond
# 1;  2; AA * eV;                                          27|17|mult|5|cos|mult; ((wtd_mean_EA * wtd_range_at_rad) * cos(lambda)); $\left(\left(wtd_{mean, EA} wtd_{range, at, rad}\right) \left(\cos{ lambda }\right)\right)$; ((wtd_mean_EA .* wtd_range_at_rad) .* cos(lambda)); ((newdata$wtd_mean_EA * newdata$wtd_range_at_rad) * cos(newdata$lambda)); wtd_mean_EA,wtd_range_at_rad,lambda
# 2;  2; Unitless;                                         28|24|abd|27|23|abd|div; ((|range_EA - std_IP|) / (|wtd_mean_EA - wtd_range_IP|)); $\left(\frac{ \left(\left|range_{EA} - std_{IP}\right|\right) }{ \left(\left|wtd_{mean, EA} - wtd_{range, IP}\right|\right) } \right)$; (abs(range_EA - std_IP) ./ abs(wtd_mean_EA - wtd_range_IP)); (abs(newdata$range_EA - newdata$std_IP) / abs(newdata$wtd_mean_EA - newdata$wtd_range_IP)); range_EA,std_IP,wtd_mean_EA,wtd_range_IP
# 3;  2; eV;                                               29|25|sub|22|exp:1.1814903758315e+00,0.0000000000000e+00|div; ((wtd_range_EA - wtd_std_IP) / (exp(1.181490e+00*range_IP))); $\left(\frac{ \left(wtd_{range, EA} - wtd_{std, IP}\right) }{ \left(\exp{ \left(1.181e+00range_{IP} \right)}\right) } \right)$; ((wtd_range_EA - wtd_std_IP) ./ exp(1.181490e+00.*range_IP)); ((newdata$wtd_range_EA - newdata$wtd_std_IP) / exp(1.181490e+00*newdata$range_IP)); wtd_range_EA,wtd_std_IP,range_IP
# 4;  2; K^2;                                              4|5|div|35|6|mult|mult; ((w_log / lambda) * (wtd_range_PE * lambda4w_low)); $\left(\left(\frac{ w_{log} }{ lambda } \right) \left(wtd_{range, PE} lambda4w_{low}\right)\right)$; ((w_log ./ lambda) .* (wtd_range_PE .* lambda4w_low)); ((newdata$w_log / newdata$lambda) * (newdata$wtd_range_PE * newdata$lambda4w_low)); w_log,lambda,wtd_range_PE,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
Rh1V3       ,  1.900000000000000e-01, -1.169994280498254e+00,  1.956208650000000e+01,  4.793689552555858e-01,  1.015178003814367e-01, -7.420522055378190e-02,  6.136281601096117e+03
B1Mo1       ,  2.500000000000000e-01,  1.351126888356473e+00,  4.321058000000000e+02,  1.553791163277816e-01,  1.464480874316940e+00, -8.863823567183102e-02,  1.046852617041170e+03
Sb1V3       ,  6.500000000000000e-01,  2.951693682782408e-01, -1.114435350000000e+01,  3.604966033025368e-01,  1.796086140648735e-01, -6.640950547889152e-02,  7.718691764161491e+03
Nb3Os1      ,  6.633333330000000e-01,  5.775502086602449e-01, -8.295862500000000e+01,  6.866047364705958e-01,  3.916388817645550e-01, -3.758840878649984e-02,  4.658164539168528e+03
Ti1O1       ,  7.200000000000000e-01,  3.862619721619792e+00,  8.207893944860001e+01,  3.591167981463169e-01,  7.668571428571428e-01, -8.870692613842916e-04,  5.445074198227235e+02
Ga1Mo3      ,  7.600000000000000e-01,  2.554734776673110e+00,  2.268522880000000e+02,  4.949909388137494e-01,  3.155614167294649e-02,  1.443194552642454e-02,  5.835279000384521e+03
B2Ru1       ,  8.000000000000000e-01,  1.612591719572358e-02,  1.601078700000000e+02,  3.649706940146844e-02,  1.197122189023431e-01, -7.863319473507080e-02,  4.472431362256661e+03
Al1Nb1Ni2   ,  1.075000000000000e+00,  1.845051496157742e+00,  2.406886298048400e+02,  2.168659711237887e-01,  2.783286118980170e-02, -2.058608761104351e-02,  5.129546103150478e+03
Nb1O1       ,  1.380000000000000e+00,  4.849384357749394e+00,  5.079880006214999e+02,  5.163186512176987e-01,  1.270366259711432e+00, -9.511206587588733e-04,  9.397334158258989e+03
Cr1         ,  1.550000000000000e+00,  3.577938808487893e+00, -0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00
Hg2Na1      ,  1.620000000000000e+00,  1.333977849779613e+00,  1.233353992450000e+03,  4.872752877949908e-02,  4.150701165317006e-01, -4.006153730133554e-03,  7.932583493418224e+02
Ga2Y1       ,  1.680000000000000e+00,  4.058437444605008e+00, -6.300665799999999e+01,  2.133488047946738e-02,  6.278082107465993e-02,  3.014432693770152e-03,  6.146297032280161e+02
Be2Nb1      ,  2.150000000000000e+00,  2.329376148651878e+00,  1.184649760000000e+02,  2.481753578083257e-02,  1.061507395077225e-01, -3.895355897868722e-02,  5.487151466604079e+03
Ge1Mo3      ,  2.179200000000000e+00,  4.959759096523768e-01, -1.875104250000000e+02,  6.902504629143746e-01,  8.173273395995094e-02, -3.749403999868162e-02,  7.811881305375829e+03
B1Hf1       ,  3.100000000000000e+00,  2.450013762144366e+00, -8.010912000000001e+02,  5.801839200180223e-02,  7.683946488294313e-01, -1.049260095020434e-01,  2.967525855915212e+03
B1Zr1       ,  3.100000000000000e+00,  3.052825823502283e+00, -3.841874400000000e+02,  1.448147928898040e-01,  1.421436004162331e+00, -1.060619706439610e-01,  5.090010090667350e+03
C1In1Ti2    ,  3.100000000000000e+00,  3.540228130998685e+00,  3.533973212700000e+02,  2.567728905099575e-01,  7.736794171220401e-01, -2.785551780675351e-03,  3.697541433679354e+02
Pt0.25V0.75 ,  3.102500000000000e+00,  1.939120739070895e+00, -3.253989200000000e+01,  4.003836302941642e-01,  2.526941657376440e-01, -5.248815026672903e-02,  1.315331697643906e+04
Sn1         ,  3.740729412000000e+00,  3.577938808487893e+00, -0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00,  0.000000000000000e+00
