# c0 + a0 * (exp(1.150113e+00*((lambda-4.350288e-01) / (wtd_mean_at_mass-1.461038e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.74914635376749; Max AE: 10.7618379033655
# Coefficients
# Task   a0                      c0
# all ,  6.153862087967542e+01, -5.669059496591027e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         5|9|div|exp:1.1501131408137e+00,0.0000000000000e+00,-4.3502882917403e-01,-1.4610379284822e+01; (exp(1.150113e+00*((lambda-4.350288e-01) / (wtd_mean_at_mass-1.461038e+01)))); $\left(\exp{ \left(1.150e+00\left(\frac{ lambda -4.350e-01 }{ wtd_{mean, at, mass}-1.461e+01 } \right) \right)}\right)$; exp(1.150113e+00.*((lambda-4.350288e-01) ./ (wtd_mean_at_mass-1.461038e+01))); exp(1.150113e+00*((newdata$lambda-4.350288e-01) / (newdata$wtd_mean_at_mass-1.461038e+01))); lambda,wtd_mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  4.896362425648364e+00,  1.000785466284299e+00
B1Mo1       ,  2.500000000000000e-01,  5.002983761273796e+00,  1.002518058502020e+00
Sb1V3       ,  6.500000000000000e-01,  5.355788066014796e+00,  1.008251113609492e+00
Nb3Os1      ,  6.633333330000000e-01,  4.949536777954705e+00,  1.001649547271916e+00
Ti1O1       ,  7.200000000000000e-01,  3.590677199483539e+00,  9.795681362970408e-01
Ga1Mo3      ,  7.600000000000000e-01,  4.822734297893793e+00,  9.995890123062587e-01
B2Ru1       ,  8.000000000000000e-01,  4.681490080270176e+00,  9.972937997128568e-01
Al1Nb1Ni2   ,  1.075000000000000e+00,  5.306713425970865e+00,  1.007453652773639e+00
Nb1O1       ,  1.380000000000000e+00,  4.895600684364505e+00,  1.000773088020487e+00
Cr1         ,  1.550000000000000e+00,  4.875238556811602e+00,  1.000442204304508e+00
Hg2Na1      ,  1.620000000000000e+00,  4.948969616815850e+00,  1.001640330927274e+00
Ga2Y1       ,  1.680000000000000e+00,  5.697149961269989e+00,  1.013798230044269e+00
Be2Nb1      ,  2.150000000000000e+00,  4.944841341840378e+00,  1.001573246632623e+00
Ge1Mo3      ,  2.179200000000000e+00,  4.862997768878581e+00,  1.000243292015639e+00
B1Hf1       ,  3.100000000000000e+00,  4.817941203423977e+00,  9.995111247227981e-01
