# c0 + a0 * (lambda4w_low / ThermalCond_wtd_mean) + a1 * (EA_wtd_mean * lambda4w_low) + a2 * (EA_mean / at_mass_mean) + a3 * (w_log / lambda) + a4 * (w_log^2)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.3024235061763; Max AE: 5.47736979573053
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all , -2.140693462191955e+03,  7.448939447380346e+01, -1.424370107913407e+02, -2.235449030152190e+02,  1.432194084031786e+04,  6.039166788934618e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; W^-1 * eV * mK;                                   2|38|div; (lambda4w_low / ThermalCond_wtd_mean); $\left(\frac{ lambda4w_{low} }{ ThermalCond_{wtd, mean} } \right)$; (lambda4w_low ./ ThermalCond_wtd_mean); (newdata$lambda4w_low / newdata$ThermalCond_wtd_mean); lambda4w_low,ThermalCond_wtd_mean
# 1;  1; eV^2;                                             32|2|mult; (EA_wtd_mean * lambda4w_low); $\left(EA_{wtd, mean} lambda4w_{low}\right)$; (EA_wtd_mean .* lambda4w_low); (newdata$EA_wtd_mean * newdata$lambda4w_low); EA_wtd_mean,lambda4w_low
# 2;  1; eV * g^-1 * mol;                                  31|7|div; (EA_mean / at_mass_mean); $\left(\frac{ EA_{mean} }{ at_{mass, mean} } \right)$; (EA_mean ./ at_mass_mean); (newdata$EA_mean / newdata$at_mass_mean); EA_mean,at_mass_mean
# 3;  1; eV;                                               1|0|div; (w_log / lambda); $\left(\frac{ w_{log} }{ lambda } \right)$; (w_log ./ lambda); (newdata$w_log / newdata$lambda); w_log,lambda
# 4;  1; eV^2;                                             1|sq; (w_log^2); $\left(w_{log}^2\right)$; (w_log)^2; (newdata$w_log)^2; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02,  1.146406368229940e+00,  8.174743313059970e-06,  1.233855000000000e-03,  1.197243648398178e-02,  5.850279329608938e-02,  6.853923999999999e-04
Se2Ta1      ,  1.250000000000000e-01,  8.863833764058744e-02,  1.071986436963410e-01,  3.016960518000000e+00,  9.014353713544384e-03,  1.003693243536824e-03,  2.134440000000000e-05
Ti1         ,  1.620000000000000e-01,  2.435561682711878e+00,  5.570776255707763e-05,  9.638000000000000e-05,  1.650406334217728e-03,  4.070939137444579e-02,  4.080400000000000e-04
B1Mo1       ,  2.500000000000000e-01,  5.662180908044305e+00,  4.012048192771084e-05,  1.703295000000000e-03,  9.582150785399162e-03,  5.001718803712616e-02,  8.468100000000000e-04
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.787456516037148e+00,  1.209090909090909e-05,  9.154390000000001e-04,  6.045181571224799e-03,  1.857942024071876e-02,  1.201216000000000e-04
Pt1Te1      ,  5.900000000000000e-01,  3.290706085287218e+00,  8.986666666666666e-05,  6.906815000000001e-03,  1.270283001326375e-02,  9.401080019636722e-03,  5.867560000000000e-05
Sb1V3       ,  6.500000000000000e-01,  1.818338524231022e+00,  4.961240310077520e-05,  9.522720000000001e-04,  9.235583225633115e-03,  4.013221854948473e-02,  4.260096000000000e-04
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.535000979833749e+00,  4.967022970206959e-05,  4.339607999999999e-03,  1.143548102622546e-02,  9.591494124230554e-03,  7.344489999999999e-05
Rh1Te2      ,  7.550000000000000e-01, -2.196410319589109e+00,  2.500000000000000e-06,  2.200900000000000e-04,  1.348340344008996e-02,  3.766355140186916e-02,  1.461681000000000e-04
Zr1         ,  9.966666670000000e-01,  3.386486104760696e+00,  1.268722466960353e-04,  1.226880000000000e-03,  4.669926114314530e-03,  1.849970980847359e-02,  1.625625000000000e-04
Be2Ta3      ,  1.000000000000000e+00, -1.139764070230678e-01,  2.722323049001815e-06,  5.796000000000000e-05,  1.695093703937671e-03,  4.241203330647327e-02,  2.493241000000000e-04
C1Si1       ,  1.075000000000000e+00,  5.152837753866088e+00,  3.586206896551724e-05,  6.884800000000000e-03,  6.604117098378399e-02,  6.680553241126480e-02,  1.607208100000000e-03
Nb3Sb1      ,  1.100000000000000e+00,  3.443351149290611e+00,  7.634408602150538e-05,  3.327415000000000e-03,  9.144421297417760e-03,  2.743149653718759e-02,  3.319684000000000e-04
Nb1O1       ,  1.380000000000000e+00,  1.029286544724419e+00,  6.404252719956465e-05,  2.036210000000000e-03,  2.161501040348632e-02,  4.880998829496684e-02,  6.260004000000001e-04
Sb1         ,  1.416666667000000e+00,  4.008543788509670e+00,  5.708333333333333e-04,  1.465900000000000e-02,  8.787779237844941e-03,  8.372598767669446e-03,  8.537759999999999e-05
