# c0 + a0 * (w_log / wtd_mean_at_mass)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 5.0733087736348; Max AE: 14.4296754524554
# Coefficients
# Task   a0                      c0
# all ,  4.282522065497275e-01,  3.704216083228946e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; K * g^-1 * mol;                                   4|9|div; (w_log / wtd_mean_at_mass); $\left(\frac{ w_{log} }{ wtd_{mean, at, mass} } \right)$; (w_log ./ wtd_mean_at_mass); (newdata$w_log / newdata$wtd_mean_at_mass); w_log,wtd_mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 57                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  5.728592213103946e+00,  4.727065264145779e+00
B1Mo1       ,  2.500000000000000e-01,  6.532032523575129e+00,  6.603156731237589e+00
Cr3Ir1      ,  2.560000000000000e-01,  4.252939420131140e+00,  1.281308837432640e+00
Al1Os1      ,  3.900000000000000e-01,  4.399829687482980e+00,  1.624308278195087e+00
Al1Mo3      ,  5.800000000000000e-01,  5.316193649896119e+00,  3.764084672567811e+00
Sb1V3       ,  6.500000000000000e-01,  4.578459816542137e+00,  2.041422600846953e+00
Nb3Os1      ,  6.633333330000000e-01,  4.400499926741746e+00,  1.625873335533998e+00
Ti1O1       ,  7.200000000000000e-01,  1.104201479804180e+01,  1.713429283629577e+01
Ga1Mo3      ,  7.600000000000000e-01,  5.002369761669070e+00,  3.031283105109667e+00
B2Ru1       ,  8.000000000000000e-01,  7.586107549747177e+00,  9.064498459431702e+00
La1Se1      ,  1.020000000000000e+00,  4.161260412156230e+00,  1.067231696503155e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  4.831579348333755e+00,  2.632475087957086e+00
Co1Si2      ,  1.306666667000000e+00,  7.525245622112957e+00,  8.922381438892421e+00
Nb1O1       ,  1.380000000000000e+00,  6.237014844954287e+00,  5.914269028830421e+00
Cr1         ,  1.550000000000000e+00,  6.634062223665831e+00,  6.841403489877125e+00
Hg2Na1      ,  1.620000000000000e+00,  3.878767157888972e+00,  4.075894344277194e-01
Ga2Y1       ,  1.680000000000000e+00,  3.827773365319069e+00,  2.885152258422198e-01
Be2Nb1      ,  2.150000000000000e+00,  7.464712001520714e+00,  8.781031039136304e+00
Ge1Mo3      ,  2.179200000000000e+00,  5.015989847741841e+00,  3.063086995117621e+00
B1Hf1       ,  3.100000000000000e+00,  5.300048524877683e+00,  3.726384633265009e+00
B1Zr1       ,  3.100000000000000e+00,  7.168397325155046e+00,  8.089114752812952e+00
