# c0 + a0 * ((((at_rad_wtd_range-2.355966e-01) * (PE_range+1.966531e+00))-4.479301e-01) * (((ThermalCond_wtd_mean-7.119456e+01) / (IP_mean-9.320825e+00))+7.754522e+01)) + a1 * ((((lambda+1.606214e-02) * (density+1.459849e+02))-9.104230e+01) * (((EA_wtd_range-6.965328e+00) / (w_log-6.159829e-02))-1.111107e+02))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.79166349955623; Max AE: 4.77328117369019
# Coefficients
# Task   a0                      a1                      c0
# all ,  2.642330356709128e-02,  1.544539715947604e-03,  3.878043104798758e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * W * eV^-1 * mK^-1;                           16|27|mult|38|19|div|mult:-4.4793010864697e-01,7.7545222054592e+01,-7.1194558620269e+01,-9.3208245774544e+00,-2.3559655627074e-01,1.9665312613835e+00; ((((at_rad_wtd_range-2.355966e-01) * (PE_range+1.966531e+00))-4.479301e-01) * (((ThermalCond_wtd_mean-7.119456e+01) / (IP_mean-9.320825e+00))+7.754522e+01)); $\left(\left(\left(\left(at_{rad, wtd, range}-2.356e-01\right) * \left(PE_{range}+1.967e+00\right)\right)-4.479e-01\right) * \left(\left(\frac{ ThermalCond_{wtd, mean} -7.119e+01 }{ IP_{mean}-9.321e+00 } \right)+7.755e+01\right)\right)$; ((((at_rad_wtd_range-2.355966e-01) .* (PE_range+1.966531e+00))-4.479301e-01) .* (((ThermalCond_wtd_mean-7.119456e+01) ./ (IP_mean-9.320825e+00))+7.754522e+01)); ((((newdata$at_rad_wtd_range-2.355966e-01) * (newdata$PE_range+1.966531e+00))-4.479301e-01) * (((newdata$ThermalCond_wtd_mean-7.119456e+01) / (newdata$IP_mean-9.320825e+00))+7.754522e+01)); at_rad_wtd_range,PE_range,ThermalCond_wtd_mean,IP_mean
# 1;  2; cm^-3 * g;                                        0|5|mult|34|1|div|mult:-9.1042295463208e+01,-1.1111074864042e+02,-6.9653275793586e+00,-6.1598291017657e-02,1.6062140682416e-02,1.4598494283347e+02; ((((lambda+1.606214e-02) * (density+1.459849e+02))-9.104230e+01) * (((EA_wtd_range-6.965328e+00) / (w_log-6.159829e-02))-1.111107e+02)); $\left(\left(\left(\left(lambda+1.606e-02\right) * \left(density+1.460e+02\right)\right)-9.104e+01\right) * \left(\left(\frac{ EA_{wtd, range} -6.965e+00 }{ w_{log}-6.160e-02 } \right)-1.111e+02\right)\right)$; ((((lambda+1.606214e-02) .* (density+1.459849e+02))-9.104230e+01) .* (((EA_wtd_range-6.965328e+00) ./ (w_log-6.159829e-02))-1.111107e+02)); ((((newdata$lambda+1.606214e-02) * (newdata$density+1.459849e+02))-9.104230e+01) * (((newdata$EA_wtd_range-6.965328e+00) / (newdata$w_log-6.159829e-02))-1.111107e+02)); lambda,density,EA_wtd_range,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  1.045918691286685e+00, -2.998858174375258e+00, -1.782333367793626e+03
Se2Ta1      ,  1.250000000000000e-01, -5.015095807331375e-01, -8.852519757450551e+01, -1.321056684795034e+03
Ti1         ,  1.620000000000000e-01,  3.181540043287211e-01, -8.868151152419614e+01, -7.876978417037815e+02
B1Mo1       ,  2.500000000000000e-01,  3.705128939835877e+00, -1.470508593184245e+01,  1.396162121101909e+02
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.061599018040194e+00, -3.428259487120300e+01,  5.789124337018492e+01
Pt1Te1      ,  5.900000000000000e-01,  5.392951830651035e-01, -1.656484985445186e+02,  6.721954961864234e+02
Sb1V3       ,  6.500000000000000e-01,  6.729588137084638e-01, -9.154307802471347e+01, -5.090278630323282e+02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.966772600759873e+00, -3.443511996272932e+01,  6.465480387423028e+02
Rh1Te2      ,  7.550000000000000e-01,  2.493475032089348e-01, -8.716288734236527e+01, -8.582260176748321e+02
Zr1         ,  9.966666670000000e-01,  2.386980838721519e+00, -8.710911839849905e+01,  5.248478912247650e+02
Be2Ta3      ,  1.000000000000000e+00,  2.066148343328424e+00, -4.687997281784037e+00, -1.092896717865506e+03
C1Si1       ,  1.075000000000000e+00,  2.986133074424412e-01, -1.526771557174491e+02,  2.944599165887257e+02
Nb3Sb1      ,  1.100000000000000e+00,  3.018721565822343e+00, -7.334765479299107e+01,  6.984383751447673e+02
Nb1O1       ,  1.380000000000000e+00,  3.142231633415440e+00,  1.385794850478613e+01, -7.134709714254986e+02
Sb1         ,  1.416666667000000e+00,  3.060549916403984e+00, -1.338289169961671e+02,  1.760206541391545e+03
Sb1Sn1      ,  1.430000000000000e+00,  2.627257073270541e+00, -9.047672642093647e+01,  7.380243866047178e+02
S2Ta1       ,  1.488116666500000e+00,  4.460562778923417e+00, -9.804983053187316e+01,  2.054540960135368e+03
B2C2Y1      ,  1.800000000000000e+00, -5.185233509621521e-01, -3.814910537066504e+00, -2.781258307704426e+03
Re2Y1       ,  1.830000000000000e+00,  2.216240278904557e+00, -5.654352711597028e+01, -1.085993726305398e+02
S1Y1        ,  1.900000000000000e+00,  5.010128698044326e+00,  2.514810054606604e+01,  3.027372449883919e+02
Ga2Pt1      ,  1.900000000000000e+00,  1.925801178925831e+00, -8.066268182227762e+01,  1.159779839930554e+02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.509302720412423e+00, -3.396090367169747e+01,  3.422501068024363e+02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.381625083803890e+00,  7.136866641567614e+00,  2.039457981978039e+02
Be2Nb1      ,  2.150000000000000e+00,  2.076668928163147e+00, -6.342310573363363e+00, -1.057783987144998e+03
In1Te1      ,  2.206000000000000e+00,  1.436175972214789e+00, -8.700332090093367e+01, -9.255312220044638e+01
