# c0 + a0 * (((at_mass_wtd_range-2.259418e+01) / (density-2.717907e+00)) + 1.736116e+02*((EA_wtd_mean-3.479191e+00) / (lambda3-1.579752e+01)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.46016853059622; Max AE: 7.10459559500285
# Coefficients
# Task   a0                      c0
# all ,  6.863332907507118e-02,  1.466018498450874e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * mol^-1;                                    10|5|div|32|3|div|add:1.7361157291340e+02,0.0000000000000e+00,-3.4791913130509e+00,-1.5797518498791e+01,-2.2594184374912e+01,-2.7179069133701e+00; (((at_mass_wtd_range-2.259418e+01) / (density-2.717907e+00)) + 1.736116e+02*((EA_wtd_mean-3.479191e+00) / (lambda3-1.579752e+01))); $\left(\left(\frac{ at_{mass, wtd, range} -2.259e+01 }{ density-2.718e+00 } \right) + 174.0\left(\frac{ EA_{wtd, mean} -3.479e+00 }{ lambda3-1.580e+01 } \right)\right)$; (((at_mass_wtd_range-2.259418e+01) ./ (density-2.717907e+00)) + (1.736116e+02.*((EA_wtd_mean-3.479191e+00) ./ (lambda3-1.579752e+01)))); (((newdata$at_mass_wtd_range-2.259418e+01) / (newdata$density-2.717907e+00)) + (1.736116e+02*((newdata$EA_wtd_mean-3.479191e+00) / (newdata$lambda3-1.579752e+01)))); at_mass_wtd_range,density,EA_wtd_mean,lambda3
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  3.500732251406864e+00,  2.964614685571231e+01
Se2Ta1      ,  1.250000000000000e-01,  1.428761917707545e+00, -5.428351100757127e-01
Ti1         ,  1.620000000000000e-01,  3.316658698139026e+00,  2.696416194038788e+01
B1Mo1       ,  2.500000000000000e-01,  3.960843364716907e+00,  3.635004887402726e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.853135923800985e+00,  3.478073200760930e+01
Pt1Te1      ,  5.900000000000000e-01,  2.661491116029338e+00,  1.741825194390402e+01
Sb1V3       ,  6.500000000000000e-01,  3.662523824308154e+00,  3.200347929290653e+01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.484614295683044e+00,  2.941130532986719e+01
Rh1Te2      ,  7.550000000000000e-01,  2.686381088326127e+00,  1.778090333546869e+01
Zr1         ,  9.966666670000000e-01,  3.432591776949769e+00,  2.865332783650718e+01
Be2Ta3      ,  1.000000000000000e+00,  4.332955999675918e+00,  4.177179716998990e+01
C1Si1       ,  1.075000000000000e+00,  2.363525839277738e+00,  1.307684404824906e+01
Nb3Sb1      ,  1.100000000000000e+00,  3.296188422071175e+00,  2.666590632108869e+01
Nb1O1       ,  1.380000000000000e+00,  3.451644560108846e+00,  2.893093032812226e+01
Sb1         ,  1.416666667000000e+00,  3.093608805436479e+00,  2.371428472026099e+01
Sb1Sn1      ,  1.430000000000000e+00,  2.977445525752104e+00,  2.202176475583795e+01
S2Ta1       ,  1.488116666500000e+00,  6.045034990360815e+00,  6.671709727064834e+01
B2C2Y1      ,  1.800000000000000e+00,  3.677622305837859e+00,  3.222346689562342e+01
Re2Y1       ,  1.830000000000000e+00,  4.086157722388178e+00,  3.817590169743033e+01
S1Y1        ,  1.900000000000000e+00,  3.409496643901479e+00,  2.831682757694628e+01
Ga2Pt1      ,  1.900000000000000e+00,  3.747021502752963e+00,  3.323462572837063e+01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.260601909110020e+00,  2.614740440021830e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.467648946053123e+00,  2.916411712176841e+01
Be2Nb1      ,  2.150000000000000e+00,  4.256018133596609e+00,  4.065079856601494e+01
In1Te1      ,  2.206000000000000e+00,  3.058172445679278e+00,  2.319797055869029e+01
C2Cl2Y2     ,  2.300000000000000e+00,  3.495322507240052e+00,  2.956732590618654e+01
Be2Nb3      ,  2.300000000000000e+00,  3.975121667421687e+00,  3.655808632313834e+01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.909792461044773e+00,  3.560622798758454e+01
As1Pt1Sr1   ,  2.425000000000000e+00,  3.730336780263833e+00,  3.299152630839524e+01
Bi1Nb3      ,  2.516666667000000e+00,  3.620692781411689e+00,  3.139399344309862e+01
Re1         ,  2.581333333000000e+00,  3.967980734585260e+00,  3.645404164203864e+01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.906398491775687e+00,  3.555677724237336e+01
Nb3Rh1      ,  2.742333333000000e+00,  3.207390511288491e+00,  2.537210472382745e+01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.729408538663719e+00,  3.297800166063848e+01
N1Ni3Zn1    ,  3.000000000000000e+00,  4.416132132571424e+00,  4.298368844812575e+01
B1Hf1       ,  3.100000000000000e+00,  4.481892819254671e+00,  4.394183352966940e+01
Pt0.25V0.75 ,  3.102500000000000e+00,  3.789113581023559e+00,  3.384791491072335e+01
C2Y1        ,  3.150000000000000e+00,  3.814079244485360e+00,  3.421166913623227e+01
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.923043150987972e+00,  3.579929293316957e+01
In1Sb1      ,  3.320000000000000e+00,  3.635291560348972e+00,  3.160670028879621e+01
Bi2K1       ,  3.575000000000000e+00,  4.387953040106095e+00,  4.257311398168093e+01
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.454957955749407e+00,  4.354938770388406e+01
Hg0.5In0.5  ,  3.810000000000000e+00,  6.246118580410451e+00,  6.964692149394503e+01
C1W2        ,  3.835000000000000e+00,  3.660497869546949e+00,  3.197396076614251e+01
Ba1Ge3      ,  4.000000000000000e+00,  3.563737869725305e+00,  3.056415009360750e+01
Bi2Rb1      ,  4.250000000000000e+00,  3.947924522978523e+00,  3.616181901671909e+01
Ba1Sn3      ,  4.300000000000000e+00,  3.151141895601076e+00,  2.455255223460038e+01
Rh1Se2      ,  4.350000000000000e+00,  2.678663170123057e+00,  1.766845187337178e+01
Al1Au2Sc1   ,  4.400000000000000e+00,  3.427381055565659e+00,  2.857740668486946e+01
B2Nb1       ,  4.597500000000000e+00,  4.007902319484710e+00,  3.703570634397644e+01
Pb3Y1       ,  4.720000000000000e+00,  4.188288685817861e+00,  3.966396827974593e+01
Bi2Cs1      ,  4.750000000000000e+00,  3.653637224749632e+00,  3.187399993239347e+01
Al1Si1Sr1   ,  4.750000000000000e+00,  4.235408190417516e+00,  4.035050797168066e+01
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.620180392163854e+00,  3.138652783921870e+01
Br2C2Y2     ,  5.050000000000000e+00,  3.233262794791760e+00,  2.574906856707873e+01
Ir1Mo1      ,  5.325000000000000e+00,  3.364961063328948e+00,  2.766793612475083e+01
N1Ti1       ,  5.387500000000000e+00,  3.977554756261987e+00,  3.659353686696434e+01
Ga1         ,  5.527454545000000e+00,  3.856949266417693e+00,  3.483629309823537e+01
B6Y1        ,  5.692857143000000e+00,  4.611870040070293e+00,  4.583562511121213e+01
Bi3Sr1      ,  5.700000000000000e+00,  3.860665111387378e+00,  3.489043363053595e+01
Ba1Bi3      ,  5.745000000000000e+00,  3.977405525478799e+00,  3.659136254750179e+01
Nb1S2       ,  5.821818182000000e+00,  3.588585369351126e+00,  3.092618265068546e+01
C1Mo2       ,  6.021666667000000e+00,  3.565588197255444e+00,  3.059110969989609e+01
Rh2Sr1      ,  6.200000000000000e+00,  3.505508322133545e+00,  2.971573506877214e+01
Pb1         ,  6.470100000000000e+00,  3.745283011700802e+00,  3.320929559976418e+01
Sn1Ta3      ,  6.692500000000000e+00,  5.203467717994551e+00,  5.445531012280713e+01
Ag1B2       ,  6.700000000000000e+00,  4.000542588723895e+00,  3.692847373760286e+01
Nb1Se2      ,  6.814619048000000e+00,  7.857053504697230e+00,  9.311853428027420e+01
Li1Pb1      ,  7.200000000000000e+00,  4.750132308721333e+00,  4.785013133602033e+01
Tc1         ,  7.794166667000000e+00,  3.756808822607199e+00,  3.337722874626490e+01
P1Ru1Zr1    ,  8.496153846000000e+00,  3.913806163960551e+00,  3.566470836395368e+01
C1Ta1       ,  8.637499999999999e+00,  3.895983578907791e+00,  3.540503008092497e+01
Hf1N1       ,  8.830000000000000e+00,  4.527943558001095e+00,  4.461280111010039e+01
N1Zr1       ,  9.850000000000000e+00,  4.221024744159650e+00,  4.014093856201188e+01
C2I2Y2      ,  9.917500000000000e+00,  4.038049419551969e+00,  3.747495503660920e+01
C1Mo1       ,  1.015200000000000e+01,  3.909111640302960e+00,  3.559630830641814e+01
Mo3Os1      ,  1.102250000000000e+01,  3.917904404997149e+00,  3.572442047601102e+01
C6Ca        ,  1.130300000000000e+01,  1.239095412299221e+01,  1.591782851242963e+02
Nb3Sn1      ,  1.670900000000000e+01,  1.729037294608127e+01,  2.305637022258050e+02
B2Mg0.98    ,  3.840000000000000e+01,  3.798377381857918e+01,  5.320702902256885e+02
