# c0 + a0 * (((density+1.190524e+02) / (lambda3+2.129880e-01)) + 2.163066e-01*((ThermalCond_range-1.332576e+02) / (PE_mean-2.144781e+00))) + a1 * (((at_rad_wtd_std+4.856698e-02) / (density-2.698471e+00)) + 4.026162e+01*((EA_wtd_std-7.772853e-01) * (lambda4w_low-1.756293e-02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.87229959893918; Max AE: 5.57284737177288
# Coefficients
# Task   a0                      a1                      c0
# all , -5.657545328912625e-03, -1.556975703652905e+00,  5.167021326701136e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^-3 * g;                                        5|3|div|39|25|div|add:2.1630658601423e-01,0.0000000000000e+00,-1.3325764719432e+02,-2.1447806733523e+00,1.1905237729449e+02,2.1298797614051e-01; (((density+1.190524e+02) / (lambda3+2.129880e-01)) + 2.163066e-01*((ThermalCond_range-1.332576e+02) / (PE_mean-2.144781e+00))); $\left(\left(\frac{ density +1.191e+02 }{ lambda3+2.130e-01 } \right) + 0.216\left(\frac{ ThermalCond_{range} -1.333e+02 }{ PE_{mean}-2.145e+00 } \right)\right)$; (((density+1.190524e+02) ./ (lambda3+2.129880e-01)) + (2.163066e-01.*((ThermalCond_range-1.332576e+02) ./ (PE_mean-2.144781e+00)))); (((newdata$density+1.190524e+02) / (newdata$lambda3+2.129880e-01)) + (2.163066e-01*((newdata$ThermalCond_range-1.332576e+02) / (newdata$PE_mean-2.144781e+00)))); density,lambda3,ThermalCond_range,PE_mean
# 1;  2; AA * cm^3 * g^-1;                                 18|5|div|36|2|mult|add:4.0261616180665e+01,0.0000000000000e+00,-7.7728527885523e-01,-1.7562932931547e-02,4.8566982023622e-02,-2.6984708528399e+00; (((at_rad_wtd_std+4.856698e-02) / (density-2.698471e+00)) + 4.026162e+01*((EA_wtd_std-7.772853e-01) * (lambda4w_low-1.756293e-02))); $\left(\left(\frac{ at_{rad, wtd, std} +4.857e-02 }{ density-2.698e+00 } \right) + 40.3\left(\left(EA_{wtd, std}-7.773e-01\right) * \left(lambda4w_{low}-1.756e-02\right)\right)\right)$; (((at_rad_wtd_std+4.856698e-02) ./ (density-2.698471e+00)) + (4.026162e+01.*((EA_wtd_std-7.772853e-01) .* (lambda4w_low-1.756293e-02)))); (((newdata$at_rad_wtd_std+4.856698e-02) / (newdata$density-2.698471e+00)) + (4.026162e+01*((newdata$EA_wtd_std-7.772853e-01) * (newdata$lambda4w_low-1.756293e-02)))); at_rad_wtd_std,density,EA_wtd_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02, -5.270101302427129e-01,  4.167624632753134e+02,  2.142730244118319e+00
Se2Ta1      ,  1.250000000000000e-01,  1.258171951559615e+00,  1.399570861930763e+02,  2.001981025515437e+00
Ti1         ,  1.620000000000000e-01,  1.974424621948143e+00,  4.172867186833683e+02,  5.342268197873261e-01
B1Mo1       ,  2.500000000000000e-01,  2.235311801480298e+00,  4.144021114411283e+02,  3.771483356919870e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.253854347452650e+00,  2.764463099706213e+02,  2.242549121093441e-01
Pt1Te1      ,  5.900000000000000e-01,  5.288351858325525e+00, -1.329946192162346e+02,  4.053323077632431e-01
Sb1V3       ,  6.500000000000000e-01,  2.021347900937531e+00,  4.535273649044950e+02,  3.724026004733255e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  4.166343282615960e+00,  1.037580469278543e+02,  2.656831377528124e-01
Rh1Te2      ,  7.550000000000000e-01,  1.417299684711255e+00,  5.855818109387338e+02,  2.805220414117772e-01
Zr1         ,  9.966666670000000e-01,  2.915661309615233e+00,  2.681806043522047e+02,  4.715013149567931e-01
Be2Ta3      ,  1.000000000000000e+00,  1.601921841876663e+00,  5.011979803278361e+02,  4.685681290007594e-01
C1Si1       ,  1.075000000000000e+00,  4.594119307867924e+00, -4.547298190953580e+01,  5.331923120441338e-01
Nb3Sb1      ,  1.100000000000000e+00,  2.684462940264652e+00,  3.234438445748211e+02,  4.191845594413723e-01
Nb1O1       ,  1.380000000000000e+00,  2.699211914794597e+00,  3.178989751831284e+02,  4.298599831859178e-01
Sb1         ,  1.416666667000000e+00,  2.782678794554381e+00,  3.850987377770948e+02,  1.320694771173160e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.918485727524360e+00,  2.894090543906813e+02,  3.925499633230050e-01
S2Ta1       ,  1.488116666500000e+00,  3.487042844498126e+00,  1.705168428397071e+02,  4.593981221519119e-01
B2C2Y1      ,  1.800000000000000e+00,  2.116461938544663e+00,  4.099552273777991e+02,  4.696406660208884e-01
Re2Y1       ,  1.830000000000000e+00,  2.122792876849916e+00,  4.041007487179331e+02,  4.868477682429945e-01
S1Y1        ,  1.900000000000000e+00,  3.096613239413235e+00,  3.246976762409593e+02,  1.499164471317359e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.034583310183594e+00,  3.867463915126715e+02, -3.570847260387287e-02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  4.914955135129434e+00, -5.596544768013365e+01,  3.652550565437237e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.947566069885189e+00,  2.848310830612580e+02,  3.905073739346836e-01
