# c0 + a0 * (((IP_wtd_std-1.463136e+00) / (density-2.648581e+00)) + 7.648938e+01*((PE_wtd_mean-2.179720e+00) * (lambda4w_low-3.193820e-02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.4548297419892; Max AE: 6.57128869255748
# Coefficients
# Task   a0                      c0
# all , -1.072381943402924e+00,  4.360003702131220e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * eV * g^-1;                                 24|5|div|26|2|mult|add:7.6489377611207e+01,0.0000000000000e+00,-2.1797204565243e+00,-3.1938202581680e-02,-1.4631355140306e+00,-2.6485812573443e+00; (((IP_wtd_std-1.463136e+00) / (density-2.648581e+00)) + 7.648938e+01*((PE_wtd_mean-2.179720e+00) * (lambda4w_low-3.193820e-02))); $\left(\left(\frac{ IP_{wtd, std} -1.463e+00 }{ density-2.649e+00 } \right) + 76.5\left(\left(PE_{wtd, mean}-2.180e+00\right) * \left(lambda4w_{low}-3.194e-02\right)\right)\right)$; (((IP_wtd_std-1.463136e+00) ./ (density-2.648581e+00)) + (7.648938e+01.*((PE_wtd_mean-2.179720e+00) .* (lambda4w_low-3.193820e-02)))); (((newdata$IP_wtd_std-1.463136e+00) / (newdata$density-2.648581e+00)) + (7.648938e+01*((newdata$PE_wtd_mean-2.179720e+00) * (newdata$lambda4w_low-3.193820e-02)))); IP_wtd_std,density,PE_wtd_mean,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  2.379841167428408e+00,  1.846508650098381e+00
Se2Ta1      ,  1.250000000000000e-01,  1.065842403100322e+00,  3.071817200295017e+00
Ti1         ,  1.620000000000000e-01,  3.467186316202318e+00,  8.325554075405062e-01
B1Mo1       ,  2.500000000000000e-01,  4.324672245627418e+00,  3.294670963191171e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.228151538014495e+00,  1.055456193644111e+00
Pt1Te1      ,  5.900000000000000e-01,  4.541874754796952e+00, -1.695954074801110e-01
Sb1V3       ,  6.500000000000000e-01,  3.379081835447919e+00,  9.147131511470641e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.481482824666514e+00,  8.192238622341490e-01
Rh1Te2      ,  7.550000000000000e-01,  4.434835186103231e+00, -6.978062660636911e-02
Zr1         ,  9.966666670000000e-01,  2.717711982041041e+00,  1.531442906320107e+00
Be2Ta3      ,  1.000000000000000e+00,  2.743672379454506e+00,  1.507234742826524e+00
C1Si1       ,  1.075000000000000e+00,  4.389726665295774e+00, -2.771676952172081e-02
Nb3Sb1      ,  1.100000000000000e+00,  3.377096115286120e+00,  9.165648423043189e-01
Nb1O1       ,  1.380000000000000e+00,  4.756069940825699e+00, -3.693331850009215e-01
Sb1         ,  1.416666667000000e+00,  4.523026862450632e+00, -1.520196804154499e-01
Sb1Sn1      ,  1.430000000000000e+00,  4.160012924347440e+00,  1.864921159984851e-01
S2Ta1       ,  1.488116666500000e+00,  3.851179332355407e+00,  4.744805457663631e-01
B2C2Y1      ,  1.800000000000000e+00,  3.831109038894095e+00,  4.931961662454106e-01
Re2Y1       ,  1.830000000000000e+00,  3.142283203962297e+00,  1.135528722448278e+00
S1Y1        ,  1.900000000000000e+00,  3.422416919055566e+00,  8.743030305979114e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.860914972387733e+00,  4.654020265948896e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  4.610550438863958e+00, -2.336357286450516e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.322191914137522e+00,  9.677632063632788e-01
Be2Nb1      ,  2.150000000000000e+00,  2.955162598939626e+00,  1.310019356288020e+00
In1Te1      ,  2.206000000000000e+00,  3.769536516777239e+00,  5.506127634714616e-01
C2Cl2Y2     ,  2.300000000000000e+00,  3.048668238437866e+00,  1.222825012823485e+00
Be2Nb3      ,  2.300000000000000e+00,  2.897940215906111e+00,  1.363379433250837e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.560331893925464e+00,  7.456968229698149e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  3.394498611560747e+00,  9.003369522492094e-01
Bi1Nb3      ,  2.516666667000000e+00,  3.388302804349612e+00,  9.061145646467801e-01
Re1         ,  2.581333333000000e+00,  3.824615981953408e+00,  4.992509650795674e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.642300835799237e+00,  6.692604913269424e-01
Nb3Rh1      ,  2.742333333000000e+00,  3.543389263476486e+00,  7.614958864967654e-01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.922388105132883e+00,  4.080781103136424e-01
N1Ni3Zn1    ,  3.000000000000000e+00,  4.575746949339568e+00, -2.011813501108980e-01
B1Hf1       ,  3.100000000000000e+00,  3.157141448888033e+00,  1.121673355881225e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  4.095788717865101e+00,  2.463814183850406e-01
C2Y1        ,  3.150000000000000e+00,  3.693096547197656e+00,  6.218933086632437e-01
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.941947507609860e+00,  3.898388975058338e-01
In1Sb1      ,  3.320000000000000e+00,  4.079632285567457e+00,  2.614473493222733e-01
Bi2K1       ,  3.575000000000000e+00,  3.072309438163125e+00,  1.200779509473960e+00
Al1Hf1Pd2   ,  3.621666666500000e+00,  3.984732349387038e+00,  3.499418794327664e-01
Hg0.5In0.5  ,  3.810000000000000e+00,  4.266927727295625e+00,  8.679367962895955e-02
C1W2        ,  3.835000000000000e+00,  4.904244015830083e+00, -5.075060402190837e-01
Ba1Ge3      ,  4.000000000000000e+00,  3.931737525198123e+00,  3.993597426436570e-01
Bi2Rb1      ,  4.250000000000000e+00,  2.907557866012449e+00,  1.354410940107602e+00
Ba1Sn3      ,  4.300000000000000e+00,  3.240607804523317e+00,  1.043840680546888e+00
Rh1Se2      ,  4.350000000000000e+00,  5.038938169717402e+00, -6.331088207544423e-01
Al1Au2Sc1   ,  4.400000000000000e+00,  3.553160707565540e+00,  7.523839799142589e-01
B2Nb1       ,  4.597500000000000e+00,  3.996347321046958e+00,  3.391108767929201e-01
Pb3Y1       ,  4.720000000000000e+00,  4.222944380201532e+00,  1.278083081991912e-01
Bi2Cs1      ,  4.750000000000000e+00,  2.862264809948399e+00,  1.396646876979426e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  3.587514027117323e+00,  7.203493864906035e-01
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.852633612710299e+00,  4.731244241309344e-01
Br2C2Y2     ,  5.050000000000000e+00,  3.931616146491391e+00,  3.994729287220676e-01
Ir1Mo1      ,  5.325000000000000e+00,  4.396246540496660e+00, -3.379657647949012e-02
N1Ti1       ,  5.387500000000000e+00,  3.693917783660422e+00,  6.211275027227227e-01
Ga1         ,  5.527454545000000e+00,  4.369769066233781e+00, -9.106236973343285e-03
B6Y1        ,  5.692857143000000e+00,  5.189597485331635e+00, -7.735991717353208e-01
Bi3Sr1      ,  5.700000000000000e+00,  3.449310120410735e+00,  8.492250240904252e-01
Ba1Bi3      ,  5.745000000000000e+00,  3.758391423048344e+00,  5.610056032590558e-01
Nb1S2       ,  5.821818182000000e+00,  3.743830547442045e+00,  5.745836718715254e-01
C1Mo2       ,  6.021666667000000e+00,  4.556041144117319e+00, -1.828056162191861e-01
Rh2Sr1      ,  6.200000000000000e+00,  3.807123055994861e+00,  5.155631811385570e-01
Pb1         ,  6.470100000000000e+00,  4.897680901856624e+00, -5.013859129511509e-01
Sn1Ta3      ,  6.692500000000000e+00,  7.272779232920603e+00, -2.716173606529080e+00
Ag1B2       ,  6.700000000000000e+00,  4.236397725813564e+00,  1.152630152699364e-01
Nb1Se2      ,  6.814619048000000e+00,  3.309030059366067e+00,  9.800366830405245e-01
Li1Pb1      ,  7.200000000000000e+00,  3.161705787224416e+00,  1.117417094047965e+00
Tc1         ,  7.794166667000000e+00,  4.422053672920115e+00, -5.786181982139295e-02
P1Ru1Zr1    ,  8.496153846000000e+00,  4.361228557123654e+00, -1.142181663883420e-03
C1Ta1       ,  8.637499999999999e+00,  4.012821638148020e+00,  3.237485171388729e-01
Hf1N1       ,  8.830000000000000e+00,  4.116729619085212e+00,  2.268539530552341e-01
N1Zr1       ,  9.850000000000000e+00,  3.812147088538367e+00,  5.108782528120279e-01
C2I2Y2      ,  9.917500000000000e+00,  4.094335637813296e+00,  2.477364207335459e-01
C1Mo1       ,  1.015200000000000e+01,  3.922747826533715e+00,  4.077426688200172e-01
Mo3Os1      ,  1.102250000000000e+01,  4.451211307442525e+00, -8.505141836114999e-02
C6Ca        ,  1.130300000000000e+01,  1.192393436790386e+01, -7.053392415178573e+00
Nb3Sn1      ,  1.670900000000000e+01,  1.723812791864983e+01, -1.200889691936928e+01
B2Mg0.98    ,  3.840000000000000e+01,  3.822911664957741e+01, -3.158306903226235e+01
