# c0 + a0 * (((ThermalCond_mean+1.448740e+02) * (at_rad_mean-1.281297e-01)) + 1.550840e+00*((ThermalCond_mean-8.556455e+01) / (density-1.308388e+01))) + a1 * ((EA_wtd_std + 5.085025e+00*EA_wtd_mean) + 1.416604e+01*((PE_wtd_mean-2.261743e+00) / (IP_mean-9.238847e+00))) + a2 * (((at_mass_range+2.690942e+01) / (ThermalCond_mean-1.013324e+01)) + 2.238356e+02*((EA_wtd_mean-1.283660e+00) / (V_molar-2.772156e+01))) + a3 * (((PE_mean+1.417179e+01) / (density-2.710138e+00)) + 2.681736e+01*((EA_wtd_range-7.317961e-01) * (lambda3-1.928846e+00)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.26813294569907; Max AE: 3.4166331475825
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  9.058977584390648e-03, -2.700519082785952e-01,  3.506526954361112e-02, -5.727809739464549e-02,  3.665499116790011e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * W * mK^-1;                                   37|13|mult|37|5|div|add:1.5508399083573e+00,0.0000000000000e+00,-8.5564545161806e+01,-1.3083882301145e+01,1.4487401511910e+02,-1.2812967550137e-01; (((ThermalCond_mean+1.448740e+02) * (at_rad_mean-1.281297e-01)) + 1.550840e+00*((ThermalCond_mean-8.556455e+01) / (density-1.308388e+01))); $\left(\left(\left(ThermalCond_{mean}+1.449e+02\right) * \left(at_{rad, mean}-1.281e-01\right)\right) + 1.55\left(\frac{ ThermalCond_{mean} -8.556e+01 }{ density-1.308e+01 } \right)\right)$; (((ThermalCond_mean+1.448740e+02) .* (at_rad_mean-1.281297e-01)) + (1.550840e+00.*((ThermalCond_mean-8.556455e+01) ./ (density-1.308388e+01)))); (((newdata$ThermalCond_mean+1.448740e+02) * (newdata$at_rad_mean-1.281297e-01)) + (1.550840e+00*((newdata$ThermalCond_mean-8.556455e+01) / (newdata$density-1.308388e+01)))); ThermalCond_mean,at_rad_mean,ThermalCond_mean,density
# 1;  2; eV;                                               36|32|add|26|19|div|add:1.4166042184664e+01,0.0000000000000e+00,-2.2617430153719e+00,-9.2388466968601e+00,5.0850253433991e+00,0.0000000000000e+00; ((EA_wtd_std + 5.085025e+00*EA_wtd_mean) + 1.416604e+01*((PE_wtd_mean-2.261743e+00) / (IP_mean-9.238847e+00))); $\left(\left(EA_{wtd, std} + 5.09EA_{wtd, mean}\right) + 14.2\left(\frac{ PE_{wtd, mean} -2.262e+00 }{ IP_{mean}-9.239e+00 } \right)\right)$; ((EA_wtd_std + (5.085025e+00.*EA_wtd_mean)) + (1.416604e+01.*((PE_wtd_mean-2.261743e+00) ./ (IP_mean-9.238847e+00)))); ((newdata$EA_wtd_std + (5.085025e+00*newdata$EA_wtd_mean)) + (1.416604e+01*((newdata$PE_wtd_mean-2.261743e+00) / (newdata$IP_mean-9.238847e+00)))); EA_wtd_std,EA_wtd_mean,PE_wtd_mean,IP_mean
# 2;  2; W^-1 * g * mK * mol^-1;                           9|37|div|32|6|div|add:2.2383560542757e+02,0.0000000000000e+00,-1.2836595865415e+00,-2.7721561120518e+01,2.6909419449809e+01,-1.0133235346944e+01; (((at_mass_range+2.690942e+01) / (ThermalCond_mean-1.013324e+01)) + 2.238356e+02*((EA_wtd_mean-1.283660e+00) / (V_molar-2.772156e+01))); $\left(\left(\frac{ at_{mass, range} +2.691e+01 }{ ThermalCond_{mean}-1.013e+01 } \right) + 224.0\left(\frac{ EA_{wtd, mean} -1.284e+00 }{ V_{molar}-2.772e+01 } \right)\right)$; (((at_mass_range+2.690942e+01) ./ (ThermalCond_mean-1.013324e+01)) + (2.238356e+02.*((EA_wtd_mean-1.283660e+00) ./ (V_molar-2.772156e+01)))); (((newdata$at_mass_range+2.690942e+01) / (newdata$ThermalCond_mean-1.013324e+01)) + (2.238356e+02*((newdata$EA_wtd_mean-1.283660e+00) / (newdata$V_molar-2.772156e+01)))); at_mass_range,ThermalCond_mean,EA_wtd_mean,V_molar
# 3;  2; cm^3 * g^-1;                                      25|5|div|34|3|mult|add:2.6817357840318e+01,0.0000000000000e+00,-7.3179607693894e-01,-1.9288459770539e+00,1.4171786066193e+01,-2.7101376254636e+00; (((PE_mean+1.417179e+01) / (density-2.710138e+00)) + 2.681736e+01*((EA_wtd_range-7.317961e-01) * (lambda3-1.928846e+00))); $\left(\left(\frac{ PE_{mean} +1.417e+01 }{ density-2.710e+00 } \right) + 26.8\left(\left(EA_{wtd, range}-7.318e-01\right) * \left(lambda3-1.929e+00\right)\right)\right)$; (((PE_mean+1.417179e+01) ./ (density-2.710138e+00)) + (2.681736e+01.*((EA_wtd_range-7.317961e-01) .* (lambda3-1.928846e+00)))); (((newdata$PE_mean+1.417179e+01) / (newdata$density-2.710138e+00)) + (2.681736e+01*((newdata$EA_wtd_range-7.317961e-01) * (newdata$lambda3-1.928846e+00)))); PE_mean,density,EA_wtd_range,lambda3
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02,  8.142766680931391e-01,  3.388917304854186e+02,  5.434179444113022e+00,  1.391558590357969e+00,  7.860805598906180e+01
Se2Ta1      ,  1.250000000000000e-01, -5.940537752168809e-02,  2.499267932618683e+02,  1.029132813953640e+01,  1.042041186761369e+01,  6.241805546833904e+01
Ti1         ,  1.620000000000000e-01,  2.899587874874430e+00,  2.574326633166346e+02,  4.642651116919076e+00,  1.742502313731334e+01,  4.286532583287739e+01
B1Mo1       ,  2.500000000000000e-01,  3.666633147582503e+00,  2.428855715948819e+02,  4.319613455083306e+00,  1.269664145403182e+01,  2.580134961516157e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.880126758890437e+00,  3.176328418317555e+02,  7.381273400109709e+00, -2.404968932259515e+01,  1.442375679249451e+01
Pt1Te1      ,  5.900000000000000e-01, -2.007957204308557e+00,  3.385787100375233e+02,  1.449447353310484e+01, -9.516794801307898e+01,  2.600092090209818e+01
Sb1V3       ,  6.500000000000000e-01,  1.505856624376068e+00,  2.467562982242253e+02,  8.425767218591638e+00, -1.397738323435762e+01,  2.844869355363292e+01
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.989815336683851e+00,  3.242119732542668e+02,  7.661451270839889e+00, -1.835417946362416e+01,  1.571506445453610e+01
Rh1Te2      ,  7.550000000000000e-01,  2.504720816873231e+00,  2.848910426637847e+02,  1.043720599165397e+01,  8.006841431584602e+00,  2.101631482198540e+01
Zr1         ,  9.966666670000000e-01,  2.842537361311054e+00,  2.871632114827407e+02,  7.233356177780432e+00,  1.566384478918988e+01,  3.527076219025135e+01
Be2Ta3      ,  1.000000000000000e+00,  7.137154547685306e-01,  4.531379035103714e+02,  1.757768331922509e+01, -1.603812255458316e+01,  3.050872564247519e+01
C1Si1       ,  1.075000000000000e+00,  1.645896974535696e+00,  2.193406319768860e+02,  5.679371637963984e+00, -1.880317856126065e-01,  4.305809007211860e+01
Nb3Sb1      ,  1.100000000000000e+00,  1.554879087640104e+00,  2.739454571007049e+02,  9.897275964862541e+00, -3.076881314514001e+00,  3.162842226009517e+01
Nb1O1       ,  1.380000000000000e+00,  1.508085113516892e+00,  1.915244056293390e+02,  1.012151163599227e+01,  7.995993080905316e+00,  2.513137633574198e+01
Sb1         ,  1.416666667000000e+00,  2.274144142178995e+00,  2.289011625656477e+02,  1.044987255560685e+01,  6.524738385201766e+00,  1.521959003974471e+01
Sb1Sn1      ,  1.430000000000000e+00,  1.872346818106824e+00,  2.503980959478085e+02,  8.753488182757829e+00, -4.531612010700369e+00,  2.686375285786232e+01
S2Ta1       ,  1.488116666500000e+00,  1.906640217664748e+00,  2.314534349168621e+02,  1.360827703567365e+01,  1.720589225591304e+01,  1.368722917401044e+01
B2C2Y1      ,  1.800000000000000e+00,  1.777011907855077e-01,  2.165286902313473e+02,  7.901251052248797e+00, -5.864873508923416e+01,  2.198126169884895e+01
Re2Y1       ,  1.830000000000000e+00,  7.512641781517181e-01,  1.976743423404081e+02,  4.908449091803130e+00, -4.254765528447461e+01,  3.295293342193199e+01
S1Y1        ,  1.900000000000000e+00,  4.690931991294018e-01,  2.214889883873818e+02,  1.233855795067092e+01, -5.221744354571310e+01,  6.948527913488602e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.154732352568911e+00,  2.501160468905991e+02,  7.860353538205375e+00, -2.050892253402975e+01, -1.139911168701427e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.979962970613944e+00,  3.294807165276462e+02,  5.284237757292606e+00,  7.488765211813089e+00,  2.629053199619943e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.309291685463031e+00,  3.300121069552435e+02,  6.310027176194625e+00, -8.511294342573535e+00,  2.345214072053181e+01
Be2Nb1      ,  2.150000000000000e+00,  3.565836678805490e+00,  3.053672313094158e+02,  9.997279754640417e+00,  3.138619408977888e+01,  2.211592701947799e+01
In1Te1      ,  2.206000000000000e+00,  3.320284043341213e+00,  2.491503629484387e+02,  9.085485819898279e+00, -3.310203527674646e+00,  5.697930933854356e-01
C2Cl2Y2     ,  2.300000000000000e+00,  1.558940459382854e+00,  2.202685592987102e+02,  1.093458070511836e+01,  1.418395371418510e+01,  2.874443195685812e+01
Be2Nb3      ,  2.300000000000000e+00,  1.961968484502287e+00,  3.032818637780329e+02,  1.112991423757215e+01, -1.095739589795961e+01,  1.852498017178999e+01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.712763946022930e+00,  3.344356802156515e+02,  4.565433640695206e+00, -7.554175812655123e+00,  2.591893395467908e+01
As1Pt1Sr1   ,  2.425000000000000e+00,  2.893061145863387e+00,  2.819422314366158e+02,  1.185588121269051e+01, -1.366122252053474e+00,  1.343262753032725e+00
Bi1Nb3      ,  2.516666667000000e+00,  2.249575886863157e+00,  2.896586117743889e+02,  8.192357312401244e+00,  1.952826634318785e+00,  3.310250958308324e+01
Re1         ,  2.581333333000000e+00,  3.578945325445344e+00,  2.594033183469760e+02,  4.533942139095211e+00,  1.409159692215121e+01,  2.978814997115685e+01
