# c0 + a0 * ((EA_wtd_std + 5.085025e+00*EA_wtd_mean) + 1.416604e+01*((PE_wtd_mean-2.261743e+00) / (IP_mean-9.238847e+00))) + a1 * (((at_mass_range+2.690942e+01) / (ThermalCond_mean-1.013324e+01)) + 2.238356e+02*((EA_wtd_mean-1.283660e+00) / (V_molar-2.772156e+01))) + a2 * (((PE_mean+1.417179e+01) / (density-2.710138e+00)) + 2.681736e+01*((EA_wtd_range-7.317961e-01) * (lambda3-1.928846e+00)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.52796300169096; Max AE: 6.09921301713306
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -2.533815137914643e-01,  3.041209563067205e-02, -5.684307312190090e-02,  6.178528525390090e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               36|32|add|26|19|div|add:1.4166042184664e+01,0.0000000000000e+00,-2.2617430153719e+00,-9.2388466968601e+00,5.0850253433991e+00,0.0000000000000e+00; ((EA_wtd_std + 5.085025e+00*EA_wtd_mean) + 1.416604e+01*((PE_wtd_mean-2.261743e+00) / (IP_mean-9.238847e+00))); $\left(\left(EA_{wtd, std} + 5.09EA_{wtd, mean}\right) + 14.2\left(\frac{ PE_{wtd, mean} -2.262e+00 }{ IP_{mean}-9.239e+00 } \right)\right)$; ((EA_wtd_std + (5.085025e+00.*EA_wtd_mean)) + (1.416604e+01.*((PE_wtd_mean-2.261743e+00) ./ (IP_mean-9.238847e+00)))); ((newdata$EA_wtd_std + (5.085025e+00*newdata$EA_wtd_mean)) + (1.416604e+01*((newdata$PE_wtd_mean-2.261743e+00) / (newdata$IP_mean-9.238847e+00)))); EA_wtd_std,EA_wtd_mean,PE_wtd_mean,IP_mean
# 1;  2; W^-1 * g * mK * mol^-1;                           9|37|div|32|6|div|add:2.2383560542757e+02,0.0000000000000e+00,-1.2836595865415e+00,-2.7721561120518e+01,2.6909419449809e+01,-1.0133235346944e+01; (((at_mass_range+2.690942e+01) / (ThermalCond_mean-1.013324e+01)) + 2.238356e+02*((EA_wtd_mean-1.283660e+00) / (V_molar-2.772156e+01))); $\left(\left(\frac{ at_{mass, range} +2.691e+01 }{ ThermalCond_{mean}-1.013e+01 } \right) + 224.0\left(\frac{ EA_{wtd, mean} -1.284e+00 }{ V_{molar}-2.772e+01 } \right)\right)$; (((at_mass_range+2.690942e+01) ./ (ThermalCond_mean-1.013324e+01)) + (2.238356e+02.*((EA_wtd_mean-1.283660e+00) ./ (V_molar-2.772156e+01)))); (((newdata$at_mass_range+2.690942e+01) / (newdata$ThermalCond_mean-1.013324e+01)) + (2.238356e+02*((newdata$EA_wtd_mean-1.283660e+00) / (newdata$V_molar-2.772156e+01)))); at_mass_range,ThermalCond_mean,EA_wtd_mean,V_molar
# 2;  2; cm^3 * g^-1;                                      25|5|div|34|3|mult|add:2.6817357840318e+01,0.0000000000000e+00,-7.3179607693894e-01,-1.9288459770539e+00,1.4171786066193e+01,-2.7101376254636e+00; (((PE_mean+1.417179e+01) / (density-2.710138e+00)) + 2.681736e+01*((EA_wtd_range-7.317961e-01) * (lambda3-1.928846e+00))); $\left(\left(\frac{ PE_{mean} +1.417e+01 }{ density-2.710e+00 } \right) + 26.8\left(\left(EA_{wtd, range}-7.318e-01\right) * \left(lambda3-1.929e+00\right)\right)\right)$; (((PE_mean+1.417179e+01) ./ (density-2.710138e+00)) + (2.681736e+01.*((EA_wtd_range-7.317961e-01) .* (lambda3-1.928846e+00)))); (((newdata$PE_mean+1.417179e+01) / (newdata$density-2.710138e+00)) + (2.681736e+01*((newdata$EA_wtd_range-7.317961e-01) * (newdata$lambda3-1.928846e+00)))); PE_mean,density,EA_wtd_range,lambda3
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  3.756046499952038e-01,  5.434179444113022e+00,  1.391558590357969e+00,  7.860805598906180e+01
Se2Ta1      ,  1.250000000000000e-01,  3.397686935848572e-01,  1.029132813953640e+01,  1.042041186761369e+01,  6.241805546833904e+01
Ti1         ,  1.620000000000000e-01,  3.095501176685791e+00,  4.642651116919076e+00,  1.742502313731334e+01,  4.286532583287739e+01
B1Mo1       ,  2.500000000000000e-01,  4.003521800417116e+00,  4.319613455083306e+00,  1.269664145403182e+01,  2.580134961516157e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.756958183946626e+00,  7.381273400109709e+00, -2.404968932259515e+01,  1.442375679249451e+01
Pt1Te1      ,  5.900000000000000e-01, -1.866332104061643e+00,  1.449447353310484e+01, -9.516794801307898e+01,  2.600092090209818e+01
Sb1V3       ,  6.500000000000000e-01,  2.001402189207302e+00,  8.425767218591638e+00, -1.397738323435762e+01,  2.844869355363292e+01
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.785776785570304e+00,  7.661451270839889e+00, -1.835417946362416e+01,  1.571506445453610e+01
Rh1Te2      ,  7.550000000000000e-01,  2.582806378609438e+00,  1.043720599165397e+01,  8.006841431584602e+00,  2.101631482198540e+01
Zr1         ,  9.966666670000000e-01,  2.817201618698455e+00,  7.233356177780432e+00,  1.566384478918988e+01,  3.527076219025135e+01
Be2Ta3      ,  1.000000000000000e+00, -4.972941223997882e-01,  1.757768331922509e+01, -1.603812255458316e+01,  3.050872564247519e+01
C1Si1       ,  1.075000000000000e+00,  2.286208139273978e+00,  5.679371637963984e+00, -1.880317856126065e-01,  4.305809007211860e+01
Nb3Sb1      ,  1.100000000000000e+00,  1.779310630959167e+00,  9.897275964862541e+00, -3.076881314514001e+00,  3.162842226009517e+01
Nb1O1       ,  1.380000000000000e+00,  2.428554828736540e+00,  1.012151163599227e+01,  7.995993080905316e+00,  2.513137633574198e+01
Sb1         ,  1.416666667000000e+00,  2.864026696543858e+00,  1.044987255560685e+01,  6.524738385201766e+00,  1.521959003974471e+01
Sb1Sn1      ,  1.430000000000000e+00,  2.295722352828553e+00,  8.753488182757829e+00, -4.531612010700369e+00,  2.686375285786232e+01
S2Ta1       ,  1.488116666500000e+00,  2.475685761920855e+00,  1.360827703567365e+01,  1.720589225591304e+01,  1.368722917401044e+01
B2C2Y1      ,  1.800000000000000e+00,  1.143384166713838e+00,  7.901251052248797e+00, -5.864873508923416e+01,  2.198126169884895e+01
Re2Y1       ,  1.830000000000000e+00,  1.767708898684352e+00,  4.908449091803130e+00, -4.254765528447461e+01,  3.295293342193199e+01
S1Y1        ,  1.900000000000000e+00,  1.424626579116339e+00,  1.233855795067092e+01, -5.221744354571310e+01,  6.948527913488602e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.627936987471528e+00,  7.860353538205375e+00, -2.050892253402975e+01, -1.139911168701427e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.572914774316947e+00,  5.284237757292606e+00,  7.488765211813089e+00,  2.629053199619943e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.987746240091173e+00,  6.310027176194625e+00, -8.511294342573535e+00,  2.345214072053181e+01
Be2Nb1      ,  2.150000000000000e+00,  3.342785326776920e+00,  9.997279754640417e+00,  3.138619408977888e+01,  2.211592701947799e+01
In1Te1      ,  2.206000000000000e+00,  3.743375358101088e+00,  9.085485819898279e+00, -3.310203527674646e+00,  5.697930933854356e-01
C2Cl2Y2     ,  2.300000000000000e+00,  2.205349822857895e+00,  1.093458070511836e+01,  1.418395371418510e+01,  2.874443195685812e+01
Be2Nb3      ,  2.300000000000000e+00,  1.972159833106182e+00,  1.112991423757215e+01, -1.095739589795961e+01,  1.852498017178999e+01
