# c0 + a0 * ((lambda4w_low-8.653047e-03) * (EA_wtd_std-7.797272e-01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.50966951928945; Max AE: 7.40924255797689
# Coefficients
# Task   a0                      c0
# all , -6.550281552227399e+01,  3.865729795913363e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV^2;                                             2|36|mult:-8.6530465774159e-03,-7.7972717588816e-01; ((lambda4w_low-8.653047e-03) * (EA_wtd_std-7.797272e-01)); $\left(\left(lambda4w_{low}-8.653e-03\right) * \left(EA_{wtd, std}-7.797e-01\right)\right)$; ((lambda4w_low-8.653047e-03) .* (EA_wtd_std-7.797272e-01)); ((newdata$lambda4w_low-8.653047e-03) * (newdata$EA_wtd_std-7.797272e-01)); lambda4w_low,EA_wtd_std
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  3.601217331293522e+00,  4.038184656809050e-03
Se2Ta1      ,  1.250000000000000e-01,  1.001425468828568e+00,  4.372795740529349e-02
Ti1         ,  1.620000000000000e-01,  3.486091956603088e+00,  5.795748416053655e-03
B1Mo1       ,  2.500000000000000e-01,  3.675622962268084e+00,  2.902269652525609e-03
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.728240423737176e+00,  2.098984159382178e-03
Pt1Te1      ,  5.900000000000000e-01,  3.623067028517336e+00,  3.704615831566962e-03
Sb1V3       ,  6.500000000000000e-01,  3.608832374980382e+00,  3.921929445088107e-03
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.778214270461499e+00,  1.336057461867491e-03
Rh1Te2      ,  7.550000000000000e-01,  3.649938032896072e+00,  3.294389123531818e-03
Zr1         ,  9.966666670000000e-01,  3.570875336700532e+00,  4.501401304079308e-03
Be2Ta3      ,  1.000000000000000e+00,  3.525388827754763e+00,  5.195821972612275e-03
C1Si1       ,  1.075000000000000e+00,  3.703165012185482e+00,  2.481798414796407e-03
Nb3Sb1      ,  1.100000000000000e+00,  3.630699750853522e+00,  3.588090728404183e-03
Nb1O1       ,  1.380000000000000e+00,  3.640927910695414e+00,  3.431942328364578e-03
Sb1         ,  1.416666667000000e+00,  4.123499537094713e+00, -3.935246739030587e-03
Sb1Sn1      ,  1.430000000000000e+00,  3.660062105467382e+00,  3.139829773821614e-03
S2Ta1       ,  1.488116666500000e+00,  3.247650159153998e+00,  9.435924728291857e-03
B2C2Y1      ,  1.800000000000000e+00,  3.726274682696515e+00,  2.128994182997011e-03
Re2Y1       ,  1.830000000000000e+00,  3.516111956817567e+00,  5.337447502190340e-03
S1Y1        ,  1.900000000000000e+00,  3.901470355929264e+00, -5.456339507077766e-04
Ga2Pt1      ,  1.900000000000000e+00,  3.896835274351774e+00, -4.748723881622085e-04
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.629879094349730e+00,  3.600619296790883e-03
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.638858457086918e+00,  3.463535681902068e-03
Be2Nb1      ,  2.150000000000000e+00,  3.694830365551979e+00,  2.609039458819456e-03
In1Te1      ,  2.206000000000000e+00,  3.883422786627930e+00, -2.701103849276642e-04
C2Cl2Y2     ,  2.300000000000000e+00,  3.069584635676492e+00,  1.215436548626134e-02
Be2Nb3      ,  2.300000000000000e+00,  3.689465110812370e+00,  2.690948224066108e-03
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.532347263969883e+00,  5.089590871557485e-03
As1Pt1Sr1   ,  2.425000000000000e+00,  3.904934817316368e+00, -5.985242174769338e-04
Bi1Nb3      ,  2.516666667000000e+00,  3.577552017698784e+00,  4.399471624492010e-03
Re1         ,  2.581333333000000e+00,  3.675577703688339e+00,  2.902960593508580e-03
Hf1In1Pd2   ,  2.630000000000000e+00,  3.625944488745465e+00,  3.660687029343941e-03
Nb3Rh1      ,  2.742333333000000e+00,  3.583472456574307e+00,  4.309087129897107e-03
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.045711246425434e+00, -2.747690295096837e-03
N1Ni3Zn1    ,  3.000000000000000e+00,  4.982416069174340e+00, -1.704791258753224e-02
B1Hf1       ,  3.100000000000000e+00,  3.546385223887335e+00,  4.875280084982539e-03
Pt0.25V0.75 ,  3.102500000000000e+00,  3.937954324049585e+00, -1.102617155619256e-03
C2Y1        ,  3.150000000000000e+00,  3.733980154319526e+00,  2.011358451439937e-03
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.510699081890215e+00,  5.420083261954146e-03
In1Sb1      ,  3.320000000000000e+00,  4.123691323406218e+00, -3.938174648464338e-03
Bi2K1       ,  3.575000000000000e+00,  3.674103749766086e+00,  2.925462739569030e-03
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.163015803655736e+00, -4.538522586731905e-03
Hg0.5In0.5  ,  3.810000000000000e+00,  4.864652559361454e+00, -1.525007368741901e-02
C1W2        ,  3.835000000000000e+00,  3.706973384098118e+00,  2.423657831337949e-03
C1Ga1Mo2    ,  3.900000000000000e+00,  3.863342670582251e+00,  3.644309503459671e-05
Ba1Ge3      ,  4.000000000000000e+00,  3.982257036630452e+00, -1.778965374052733e-03
Bi2Rb1      ,  4.250000000000000e+00,  3.563102368040256e+00,  4.620067480461196e-03
Ba1Sn3      ,  4.300000000000000e+00,  3.723912885801714e+00,  2.165050600968817e-03
Rh1Se2      ,  4.350000000000000e+00,  3.795270616118470e+00,  1.075666431024373e-03
