# FEAT_ID     Feature Postfix Expression (RPN)
0             21|5|add:6.8746580215983e-01,0.0000000000000e+00
1             21|9|div
2             20|9|div
3             5|8|div
4             20|8|div
5             21|8|div
6             38|9|div
7             15|9|div
8             6|4|mult
9             5|9|div
10            9|inv
11            15|8|div
12            35|8|div
13            43|4|mult
14            42|4|mult
15            40|4|mult
16            14|8|div
17            8|inv
18            43|8|div
19            40|8|div
20            43|9|div
21            40|9|div
22            42|8|div
23            4|sq
24            42|9|div
25            4|2|div
26            4|8|div
27            4|9|div
28            6|7|div
29            5|4|mult
#-----------------------------------------------------------------------
30            27|5|add:5.7013764689581e+03,0.0000000000000e+00
31            7|cbrt
32            35|5|mult
33            11|5|add:9.7693657116340e+03,0.0000000000000e+00
34            18|5|add:2.0493917146984e+01,0.0000000000000e+00
35            19|5|add:1.6552920640190e+01,0.0000000000000e+00
36            33|5|add:1.6353237242314e+01,0.0000000000000e+00
37            5|4|add:1.9733664291536e-04,0.0000000000000e+00
38            32|5|add:4.2240476503036e+00,0.0000000000000e+00
39            26|5|add:7.6830601553733e+00,0.0000000000000e+00
40            5|15|div
41            5|0|mult
42            9|5|mult
43            33|5|add
44            8|5|add:5.5008064711674e+01,0.0000000000000e+00
45            9|5|add:3.4722251589160e+01,0.0000000000000e+00
46            32|5|mult
47            33|5|mult
48            5|2|mult
49            26|5|mult
50            5|2|add:2.8271083999601e-01,0.0000000000000e+00
51            21|5|mult
52            20|5|mult
53            5|nexp
54            27|5|mult
55            6|cbrt
56            5|sqrt
57            5|cbrt
58            7|log
59            5|log
#-----------------------------------------------------------------------
60            43|11|add:9.2639301874228e+00,0.0000000000000e+00
61            23|22|abd
62            11|8|mult
63            11|0|mult
64            16|2|mult
65            14|11|mult
66            11|15|div
67            15|11|mult
68            11|14|div
69            15|11|add:7.2636760245432e-01,0.0000000000000e+00
70            14|11|add:3.1603591850751e+00,0.0000000000000e+00
71            35|11|add:2.9110890588463e+00,0.0000000000000e+00
72            27|11|add:1.0359460851483e+04,0.0000000000000e+00
73            11|9|add:4.6414864982339e-02,0.0000000000000e+00
74            17|11|add:1.3043820253821e-01,0.0000000000000e+00
75            11|2|add:2.0714311673974e+01,0.0000000000000e+00
76            33|2|mult
77            11|2|mult
78            20|2|mult
79            21|11|mult
80            11|cbrt
81            26|11|add:1.5664711070254e-02,0.0000000000000e+00
82            11|sqrt
83            33|11|mult
84            20|11|mult
85            21|2|mult
86            32|11|mult
87            26|11|mult
88            11|1|mult
89            27|11|mult
#-----------------------------------------------------------------------
90            30|14|div
91            42|38|mult
92            30|21|div
93            30|15|div
94            28|23|mult
95            30|20|div
96            28|9|div
97            31|cbrt
98            28|cbrt
99            28|sqrt
100           31|23|mult
101           31|sqrt
102           31|9|div
103           30|23|mult
104           30|8|div
105           30|cbrt
106           35|28|mult
107           30|sqrt
108           31|3|div
109           31|1|mult
110           35|31|mult
111           30|9|div
112           35|30|mult
113           30|1|mult
114           28|1|mult
115           28|3|div
116           30|3|div
117           31|0|div
118           28|0|div
119           30|0|div
#-----------------------------------------------------------------------
120           31|21|div
121           38|35|mult
122           31|20|div
123           31|27|sub
124           37|cb
125           35|31|add:3.4666929973723e-01,0.0000000000000e+00
126           28|15|div
127           28|14|div
128           31|15|div
129           31|14|div
130           35|3|div
131           31|27|abd
132           41|28|add:5.5858084258656e+01,0.0000000000000e+00
133           20|14|add:4.0407123337101e+00,0.0000000000000e+00
134           30|27|sub
135           41|31|add:1.3097092052062e+02,0.0000000000000e+00
136           16|sp
137           21|14|mult
138           28|23|add:5.0361911372296e-01,0.0000000000000e+00
139           31|8|div
140           28|8|div
141           21|14|add:4.2395141052159e+00,0.0000000000000e+00
142           34|sp
143           36|sp
144           37|sp
145           31|23|add:1.9197777507446e-01,0.0000000000000e+00
146           30|27|abd
147           35|28|add:3.6098658242537e-01,0.0000000000000e+00
148           28|26|abd
149           28|27|abd
#-----------------------------------------------------------------------
