# c0 + a0 * ((wtd_range_PE / lambda) * (lambda4w_low * w_log))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.76934455589665; Max AE: 12.0843267678799
# Coefficients
# Task   a0                      c0
# all ,  1.509456917489950e-04,  3.366336133594773e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; K^2;                                              35|5|div|6|4|mult|mult; ((wtd_range_PE / lambda) * (lambda4w_low * w_log)); $\left(\left(\frac{ wtd_{range, PE} }{ lambda } \right) \left(lambda4w_{low} w_{log}\right)\right)$; ((wtd_range_PE ./ lambda) .* (lambda4w_low .* w_log)); ((newdata$wtd_range_PE / newdata$lambda) * (newdata$lambda4w_low * newdata$w_log)); wtd_range_PE,lambda,lambda4w_low,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 57                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  4.292581404638857e+00,  6.136281601096117e+03
B1Mo1       ,  2.500000000000000e-01,  3.524354026033298e+00,  1.046852617041170e+03
Cr3Ir1      ,  2.560000000000000e-01,  8.072097054839471e+00,  3.117519199600495e+04
Al1Os1      ,  3.900000000000000e-01,  3.593760376242898e+00,  1.506662694463014e+03
Al1Mo3      ,  5.800000000000000e-01,  3.992483264247420e+00,  4.148161656007087e+03
Sb1V3       ,  6.500000000000000e-01,  4.531439401333400e+00,  7.718691764161490e+03
Nb3Os1      ,  6.633333330000000e-01,  4.069466002240206e+00,  4.658164539168529e+03
Ti1O1       ,  7.200000000000000e-01,  3.448527182742375e+00,  5.445074198227236e+02
Ga1Mo3      ,  7.600000000000000e-01,  4.247146358856199e+00,  5.835279000384521e+03
B2Ru1       ,  8.000000000000000e-01,  4.041430379370505e+00,  4.472431362256661e+03
La1Se1      ,  1.020000000000000e+00,  3.439865858878886e+00,  4.871270218588523e+02
Al1Nb1Ni2   ,  1.075000000000000e+00,  4.140619018493184e+00,  5.129546103150478e+03
Co1Si2      ,  1.306666667000000e+00,  3.765816830000666e+00,  2.646519365853659e+03
Nb1O1       ,  1.380000000000000e+00,  4.784823238709635e+00,  9.397334158258987e+03
Cr1         ,  1.550000000000000e+00,  3.366336133594773e+00,  0.000000000000000e+00
Hg2Na1      ,  1.620000000000000e+00,  3.486075063871841e+00,  7.932583493418225e+02
Ga2Y1       ,  1.680000000000000e+00,  3.459111839318006e+00,  6.146297032280161e+02
Be2Nb1      ,  2.150000000000000e+00,  4.194598007452838e+00,  5.487151466604079e+03
Ge1Mo3      ,  2.179200000000000e+00,  4.545505961095770e+00,  7.811881305375829e+03
B1Hf1       ,  3.100000000000000e+00,  3.814271376698923e+00,  2.967525855915212e+03
B1Zr1       ,  3.100000000000000e+00,  4.134651227739921e+00,  5.090010090667351e+03
C1In1Ti2    ,  3.100000000000000e+00,  3.422148928542503e+00,  3.697541433679353e+02
Pt0.25V0.75 ,  3.102500000000000e+00,  5.351772663397167e+00,  1.315331697643907e+04
Sn1         ,  3.740729412000000e+00,  3.366336133594773e+00,  0.000000000000000e+00
B1Ta1       ,  4.000000000000000e+00,  3.441787297068603e+00,  4.998563562800875e+02
Sn1V3       ,  4.462500000000000e+00,  5.226039305846780e+00,  1.232034615035237e+04
B2Nb1       ,  4.597500000000000e+00,  8.703372876210819e+00,  3.535733071130585e+04
Al1Si1Sr1   ,  4.750000000000000e+00,  3.638996251380750e+00,  1.806345809719289e+03
Fe1Li1P1    ,  4.965000000000000e+00,  3.417828066310994e+00,  3.411288664127328e+02
Ga1Si1Sr1   ,  5.000000000000000e+00,  4.516259690828051e+00,  7.618127711425287e+03
Os0.5V0.5   ,  5.150000000000000e+00,  4.920088403036000e+00,  1.029345224390329e+04
Ir1Ti3      ,  5.185000000000000e+00,  6.146796286821472e+00,  1.842026838268614e+04
Ir1Mo1      ,  5.325000000000000e+00,  3.381090740084698e+00,  9.774778146341464e+01
La1         ,  5.343000000000000e+00,  3.366336133594773e+00,  0.000000000000000e+00
N1Ti1       ,  5.387500000000000e+00,  8.834035252622844e+00,  3.622295579075032e+04
B6Y1        ,  5.692857143000000e+00,  4.985778602779116e+00,  1.072864319888829e+04
Nb1S2       ,  5.821818182000000e+00,  3.951188108343017e+00,  3.874585408643425e+03
Ge1V3       ,  6.680000000000000e+00,  1.364607741690842e+01,  6.810225031402454e+04
Sn1Ta3      ,  6.692500000000000e+00,  5.139400797528578e+00,  1.174637476160767e+04
Al1Ge1Sr1   ,  6.700000000000000e+00,  4.630335037593699e+00,  8.373865390612194e+03
Ir1Mo3      ,  8.031000000000001e+00,  9.517694443275019e+00,  4.075212904989190e+04
N1V1        ,  8.528333333499999e+00,  3.411226769298316e+00,  2.973959387869823e+02
C1Ta1       ,  8.637499999999999e+00,  6.666807580244316e+00,  2.186529081027262e+04
Re3W1       ,  8.733333332999999e+00,  5.168018144106274e+00,  1.193596179947611e+04
Hf1N1       ,  8.830000000000000e+00,  5.800917645965915e+00,  1.612885723442551e+04
Nb0.75Si0.25,  9.000000000000000e+00,  1.032948497917035e+01,  4.613015956198658e+04
Ta1B2       ,  9.500000000000000e+00,  1.034137138158622e+01,  4.620890578043208e+04
Nb3Pt1      ,  9.516428571000001e+00,  7.483149954943904e+00,  2.727347679584596e+04
N1Zr1       ,  9.850000000000000e+00,  7.031353872767484e+00,  2.428037327005799e+04
C1I1Y1      ,  9.917500000000000e+00,  3.917193059488421e+00,  3.649371634996100e+03
C1Nb1       ,  1.002500000000000e+01,  7.457265317701364e+00,  2.710199368200139e+04
C1Mo1       ,  1.015200000000000e+01,  3.435916959990521e+00,  4.609659645765306e+02
Nb1Ru3      ,  1.350000000000000e+01,  6.715185639791555e+00,  2.218579058066478e+04
Mo1Ni1P1    ,  1.550000000000000e+01,  3.415673232120143e+00,  3.268533069987279e+02
Nb3Sn1      ,  1.670900000000000e+01,  6.597007774049375e+00,  2.140287412658873e+04
Ga0.25Nb0.75,  1.816296296333330e+01,  1.278108171515482e+01,  6.237174093855997e+04
B2Mg0.98    ,  3.840000000000000e+01,  3.700918646928709e+01,  2.228804939437188e+05
