# c0 + a0 * ((|mean_EA - std_IP|) * (wtd_range_at_rad * lambda)) + a1 * ((wtd_range_EA * w_log) * (lambda4w_low * w_log))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.14896496970435; Max AE: 12.4111491352899
# Coefficients
# Task   a0                      a1                      c0
# all ,  3.973052074799922e+00,  1.347221443556462e-06,  2.889037338129876e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * eV;                                          26|24|abd|17|5|mult|mult; ((|mean_EA - std_IP|) * (wtd_range_at_rad * lambda)); $\left(\left(\left|mean_{EA} - std_{IP}\right|\right) \left(wtd_{range, at, rad} lambda\right)\right)$; (abs(mean_EA - std_IP) .* (wtd_range_at_rad .* lambda)); (abs(newdata$mean_EA - newdata$std_IP) * (newdata$wtd_range_at_rad * newdata$lambda)); mean_EA,std_IP,wtd_range_at_rad,lambda
# 1;  2; K^3 * eV;                                         29|4|mult|6|4|mult|mult; ((wtd_range_EA * w_log) * (lambda4w_low * w_log)); $\left(\left(wtd_{range, EA} w_{log}\right) \left(lambda4w_{low} w_{log}\right)\right)$; ((wtd_range_EA .* w_log) .* (lambda4w_low .* w_log)); ((newdata$wtd_range_EA * newdata$w_log) * (newdata$lambda4w_low * newdata$w_log)); wtd_range_EA,w_log,lambda4w_low,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 57                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Rh1V3       ,  1.900000000000000e-01,  3.785800545907155e+00,  1.762505338750000e-01,  1.458636658587153e+05
B1Mo1       ,  2.500000000000000e-01,  3.965047066027658e+00,  1.664659500000001e-02,  7.495960993827175e+05
Cr3Ir1      ,  2.560000000000000e-01,  4.222801443324937e+00,  5.396034600000017e-02,  8.308781350806390e+05
Al1Os1      ,  3.900000000000000e-01,  3.254726986332495e+00,  3.692750625000001e-02,  1.625380474206297e+05
Al1Mo3      ,  5.800000000000000e-01,  3.142368590661752e+00,  1.169058825000000e-02,  1.535634231618515e+05
Sb1V3       ,  6.500000000000000e-01,  3.492054643006686e+00,  9.820356000000000e-02,  1.579914334678200e+05
Nb3Os1      ,  6.633333330000000e-01,  3.364280163068980e+00,  1.316710200000001e-02,  3.139270422406823e+05
Ti1O1       ,  7.200000000000000e-01,  3.533575661308442e+00,  1.531083750000000e-01,  2.689296283759246e+04
Ga1Mo3      ,  7.600000000000000e-01,  3.282391812847936e+00,  8.155792499999988e-03,  2.679226107412903e+05
B2Ru1       ,  8.000000000000000e-01,  3.130023608557378e+00,  5.332904849999999e-03,  1.631493937390605e+05
La1Se1      ,  1.020000000000000e+00,  3.444014623189267e+00,  1.322782365000000e-01,  2.184419140813472e+04
Al1Nb1Ni2   ,  1.075000000000000e+00,  3.688162170239381e+00,  3.545424392500000e-02,  4.886080739519005e+05
Co1Si2      ,  1.306666667000000e+00,  3.698897118983157e+00,  9.315200000000001e-02,  3.264214922385834e+05
Nb1O1       ,  1.380000000000000e+00,  5.495335693800833e+00,  5.097002049999999e-01,  4.314308545560212e+05
Cr1         ,  1.550000000000000e+00,  2.889037338129876e+00,  0.000000000000000e+00,  0.000000000000000e+00
Hg2Na1      ,  1.620000000000000e+00,  4.794250655624077e+00,  4.778299008450000e-01,  5.025334604724735e+03
Ga2Y1       ,  1.680000000000000e+00,  3.054081873494831e+00,  4.088817900000000e-02,  1.925200171522658e+03
Be2Nb1      ,  2.150000000000000e+00,  3.682849562664632e+00,  3.630231625500000e-02,  4.821636670976588e+05
Ge1Mo3      ,  2.179200000000000e+00,  4.135953633366945e+00,  2.483296200000000e-01,  1.932048992440824e+05
B1Hf1       ,  3.100000000000000e+00,  3.534178288000244e+00,  1.091080900000000e-01,  1.571002506905547e+05
B1Zr1       ,  3.100000000000000e+00,  3.530036754975515e+00,  9.582443324999999e-02,  1.932005719995730e+05
C1In1Ti2    ,  3.100000000000000e+00,  4.082245507501764e+00,  2.932770555000000e-01,  2.078585941482376e+04
Pt0.25V0.75 ,  3.102500000000000e+00,  3.882381901085876e+00,  1.005729375000000e-01,  4.407315870696483e+05
Sn1         ,  3.740729412000000e+00,  2.889037338129876e+00,  0.000000000000000e+00,  0.000000000000000e+00
B1Ta1       ,  4.000000000000000e+00,  2.931368597517775e+00,  9.383352500000001e-03,  3.748983727471841e+03
Sn1V3       ,  4.462500000000000e+00,  6.287534054860018e+00,  8.034157600000003e-01,  1.532666107140462e+05
B2Nb1       ,  4.597500000000000e+00,  4.505039880787415e+00,  1.718185770000000e-03,  1.194440682944570e+06
Al1Si1Sr1   ,  4.750000000000000e+00,  3.569879229854637e+00,  8.680983920000002e-02,  2.493590653451277e+05
Fe1Li1P1    ,  4.965000000000000e+00,  3.004149417850515e+00,  2.528459211600000e-02,  1.087800273948103e+04
Ga1Si1Sr1   ,  5.000000000000000e+00,  6.082467880898016e+00,  4.775657600000000e-01,  9.620073339431089e+05
Os0.5V0.5   ,  5.150000000000000e+00,  5.539036814951472e+00,  7.623834749999999e-03,  1.944527825681380e+06
Ir1Ti3      ,  5.185000000000000e+00,  6.737005869153057e+00,  5.539982069999999e-01,  1.222445510456554e+06
Ir1Mo1      ,  5.325000000000000e+00,  3.186261189192172e+00,  4.481597249999999e-03,  2.074033434860891e+05
La1         ,  5.343000000000000e+00,  2.889037338129876e+00,  0.000000000000000e+00,  0.000000000000000e+00
N1Ti1       ,  5.387500000000000e+00,  8.256842000378294e+00,  1.180608117750000e+00,  5.026546554280472e+05
B6Y1        ,  5.692857143000000e+00,  3.932687460351685e+00,  2.167105403400000e-01,  1.355737478545450e+05
Nb1S2       ,  5.821818182000000e+00,  3.436485284473336e+00,  1.522566402000000e-02,  3.614517811066774e+05
Ge1V3       ,  6.680000000000000e+00,  6.970367463742425e+00,  6.450522933750001e-01,  1.127137472705255e+06
Sn1Ta3      ,  6.692500000000000e+00,  7.926172924628439e+00,  1.237644128000000e+00,  8.900616632680272e+04
Al1Ge1Sr1   ,  6.700000000000000e+00,  6.169398412240240e+00,  6.046246774999999e-01,  6.518273212572660e+05
Ir1Mo3      ,  8.031000000000001e+00,  5.651955667783969e+00,  4.824852693749999e-01,  6.279437082519203e+05
N1V1        ,  8.528333333499999e+00,  3.498530195260225e+00,  1.509759810000000e-01,  7.168400280098265e+03
C1Ta1       ,  8.637499999999999e+00,  9.984623929190903e+00,  4.382299950000000e-01,  3.974458709662242e+06
Re3W1       ,  8.733333332999999e+00,  9.734736960270933e+00,  1.700271896250000e+00,  6.712395905922583e+04
Hf1N1       ,  8.830000000000000e+00,  7.796051880061354e+00,  1.235074308000000e+00,  0.000000000000000e+00
Nb0.75Si0.25,  9.000000000000000e+00,  1.111845231115324e+01,  6.218534362500001e-01,  4.274545150280997e+06
Ta1B2       ,  9.500000000000000e+00,  4.270741636760769e+00,  5.656913850000000e-04,  1.023927271865911e+06
Nb3Pt1      ,  9.516428571000001e+00,  8.269161031781485e+00,  1.147792815000000e+00,  6.085733510973885e+05
N1Zr1       ,  9.850000000000000e+00,  9.316143399991335e+00,  1.172745340000000e+00,  1.312128576944249e+06
C1I1Y1      ,  9.917500000000000e+00,  4.683433581118547e+00,  2.340088452000000e-01,  6.418149883085936e+05
C1Nb1       ,  1.002500000000000e+01,  8.384420400056610e+00,  4.228955412500001e-01,  2.831900481236581e+06
C1Mo1       ,  1.015200000000000e+01,  3.319892289152729e+00,  8.569071000000002e-02,  6.710203307603877e+04
Nb1Ru3      ,  1.350000000000000e+01,  6.329113739305352e+00,  3.399223792500001e-01,  1.551004919806835e+06
Mo1Ni1P1    ,  1.550000000000000e+01,  3.088850864710091e+00,  3.430927696000000e-02,  4.713477719131983e+04
Nb3Sn1      ,  1.670900000000000e+01,  1.214788347779988e+01,  1.946708868000000e+00,  1.131566335974304e+06
Ga0.25Nb0.75,  1.816296296333330e+01,  1.880480840373818e+01,  2.676087761250001e+00,  3.921801466787504e+06
B2Mg0.98    ,  3.840000000000000e+01,  3.831309637045864e+01,  1.174331250000000e-02,  2.625953024236654e+07
