# c0 + a0 * (((mean_at_rad+3.260551e+01) / (lambda3-4.835168e-02)) + 1.989411e+01*((wtd_mean_EA+1.408893e+01) / (mean_IP-7.074885e+00))) + a1 * (((wtd_mean_IP-7.855022e-01) * (lambda+9.252675e+00)) + 2.047115e+03*((mean_at_rad-1.243076e+00) / (mean_at_mass-1.916875e+01)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.67410860676322; Max AE: 6.09390023535031
# Coefficients
# Task   a0                      a1                      c0
# all , -3.592243578950885e-04,  2.244444499390660e-01, -1.215585050298565e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; AA;                                               14|7|div|27|20|div|add:1.9894107327272e+01,0.0000000000000e+00,1.4088933854100e+01,-7.0748854504885e+00,3.2605513489729e+01,-4.8351675855803e-02; (((mean_at_rad+3.260551e+01) / (lambda3-4.835168e-02)) + 1.989411e+01*((wtd_mean_EA+1.408893e+01) / (mean_IP-7.074885e+00))); $\left(\left(\frac{ mean_{at, rad} +3.261e+01 }{ lambda3-4.835e-02 } \right) + 19.9\left(\frac{ wtd_{mean, EA} +1.409e+01 }{ mean_{IP}-7.075e+00 } \right)\right)$; (((mean_at_rad+3.260551e+01) ./ (lambda3-4.835168e-02)) + (1.989411e+01.*((wtd_mean_EA+1.408893e+01) ./ (mean_IP-7.074885e+00)))); (((newdata$mean_at_rad+3.260551e+01) / (newdata$lambda3-4.835168e-02)) + (1.989411e+01*((newdata$wtd_mean_EA+1.408893e+01) / (newdata$mean_IP-7.074885e+00)))); mean_at_rad,lambda3,wtd_mean_EA,mean_IP
# 1;  2; eV;                                               21|5|mult|14|8|div|add:2.0471149603302e+03,0.0000000000000e+00,-1.2430759387588e+00,-1.9168748271618e+01,-7.8550222652490e-01,9.2526751614406e+00; (((wtd_mean_IP-7.855022e-01) * (lambda+9.252675e+00)) + 2.047115e+03*((mean_at_rad-1.243076e+00) / (mean_at_mass-1.916875e+01))); $\left(\left(\left(wtd_{mean, IP}-7.855e-01\right) * \left(lambda+9.253e+00\right)\right) + 2.05e+03\left(\frac{ mean_{at, rad} -1.243e+00 }{ mean_{at, mass}-1.917e+01 } \right)\right)$; (((wtd_mean_IP-7.855022e-01) .* (lambda+9.252675e+00)) + (2.047115e+03.*((mean_at_rad-1.243076e+00) ./ (mean_at_mass-1.916875e+01)))); (((newdata$wtd_mean_IP-7.855022e-01) * (newdata$lambda+9.252675e+00)) + (2.047115e+03*((newdata$mean_at_rad-1.243076e+00) / (newdata$mean_at_mass-1.916875e+01)))); wtd_mean_IP,lambda,mean_at_rad,mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Rh1V3       ,  1.900000000000000e-01, -9.621009127803600e-01,  1.126204571522944e+04,  6.789809565342792e+01
B1Mo1       ,  2.500000000000000e-01,  1.985701043042761e+00,  8.371536372593705e+02,  6.434677947150553e+01
Cr3Ir1      ,  2.560000000000000e-01,  4.309020258961679e+00,  3.566390013879495e+02,  7.392913561786025e+01
Al1Os1      ,  3.900000000000000e-01,  2.187391141444134e+00,  1.395964327228769e+03,  6.613977773811358e+01
Al1Mo3      ,  5.800000000000000e-01,  3.760145882413084e+00, -4.181528608525306e+03,  6.422029798417597e+01
Sb1V3       ,  6.500000000000000e-01,  3.680260277633967e+00,  5.421084095424046e+02,  7.142457445617032e+01
Nb3Os1      ,  6.633333330000000e-01,  2.969000717483259e+00,  6.865903790947875e+02,  6.848684034160503e+01
Ti1O1       ,  7.200000000000000e-01,  3.863465136441287e+00, -6.339173460194394e+02,  7.035859916398812e+01
Ga1Mo3      ,  7.600000000000000e-01,  1.492000536694816e+00,  1.176389048227211e+03,  6.269007161453381e+01
B2Ru1       ,  8.000000000000000e-01, -1.225388868346090e+00,  9.637860802846795e+03,  6.412551523074802e+01
La1Se1      ,  1.020000000000000e+00, -2.944658572046630e+00,  2.129082803599081e+04,  7.511602967148301e+01
Al1Nb1Ni2   ,  1.075000000000000e+00,  3.488210484201876e+00, -9.634888072747250e+02,  6.815919192124539e+01
Co1Si2      ,  1.306666667000000e+00,  3.187634660575672e+00, -2.208977075513476e+03,  6.482658312983530e+01
Nb1O1       ,  1.380000000000000e+00,  6.854780025101134e+00,  7.774323564259236e+02,  8.594511101685842e+01
Cr1         ,  1.550000000000000e+00,  2.981864000296059e+00, -1.562817851046379e+02,  6.719513128291327e+01
Hg2Na1      ,  1.620000000000000e+00,  6.326948665331397e+00,  5.825149124444657e+02,  8.328142094303909e+01
Ga2Y1       ,  1.680000000000000e+00,  2.727185312965084e+00, -2.739875377548255e+02,  6.587203569811302e+01
Be2Nb1      ,  2.150000000000000e+00,  5.085678196777575e+00,  9.402475877304514e+02,  7.832356086550890e+01
Ge1Mo3      ,  2.179200000000000e+00,  2.380821715596561e+00,  1.486351024312002e+03,  6.714626142454796e+01
B1Hf1       ,  3.100000000000000e+00,  1.854714151558855e+00,  2.748054619248042e+03,  6.682158019356780e+01
B1Zr1       ,  3.100000000000000e+00,  2.518497208019522e+00,  1.685485844539923e+03,  6.807838324984009e+01
Pt0.25V0.75 ,  3.102500000000000e+00,  4.921700042425382e+00,  4.464661327562915e+02,  7.680266569279037e+01
B1Ta1       ,  4.000000000000000e+00,  3.791738148220109e+00, -6.510069054850890e+02,  7.001167156445034e+01
Sn1V3       ,  4.462500000000000e+00,  8.027686827829285e+00, -9.834481386868390e+03,  7.418651730486727e+01
