# c0 + a0 * (((wtd_mean_IP+1.864046e+00) * (lambda+1.298000e+01)) + 3.511567e-02*((density-1.048744e+04) / (mean_at_mass-1.933387e+01)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.54373159924415; Max AE: 10.664152878483
# Coefficients
# Task   a0                      c0
# all ,  1.511703600596882e-01, -1.439739023748854e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               21|5|mult|2|8|div|add:3.5115666831839e-02,0.0000000000000e+00,-1.0487441784404e+04,-1.9333870418831e+01,1.8640461749167e+00,1.2979998927648e+01; (((wtd_mean_IP+1.864046e+00) * (lambda+1.298000e+01)) + 3.511567e-02*((density-1.048744e+04) / (mean_at_mass-1.933387e+01))); $\left(\left(\left(wtd_{mean, IP}+1.864e+00\right) * \left(lambda+1.298e+01\right)\right) + 0.0351\left(\frac{ density -1.049e+04 }{ mean_{at, mass}-1.933e+01 } \right)\right)$; (((wtd_mean_IP+1.864046e+00) .* (lambda+1.298000e+01)) + (3.511567e-02.*((density-1.048744e+04) ./ (mean_at_mass-1.933387e+01)))); (((newdata$wtd_mean_IP+1.864046e+00) * (newdata$lambda+1.298000e+01)) + (3.511567e-02*((newdata$density-1.048744e+04) / (newdata$mean_at_mass-1.933387e+01)))); wtd_mean_IP,lambda,density,mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  2.503736630111332e+00,  1.118018562694870e+02
B1Mo1       ,  2.500000000000000e-01,  3.476468301051520e+00,  1.182365281890096e+02
Cr3Ir1      ,  2.560000000000000e-01,  5.277753475912021e+00,  1.301521257581976e+02
Al1Os1      ,  3.900000000000000e-01,  3.807795314684260e+00,  1.204282740676456e+02
Al1Mo3      ,  5.800000000000000e-01,  1.757522585482134e+00,  1.068656105376216e+02
Sb1V3       ,  6.500000000000000e-01,  3.723662080870764e+00,  1.198717282356433e+02
Nb3Os1      ,  6.633333330000000e-01,  3.821461743220186e+00,  1.205186782218100e+02
Ti1O1       ,  7.200000000000000e-01,  5.130122399533516e+00,  1.291755383086459e+02
Ga1Mo3      ,  7.600000000000000e-01,  2.300075600417725e+00,  1.104546276883472e+02
B2Ru1       ,  8.000000000000000e-01,  3.965410214991675e+00,  1.214709050453398e+02
La1Se1      ,  1.020000000000000e+00,  4.208153541026810e+00,  1.230766651026638e+02
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.594230448093421e+00,  1.124004777052391e+02
Co1Si2      ,  1.306666667000000e+00,  3.269290513859322e+00,  1.168660360693216e+02
Nb1O1       ,  1.380000000000000e+00,  8.509232805267299e+00,  1.515285339911300e+02
Cr1         ,  1.550000000000000e+00,  1.421325304171043e+00,  1.046416475783593e+02
Hg2Na1      ,  1.620000000000000e+00,  6.654782175192730e+00,  1.392612440981751e+02
Ga2Y1       ,  1.680000000000000e+00,  1.647498952937298e+00,  1.061377983361994e+02
Be2Nb1      ,  2.150000000000000e+00,  4.847613105787475e+00,  1.273067242525406e+02
Ge1Mo3      ,  2.179200000000000e+00,  3.340562441794801e+00,  1.173375036765122e+02
B1Hf1       ,  3.100000000000000e+00,  3.930267792354744e+00,  1.212384360439889e+02
B1Zr1       ,  3.100000000000000e+00,  2.771774524345346e+00,  1.135749412454584e+02
Pt0.25V0.75 ,  3.102500000000000e+00,  4.185001165778647e+00,  1.229235109047177e+02
B1Ta1       ,  4.000000000000000e+00,  4.759825214935119e+00,  1.267260026691714e+02
Sn1V3       ,  4.462500000000000e+00,  4.301021249960979e+00,  1.236909899537622e+02
B2Nb1       ,  4.597500000000000e+00,  3.846525940411700e+00,  1.206844792239484e+02
Fe1Li1P1    ,  4.965000000000000e+00,  4.311516767713074e-01,  9.809159618595160e+01
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.040102674780758e+00,  1.285800530249090e+02
Os0.5V0.5   ,  5.150000000000000e+00,  5.357765265819242e+00,  1.306814080187918e+02
Ir1Ti3      ,  5.185000000000000e+00,  6.134450740860644e+00,  1.358192238891432e+02
Ir1Mo1      ,  5.325000000000000e+00,  5.385769318259221e+00,  1.308666563203035e+02
La1         ,  5.343000000000000e+00,  3.445035974348035e+00,  1.180286016702722e+02
N1Ti1       ,  5.387500000000000e+00,  6.742145904434099e+00,  1.398391598298495e+02
B6Y1        ,  5.692857143000000e+00,  4.098237841488669e+00,  1.223495668838414e+02
Nb1S2       ,  5.821818182000000e+00,  6.468191872816785e+00,  1.380269392893338e+02
Ge1V3       ,  6.680000000000000e+00,  4.592836630491005e+00,  1.256213642706244e+02
Al1Ge1Sr1   ,  6.700000000000000e+00,  8.825436988654682e+00,  1.536202415405632e+02
Ir1Mo3      ,  8.031000000000001e+00,  9.389442449647714e+00,  1.573511677669104e+02
N1V1        ,  8.528333333499999e+00,  6.095394555096303e+00,  1.355608651358206e+02
C1Ta1       ,  8.637499999999999e+00,  9.078233884048538e+00,  1.552925064957703e+02
Hf1N1       ,  8.830000000000000e+00,  1.066101563681114e+01,  1.657626922659018e+02
Nb0.75Si0.25,  9.000000000000000e+00,  3.855501270345114e+00,  1.207438515104857e+02
Ta1B2       ,  9.500000000000000e+00,  5.889127652766103e+00,  1.341963985681101e+02
Nb3Pt1      ,  9.516428571000001e+00,  8.950822802877447e+00,  1.544496753936893e+02
N1Zr1       ,  9.850000000000000e+00,  9.492049037694006e+00,  1.580299158231152e+02
C1I1Y1      ,  9.917500000000000e+00,  8.060113454747333e+00,  1.485575855172187e+02
C1Nb1       ,  1.002500000000000e+01,  6.562153068421584e+00,  1.386484976131196e+02
C1Mo1       ,  1.015200000000000e+01,  5.986886343357663e+00,  1.348430775239118e+02
Nb1Ru3      ,  1.350000000000000e+01,  3.707720317909331e+00,  1.197662726228159e+02
Mo1Ni1P1    ,  1.550000000000000e+01,  5.008714873635564e+00,  1.283724210451161e+02
Nb3Sn1      ,  1.670900000000000e+01,  6.044847121517003e+00,  1.352264911648957e+02
Ga0.25Nb0.75,  1.816296296333330e+01,  1.828773575924328e+01,  2.162138529261053e+02
B2Mg0.98    ,  3.840000000000000e+01,  3.745060355379891e+01,  3.429772461401543e+02
