# c0 + a0 * (((mean_IP-9.302737e+00) / (mean_ThermalCond-1.151252e+01)) + 7.422866e+00*((wtd_range_at_mass+5.613792e+00) / (lambda3-5.855196e-01))) + a1 * ((range_IP / lambda) / (|wtd_range_PE - lambda3|)) + a2 * ((wtd_range_ThermalCond + 1.067117e+02*std_PE) + 5.294590e+02*((wtd_range_EA-1.215708e-01) / (wtd_mean_at_mass-9.971038e+01))) + a3 * (((wtd_mean_IP-7.855022e-01) * (lambda+9.252675e+00)) + 2.047115e+03*((mean_at_rad-1.243076e+00) / (mean_at_mass-1.916875e+01)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.46984189158571; Max AE: 3.73697831155722
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  9.918644872878005e-04,  4.954281686127836e-02, -3.573170580155100e-02,  2.329963227960992e-01, -1.175857710567423e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; W^-1 * eV * mK;                                   20|38|div|11|7|div|add:7.4228657617366e+00,0.0000000000000e+00,5.6137915818187e+00,-5.8551964044643e-01,-9.3027373208602e+00,-1.1512522684101e+01; (((mean_IP-9.302737e+00) / (mean_ThermalCond-1.151252e+01)) + 7.422866e+00*((wtd_range_at_mass+5.613792e+00) / (lambda3-5.855196e-01))); $\left(\left(\frac{ mean_{IP} -9.303e+00 }{ mean_{ThermalCond}-1.151e+01 } \right) + 7.42\left(\frac{ wtd_{range, at, mass} +5.614e+00 }{ lambda3-5.855e-01 } \right)\right)$; (((mean_IP-9.302737e+00) ./ (mean_ThermalCond-1.151252e+01)) + (7.422866e+00.*((wtd_range_at_mass+5.613792e+00) ./ (lambda3-5.855196e-01)))); (((newdata$mean_IP-9.302737e+00) / (newdata$mean_ThermalCond-1.151252e+01)) + (7.422866e+00*((newdata$wtd_range_at_mass+5.613792e+00) / (newdata$lambda3-5.855196e-01)))); mean_IP,mean_ThermalCond,wtd_range_at_mass,lambda3
# 1;  2; eV;                                               22|5|div|35|7|abd|div; ((range_IP / lambda) / (|wtd_range_PE - lambda3|)); $\left(\frac{ \left(\frac{ range_{IP} }{ lambda } \right) }{ \left(\left|wtd_{range, PE} - lambda3\right|\right) } \right)$; ((range_IP ./ lambda) ./ abs(wtd_range_PE - lambda3)); ((newdata$range_IP / newdata$lambda) / abs(newdata$wtd_range_PE - newdata$lambda3)); range_IP,lambda,wtd_range_PE,lambda3
# 2;  2; W * mK^-1;                                        41|36|add|29|9|div|add:5.2945898397911e+02,0.0000000000000e+00,-1.2157083053353e-01,-9.9710384001639e+01,1.0671173524120e+02,0.0000000000000e+00; ((wtd_range_ThermalCond + 1.067117e+02*std_PE) + 5.294590e+02*((wtd_range_EA-1.215708e-01) / (wtd_mean_at_mass-9.971038e+01))); $\left(\left(wtd_{range, ThermalCond} + 107.0std_{PE}\right) + 529.0\left(\frac{ wtd_{range, EA} -1.216e-01 }{ wtd_{mean, at, mass}-9.971e+01 } \right)\right)$; ((wtd_range_ThermalCond + (1.067117e+02.*std_PE)) + (5.294590e+02.*((wtd_range_EA-1.215708e-01) ./ (wtd_mean_at_mass-9.971038e+01)))); ((newdata$wtd_range_ThermalCond + (1.067117e+02*newdata$std_PE)) + (5.294590e+02*((newdata$wtd_range_EA-1.215708e-01) / (newdata$wtd_mean_at_mass-9.971038e+01)))); wtd_range_ThermalCond,std_PE,wtd_range_EA,wtd_mean_at_mass
# 3;  2; eV;                                               21|5|mult|14|8|div|add:2.0471149603302e+03,0.0000000000000e+00,-1.2430759387588e+00,-1.9168748271618e+01,-7.8550222652490e-01,9.2526751614406e+00; (((wtd_mean_IP-7.855022e-01) * (lambda+9.252675e+00)) + 2.047115e+03*((mean_at_rad-1.243076e+00) / (mean_at_mass-1.916875e+01))); $\left(\left(\left(wtd_{mean, IP}-7.855e-01\right) * \left(lambda+9.253e+00\right)\right) + 2.05e+03\left(\frac{ mean_{at, rad} -1.243e+00 }{ mean_{at, mass}-1.917e+01 } \right)\right)$; (((wtd_mean_IP-7.855022e-01) .* (lambda+9.252675e+00)) + (2.047115e+03.*((mean_at_rad-1.243076e+00) ./ (mean_at_mass-1.916875e+01)))); (((newdata$wtd_mean_IP-7.855022e-01) * (newdata$lambda+9.252675e+00)) + (2.047115e+03*((newdata$mean_at_rad-1.243076e+00) / (newdata$mean_at_mass-1.916875e+01)))); wtd_mean_IP,lambda,mean_at_rad,mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
Rh1V3       ,  1.900000000000000e-01,  2.167694286825433e+00, -2.783715543084576e+02,  2.768387499701515e+00,  4.910994412810189e+01,  6.789809565342792e+01
B1Mo1       ,  2.500000000000000e-01,  1.690838927088592e+00, -8.028527806611777e+02,  2.900153905348210e+01,  6.111221659444246e+01,  6.434677947150553e+01
Cr3Ir1      ,  2.560000000000000e-01,  3.299795158674753e+00,  3.604174047186686e+01,  5.226573647844176e-01,  6.236721344964862e+01,  7.392913561786025e+01
Al1Os1      ,  3.900000000000000e-01, -2.084896791022770e-01, -1.536254458153663e+03,  3.784028721809754e+01,  1.178559954426026e+02,  6.613977773811358e+01
Al1Mo3      ,  5.800000000000000e-01,  8.456849961422359e-03, -9.620455847802737e+02,  2.771651270135508e+00,  6.658388763594633e+01,  6.422029798417597e+01
Sb1V3       ,  6.500000000000000e-01,  1.075994935291447e+00, -3.151061095302622e+03,  1.478629355867208e+01,  3.957886053865187e+01,  7.142457445617032e+01
Nb3Os1      ,  6.633333330000000e-01,  1.928866573595787e+00, -5.299388376385058e+02,  7.360879938018433e+00,  5.901731938515108e+01,  6.848684034160503e+01
Ti1O1       ,  7.200000000000000e-01,  3.364412711911634e+00, -2.759470694423408e+02,  5.771512697327935e+01,  1.079146054021383e+02,  7.035859916398812e+01
Ga1Mo3      ,  7.600000000000000e-01, -1.354840768988679e+00, -8.627157361677415e+02,  2.434700519027809e+00,  9.704951297823403e+01,  6.269007161453381e+01
B2Ru1       ,  8.000000000000000e-01,  1.878863789829270e+00, -4.466285883861502e+02,  4.369916561643317e+00,  3.014329337459582e+01,  6.412551523074802e+01
La1Se1      ,  1.020000000000000e+00,  1.790429060821296e+00, -4.928452773906371e+02,  1.682128143917646e+01,  1.202654721051135e+02,  7.511602967148301e+01
Al1Nb1Ni2   ,  1.075000000000000e+00,  1.756711070666672e+00, -1.014147294837858e+03,  1.298566708957754e+01,  5.605673451469335e+01,  6.815919192124539e+01
Co1Si2      ,  1.306666667000000e+00,  1.085112818450855e+00, -8.811432482095853e+01,  1.365652086272929e+00,  6.271534750126868e+01,  6.482658312983530e+01
Nb1O1       ,  1.380000000000000e+00,  4.091729950203336e+00, -6.709016506605500e+02,  1.806903906115813e+01,  1.232612674336711e+02,  8.594511101685842e+01
Cr1         ,  1.550000000000000e+00,  3.765829774797001e+00, -8.429518240282022e+01,  0.000000000000000e+00,  1.349004176895277e+00,  6.719513128291327e+01
Hg2Na1      ,  1.620000000000000e+00,  1.897587208663892e+00, -2.772725762204174e+03,  1.089012297495142e+01,  9.900058211318250e+01,  8.328142094303909e+01
Ga2Y1       ,  1.680000000000000e+00,  2.132579367526671e+00,  1.652052329949419e+02,  2.353843843192106e-01,  4.568235386758607e+01,  6.587203569811302e+01
Be2Nb1      ,  2.150000000000000e+00,  2.801742645754313e+00, -4.672943043827319e+02,  1.335360261605617e+01,  1.087791443077213e+02,  7.832356086550890e+01
Ge1Mo3      ,  2.179200000000000e+00, -1.905581803206592e-01, -8.937189352455515e+02,  1.747025138351202e+00,  9.170895918783938e+01,  6.714626142454796e+01
B1Hf1       ,  3.100000000000000e+00,  1.723323426848885e+00, -1.273338075171963e+03,  1.200430296807002e+01,  3.971347212763514e+01,  6.682158019356780e+01
B1Zr1       ,  3.100000000000000e+00,  2.681312829103973e+00, -6.783329661559643e+02,  1.400917499934753e+01,  4.039445091252857e+01,  6.807838324984009e+01
Pt0.25V0.75 ,  3.102500000000000e+00,  3.842867006659787e+00, -1.984387980214632e+03,  2.191722213308831e+01,  3.948570321641090e+01,  7.680266569279037e+01
B1Ta1       ,  4.000000000000000e+00,  1.678164072469650e+00, -1.173740153120665e+03,  6.920767390972469e+00,  5.749526755866262e+01,  7.001167156445034e+01
Sn1V3       ,  4.462500000000000e+00,  4.672529403406736e+00,  2.062295363807507e+01,  6.808163607503356e-02,  2.456942190899962e+01,  7.418651730486727e+01
B2Nb1       ,  4.597500000000000e+00,  2.919944272145869e+00, -8.992598912218734e+02,  4.544022006884592e+00,  2.355032373204682e+01,  6.947249091117607e+01
Fe1Li1P1    ,  4.965000000000000e+00,  3.272251393263387e+00, -2.812326564133920e+02,  6.654462682504679e+01,  8.182707146920959e+01,  6.410738842868392e+01
Ga1Si1Sr1   ,  5.000000000000000e+00,  4.321065464767032e+00,  5.793495829019504e+00,  2.348230485231255e-02,  8.127578232670757e+01,  8.144701574384226e+01
Os0.5V0.5   ,  5.150000000000000e+00,  4.972949339830127e+00,  1.102932921251836e+03,  2.351018066623328e+00,  6.262127274872236e+01,  7.621860754368582e+01
