# c0 + a0 * (((mean_IP+4.499929e+01) / (V_molar-1.376053e+01)) + 1.311564e+01*((L_avg+2.370003e+00) / (lambda3-6.284084e-01))) + a1 * (((range_at_mass-4.788205e+01) / (lambda3-4.712781e-02)) + 2.336915e+02*((wtd_std_EA+1.614492e+01) / (mean_PE-2.405392e+00))) + a2 * ((wtd_range_ThermalCond + 1.067117e+02*std_PE) + 5.294590e+02*((wtd_range_EA-1.215708e-01) / (wtd_mean_at_mass-9.971038e+01))) + a3 * ((wtd_mean_IP + 6.601761e-01*lambda) + 6.201783e-04*((wtd_std_EA-4.031018e+01) / (wtd_mean_at_rad-1.031476e+00)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.46991094605604; Max AE: 3.86299200416916
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  2.813722889334484e-03, -7.177471997730444e-05, -3.462894975905181e-02,  2.004928833940516e+00, -1.102731629257169e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^-3 * eV * mol;                                 20|3|div|0|7|div|add:1.3115640934482e+01,0.0000000000000e+00,2.3700026390171e+00,-6.2840840884173e-01,4.4999285993374e+01,-1.3760526137127e+01; (((mean_IP+4.499929e+01) / (V_molar-1.376053e+01)) + 1.311564e+01*((L_avg+2.370003e+00) / (lambda3-6.284084e-01))); $\left(\left(\frac{ mean_{IP} +4.500e+01 }{ V_{molar}-1.376e+01 } \right) + 13.1\left(\frac{ L_{avg} +2.370e+00 }{ lambda3-6.284e-01 } \right)\right)$; (((mean_IP+4.499929e+01) ./ (V_molar-1.376053e+01)) + (1.311564e+01.*((L_avg+2.370003e+00) ./ (lambda3-6.284084e-01)))); (((newdata$mean_IP+4.499929e+01) / (newdata$V_molar-1.376053e+01)) + (1.311564e+01*((newdata$L_avg+2.370003e+00) / (newdata$lambda3-6.284084e-01)))); mean_IP,V_molar,L_avg,lambda3
# 1;  2; g * mol^-1;                                       10|7|div|31|32|div|add:2.3369146322380e+02,0.0000000000000e+00,1.6144923983856e+01,-2.4053915846208e+00,-4.7882054384287e+01,-4.7127808421449e-02; (((range_at_mass-4.788205e+01) / (lambda3-4.712781e-02)) + 2.336915e+02*((wtd_std_EA+1.614492e+01) / (mean_PE-2.405392e+00))); $\left(\left(\frac{ range_{at, mass} -4.788e+01 }{ lambda3-4.713e-02 } \right) + 234.0\left(\frac{ wtd_{std, EA} +1.614e+01 }{ mean_{PE}-2.405e+00 } \right)\right)$; (((range_at_mass-4.788205e+01) ./ (lambda3-4.712781e-02)) + (2.336915e+02.*((wtd_std_EA+1.614492e+01) ./ (mean_PE-2.405392e+00)))); (((newdata$range_at_mass-4.788205e+01) / (newdata$lambda3-4.712781e-02)) + (2.336915e+02*((newdata$wtd_std_EA+1.614492e+01) / (newdata$mean_PE-2.405392e+00)))); range_at_mass,lambda3,wtd_std_EA,mean_PE
# 2;  2; W * mK^-1;                                        41|36|add|29|9|div|add:5.2945898397911e+02,0.0000000000000e+00,-1.2157083053353e-01,-9.9710384001639e+01,1.0671173524120e+02,0.0000000000000e+00; ((wtd_range_ThermalCond + 1.067117e+02*std_PE) + 5.294590e+02*((wtd_range_EA-1.215708e-01) / (wtd_mean_at_mass-9.971038e+01))); $\left(\left(wtd_{range, ThermalCond} + 107.0std_{PE}\right) + 529.0\left(\frac{ wtd_{range, EA} -1.216e-01 }{ wtd_{mean, at, mass}-9.971e+01 } \right)\right)$; ((wtd_range_ThermalCond + (1.067117e+02.*std_PE)) + (5.294590e+02.*((wtd_range_EA-1.215708e-01) ./ (wtd_mean_at_mass-9.971038e+01)))); ((newdata$wtd_range_ThermalCond + (1.067117e+02*newdata$std_PE)) + (5.294590e+02*((newdata$wtd_range_EA-1.215708e-01) / (newdata$wtd_mean_at_mass-9.971038e+01)))); wtd_range_ThermalCond,std_PE,wtd_range_EA,wtd_mean_at_mass
# 3;  2; eV;                                               21|5|add|31|15|div|add:6.2017826232176e-04,0.0000000000000e+00,-4.0310182538429e+01,-1.0314756096223e+00,6.6017608096843e-01,0.0000000000000e+00; ((wtd_mean_IP + 6.601761e-01*lambda) + 6.201783e-04*((wtd_std_EA-4.031018e+01) / (wtd_mean_at_rad-1.031476e+00))); $\left(\left(wtd_{mean, IP} + 0.660lambda\right) + 0.000620\left(\frac{ wtd_{std, EA} -4.031e+01 }{ wtd_{mean, at, rad}-1.031e+00 } \right)\right)$; ((wtd_mean_IP + (6.601761e-01.*lambda)) + (6.201783e-04.*((wtd_std_EA-4.031018e+01) ./ (wtd_mean_at_rad-1.031476e+00)))); ((newdata$wtd_mean_IP + (6.601761e-01*newdata$lambda)) + (6.201783e-04*((newdata$wtd_std_EA-4.031018e+01) / (newdata$wtd_mean_at_rad-1.031476e+00)))); wtd_mean_IP,lambda,wtd_std_EA,wtd_mean_at_rad
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
Rh1V3       ,  1.900000000000000e-01,  1.782208113876962e+00, -1.749290932279740e+02, -8.429455640689121e+03,  4.910994412810189e+01,  7.180968284788602e+00
B1Mo1       ,  2.500000000000000e-01,  2.867245009720337e+00, -2.351334084576270e+02, -1.213263005794362e+04,  6.111221659444246e+01,  7.881375658494526e+00
Cr3Ir1      ,  2.560000000000000e-01,  4.118992004169161e+00,  3.409051603023869e+01, -8.085229994164716e+03,  6.236721344964862e+01,  8.294450522300883e+00
Al1Os1      ,  3.900000000000000e-01,  2.834970294066512e-01, -1.303728445177964e+02, -6.706722612628235e+03,  1.178559954426026e+02,  7.619972503571194e+00
Al1Mo3      ,  5.800000000000000e-01,  9.209379405153312e-01, -1.606263229914907e+02, -9.898692398189743e+03,  6.658388763594633e+01,  6.980530272437111e+00
Sb1V3       ,  6.500000000000000e-01, -6.576867981853053e-02, -1.280802692555831e+03, -6.716908511653117e+03,  3.957886053865187e+01,  7.707925263722181e+00
Nb3Os1      ,  6.633333330000000e-01,  2.009385442610160e+00, -2.273395099674638e+02, -7.173294231730642e+03,  5.901731938515108e+01,  7.583919420844412e+00
Ti1O1       ,  7.200000000000000e-01,  1.654869508793053e+00, -1.344788280761188e+02,  4.685629184175956e+04,  1.079146054021383e+02,  1.005553827727894e+01
Ga1Mo3      ,  7.600000000000000e-01, -4.282136624218225e-02, -1.690397983723844e+02, -1.011031208362002e+04,  9.704951297823403e+01,  7.030266475291406e+00
B2Ru1       ,  8.000000000000000e-01,  1.174162386000350e+00, -1.202301762857694e+02, -4.793793951213156e+03,  3.014329337459582e+01,  6.603491469030790e+00
La1Se1      ,  1.020000000000000e+00,  2.342209864244199e-01, -1.894845352633263e+02, -2.610621441259567e+03,  1.202654721051135e+02,  7.866605714082341e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  1.036651552824418e+00, -4.351932295231288e+02, -5.434363155700225e+03,  5.605673451469335e+01,  7.401567923402643e+00
Co1Si2      ,  1.306666667000000e+00,  2.985299108692104e+00, -1.637265239274197e+02, -6.057189367267240e+03,  6.271534750126868e+01,  8.085229631032522e+00
Nb1O1       ,  1.380000000000000e+00,  2.511373954945999e+00, -1.301130873902412e+02,  3.406982541837810e+04,  1.232612674336711e+02,  1.028393252016979e+01
Cr1         ,  1.550000000000000e+00,  2.998525948897087e+00, -1.391249184021961e+02, -6.153075023226353e+03,  1.349004176895277e+00,  6.993954265383615e+00
Hg2Na1      ,  1.620000000000000e+00,  3.227813864882058e+00, -2.259436602381093e+02, -3.372782582518834e+03,  9.900058211318250e+01,  9.016319361892981e+00
Ga2Y1       ,  1.680000000000000e+00,  1.550695580489371e+00,  9.096631679328330e+01, -4.256736303489285e+03,  4.568235386758607e+01,  6.782516923241822e+00
Be2Nb1      ,  2.150000000000000e+00,  2.166908842156136e+00, -2.146258197499188e+02, -4.041970847602535e+03,  1.087791443077213e+02,  8.616225484557276e+00
Ge1Mo3      ,  2.179200000000000e+00,  1.300799884139190e+00, -1.764069499658667e+02, -1.249755597748123e+04,  9.170895918783938e+01,  7.533061799240820e+00
B1Hf1       ,  3.100000000000000e+00,  2.534191953577617e+00, -1.515861684702033e+02,  1.925800936283064e+03,  3.971347212763514e+01,  7.731690576574088e+00
B1Zr1       ,  3.100000000000000e+00,  2.789986891126593e+00, -1.625175604385685e+02, -4.379157143119695e+03,  4.039445091252857e+01,  7.660664526803438e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  1.313612510527960e+00, -9.053850333787163e+02, -8.504317302435329e+03,  3.948570321641090e+01,  7.803461434753287e+00
B1Ta1       ,  4.000000000000000e+00,  2.784639051541304e+00, -4.243349451486712e+02, -9.426666097940863e+03,  5.749526755866262e+01,  8.140099752128870e+00
Sn1V3       ,  4.462500000000000e+00,  4.709213853382747e+00,  2.136475370002187e+01, -6.279768024240380e+03,  2.456942190899962e+01,  8.018489266414567e+00
B2Nb1       ,  4.597500000000000e+00,  3.820576391334647e+00, -2.387287618667588e+02, -6.435317214693011e+03,  2.355032373204682e+01,  7.917108519304679e+00
Fe1Li1P1    ,  4.965000000000000e+00,  2.015958831385855e+00, -1.373164767879720e+02, -5.212281112977315e+03,  8.182707146920959e+01,  7.925030005210002e+00
Ga1Si1Sr1   ,  5.000000000000000e+00,  3.882057386562912e+00,  4.491380320499784e+00, -4.590647656285880e+03,  8.127578232670757e+01,  8.669504083162186e+00
Os0.5V0.5   ,  5.150000000000000e+00,  4.580133921756523e+00,  1.715422090180268e+02, -7.743234971173905e+03,  6.262127274872236e+01,  8.348185769526761e+00
Ir1Ti3      ,  5.185000000000000e+00,  5.322103446764523e+00,  1.373339419819371e+01, -7.292693122656106e+03,  4.914363408444599e+01,  8.723072313887345e+00
Ir1Mo1      ,  5.325000000000000e+00,  6.065833024188815e+00, -1.435050292285249e+02, -1.613175439826412e+04,  1.106979883174484e+01,  8.340653180331687e+00
