# c0 + a0 * (((range_at_mass+3.533777e+01) / (lambda3-4.738828e-02)) + 6.135119e+02*((mean_EA+1.142934e+01) / (mean_PE-2.406876e+00))) + a1 * ((wtd_range_ThermalCond + 1.067117e+02*std_PE) + 5.294590e+02*((wtd_range_EA-1.215708e-01) / (wtd_mean_at_mass-9.971038e+01))) + a2 * ((wtd_mean_IP + 6.601761e-01*lambda) + 6.201783e-04*((wtd_std_EA-4.031018e+01) / (wtd_mean_at_rad-1.031476e+00)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.8830488690048; Max AE: 4.70797950915217
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -3.666295289284122e-05, -3.286849767348556e-02,  2.031047816956561e+00, -1.149759659776712e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; g * mol^-1;                                       10|7|div|26|32|div|add:6.1351186001226e+02,0.0000000000000e+00,1.1429339436615e+01,-2.4068756539915e+00,3.5337773579575e+01,-4.7388283226657e-02; (((range_at_mass+3.533777e+01) / (lambda3-4.738828e-02)) + 6.135119e+02*((mean_EA+1.142934e+01) / (mean_PE-2.406876e+00))); $\left(\left(\frac{ range_{at, mass} +3.534e+01 }{ lambda3-4.739e-02 } \right) + 614.0\left(\frac{ mean_{EA} +1.143e+01 }{ mean_{PE}-2.407e+00 } \right)\right)$; (((range_at_mass+3.533777e+01) ./ (lambda3-4.738828e-02)) + (6.135119e+02.*((mean_EA+1.142934e+01) ./ (mean_PE-2.406876e+00)))); (((newdata$range_at_mass+3.533777e+01) / (newdata$lambda3-4.738828e-02)) + (6.135119e+02*((newdata$mean_EA+1.142934e+01) / (newdata$mean_PE-2.406876e+00)))); range_at_mass,lambda3,mean_EA,mean_PE
# 1;  2; W * mK^-1;                                        41|36|add|29|9|div|add:5.2945898397911e+02,0.0000000000000e+00,-1.2157083053353e-01,-9.9710384001639e+01,1.0671173524120e+02,0.0000000000000e+00; ((wtd_range_ThermalCond + 1.067117e+02*std_PE) + 5.294590e+02*((wtd_range_EA-1.215708e-01) / (wtd_mean_at_mass-9.971038e+01))); $\left(\left(wtd_{range, ThermalCond} + 107.0std_{PE}\right) + 529.0\left(\frac{ wtd_{range, EA} -1.216e-01 }{ wtd_{mean, at, mass}-9.971e+01 } \right)\right)$; ((wtd_range_ThermalCond + (1.067117e+02.*std_PE)) + (5.294590e+02.*((wtd_range_EA-1.215708e-01) ./ (wtd_mean_at_mass-9.971038e+01)))); ((newdata$wtd_range_ThermalCond + (1.067117e+02*newdata$std_PE)) + (5.294590e+02*((newdata$wtd_range_EA-1.215708e-01) / (newdata$wtd_mean_at_mass-9.971038e+01)))); wtd_range_ThermalCond,std_PE,wtd_range_EA,wtd_mean_at_mass
# 2;  2; eV;                                               21|5|add|31|15|div|add:6.2017826232176e-04,0.0000000000000e+00,-4.0310182538429e+01,-1.0314756096223e+00,6.6017608096843e-01,0.0000000000000e+00; ((wtd_mean_IP + 6.601761e-01*lambda) + 6.201783e-04*((wtd_std_EA-4.031018e+01) / (wtd_mean_at_rad-1.031476e+00))); $\left(\left(wtd_{mean, IP} + 0.660lambda\right) + 0.000620\left(\frac{ wtd_{std, EA} -4.031e+01 }{ wtd_{mean, at, rad}-1.031e+00 } \right)\right)$; ((wtd_mean_IP + (6.601761e-01.*lambda)) + (6.201783e-04.*((wtd_std_EA-4.031018e+01) ./ (wtd_mean_at_rad-1.031476e+00)))); ((newdata$wtd_mean_IP + (6.601761e-01*newdata$lambda)) + (6.201783e-04*((newdata$wtd_std_EA-4.031018e+01) / (newdata$wtd_mean_at_rad-1.031476e+00)))); wtd_mean_IP,lambda,wtd_std_EA,wtd_mean_at_rad
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
Rh1V3       ,  1.900000000000000e-01,  2.025854893097063e+00, -1.507602560942244e+04,  4.910994412810189e+01,  7.180968284788602e+00
B1Mo1       ,  2.500000000000000e-01,  3.328722653229378e+00, -2.257142725440921e+04,  6.111221659444246e+01,  7.881375658494526e+00
Cr3Ir1      ,  2.560000000000000e-01,  3.888815683909216e+00, -1.608990054343564e+04,  6.236721344964862e+01,  8.294450522300883e+00
Al1Os1      ,  3.900000000000000e-01,  5.895211676031167e-01, -1.321057690443231e+04,  1.178559954426026e+02,  7.619972503571194e+00
Al1Mo3      ,  5.800000000000000e-01,  1.465768424842578e+00, -2.656868938729284e+04,  6.658388763594633e+01,  6.980530272437111e+00
Sb1V3       ,  6.500000000000000e-01,  3.334138941550855e+00, -1.302318572375110e+04,  3.957886053865187e+01,  7.707925263722181e+00
Nb3Os1      ,  6.633333330000000e-01,  2.484796648172628e+00, -1.415327588811752e+04,  5.901731938515108e+01,  7.583919420844412e+00
Ti1O1       ,  7.200000000000000e-01,  2.131879036995533e+00,  8.855840075190846e+04,  1.079146054021383e+02,  1.005553827727894e+01
Ga1Mo3      ,  7.600000000000000e-01,  1.190943868820015e-01, -1.439478430627615e+04,  9.704951297823403e+01,  7.030266475291406e+00
B2Ru1       ,  8.000000000000000e-01,  8.732841413431234e-01,  1.373632542613563e+03,  3.014329337459582e+01,  6.603491469030790e+00
La1Se1      ,  1.020000000000000e+00, -3.199677014877433e-01,  2.309901437980896e+04,  1.202654721051135e+02,  7.866605714082341e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.075477065205443e+00, -1.043658265027620e+04,  5.605673451469335e+01,  7.401567923402643e+00
Co1Si2      ,  1.306666667000000e+00,  3.600300821423322e+00, -2.012300217832938e+04,  6.271534750126868e+01,  8.085229631032522e+00
Nb1O1       ,  1.380000000000000e+00,  2.750249596739817e+00,  7.058623526593525e+04,  1.232612674336711e+02,  1.028393252016979e+01
Cr1         ,  1.550000000000000e+00,  2.997679165032041e+00, -9.125286820879044e+03,  1.349004176895277e+00,  6.993954265383615e+00
Hg2Na1      ,  1.620000000000000e+00,  3.798408021266166e+00, -6.475999509155656e+03,  9.900058211318250e+01,  9.016319361892981e+00
Ga2Y1       ,  1.680000000000000e+00,  1.071118886352225e+00, -8.035622127200228e+03,  4.568235386758607e+01,  6.782516923241822e+00
Be2Nb1      ,  2.150000000000000e+00,  2.670518146700757e+00, -6.643104715713872e+03,  1.087791443077213e+02,  8.616225484557276e+00
Ge1Mo3      ,  2.179200000000000e+00,  1.611805390363562e+00, -2.246761137583872e+04,  9.170895918783938e+01,  7.533061799240820e+00
B1Hf1       ,  3.100000000000000e+00,  2.805552075057178e+00,  2.590146738983583e+03,  3.971347212763514e+01,  7.731690576574088e+00
B1Zr1       ,  3.100000000000000e+00,  2.985041662468253e+00, -6.850708757938213e+03,  4.039445091252857e+01,  7.660664526803438e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  3.674944936596347e+00, -1.694282423794971e+04,  3.948570321641090e+01,  7.803461434753287e+00
B1Ta1       ,  4.000000000000000e+00,  3.772671943531511e+00, -1.710499914586627e+04,  5.749526755866262e+01,  8.140099752128870e+00
Sn1V3       ,  4.462500000000000e+00,  4.431965359052744e+00, -1.230634164008881e+04,  2.456942190899962e+01,  8.018489266414567e+00
B2Nb1       ,  4.597500000000000e+00,  4.254273501626927e+00, -1.216235600967578e+04,  2.355032373204682e+01,  7.917108519304679e+00
Fe1Li1P1    ,  4.965000000000000e+00,  2.348253125552807e+00, -1.198124279352688e+04,  8.182707146920959e+01,  7.925030005210002e+00
Ga1Si1Sr1   ,  5.000000000000000e+00,  3.755046266724839e+00, -8.615737677452587e+03,  8.127578232670757e+01,  8.669504083162186e+00
