# c0 + a0 * ((ThermalCond_wtd_mean + 0.000000e+00*at_mass_wtd_std) + 2.106730e+03*((EA_wtd_mean-1.289080e+00) / (V_molar-2.771812e+01))) + a1 * (((IP_wtd_std+4.319425e+02) / (L_avg-3.651023e+00)) + 9.481469e-01*((L_avg-5.722898e+00) / (lambda4w_low-5.828138e-03))) + a2 * (((IP_mean-6.804572e+00) / (lambda4w_low+3.107449e-04)) + 2.622087e+00*((ThermalCond_wtd_std-6.580705e+01) / (PE_mean-2.142330e+00))) + a3 * (((at_rad_wtd_range+8.313862e+01) / (density-2.709624e+00)) + 1.444289e+02*((EA_std-8.250552e-01) * (lambda3-1.949643e+00)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.26189598258526; Max AE: 3.98752567932078
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  2.984818547313381e-03, -5.970546358950193e-04, -8.523277696189091e-04, -1.019402458013459e-02,  4.775507563011117e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * mK^-1;                                        38|12|add|32|6|div|add:2.1067304169359e+03,0.0000000000000e+00,-1.2890802733631e+00,-2.7718124830735e+01,0.0000000000000e+00,0.0000000000000e+00; ((ThermalCond_wtd_mean + 0.000000e+00*at_mass_wtd_std) + 2.106730e+03*((EA_wtd_mean-1.289080e+00) / (V_molar-2.771812e+01))); $\left(\left(ThermalCond_{wtd, mean} + 0.00at_{mass, wtd, std}\right) + 2.11e+03\left(\frac{ EA_{wtd, mean} -1.289e+00 }{ V_{molar}-2.772e+01 } \right)\right)$; ((ThermalCond_wtd_mean + (0.000000e+00.*at_mass_wtd_std)) + (2.106730e+03.*((EA_wtd_mean-1.289080e+00) ./ (V_molar-2.771812e+01)))); ((newdata$ThermalCond_wtd_mean + (0.000000e+00*newdata$at_mass_wtd_std)) + (2.106730e+03*((newdata$EA_wtd_mean-1.289080e+00) / (newdata$V_molar-2.771812e+01)))); ThermalCond_wtd_mean,at_mass_wtd_std,EA_wtd_mean,V_molar
# 1;  2; AA^-1 * eV;                                       24|4|div|4|2|div|add:9.4814692723616e-01,0.0000000000000e+00,-5.7228976425000e+00,-5.8281382281508e-03,4.3194249471019e+02,-3.6510233380262e+00; (((IP_wtd_std+4.319425e+02) / (L_avg-3.651023e+00)) + 9.481469e-01*((L_avg-5.722898e+00) / (lambda4w_low-5.828138e-03))); $\left(\left(\frac{ IP_{wtd, std} +4.319e+02 }{ L_{avg}-3.651e+00 } \right) + 0.948\left(\frac{ L_{avg} -5.723e+00 }{ lambda4w_{low}-5.828e-03 } \right)\right)$; (((IP_wtd_std+4.319425e+02) ./ (L_avg-3.651023e+00)) + (9.481469e-01.*((L_avg-5.722898e+00) ./ (lambda4w_low-5.828138e-03)))); (((newdata$IP_wtd_std+4.319425e+02) / (newdata$L_avg-3.651023e+00)) + (9.481469e-01*((newdata$L_avg-5.722898e+00) / (newdata$lambda4w_low-5.828138e-03)))); IP_wtd_std,L_avg,L_avg,lambda4w_low
# 2;  2; Unitless;                                         19|2|div|42|25|div|add:2.6220865317594e+00,0.0000000000000e+00,-6.5807047327126e+01,-2.1423302271974e+00,-6.8045717130257e+00,3.1074493266316e-04; (((IP_mean-6.804572e+00) / (lambda4w_low+3.107449e-04)) + 2.622087e+00*((ThermalCond_wtd_std-6.580705e+01) / (PE_mean-2.142330e+00))); $\left(\left(\frac{ IP_{mean} -6.805e+00 }{ lambda4w_{low}+3.107e-04 } \right) + 2.62\left(\frac{ ThermalCond_{wtd, std} -6.581e+01 }{ PE_{mean}-2.142e+00 } \right)\right)$; (((IP_mean-6.804572e+00) ./ (lambda4w_low+3.107449e-04)) + (2.622087e+00.*((ThermalCond_wtd_std-6.580705e+01) ./ (PE_mean-2.142330e+00)))); (((newdata$IP_mean-6.804572e+00) / (newdata$lambda4w_low+3.107449e-04)) + (2.622087e+00*((newdata$ThermalCond_wtd_std-6.580705e+01) / (newdata$PE_mean-2.142330e+00)))); IP_mean,lambda4w_low,ThermalCond_wtd_std,PE_mean
# 3;  2; AA * cm^3 * g^-1;                                 16|5|div|35|3|mult|add:1.4442887001091e+02,0.0000000000000e+00,-8.2505524790354e-01,-1.9496429489892e+00,8.3138616364039e+01,-2.7096241807991e+00; (((at_rad_wtd_range+8.313862e+01) / (density-2.709624e+00)) + 1.444289e+02*((EA_std-8.250552e-01) * (lambda3-1.949643e+00))); $\left(\left(\frac{ at_{rad, wtd, range} +8.314e+01 }{ density-2.710e+00 } \right) + 144.0\left(\left(EA_{std}-8.251e-01\right) * \left(lambda3-1.950e+00\right)\right)\right)$; (((at_rad_wtd_range+8.313862e+01) ./ (density-2.709624e+00)) + (1.444289e+02.*((EA_std-8.250552e-01) .* (lambda3-1.949643e+00)))); (((newdata$at_rad_wtd_range+8.313862e+01) / (newdata$density-2.709624e+00)) + (1.444289e+02*((newdata$EA_std-8.250552e-01) * (newdata$lambda3-1.949643e+00)))); at_rad_wtd_range,density,EA_std,lambda3
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02,  4.208987814922498e-01,  1.234384829144751e+02,  3.567905410113161e+02,  7.515298074931820e+02,  3.795828677064110e+02
Se2Ta1      ,  1.250000000000000e-01,  5.151381356913818e-01,  5.124359162291127e+01,  1.440787930199257e+02,  8.766116178412738e+02,  3.511997529062369e+02
Ti1         ,  1.620000000000000e-01,  1.285410305052706e+00,  1.650480531844645e+02,  1.852479700140026e+03,  3.017788601461382e+02,  2.569632466601597e+02
B1Mo1       ,  2.500000000000000e-01,  1.882320575741785e+00,  1.887880677490707e+02,  1.783876043660684e+03,  8.520568902002921e+02,  1.633684409689456e+02
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.792306652764882e+00, -1.342093346620329e+02,  1.019879098600753e+03, -4.880449678626763e+01,  9.959602068491439e+01
Pt1Te1      ,  5.900000000000000e-01,  9.645781056256439e-01, -8.859358070983901e+02,  8.271634739133066e+02, -1.129826390774821e+03,  1.604560040770737e+02
Sb1V3       ,  6.500000000000000e-01,  1.447202638531934e+00, -1.574755186478653e+02,  5.385467569612407e+02,  1.053034812795661e+03,  1.607997323897439e+02
Al1Ni2Zr1   ,  6.899999999999999e-01,  9.109289188576434e-01, -7.280436348462517e+01,  4.399299897753061e+03, -6.675767462041885e+01,  1.057038701934551e+02
Rh1Te2      ,  7.550000000000000e-01,  8.929823544311133e-01,  1.191224554179293e+02,  3.364024359298017e+01,  3.436282373629298e+03,  1.264623366456385e+02
Zr1         ,  9.966666670000000e-01,  1.083353489214932e+00,  1.508088326180802e+02,  3.058586150374345e+03,  1.589575240264636e+02,  2.139159176111773e+02
Be2Ta3      ,  1.000000000000000e+00, -2.988204712295869e-02, -5.804891838409615e+01,  3.026573068129109e+02,  2.953186897457604e+03,  1.897521393033792e+02
C1Si1       ,  1.075000000000000e+00,  1.546438041195473e+00,  1.408706085375353e+02,  3.785703110783096e+03, -1.402149592172865e+03,  2.535173570347817e+02
Nb3Sb1      ,  1.100000000000000e+00,  1.991721794372926e+00, -1.368042252813311e+00,  4.762102891399357e+02,  6.682237421030470e+02,  1.889178491874956e+02
Nb1O1       ,  1.380000000000000e+00,  1.406050718407450e+00,  4.527320376961772e+01,  1.159149897381251e+03,  1.388660875759412e+03,  1.597915605544127e+02
Sb1         ,  1.416666667000000e+00,  2.972730284622056e+00,  6.825520675373212e+01, -1.053818589328306e+03,  1.999856106459491e+03,  9.134381200594053e+01
Sb1Sn1      ,  1.430000000000000e+00,  1.231756645796352e+00, -7.188018540181943e+00,  1.523808433399232e+03,  1.109574969573257e+03,  1.635053481220183e+02
S2Ta1       ,  1.488116666500000e+00,  3.287503398735681e+00,  8.957181867039210e+01,  1.730977869926047e+02,  1.011382321475353e+03,  7.749458609474917e+01
B2C2Y1      ,  1.800000000000000e+00,  5.156309006129959e-01, -5.052600569056442e+02,  6.297744345223140e+02,  1.051621323092325e+03,  1.451273007245710e+02
Re2Y1       ,  1.830000000000000e+00,  1.134321547611524e+00, -4.167166598552046e+02, -6.567176333729208e-02,  4.050776558614097e+02,  2.013083898950280e+02
S1Y1        ,  1.900000000000000e+00,  2.194511334072244e+00,  7.175407664441295e+01,  2.834180060954583e+03,  1.012602948903277e+03,  2.353723679631075e+01
Ga2Pt1      ,  1.900000000000000e+00,  2.295371631263120e+00, -1.882777594063122e+02,  1.306117861365979e+03,  1.439433936672016e+03, -8.684720817562866e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  4.177693571368943e+00,  2.137133251040383e+02,  1.905089426028348e+03, -1.867787039154595e+03,  1.658063272787735e+02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.829303354546027e+00, -3.642456925968839e+01,  7.137382520027190e+02,  7.387613557770726e+01,  1.322712196662398e+02
Be2Nb1      ,  2.150000000000000e+00,  3.675460300817682e+00,  4.324586625417978e+02,  7.095964748953417e+02,  7.392714653766062e+02,  1.311639406404595e+02
In1Te1      ,  2.206000000000000e+00,  3.417893644702513e+00, -1.738744813353343e+00,  1.266361645223478e+03,  4.849345671048849e+02,  1.795304593490666e+01
C2Cl2Y2     ,  2.300000000000000e+00,  3.518355729778668e+00,  1.614005156246173e+02,  2.055620713532042e+02,  6.162836135107879e+01,  1.533882640837089e+02
Be2Nb3      ,  2.300000000000000e+00,  2.395718741351611e+00, -4.840327685146462e+00,  3.047048593494378e+02,  1.119411608252123e+03,  1.205912604923508e+02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  2.466783893164461e+00, -6.200816192516348e+01,  6.584656522655539e+02,  1.437451558482400e+02,  1.577377597107920e+02
As1Pt1Sr1   ,  2.425000000000000e+00,  3.912524790121883e+00,  5.871901645136894e+00,  1.834242790030763e+02,  8.723521723467254e+02,  2.694228969015532e+00
Bi1Nb3      ,  2.516666667000000e+00,  2.113408825374618e+00, -4.265833674159090e+00,  3.937505178449159e+02,  4.317032968380501e+02,  2.007374714357048e+02
Re1         ,  2.581333333000000e+00,  1.900196209816069e+00,  1.745661364269309e+02,  1.261872058584230e+03,  9.172574378699935e+02,  1.825725484213249e+02
