# c0 + a0 * (((w_log+8.514062e+01) / (density-2.709096e+00)) + 1.506307e+02*((EA_std-8.251705e-01) * (lambda3-1.945963e+00)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.47951564932853; Max AE: 6.71427790236936
# Coefficients
# Task   a0                      c0
# all , -9.801670613212594e-03,  4.743387229935578e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * eV * g^-1;                                 1|5|div|35|3|mult|add:1.5063072411910e+02,0.0000000000000e+00,-8.2517046909833e-01,-1.9459631801865e+00,8.5140620258768e+01,-2.7090960499566e+00; (((w_log+8.514062e+01) / (density-2.709096e+00)) + 1.506307e+02*((EA_std-8.251705e-01) * (lambda3-1.945963e+00))); $\left(\left(\frac{ w_{log} +8.514e+01 }{ density-2.709e+00 } \right) + 151.0\left(\left(EA_{std}-8.252e-01\right) * \left(lambda3-1.946e+00\right)\right)\right)$; (((w_log+8.514062e+01) ./ (density-2.709096e+00)) + (1.506307e+02.*((EA_std-8.251705e-01) .* (lambda3-1.945963e+00)))); (((newdata$w_log+8.514062e+01) / (newdata$density-2.709096e+00)) + (1.506307e+02*((newdata$EA_std-8.251705e-01) * (newdata$lambda3-1.945963e+00)))); w_log,density,EA_std,lambda3
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  9.282618298230098e-01,  3.892321575232086e+02
Se2Ta1      ,  1.250000000000000e-01,  1.172270795071553e+00,  3.643375273241871e+02
Ti1         ,  1.620000000000000e-01,  2.127988204689244e+00,  2.668319645143749e+02
B1Mo1       ,  2.500000000000000e-01,  3.079367841558655e+00,  1.697689561342569e+02
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.729297453213919e+00,  1.034609115873240e+02
Pt1Te1      ,  5.900000000000000e-01,  3.108523525421263e+00,  1.667943934282518e+02
Sb1V3       ,  6.500000000000000e-01,  3.105345305652668e+00,  1.671186462922799e+02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.669249618340173e+00,  1.095871973240433e+02
Rh1Te2      ,  7.550000000000000e-01,  3.455028820863245e+00,  1.314427366428366e+02
Zr1         ,  9.966666670000000e-01,  2.564630912928717e+00,  2.222841802161675e+02
Be2Ta3      ,  1.000000000000000e+00,  2.808664883088647e+00,  1.973869989304616e+02
C1Si1       ,  1.075000000000000e+00,  2.168526005441234e+00,  2.626961592673240e+02
Nb3Sb1      ,  1.100000000000000e+00,  2.818355497156115e+00,  1.963983292995514e+02
Nb1O1       ,  1.380000000000000e+00,  3.116884866411293e+00,  1.659413407885560e+02
Sb1         ,  1.416666667000000e+00,  3.817549336978696e+00,  9.445715220310080e+01
Sb1Sn1      ,  1.430000000000000e+00,  3.079361680119981e+00,  1.697695847453291e+02
S2Ta1       ,  1.488116666500000e+00,  3.956270495231079e+00,  8.030434461279192e+01
