# c0 + a0 * (((w_log+3.643177e-02) / (density-2.761340e+00)) + 4.660736e+00*((PE_std-5.112585e-01) * (lambda4w_low-3.953916e-02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.30353534888563; Max AE: 5.90757623163771
# Coefficients
# Task   a0                      c0
# all , -2.585104432567083e+01,  4.731378094638498e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * eV * g^-1;                                 1|5|div|29|2|mult|add:4.6607363115138e+00,0.0000000000000e+00,-5.1125848490126e-01,-3.9539159949536e-02,3.6431767758872e-02,-2.7613404110460e+00; (((w_log+3.643177e-02) / (density-2.761340e+00)) + 4.660736e+00*((PE_std-5.112585e-01) * (lambda4w_low-3.953916e-02))); $\left(\left(\frac{ w_{log} +3.643e-02 }{ density-2.761e+00 } \right) + 4.66\left(\left(PE_{std}-5.113e-01\right) * \left(lambda4w_{low}-3.954e-02\right)\right)\right)$; (((w_log+3.643177e-02) ./ (density-2.761340e+00)) + (4.660736e+00.*((PE_std-5.112585e-01) .* (lambda4w_low-3.953916e-02)))); (((newdata$w_log+3.643177e-02) / (newdata$density-2.761340e+00)) + (4.660736e+00*((newdata$PE_std-5.112585e-01) * (newdata$lambda4w_low-3.953916e-02)))); w_log,density,PE_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  3.164055654739767e-01,  1.707850744265804e-01
Se2Ta1      ,  1.250000000000000e-01,  1.186415405978710e+00,  1.371303473856001e-01
Ti1         ,  1.620000000000000e-01,  1.663464151859299e+00,  1.186765959676404e-01
B1Mo1       ,  2.500000000000000e-01,  2.478736986751553e+00,  8.713926909521438e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.350304417426429e+00,  5.342428954951823e-02
Pt1Te1      ,  5.900000000000000e-01,  2.777578583409170e+00,  7.557913276598846e-02
Sb1V3       ,  6.500000000000000e-01,  3.060717483513939e+00,  6.462642630903484e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.333191027146470e+00,  5.408628950837351e-02
Rh1Te2      ,  7.550000000000000e-01,  2.525645559179513e+00,  8.532469743470400e-02
Zr1         ,  9.966666670000000e-01,  2.154051340609326e+00,  9.969913484190705e-02
Be2Ta3      ,  1.000000000000000e+00,  2.354446924496595e+00,  9.194720105684638e-02
C1Si1       ,  1.075000000000000e+00,  2.424391743832039e+00,  8.924151464610484e-02
Nb3Sb1      ,  1.100000000000000e+00,  3.273062790444582e+00,  5.641223951427631e-02
Nb1O1       ,  1.380000000000000e+00,  6.248300995393389e+00, -5.867936635923615e-02
Sb1         ,  1.416666667000000e+00,  2.863938886629249e+00,  7.223844361888423e-02
Sb1Sn1      ,  1.430000000000000e+00,  2.485345774244043e+00,  8.688362033266410e-02
S2Ta1       ,  1.488116666500000e+00,  3.884658813310276e+00,  3.275377468938095e-02
B2C2Y1      ,  1.800000000000000e+00,  3.817601427402027e+00,  3.534776606023086e-02
Re2Y1       ,  1.830000000000000e+00,  3.823621112149892e+00,  3.511490565149730e-02
S1Y1        ,  1.900000000000000e+00,  4.863184566828914e+00, -5.098690425420369e-03
Ga2Pt1      ,  1.900000000000000e+00,  3.366659106579688e+00,  5.279163854527941e-02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.558574966273896e+00,  8.405088401813408e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  5.032248155688142e+00, -1.163860373528011e-02
Be2Nb1      ,  2.150000000000000e+00,  1.851552965310238e+00,  1.114007269125492e-01
In1Te1      ,  2.206000000000000e+00,  2.958547502998267e+00,  6.857868368125306e-02
C2Cl2Y2     ,  2.300000000000000e+00,  4.007475567172213e+00,  2.800283494726863e-02
Be2Nb3      ,  2.300000000000000e+00,  2.082776444526560e+00,  1.024562728199650e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  5.460903980736862e+00, -2.822036421073803e-02
As1Pt1Sr1   ,  2.425000000000000e+00,  4.949725501517253e+00, -8.446366967926711e-03
Bi1Nb3      ,  2.516666667000000e+00,  3.237204045517717e+00,  5.779936896541634e-02
Re1         ,  2.581333333000000e+00,  2.528896299105411e+00,  8.519894855257201e-02
Hf1In1Pd2   ,  2.630000000000000e+00,  3.962875243351612e+00,  2.972811626506480e-02
Nb3Rh1      ,  2.742333333000000e+00,  3.756992923340970e+00,  3.769229432367403e-02
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.805510078537265e+00,  3.581549760377842e-02
N1Ni3Zn1    ,  3.000000000000000e+00,  3.968223992531202e+00,  2.952120976209315e-02
B1Hf1       ,  3.100000000000000e+00,  3.890789428516342e+00,  3.251662314034359e-02
Pt0.25V0.75 ,  3.102500000000000e+00,  4.141059152326479e+00,  2.283540018249149e-02
C2Y1        ,  3.150000000000000e+00,  4.607114674893421e+00,  4.806901345245831e-03
Pb1Pd2Y1    ,  3.215000000000000e+00,  4.520581862931726e+00,  8.154263675044088e-03
In1Sb1      ,  3.320000000000000e+00,  3.532815663850254e+00,  4.636417839406347e-02
Bi2K1       ,  3.575000000000000e+00,  4.878702588333083e+00, -5.698976483835404e-03
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.225526012294688e+00,  1.956795539751114e-02
Hg0.5In0.5  ,  3.810000000000000e+00,  4.282274417810703e+00,  1.737274793118600e-02
C1W2        ,  3.835000000000000e+00,  2.868476132065105e+00,  7.206292864244089e-02
C1Ga1Mo2    ,  3.900000000000000e+00,  3.717223675870848e+00,  3.923069435769626e-02
Ba1Ge3      ,  4.000000000000000e+00,  4.495023791575439e+00,  9.142930555743648e-03
Bi2Rb1      ,  4.250000000000000e+00,  4.932528962944082e+00, -7.781150570610993e-03
Ba1Sn3      ,  4.300000000000000e+00,  4.545137998397129e+00,  7.204354837472744e-03
Rh1Se2      ,  4.350000000000000e+00,  2.950831819163755e+00,  6.887715068851628e-02
Al1Au2Sc1   ,  4.400000000000000e+00,  5.475089970349818e+00, -2.876912307069902e-02
B2Nb1       ,  4.597500000000000e+00,  3.235647361223116e+00,  5.785958642800666e-02
Pb3Y1       ,  4.720000000000000e+00,  4.765263639146522e+00, -1.310799830023678e-03
Al1Si1Sr1   ,  4.750000000000000e+00,  1.901070403280859e+00,  1.094852360972923e-01
Pd2Sn1Y1    ,  4.814444444333330e+00,  4.190447464877423e+00,  2.092490434608540e-02
Br2C2Y2     ,  5.050000000000000e+00,  4.984690877618316e+00, -9.798938092735816e-03
Ir1Mo1      ,  5.325000000000000e+00,  2.392389575770634e+00,  9.047945952981021e-02
N1Ti1       ,  5.387500000000000e+00,  4.998814120333397e+00, -1.034526970461024e-02
Ga1         ,  5.527454545000000e+00,  3.153294181931181e+00,  6.104526737205097e-02
B6Y1        ,  5.692857143000000e+00,  3.654395043346921e+00,  4.166110419849080e-02
Bi3Sr1      ,  5.700000000000000e+00,  4.678225574857390e+00,  2.056107254758970e-03
Ba1Bi3      ,  5.745000000000000e+00,  4.753976224536668e+00, -8.741670012816210e-04
Nb1S2       ,  5.821818182000000e+00,  4.268389201772631e+00,  1.790987191980115e-02
C1Mo2       ,  6.021666667000000e+00,  3.021669186823374e+00,  6.613693769103689e-02
Rh2Sr1      ,  6.200000000000000e+00,  5.124046521688338e+00, -1.518965431736575e-02
Pb1         ,  6.470100000000000e+00,  2.367170142210979e+00,  9.145502683153858e-02
Sn1Ta3      ,  6.692500000000000e+00,  6.434919675849802e+00, -6.589836602924538e-02
Ag1B2       ,  6.700000000000000e+00,  2.444514209979052e+00,  8.846311413378859e-02
Nb1Se2      ,  6.814619048000000e+00,  5.455465164335472e+00, -2.800997362330673e-02
Li1Pb1      ,  7.200000000000000e+00,  5.269362681463434e+00, -2.081094210537179e-02
Tc1         ,  7.794166667000000e+00,  3.817563282650670e+00,  3.534924161962709e-02
P1Ru1Zr1    ,  8.496153846000000e+00,  4.427615987441002e+00,  1.175047720976793e-02
C1Ta1       ,  8.637499999999999e+00,  4.657336588734814e+00,  2.864159179447908e-03
Hf1N1       ,  8.830000000000000e+00,  5.936443138145234e+00, -4.661571998118742e-02
N1Zr1       ,  9.850000000000000e+00,  5.676307003954657e+00, -3.655283312395305e-02
C2I2Y2      ,  9.917500000000000e+00,  4.156669469753251e+00,  2.223154382643430e-02
C1Mo1       ,  1.015200000000000e+01,  5.084789629904061e+00, -1.367107381865479e-02
Mo3Os1      ,  1.102250000000000e+01,  5.114923768362288e+00, -1.483675742039241e-02
C6Ca        ,  1.130300000000000e+01,  1.628920690848650e+01, -4.470933037846654e-01
Nb3Sn1      ,  1.670900000000000e+01,  1.683156106128430e+01, -4.680732744955287e-01
B2Mg0.98    ,  3.840000000000000e+01,  3.686865597198168e+01, -1.243171357894812e+00
