# c0 + a0 * (((V_molar-8.739473e+01) / (ThermalCond_wtd_mean-1.290084e+01)) - (2.263384e+01*(cos(1.870172e+00*lambda3-1.198980e-01)))) + a1 * (((at_mass_wtd_range-3.429987e+01) / (at_mass_wtd_mean+1.532894e+01)) - (8.601289e-01*((PE_wtd_mean-2.264564e+00) / (IP_mean-9.231838e+00)))) + a2 * (((EA_wtd_range-7.360183e-01) * (lambda4w_low-1.448734e-03)) - (3.845297e-04*((ThermalCond_wtd_mean+1.376809e+02) / (at_mass_wtd_mean-1.516076e+01))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.56099593433035; Max AE: 4.1498427937876
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  6.276048286396554e-02,  3.716810637566955e+00, -7.230968475319018e+01,  4.741299576864252e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W^-1 * cm^3 * mK * mol^-1;                        6|38|div|3|cos|sub:2.2633837147851e+01,0.0000000000000e+00,1.8701717060939e+00,-1.1989800169023e-01,-8.7394731745858e+01,-1.2900844771544e+01; (((V_molar-8.739473e+01) / (ThermalCond_wtd_mean-1.290084e+01)) - (2.263384e+01*(cos(1.870172e+00*lambda3-1.198980e-01)))); $\left(\left(\frac{ V_{molar} -8.739e+01 }{ ThermalCond_{wtd, mean}-1.290e+01 } \right) - \left(2.263e+01\left(\cos{ \left(1.870e+00lambda3-1.199e-01 \right)}\right)\right)\right)$; (((V_molar-8.739473e+01) ./ (ThermalCond_wtd_mean-1.290084e+01)) - (2.263384e+01.*cos(1.870172e+00.*lambda3-1.198980e-01))); (((newdata$V_molar-8.739473e+01) / (newdata$ThermalCond_wtd_mean-1.290084e+01)) - (2.263384e+01*cos(1.870172e+00*newdata$lambda3-1.198980e-01))); V_molar,ThermalCond_wtd_mean,lambda3
# 1;  2; Unitless;                                         10|8|div|26|19|div|sub:8.6012886315661e-01,0.0000000000000e+00,-2.2645644968323e+00,-9.2318381433473e+00,-3.4299866164739e+01,1.5328944996510e+01; (((at_mass_wtd_range-3.429987e+01) / (at_mass_wtd_mean+1.532894e+01)) - (8.601289e-01*((PE_wtd_mean-2.264564e+00) / (IP_mean-9.231838e+00)))); $\left(\left(\frac{ at_{mass, wtd, range} -3.430e+01 }{ at_{mass, wtd, mean}+1.533e+01 } \right) - \left(8.601e-01\left(\frac{ PE_{wtd, mean} -2.265e+00 }{ IP_{mean}-9.232e+00 } \right)\right)\right)$; (((at_mass_wtd_range-3.429987e+01) ./ (at_mass_wtd_mean+1.532894e+01)) - (8.601289e-01.*((PE_wtd_mean-2.264564e+00) ./ (IP_mean-9.231838e+00)))); (((newdata$at_mass_wtd_range-3.429987e+01) / (newdata$at_mass_wtd_mean+1.532894e+01)) - (8.601289e-01*((newdata$PE_wtd_mean-2.264564e+00) / (newdata$IP_mean-9.231838e+00)))); at_mass_wtd_range,at_mass_wtd_mean,PE_wtd_mean,IP_mean
# 2;  2; eV^2;                                             34|2|mult|38|8|div|sub:3.8452965691631e-04,0.0000000000000e+00,1.3768094095323e+02,-1.5160762366542e+01,-7.3601831297451e-01,-1.4487335312279e-03; (((EA_wtd_range-7.360183e-01) * (lambda4w_low-1.448734e-03)) - (3.845297e-04*((ThermalCond_wtd_mean+1.376809e+02) / (at_mass_wtd_mean-1.516076e+01)))); $\left(\left(\left(EA_{wtd, range}-7.360e-01\right) * \left(lambda4w_{low}-1.449e-03\right)\right) - \left(3.845e-04\left(\frac{ ThermalCond_{wtd, mean} +1.377e+02 }{ at_{mass, wtd, mean}-1.516e+01 } \right)\right)\right)$; (((EA_wtd_range-7.360183e-01) .* (lambda4w_low-1.448734e-03)) - (3.845297e-04.*((ThermalCond_wtd_mean+1.376809e+02) ./ (at_mass_wtd_mean-1.516076e+01)))); (((newdata$EA_wtd_range-7.360183e-01) * (newdata$lambda4w_low-1.448734e-03)) - (3.845297e-04*((newdata$ThermalCond_wtd_mean+1.376809e+02) / (newdata$at_mass_wtd_mean-1.516076e+01)))); EA_wtd_range,lambda4w_low,ThermalCond_wtd_mean,at_mass_wtd_mean
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  3.242661340254283e+00, -2.270943737500943e+01, -2.088582097188111e-01, -9.720737085770041e-03
Se2Ta1      ,  1.250000000000000e-01, -1.492765090167378e-01, -3.015536195596423e+01, -4.924909769799717e-02,  3.892924506559043e-02
Ti1         ,  1.620000000000000e-01, -6.867307453444800e-02, -3.111085562411470e+01, -8.020141253555707e-01, -1.707852867896098e-03
B1Mo1       ,  2.500000000000000e-01,  3.630879660180395e+00, -2.301138736882845e+01,  2.825405527949709e-02, -3.163765594016657e-03
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.231440565676249e+00, -2.241092837393784e+01, -5.544890938431951e-02, -1.421037466584641e-03
Pt1Te1      ,  5.900000000000000e-01,  2.842015998754265e+00, -1.671164648186794e+01, -2.623540561910458e-01, -1.724081246228268e-03
Sb1V3       ,  6.500000000000000e-01,  1.772388368011866e+00, -2.569067958232014e+01, -3.882040135745558e-01, -1.193879551988135e-03
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.827190372436872e+00, -8.458930372007963e+00, -4.437470501580734e-01, -3.680020284381715e-03
Rh1Te2      ,  7.550000000000000e-01,  2.284724168497711e+00, -2.379778200411344e+01, -2.633416326530094e-01, -2.181708150963394e-04
Zr1         ,  9.966666670000000e-01,  8.046261707486655e-01, -2.748398431331935e+01, -6.313392671556002e-01, -1.864248543632372e-03
Be2Ta3      ,  1.000000000000000e+00,  9.546489850710858e-01, -2.309994369868546e+01, -6.348555372287067e-01, -3.146306478080500e-04
C1Si1       ,  1.075000000000000e+00,  2.639867214282148e+00, -2.231211766252370e+01, -6.705890201807165e-01, -2.477315902279265e-02
Nb3Sb1      ,  1.100000000000000e+00,  1.620753677990715e+00, -2.190661611085948e+01, -5.132619675933257e-01, -2.240660400082867e-03
Nb1O1       ,  1.380000000000000e+00,  2.503617668704917e+00, -2.758189776070454e+01, -1.701373789544065e-01, -1.738905846176612e-03
Sb1         ,  1.416666667000000e+00,  3.991643300654547e+00,  1.027891368428200e+01, -5.620319334401812e-01, -9.600379380438314e-03
S2Ta1       ,  1.488116666500000e+00,  2.436050579974489e+00, -2.556475856289941e+01, -3.029866609017512e-02,  8.134152468801868e-03
B2C2Y1      ,  1.800000000000000e+00,  1.997512289997170e+00, -2.359383499170012e+01, -4.729388723972514e-01, -6.842754512879253e-03
Re2Y1       ,  1.830000000000000e+00,  2.549989473957573e+00, -2.453888900540267e+01, -1.800316243675517e-01, -2.476276397350949e-04
S1Y1        ,  1.900000000000000e+00,  2.998040360408629e+00, -4.581319461598016e+00, -4.099641825586676e-01, -9.407569690842318e-04
Ga2Pt1      ,  1.900000000000000e+00,  3.716691320814602e+00, -1.837755846872507e+01,  2.268942465773680e-02, -6.146326392078975e-04
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.416989188375662e+00, -2.210004593629739e+01, -2.881794422471031e-01, -1.850479402836765e-03
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.185296915681325e+00, -2.156608095727503e+01, -3.387916923966734e-01, -7.843978243286557e-04
Be2Nb1      ,  2.150000000000000e+00,  2.027532686732807e+00, -2.304579819656056e+01, -4.373575550593977e-01, -4.953330206842640e-03
In1Te1      ,  2.206000000000000e+00,  2.950690705389990e+00, -7.892245744065329e+00, -3.566348879475557e-01, -4.184311915976658e-04
C2Cl2Y2     ,  2.300000000000000e+00,  2.630916446051295e+00, -1.236932488169853e+01, -1.303869550793179e-01,  1.174745415910618e-02
Be2Nb3      ,  2.300000000000000e+00,  1.913553315103103e+00, -2.308362512677324e+01, -4.087401679666280e-01, -1.938924256463291e-03
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.434999045577777e+00, -1.419246050467160e+01, -1.221220039344672e-01, -5.300743109297729e-04
As1Pt1Sr1   ,  2.425000000000000e+00,  2.660349644290186e+00, -1.925197334552182e+01, -2.478472718702299e-01, -6.709279319898640e-04
Bi1Nb3      ,  2.516666667000000e+00,  2.922956615707882e+00, -2.193986341223686e+01, -1.507623468991924e-01, -1.645264471427461e-03
Re1         ,  2.581333333000000e+00,  2.264070454541089e+00, -1.908791194427179e+01, -4.021523528937330e-01, -2.979705859009299e-03
