# c0 + a0 * (IP_mean / lambda) + a1 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.02679239156133; Max AE: 10.6051431629825
# Coefficients
# Task   a0                      a1                      c0
# all , -3.703977507112950e-01,  1.461825285034362e+05,  7.026491505781410e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               19|0|div; (IP_mean / lambda); $\left(\frac{ IP_{mean} }{ lambda } \right)$; (IP_mean ./ lambda); (newdata$IP_mean / newdata$lambda); IP_mean,lambda
# 1;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  3.378011606254551e+00,  1.693184357541899e+01,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01,  6.331091705039283e+00,  1.916358896371931e+00,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  3.134499515415920e+00,  1.376058041112455e+01,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  5.729793651703381e+00,  1.322619456858027e+01,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.938556597617715e+00,  1.155619596541787e+01,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  3.007999644164230e+00,  1.102650957290133e+01,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  2.771368811350223e+00,  1.495819560567762e+01,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  4.318941819113298e+00,  7.558254057078904e+00,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01, -2.216861884621570e+00,  2.565264797507788e+01,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  3.764159726481175e+00,  9.625652930934416e+00,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00, -9.605385845019970e-01,  2.311710985764169e+01,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  1.045466389803991e+01,  1.617397100483253e+01,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  3.616968379898353e+00,  1.159214092140921e+01,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  1.954008962587352e+00,  1.987612173234491e+01,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  4.241997634602617e+00,  7.828923523015587e+00,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  3.648938745754235e+00,  9.308176100628931e+00,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  5.587877476623627e+00,  4.270404342942718e+00,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  6.870837042836253e+00,  1.872646033129904e+01,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  2.492492383713474e+00,  1.324906015037594e+01,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  3.081230401223018e+00,  1.181034482758621e+01,  2.936493567999999e-06
Ga2Pt1      ,  1.900000000000000e+00,  3.526547896350172e+00,  9.645215372710860e+00,  4.967930880000000e-07
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.440624664441928e+00,  1.189195815626022e+01,  5.601816576000001e-06
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.474879672760653e+00,  9.772352853077731e+00,  4.654843749999999e-07
In1Te1      ,  2.206000000000000e+00,  4.045019067240809e+00,  8.115401491882405e+00,  1.672841510000000e-07
C2Cl2Y2     ,  2.300000000000000e+00,  4.428513152922830e+00,  7.151726568005638e+00,  3.489136640000000e-07
Be2Nb3      ,  2.300000000000000e+00,  1.466043964066278e+00,  1.788478647686833e+01,  7.278825672000002e-06
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.118045004386644e+00,  7.861361181130716e+00,  2.314912500000000e-08
As1Pt1Sr1   ,  2.425000000000000e+00,  3.037594045132592e+00,  1.099083681444549e+01,  5.615156250000001e-07
Bi1Nb3      ,  2.516666667000000e+00,  3.555387068779429e+00,  1.051811919736448e+01,  2.905841483000000e-06
Re1         ,  2.581333333000000e+00,  3.640895842726453e+00,  1.024440977639106e+01,  2.797260929000000e-06
Hf1In1Pd2   ,  2.630000000000000e+00,  3.516061248401190e+00,  9.625999448580094e+00,  3.763670480000000e-07
Nb3Rh1      ,  2.742333333000000e+00,  3.402381447340702e+00,  1.182075157964749e+01,  5.159780352000000e-06
Ga1Ni2Zr1   ,  2.870000000000000e+00,  5.155466789740824e+00,  5.105931242916509e+00,  1.381884130000000e-07
N1Ni3Zn1    ,  3.000000000000000e+00,  4.907583987242242e+00,  6.196019548960726e+00,  1.204550144000000e-06
B1Hf1       ,  3.100000000000000e+00,  3.319982403378831e+00,  1.685577351761034e+01,  1.735386246900000e-05
Pt0.25V0.75 ,  3.102500000000000e+00,  5.573406709991237e+00,  7.850829834033194e+00,  9.952248951000003e-06
C2Y1        ,  3.150000000000000e+00,  3.122437281019500e+00,  1.508979450872043e+01,  1.152785997900000e-05
Pb1Pd2Y1    ,  3.215000000000000e+00,  1.985788707179444e+00,  1.371479400749064e+01,  2.683361250000000e-07
In1Sb1      ,  3.320000000000000e+00,  5.034205391813466e+00,  5.471025485436893e+00,  2.337448960000000e-07
Bi2K1       ,  3.575000000000000e+00,  4.685144853704277e+00,  6.372602739726028e+00,  1.303238430000000e-07
Al1Hf1Pd2   ,  3.621666666500000e+00,  5.202912757205056e+00,  4.950698785027038e+00,  6.942653100000000e-08
Hg0.5In0.5  ,  3.810000000000000e+00,  5.471212020474189e+00,  4.204197978750972e+00,  1.331205300000000e-08
C1W2        ,  3.835000000000000e+00,  2.893020594227501e+00,  1.388367729831144e+01,  6.902411264000002e-06
C1Ga1Mo2    ,  3.900000000000000e+00,  4.239662421487195e+00,  9.738452309538093e+00,  5.611284433000001e-06
Ba1Ge3      ,  4.000000000000000e+00,  5.070472933473732e+00,  5.661485319516408e+00,  9.644302719999999e-07
Bi2Rb1      ,  4.250000000000000e+00,  2.620736655752356e+00,  1.198119122257053e+01,  2.192562270000000e-07
Ba1Sn3      ,  4.300000000000000e+00,  1.837983160525896e+00,  1.427142532393726e+01,  6.676276239999998e-07
Rh1Se2      ,  4.350000000000000e+00,  3.437937706280549e+00,  1.081364664488565e+01,  2.851206632000000e-06
Al1Au2Sc1   ,  4.400000000000000e+00,  4.573855955364212e+00,  6.669494187873076e+00,  1.212873750000000e-07
B2Nb1       ,  4.597500000000000e+00,  7.388363066679752e+00,  1.032008224811515e+01,  2.862453437900000e-05
Pb3Y1       ,  4.720000000000000e+00,  4.592173247194009e+00,  6.663082787606295e+00,  2.303463970000000e-07
