# c0 + a0 * (at_rad_wtd_std + 3.721847e-03*at_mass_wtd_mean) + a1 * (IP_range * lambda3) + a2 * (w_log^3) + a3 * (w_log^2) + a4 * (lambda4w_low / lambda3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.32958585770117; Max AE: 7.61314238985263
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  5.336120398175271e+00, -7.301751028006802e-02,  3.919646856648254e+05, -1.894479460236392e+04,  5.266455661691340e+02, -2.086007846934804e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; AA;                                               18|8|add:3.7218467384106e-03,0.0000000000000e+00; (at_rad_wtd_std + 3.721847e-03*at_mass_wtd_mean); $\left(at_{rad, wtd, std} + 0.00372at_{mass, wtd, mean}\right)$; (at_rad_wtd_std + (3.721847e-03.*at_mass_wtd_mean)); (newdata$at_rad_wtd_std + (3.721847e-03*newdata$at_mass_wtd_mean)); at_rad_wtd_std,at_mass_wtd_mean
# 1;  1; eV;                                               21|3|mult; (IP_range * lambda3); $\left(IP_{range} lambda3\right)$; (IP_range .* lambda3); (newdata$IP_range * newdata$lambda3); IP_range,lambda3
# 2;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# 3;  1; eV^2;                                             1|sq; (w_log^2); $\left(w_{log}^2\right)$; (w_log)^2; (newdata$w_log)^2; w_log
# 4;  1; eV;                                               2|3|div; (lambda4w_low / lambda3); $\left(\frac{ lambda4w_{low} }{ lambda3 } \right)$; (lambda4w_low ./ lambda3); (newdata$lambda4w_low / newdata$lambda3); lambda4w_low,lambda3
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02,  1.458308084028410e+00,  6.320968074887505e-01,  6.600672599999999e-01,  1.794357303199999e-05,  6.853923999999999e-04,  1.171744224974891e-02
Se2Ta1      ,  1.250000000000000e-01, -1.010774623762821e+00,  6.561320896650998e-01,  1.815944547200000e+02,  9.861112800000000e-08,  2.134440000000000e-05,  2.126538657776917e-02
Ti1         ,  1.620000000000000e-01, -3.757323453664652e-01,  1.781536378275009e-01,  0.000000000000000e+00,  8.242407999999999e-06,  4.080400000000000e-04,  9.986084963575345e-03
B1Mo1       ,  2.500000000000000e-01,  3.346006433522238e+00,  5.486740398197278e-01,  2.374975800000000e-01,  2.464217100000000e-05,  8.468100000000000e-04,  1.690956177321891e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.348121438298254e+00,  5.259036489053790e-01,  3.395165800000000e-01,  1.316532736000000e-06,  1.201216000000000e-04,  6.479271203780387e-03
Pt1Te1      ,  5.900000000000000e-01,  3.515139538598740e+00,  6.104901964686454e-01,  2.769612800000000e-02,  4.494550960000001e-07,  5.867560000000000e-05,  6.229896106777092e-03
Sb1V3       ,  6.500000000000000e-01,  5.327106205148525e-01,  3.160902633896089e-01,  2.576408200000000e-01,  8.792838143999999e-06,  4.260096000000000e-04,  1.058590016908035e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.087300145200879e+00,  4.447078404602131e-01,  1.179831280000000e+00,  6.294227929999998e-07,  7.344489999999999e-05,  7.654348679414568e-03
Rh1Te2      ,  7.550000000000000e-01,  3.749749989202346e-01,  4.631712623939674e-01,  5.130708000000000e-02,  1.767172329000000e-06,  1.461681000000000e-04,  3.929866989117291e-03
Zr1         ,  9.966666670000000e-01,  2.091486279958950e+00,  3.395143031712931e-01,  0.000000000000000e+00,  2.072671874999999e-06,  1.625625000000000e-04,  8.797385221614688e-03
Be2Ta3      ,  1.000000000000000e+00,  1.952325641890157e+00,  7.799929472957770e-01,  7.394280000000000e-02,  3.936827538999999e-06,  2.493241000000000e-04,  5.813953488372093e-03
C1Si1       ,  1.075000000000000e+00,  6.756244664881920e+00,  2.646159555963299e-01,  6.716698800000001e-01,  6.443297272900001e-05,  1.607208100000000e-03,  2.406182036925640e-02
Nb3Sb1      ,  1.100000000000000e+00,  2.902185330628688e+00,  4.809305510803231e-01,  5.511706200000001e-01,  6.048464248000001e-06,  3.319684000000000e-04,  1.211521397856802e-02
Nb1O1       ,  1.380000000000000e+00,  2.586789563481025e+00,  6.926653482619993e-01,  9.238387100000001e-01,  1.566253000800000e-05,  6.260004000000001e-04,  1.284430915435444e-02
Sb1         ,  1.416666667000000e+00,  4.391825526515649e+00,  4.531720588688765e-01,  0.000000000000000e+00,  7.888890240000000e-07,  8.537759999999999e-05,  1.019261816369196e-02
Sb1Sn1      ,  1.430000000000000e+00,  2.813196859295371e+00,  4.474962425928002e-01,  8.203032000000000e-01,  4.800486870000000e-07,  6.130890000000000e-05,  6.730389446243779e-03
S2Ta1       ,  1.488116666500000e+00,  9.101259056352633e+00,  6.104499421549998e-01,  2.409843150000000e+01,  9.791466569999998e-07,  9.860489999999999e-05,  2.121673354550067e-02
B2C2Y1      ,  1.800000000000000e+00,  3.201335105185063e+00,  5.488541513612819e-01,  4.870529400000000e-01,  4.638436885699999e-05,  1.290964900000000e-03,  1.646303582522261e-02
Re2Y1       ,  1.830000000000000e+00,  3.204009989209990e+00,  7.561206550596370e-01,  2.503979100000000e-01,  2.554497863000000e-06,  1.868689000000000e-04,  7.239157866772929e-03
S1Y1        ,  1.900000000000000e+00,  3.831705134661494e+00,  6.501192496348306e-01,  1.432027950000000e+00,  2.936493567999999e-06,  2.050624000000000e-04,  1.003905684941415e-02
Ga2Pt1      ,  1.900000000000000e+00,  2.617166544065176e+00,  4.810231298001677e-01,  1.379888358000000e+00,  4.967930880000000e-07,  6.272640000000000e-05,  6.134574547950494e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.149281725731813e+00,  4.300550331373429e-01,  8.404300000000001e-02,  5.601816576000001e-06,  3.154176000000001e-04,  1.087336244541485e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.318900119183552e+00,  8.868581399991362e-01,  1.322592240000000e+00,  4.654843749999999e-07,  6.006250000000000e-05,  5.173340499865627e-03
Be2Nb1      ,  2.150000000000000e+00,  1.004469295237392e+00,  4.582223546615355e-01,  2.907063200000000e-01,  1.587001969700000e-05,  6.315169000000000e-04,  1.217145881107779e-02
In1Te1      ,  2.206000000000000e+00,  2.388718130172283e+00,  4.711213213160123e-01,  2.442341200000000e+00,  1.672841510000000e-07,  3.036010000000000e-05,  5.029370998613953e-03
C2Cl2Y2     ,  2.300000000000000e+00,  4.521346118297835e+00,  6.666817540798883e-01,  1.928922724000000e+01,  3.489136640000000e-07,  4.956160000000000e-05,  9.988660385546891e-03
Be2Nb3      ,  2.300000000000000e+00,  1.168806198826807e+00,  5.539867655239101e-01,  2.330163200000000e-01,  7.278825672000002e-06,  3.755844000000001e-04,  8.692781690140846e-03
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.952052299530994e+00,  9.599946944696252e-01,  2.569031460000000e+00,  2.314912500000000e-08,  8.122500000000001e-06,  2.369340389471136e-03
As1Pt1Sr1   ,  2.425000000000000e+00,  4.048819524538993e+00,  7.693757669158218e-01,  1.683761600000000e+00,  5.615156250000001e-07,  6.806250000000001e-05,  6.117255554468044e-03
Bi1Nb3      ,  2.516666667000000e+00,  2.997160041694883e+00,  5.230857913960404e-01,  1.578393000000000e-01,  2.905841483000000e-06,  2.036329000000000e-04,  9.536281521775629e-03
Re1         ,  2.581333333000000e+00,  4.652370299870569e+00,  6.930339156192253e-01,  0.000000000000000e+00,  2.797260929000000e-06,  1.985281000000000e-04,  1.083254597789545e-02
Hf1In1Pd2   ,  2.630000000000000e+00,  3.086377534118763e+00,  6.229475988915255e-01,  9.737422100000001e-01,  3.763670480000000e-07,  5.212840000000000e-05,  5.239579785701187e-03
Nb3Rh1      ,  2.742333333000000e+00,  2.143529176000736e+00,  4.503872542941508e-01,  1.522640000000000e-01,  5.159780352000000e-06,  2.985984000000000e-04,  1.038984920926811e-02
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.365845134777373e+00,  4.828772615988258e-01,  3.804346710000000e+00,  1.381884130000000e-07,  2.672890000000000e-05,  6.845503836846669e-03
N1Ni3Zn1    ,  3.000000000000000e+00,  5.429965661510031e+00,  4.002618041443089e-01,  3.376874232000000e+01,  1.204550144000000e-06,  1.132096000000000e-04,  1.807369117322815e-02
B1Hf1       ,  3.100000000000000e+00,  2.440654501322880e+00,  8.072672110204571e-01,  1.329824400000000e-01,  1.735386246900000e-05,  6.702921000000000e-04,  1.163048294195835e-02
Pt0.25V0.75 ,  3.102500000000000e+00,  6.339875647029707e+00,  3.973154359514138e-01,  2.214127680000000e+00,  9.952248951000003e-06,  4.626801000000001e-04,  2.151708974615231e-02
C2Y1        ,  3.150000000000000e+00,  3.271567949676506e+00,  6.915992436659477e-01,  9.794010300000000e-01,  1.152785997900000e-05,  5.103080999999999e-04,  1.307862622933938e-02
Pb1Pd2Y1    ,  3.215000000000000e+00,  2.667874164378940e+00,  6.862547525317821e-01,  3.228124000000000e-01,  2.683361250000000e-07,  4.160250000000000e-05,  3.414986537072306e-03
In1Sb1      ,  3.320000000000000e+00,  3.519921869202307e+00,  4.552535288398532e-01,  6.540254940000000e+00,  2.337448960000000e-07,  3.794560000000000e-05,  8.129655569664995e-03
Bi2K1       ,  3.575000000000000e+00,  4.163812274245062e+00,  8.263345161370724e-01,  2.239890400000000e+00,  1.303238430000000e-07,  2.570490000000000e-05,  4.632798104764412e-03
Al1Hf1Pd2   ,  3.621666666500000e+00,  3.332427062666091e+00,  5.854191941780930e-01,  6.787195940000000e+00,  6.942653100000000e-08,  1.689210000000000e-05,  5.853949164166903e-03
C1W2        ,  3.835000000000000e+00,  5.374292215572018e+00,  8.906503218615056e-01,  1.091157600000000e+00,  6.902411264000002e-06,  3.625216000000001e-04,  1.319626055851144e-02
C1Ga1Mo2    ,  3.900000000000000e+00,  4.830130808260205e+00,  5.860055804198887e-01,  3.046382050000000e+00,  5.611284433000001e-06,  3.157729000000001e-04,  1.480010361799499e-02
Ba1Ge3      ,  4.000000000000000e+00,  6.123599638268921e+00,  7.419159943118377e-01,  4.174033920000000e+00,  9.644302719999999e-07,  9.761439999999999e-05,  1.144354859483269e-02
Bi2Rb1      ,  4.250000000000000e+00,  3.968213613120283e+00,  9.639612402493161e-01,  3.409507200000000e-01,  2.192562270000000e-07,  3.636090000000000e-05,  2.920774005111355e-03
Ba1Sn3      ,  4.300000000000000e+00,  2.962940052930556e+00,  7.882430175913087e-01,  1.814971600000000e-01,  6.676276239999998e-07,  7.638759999999999e-05,  3.876424292258898e-03
Rh1Se2      ,  4.350000000000000e+00,  3.363991529936506e+00,  4.273115964274122e-01,  1.155626140000000e+00,  2.851206632000000e-06,  2.010724000000000e-04,  1.129013056073654e-02
Al1Au2Sc1   ,  4.400000000000000e+00,  5.025250324781677e+00,  1.008408290166642e+00,  4.642625720000000e+00,  1.212873750000000e-07,  2.450250000000000e-05,  4.720285743818263e-03
B2Nb1       ,  4.597500000000000e+00,  5.880904950651200e+00,  5.191855932702374e-01,  5.974705800000000e-01,  2.862453437900000e-05,  9.357481000000000e-04,  2.230693936427798e-02
Pb3Y1       ,  4.720000000000000e+00,  5.047512123440694e+00,  8.515986096802930e-01,  1.285092000000000e+00,  2.303463970000000e-07,  3.757690000000000e-05,  6.275037117965095e-03
Bi2Cs1      ,  4.750000000000000e+00,  4.984444051331380e+00,  1.135913313985108e+00,  4.921052500000000e-01,  2.117087360000000e-07,  3.552160000000000e-05,  3.104518799586064e-03
