# c0 + a0 * (w_log / lambda) + a1 * ((lambda4w_low-4.223676e-02) * (PE_wtd_range-4.457331e-01)) + a2 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.49787001368083; Max AE: 8.58158084625238
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -1.135460893833300e+02, -1.053705277620606e+02,  1.880267052591681e+05,  5.598139032042210e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               1|0|div; (w_log / lambda); $\left(\frac{ w_{log} }{ lambda } \right)$; (w_log ./ lambda); (newdata$w_log / newdata$lambda); w_log,lambda
# 1;  1; eV;                                               2|28|mult:-4.2236756971089e-02,-4.4573307561753e-01; ((lambda4w_low-4.223676e-02) * (PE_wtd_range-4.457331e-01)); $\left(\left(lambda4w_{low}-4.224e-02\right) * \left(PE_{wtd, range}-4.457e-01\right)\right)$; ((lambda4w_low-4.223676e-02) .* (PE_wtd_range-4.457331e-01)); ((newdata$lambda4w_low-4.223676e-02) * (newdata$PE_wtd_range-4.457331e-01)); lambda4w_low,PE_wtd_range
# 2;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  1.903795717915960e+00,  5.850279329608938e-02,  4.037664460587540e-03,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01,  1.014081494889798e+00,  1.003693243536824e-03,  4.259856826421086e-02,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  5.991003269385711e-01,  4.070939137444579e-02,  1.828252523658033e-02,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  2.970907993044172e+00,  5.001718803712616e-02,  1.500762302876199e-02,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.795397279569686e+00,  1.857942024071876e-02,  8.927207387339575e-03,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  3.158319678444245e+00,  9.401080019636722e-03,  1.382619099660461e-02,  4.494550960000001e-07
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.752652956722173e+00,  9.591494124230554e-03,  8.301730462322354e-03,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01,  3.117704100218976e-02,  3.766355140186916e-02,  1.539983373131629e-02,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  2.038813094136781e+00,  1.849970980847359e-02,  1.754260833105524e-02,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00, -2.985268934256137e-01,  4.241203330647327e-02,  1.728352463191985e-02,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  9.656580846252378e+00,  6.680553241126480e-02,  4.471561580018529e-03,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  2.491770504392242e+00,  2.743149653718759e-02,  1.071364259367161e-02,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  5.025204445907002e+00,  4.880998829496684e-02, -1.921101504538682e-02,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  3.455505830140776e+00,  8.372598767669446e-03,  1.271977645287359e-02,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  3.049331931999356e+00,  9.119496855345912e-03,  1.521854262300403e-02,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  4.659666062580336e+00,  4.647135904155747e-03,  5.645929589882579e-03,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  5.128840587621511e+00,  7.831299040976460e-02,  2.834423377472247e-03,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  2.538520621250523e+00,  2.569548872180451e-02,  5.905920579747405e-03,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  4.790358123824885e+00,  2.040467369620975e-02, -9.081768923899874e-03,  2.936493567999999e-06
Ga2Pt1      ,  1.900000000000000e+00,  3.549124336138309e+00,  1.021408305390766e-02,  9.325718461307019e-03,  4.967930880000000e-07
Mo0.5Rh0.5  ,  1.940000000000000e+00,  1.739787117174701e+00,  2.902909447531873e-02,  1.533163881228071e-02,  5.601816576000001e-06
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.595295670635997e+00,  1.160700913583945e-02, -2.159651724796651e-03,  4.654843749999999e-07
Be2Nb1      ,  2.150000000000000e+00,  8.249778874465276e-01,  5.192148760330578e-02,  1.766781307676604e-02,  1.587001969700000e-05
In1Te1      ,  2.206000000000000e+00,  3.786337442029182e+00,  6.044317683194383e-03,  1.097979545535664e-02,  1.672841510000000e-07
C2Cl2Y2     ,  2.300000000000000e+00,  5.505915844630050e+00,  4.961240310077520e-03, -3.848335680181165e-03,  3.489136640000000e-07
Be2Nb3      ,  2.300000000000000e+00,  1.886039200244738e-01,  4.310498220640570e-02,  1.787735715871218e-02,  7.278825672000002e-06
Pb1Pd2Sc1   ,  2.400000000000000e+00,  5.641513738009478e+00,  3.420957868203097e-03, -4.056717274006001e-03,  2.314912500000000e-08
As1Pt1Sr1   ,  2.425000000000000e+00,  4.957125862753946e+00,  1.111710012127746e-02, -4.894254141062839e-03,  5.615156250000001e-07
Bi1Nb3      ,  2.516666667000000e+00,  2.521655954464446e+00,  2.136867325546571e-02,  1.135544843113336e-02,  2.905841483000000e-06
Re1         ,  2.581333333000000e+00,  2.292000589903383e+00,  1.831773270930837e-02,  1.662885552603930e-02,  2.797260929000000e-06
Hf1In1Pd2   ,  2.630000000000000e+00,  4.048085750711974e+00,  9.953129307968017e-03,  4.656723637139170e-03,  3.763670480000000e-07
Nb3Rh1      ,  2.742333333000000e+00,  2.502362028435666e+00,  2.873295643498503e-02,  7.624889810310316e-03,  5.159780352000000e-06
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.511752357822437e+00,  3.906309029089536e-03,  6.347350499710232e-03,  1.381884130000000e-07
N1Ni3Zn1    ,  3.000000000000000e+00,  5.422185476083230e+00,  6.265088618029795e-03, -2.931893461330585e-03,  1.204550144000000e-06
B1Hf1       ,  3.100000000000000e+00,  1.979384543207982e+00,  5.771288452964779e-02,  3.119199780132248e-03,  1.735386246900000e-05
Pt0.25V0.75 ,  3.102500000000000e+00,  4.586945482405351e+00,  2.150569886022796e-02,  4.181379121236757e-03,  9.952248951000003e-06
C2Y1        ,  3.150000000000000e+00,  3.944437792492172e+00,  3.900880676912451e-02, -5.770595468845724e-03,  1.152785997900000e-05
Pb1Pd2Y1    ,  3.215000000000000e+00,  4.004869470942725e+00,  1.207865168539326e-02,  2.583647064008506e-03,  2.683361250000000e-07
In1Sb1      ,  3.320000000000000e+00,  4.338629513563260e+00,  4.672330097087379e-03,  7.335400198982110e-03,  2.337448960000000e-07
Bi2K1       ,  3.575000000000000e+00,  5.349001129773842e+00,  5.556164383561644e-03, -3.390307330021938e-03,  1.303238430000000e-07
Al1Hf1Pd2   ,  3.621666666500000e+00,  5.087935435306220e+00,  2.886438654399888e-03,  1.855488639166710e-03,  6.942653100000000e-08
Hg0.5In0.5  ,  3.810000000000000e+00,  5.129811804233511e+00,  1.228297486395439e-03,  3.144730126465749e-03,  1.331205300000000e-08
C1W2        ,  3.835000000000000e+00,  2.334904308744181e+00,  2.747871265694906e-02,  1.367528509851283e-02,  6.902411264000002e-06
C1Ga1Mo2    ,  3.900000000000000e+00,  3.325228719514267e+00,  2.131973605278944e-02,  8.609703306284524e-03,  5.611284433000001e-06
Ba1Ge3      ,  4.000000000000000e+00,  4.744366133563795e+00,  8.531951640759931e-03,  6.296049072527166e-04,  9.644302719999999e-07
Bi2Rb1      ,  4.250000000000000e+00,  4.595235551827673e+00,  1.260188087774295e-02, -3.670521488045849e-03,  2.192562270000000e-07
Ba1Sn3      ,  4.300000000000000e+00,  3.271515127955509e+00,  1.986815185269379e-02,  1.862046101381771e-03,  6.676276239999998e-07
Rh1Se2      ,  4.350000000000000e+00,  2.856633512198400e+00,  1.781854737371199e-02,  1.190448755203926e-02,  2.851206632000000e-06
Al1Au2Sc1   ,  4.400000000000000e+00,  5.933323470851406e+00,  5.183788878416589e-03, -8.550570522584197e-03,  1.212873750000000e-07
B2Nb1       ,  4.597500000000000e+00,  5.334036005207511e+00,  4.193283070596299e-02,  8.398657490440846e-03,  2.862453437900000e-05
Pb3Y1       ,  4.720000000000000e+00,  4.850977304473431e+00,  5.991594174567492e-03,  1.045367393619428e-03,  2.303463970000000e-07
Bi2Cs1      ,  4.750000000000000e+00,  4.794230348307502e+00,  1.134589758233390e-02, -4.219080331288724e-03,  2.117087360000000e-07
Al1Si1Sr1   ,  4.750000000000000e+00,  4.098513430120321e+00,  1.291512915129151e-02,  3.064182515764412e-03,  1.540798875000000e-06
Pd2Sn1Y1    ,  4.814444444333330e+00,  4.688534318449491e+00,  4.578426754592557e-03,  3.903616034530909e-03,  1.147912560000000e-07
Br2C2Y2     ,  5.050000000000000e+00,  4.965432358965315e+00,  1.886524822695036e-02, -8.736685986860169e-03,  3.131359847000001e-06
Ir1Mo1      ,  5.325000000000000e+00,  1.178452527679029e+00,  3.404946741289042e-02,  1.722377957481273e-02,  6.708494455999999e-06
