# FEAT_ID     Feature Postfix Expression (RPN)
0             6|8|div|5|sq|div
1             5|sq|4|8|div|mult
2             7|4|mult|8|5|mult|div
3             6|4|mult|9|sq|div
4             6|9|div|34|4|mult|mult
5             6|4|add|4|2|div|mult
6             6|sqrt|8|cb|div
7             6|5|mult|9|7|mult|div
8             6|9|div|5|sq|div
9             5|sq|4|9|div|mult
10            7|4|mult|9|5|mult|div
11            4|8|div|38|6|mult|mult
12            6|2|mult|8|sp|div
13            7|4|mult|9|cb|div
14            6|4|mult|4|sqrt|mult
15            6|4|mult|35|5|div|mult
16            4|sq|35|7|mult|mult
17            6|5|div|8|cb|div
18            4|8|div|36|6|mult|mult
19            6|4|mult|9|8|mult|div
20            6|4|mult|36|9|div|mult
21            4|9|div|38|6|mult|mult
22            6|8|div|34|5|abd|div
23            6|4|mult|8|sq|div
24            6|4|mult|8|2|mult|div
25            6|4|mult|9|2|mult|div
26            6|4|mult|8|3|mult|div
27            6|9|div|34|5|abd|div
28            6|4|mult|9|3|mult|div
29            6|4|mult|15|sp|div
#-----------------------------------------------------------------------
30            28|22|abd|35|7|add|div
31            28|22|sub|35|7|add|div
32            20|sq|36|cos|mult
33            29|25|sub|35|7|add|div
34            20|sq|37|cos|mult
35            31|25|abd|35|7|add|div
36            21|20|add|35|24|mult|sub
37            24|21|add|35|22|mult|sub
38            31|25|sub|35|7|add|div
39            37|23|mult|30|25|abd|abd
40            30|25|abd|35|7|add|div
41            21|20|add|35|25|mult|sub
42            30|25|sub|35|7|add|div
43            35|24|mult|21|sub
44            29|21|abd|35|24|mult|sub
45            30|21|abd|35|24|mult|sub
46            31|21|sub|35|24|mult|add
47            37|23|mult|31|25|abd|abd
48            30|21|abd|35|25|mult|sub
49            31|21|sub|35|25|mult|add
50            29|21|abd|35|25|mult|sub
51            21|sq|37|cos|mult
52            21|sq|36|cos|mult
53            21|20|mult|36|cos|mult
54            35|25|mult|21|sub
55            21|20|mult|37|cos|mult
56            28|24|abd|35|7|add|div
57            28|24|sub|35|7|add|div
58            28|25|abd|35|7|add|div
59            28|25|sub|35|7|add|div
#-----------------------------------------------------------------------
60            8|4|div|30|29|sub|mult
61            7|sin|36|2|mult|mult
62            7|sin|35|1|mult|mult
63            8|5|mult|27|26|sub|mult
64            7|sin|34|2|mult|mult
65            7|sin|1|0|div|mult
66            7|sin|11|10|abd|mult
67            20|1|mult|7|sin|mult
68            21|14|mult|24|21|abd|mult
69            10|8|sub|31|29|sub|mult
70            7|sin|2|1|mult|mult
71            7|sin|1|15|div|mult
72            21|1|mult|7|sin|mult
73            9|5|mult|27|26|sub|mult
74            18|14|add|25|20|abd|mult
75            7|sin|1|sq|mult
76            18|15|add|25|21|abd|mult
77            14|exp:6.0809599027287e-01,0.0000000000000e+00|24|21|abd|mult
78            25|21|abd|14|cbrt|mult
79            18|15|add|24|21|abd|mult
80            7|log|27|26|sub|mult
81            5|log|27|26|sub|mult
82            18|14|add|24|20|sub|mult
83            25|21|abd|14|sqrt|mult
84            24|21|abd|14|cbrt|mult
85            19|14|add|25|21|abd|mult
86            18|14|add|25|21|abd|mult
87            24|21|abd|14|sqrt|mult
88            19|14|add|24|21|abd|mult
89            18|14|add|24|21|abd|mult
#-----------------------------------------------------------------------
90            16|6|mult|7|5|add|div
91            18|16|mult|7|sin|mult
92            19|18|mult|7|sin|mult
93            16|cb|32|5|abd|div
94            19|6|mult|5|nexp|mult
95            18|sq|7|sin|mult
96            18|6|mult|7|5|abd|div
97            19|13|mult|7|sin|mult
98            19|6|mult|7|5|abd|div
99            16|6|mult|7|5|abd|div
100           18|16|mult|33|5|abd|div
101           7|sin|11|8|sub|div
102           16|cb|33|5|abd|div
103           16|5|mult|32|15|mult|abd
104           7|sin|16|15|abd|div
105           18|5|mult|4|3|mult|mult
106           16|sq|33|5|abd|div
107           19|4|mult|5|3|mult|mult
108           19|cb|7|sin|mult
109           18|3|mult|6|7|div|mult
110           7|sin|16|14|sub|div
111           19|7|div|6|3|mult|mult
112           7|sin|12|8|abd|div
113           16|5|mult|32|14|mult|abd
114           4|3|mult|16|5|mult|mult
115           7|sin|16|cb|mult
116           3|7|div|16|6|mult|mult
117           18|cb|7|sin|mult
118           18|sp|7|sin|mult
119           7|sin|16|sp|mult
#-----------------------------------------------------------------------
120           17|10|mult|37|27|mult|mult
121           27|12|mult|36|17|mult|mult
122           21|20|sub|36|26|mult|abd
123           27|12|mult|37|17|mult|mult
124           27|17|mult|36|13|mult|mult
125           17|3|div|27|13|mult|mult
126           17|4|mult|27|8|mult|mult
127           26|17|mult|8|5|div|mult
128           21|20|sub|37|26|mult|abd
129           21|20|sub|36|27|mult|abd
130           13|8|div|36|sqrt|abd
131           11|8|div|37|sqrt|abd
132           17|4|mult|27|25|abd|div
133           21|20|sub|37|27|mult|abd
134           17|4|mult|26|8|mult|mult
135           11|9|div|37|sqrt|abd
136           11|8|div|36|sqrt|abd
137           17|5|div|27|13|mult|mult
138           27|17|mult|13|4|mult|mult
139           11|9|div|36|sqrt|abd
140           27|17|mult|10|5|div|mult
141           17|4|mult|27|10|mult|mult
142           27|17|mult|12|4|mult|mult
143           17|5|div|27|12|mult|mult
144           17|4|mult|26|13|mult|mult
145           26|17|mult|10|5|div|mult
146           17|10|mult|26|4|mult|mult
147           17|13|mult|26|5|div|mult
148           26|17|mult|12|4|mult|mult
149           26|17|mult|12|5|div|mult
#-----------------------------------------------------------------------
