# c0 + a0 * (((at_mass_wtd_range+1.137113e-02) / (V_molar-8.372770e+00)) + 6.653145e+00*(cos(2.876456e+00*lambda+2.276225e+00))) + a1 * (((IP_std-2.311456e+00) / (density-2.631725e+00)) + 6.633125e+01*((PE_range-1.024063e+00) * (lambda4w_low-2.715498e-02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.86028781659239; Max AE: 5.10776438264084
# Coefficients
# Task   a0                      a1                      c0
# all ,  2.584796899571105e-01, -9.557534797647865e-01,  3.675075293013187e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^-3 * g;                                        10|6|div|0|cos|add:6.6531448467123e+00,0.0000000000000e+00,2.8764564025794e+00,2.2762254087005e+00,1.1371126189475e-02,-8.3727701531856e+00; (((at_mass_wtd_range+1.137113e-02) / (V_molar-8.372770e+00)) + 6.653145e+00*(cos(2.876456e+00*lambda+2.276225e+00))); $\left(\left(\frac{ at_{mass, wtd, range} +1.137e-02 }{ V_{molar}-8.373e+00 } \right) + 6.65\left(\cos{ \left(2.876e+00lambda+2.276e+00 \right)}\right)\right)$; (((at_mass_wtd_range+1.137113e-02) ./ (V_molar-8.372770e+00)) + (6.653145e+00.*cos(2.876456e+00.*lambda+2.276225e+00))); (((newdata$at_mass_wtd_range+1.137113e-02) / (newdata$V_molar-8.372770e+00)) + (6.653145e+00*cos(2.876456e+00*newdata$lambda+2.276225e+00))); at_mass_wtd_range,V_molar,lambda
# 1;  2; cm^3 * eV * g^-1;                                 23|5|div|27|2|mult|add:6.6331250802835e+01,0.0000000000000e+00,-1.0240634311688e+00,-2.7154977455368e-02,-2.3114556975524e+00,-2.6317252038580e+00; (((IP_std-2.311456e+00) / (density-2.631725e+00)) + 6.633125e+01*((PE_range-1.024063e+00) * (lambda4w_low-2.715498e-02))); $\left(\left(\frac{ IP_{std} -2.311e+00 }{ density-2.632e+00 } \right) + 66.3\left(\left(PE_{range}-1.024e+00\right) * \left(lambda4w_{low}-2.715e-02\right)\right)\right)$; (((IP_std-2.311456e+00) ./ (density-2.631725e+00)) + (6.633125e+01.*((PE_range-1.024063e+00) .* (lambda4w_low-2.715498e-02)))); (((newdata$IP_std-2.311456e+00) / (newdata$density-2.631725e+00)) + (6.633125e+01*((newdata$PE_range-1.024063e+00) * (newdata$lambda4w_low-2.715498e-02)))); IP_std,density,PE_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  8.771045275941325e-02, -5.714960305771164e+00,  2.207853507182801e+00
Se2Ta1      ,  1.250000000000000e-01, -7.767180287485372e-01, -5.034673179300362e+00,  3.296281547534743e+00
Ti1         ,  1.620000000000000e-01,  1.542667939150388e+00, -5.622677246141645e+00,  7.104964794042128e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.571467692074859e+00, -2.489370688791057e+00,  4.814587096502559e-01
Pt1Te1      ,  5.900000000000000e-01,  2.962247704290152e+00,  1.302604102678671e+00,  1.098111924822463e+00
Sb1V3       ,  6.500000000000000e-01,  1.792560837968142e+00, -4.432997934120095e+00,  7.707788033735108e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.813709952437264e+00,  1.534333034686834e+00,  2.699014684583866e-01
Rh1Te2      ,  7.550000000000000e-01,  8.363355756337055e-01, -6.298879302433927e+00,  1.266652305055727e+00
Zr1         ,  9.966666670000000e-01,  1.883017152124276e+00, -2.913886466332352e+00,  1.086972417570245e+00
Be2Ta3      ,  1.000000000000000e+00,  1.152285583518648e+00, -4.016979677077699e+00,  1.553206009111069e+00
C1Si1       ,  1.075000000000000e+00,  3.904041057286547e+00,  9.237770901191089e-01,  1.026609034426262e-02
Nb3Sb1      ,  1.100000000000000e+00,  2.230909397466808e+00, -3.027216322711428e+00,  6.923249279528317e-01
Nb1O1       ,  1.380000000000000e+00,  4.904127755179922e+00,  5.402476190973902e-01, -1.139843535124226e+00
Sb1         ,  1.416666667000000e+00,  4.460137970410124e+00,  4.479020728913618e+00,  3.899260843034976e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.748950439269481e+00,  2.834299215239613e-01,  1.045652203358694e+00
S2Ta1       ,  1.488116666500000e+00,  3.006965035336758e+00, -9.786739216870060e-01,  4.343619297434621e-01
B2C2Y1      ,  1.800000000000000e+00,  3.047295576565759e+00, -4.828733415831124e+00, -6.490688372014193e-01
Re2Y1       ,  1.830000000000000e+00,  2.335237021277003e+00, -3.461843996205939e+00,  4.656241576295480e-01
S1Y1        ,  1.900000000000000e+00,  4.037906398343583e+00, -9.317509717172907e-01, -6.316166463403122e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.200244586660540e+00,  1.084893969291566e+00,  7.902181673011954e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  1.514565716430837e+00, -3.766476555103230e+00,  1.241901713693632e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.590227797306246e+00, -2.983842017778389e+00, -7.181925867519144e-01
Be2Nb1      ,  2.150000000000000e+00,  1.714427415997601e+00, -2.665508858498258e+00,  1.330539726631166e+00
In1Te1      ,  2.206000000000000e+00,  3.169089992155453e+00,  1.470610821283804e+00,  9.271306343648543e-01
C2Cl2Y2     ,  2.300000000000000e+00,  5.110797722247354e+00,  7.675132164108962e+00,  5.735195994886282e-01
Be2Nb3      ,  2.300000000000000e+00,  9.806724625694606e-01, -4.845854359704105e+00,  1.508598114991891e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.753966137533277e+00,  7.319452276436128e-01, -9.308863507691754e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  4.120593207910030e+00, -4.607725503988793e-01, -5.907572117902694e-01
Bi1Nb3      ,  2.516666667000000e+00,  2.442171925059327e+00, -2.088494179932864e+00,  7.251556541736579e-01
Re1         ,  2.581333333000000e+00,  1.977084896402200e+00, -1.445701341504917e+00,  1.385614585901516e+00
Hf1In1Pd2   ,  2.630000000000000e+00,  3.217537622377623e+00, -1.491741512539514e+00,  7.528383469334282e-02
Nb3Rh1      ,  2.742333333000000e+00,  2.318464300972153e+00, -4.199120258519025e+00,  2.837799655128260e-01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  5.426983415837388e+00,  6.962426810283930e+00,  4.994781756778094e-02
N1Ni3Zn1    ,  3.000000000000000e+00,  3.417673578667018e+00,  4.912426715115263e+00,  1.597864178304668e+00
B1Hf1       ,  3.100000000000000e+00,  4.462918615014995e+00,  4.206012791327426e+00,  3.131828097866939e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  5.003074654718584e+00,  5.108761309910284e+00, -7.834993451186573e-03
C2Y1        ,  3.150000000000000e+00,  3.409744166181648e+00, -2.487916818137880e+00, -3.952325039431564e-01
Pb1Pd2Y1    ,  3.215000000000000e+00,  2.909274931156750e+00, -4.171980334293141e+00, -3.270423054444349e-01
In1Sb1      ,  3.320000000000000e+00,  5.171166464666683e+00,  6.641473142075542e+00,  2.308071606738536e-01
Bi2K1       ,  3.575000000000000e+00,  4.791908333231335e+00,  2.633729872047125e+00, -4.562550581222521e-01
Al1Hf1Pd2   ,  3.621666666500000e+00,  5.795423380157376e+00,  7.913012920126066e+00, -7.846684580405715e-02
Hg0.5In0.5  ,  3.810000000000000e+00,  4.536173958166872e+00,  2.211023167616165e+00, -3.030008139458106e-01
C1W2        ,  3.835000000000000e+00,  3.204678680162539e+00,  2.665410897116478e+00,  1.213023253057826e+00
C1Ga1Mo2    ,  3.900000000000000e+00,  3.598747654640065e+00,  9.724987370158868e-01,  3.428695969606279e-01
Ba1Ge3      ,  4.000000000000000e+00,  5.468849113580976e+00,  5.671941231653403e+00, -3.428626905294785e-01
Bi2Rb1      ,  4.250000000000000e+00,  2.866671702782468e+00, -4.826776187220644e+00, -4.595536730272015e-01
Ba1Sn3      ,  4.300000000000000e+00,  2.491230093880763e+00, -6.021320699831371e+00, -3.897907947811022e-01
Rh1Se2      ,  4.350000000000000e+00,  2.716423226461619e+00, -5.297263695547827e-01,  8.597704075209549e-01
Al1Au2Sc1   ,  4.400000000000000e+00,  5.733646795728001e+00,  3.810618795357285e+00, -1.123306334401568e+00
B2Nb1       ,  4.597500000000000e+00,  3.929549274668795e+00,  2.318323350149873e+00,  3.607264073956686e-01
Pb3Y1       ,  4.720000000000000e+00,  5.021518746970709e+00,  3.991350540913819e+00, -3.293322078298226e-01
Bi2Cs1      ,  4.750000000000000e+00,  2.904332760388553e+00, -4.734128723933919e+00, -4.739021115218172e-01
Al1Si1Sr1   ,  4.750000000000000e+00,  5.803166745877961e+00,  1.664336834530767e+00, -1.776498040382672e+00
Pd2Sn1Y1    ,  4.814444444333330e+00,  4.875006831286513e+00,  4.071842776155969e+00, -1.542687346267560e-01
Br2C2Y2     ,  5.050000000000000e+00,  4.490517142521080e+00, -3.047879923225134e-01, -9.356213439956690e-01
Ir1Mo1      ,  5.325000000000000e+00,  2.266704887789280e+00,  3.271257836140169e-01,  1.562040639095395e+00
N1Ti1       ,  5.387500000000000e+00,  4.570474015149173e+00,  3.139150003544979e+00, -8.788061384980617e-02
Ga1         ,  5.527454545000000e+00,  5.383833061949863e+00,  6.500708200901719e+00, -2.977413032590537e-02
B6Y1        ,  5.692857143000000e+00,  6.302051899276860e+00,  5.505639466868113e+00, -1.259614167607583e+00
Bi3Sr1      ,  5.700000000000000e+00,  4.015925774822207e+00,  2.358985626655196e-01, -2.928323049776259e-01
Ba1Bi3      ,  5.745000000000000e+00,  5.743602250656804e+00,  6.975064013064401e+00, -2.779111766154391e-01
Nb1S2       ,  5.821818182000000e+00,  5.513075339624752e+00,  5.274139320296263e+00, -4.967202948898674e-01
C1Mo2       ,  6.021666667000000e+00,  1.834371973967637e+00, -3.212784305490825e+00,  1.057033899695389e+00
Rh2Sr1      ,  6.200000000000000e+00,  5.297623832493926e+00,  4.015534267854910e+00, -6.116791613014319e-01
