# c0 + a0 * (((lambda-5.946071e+01) / (V_molar-2.731451e+01)) + 3.962581e-06*((ThermalCond_wtd_mean-1.887906e+07) / (L_avg-7.933887e+00))) + a1 * (((at_mass_wtd_mean-6.442475e+01) / (lambda4w_low-4.886506e-02)) + 2.306995e+01*((at_mass_std-3.020876e+01) / (PE_wtd_mean-2.187266e+00))) + a2 * (((IP_range+4.359689e+01) / (lambda3+2.152751e-01)) + 1.894420e-01*((ThermalCond_std+8.625764e+01) / (L_avg-3.638321e+00))) + a3 * (((PE_std+2.487253e-01) * (at_mass_mean-3.225788e+02)) + 4.893244e+02*((PE_wtd_mean-2.281485e+00) / (IP_mean-9.216101e+00))) + a4 * (((EA_wtd_std-7.807013e-01) * (lambda4w_low-1.357337e-02)) + 7.696832e-02*((EA_mean-5.964905e-01) / (density-2.620300e+00)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.10813544145086; Max AE: 2.76310141473702
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all ,  2.851812029373166e-02, -5.222234787789879e-05, -1.246926320929134e-02, -5.652493388248300e-03, -6.139217655195456e+01,  3.844742402288426e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^-3 * mol;                                      0|6|div|38|4|div|add:3.9625806202967e-06,0.0000000000000e+00,-1.8879055582522e+07,-7.9338867938531e+00,-5.9460710529973e+01,-2.7314513658241e+01; (((lambda-5.946071e+01) / (V_molar-2.731451e+01)) + 3.962581e-06*((ThermalCond_wtd_mean-1.887906e+07) / (L_avg-7.933887e+00))); $\left(\left(\frac{ lambda -5.946e+01 }{ V_{molar}-2.731e+01 } \right) + 3.96e-06\left(\frac{ ThermalCond_{wtd, mean} -1.888e+07 }{ L_{avg}-7.934e+00 } \right)\right)$; (((lambda-5.946071e+01) ./ (V_molar-2.731451e+01)) + (3.962581e-06.*((ThermalCond_wtd_mean-1.887906e+07) ./ (L_avg-7.933887e+00)))); (((newdata$lambda-5.946071e+01) / (newdata$V_molar-2.731451e+01)) + (3.962581e-06*((newdata$ThermalCond_wtd_mean-1.887906e+07) / (newdata$L_avg-7.933887e+00)))); lambda,V_molar,ThermalCond_wtd_mean,L_avg
# 1;  2; eV^-1 * g * mol^-1;                               8|2|div|11|26|div|add:2.3069947262225e+01,0.0000000000000e+00,-3.0208757445269e+01,-2.1872659759501e+00,-6.4424746405065e+01,-4.8865061754066e-02; (((at_mass_wtd_mean-6.442475e+01) / (lambda4w_low-4.886506e-02)) + 2.306995e+01*((at_mass_std-3.020876e+01) / (PE_wtd_mean-2.187266e+00))); $\left(\left(\frac{ at_{mass, wtd, mean} -6.442e+01 }{ lambda4w_{low}-4.887e-02 } \right) + 23.1\left(\frac{ at_{mass, std} -3.021e+01 }{ PE_{wtd, mean}-2.187e+00 } \right)\right)$; (((at_mass_wtd_mean-6.442475e+01) ./ (lambda4w_low-4.886506e-02)) + (2.306995e+01.*((at_mass_std-3.020876e+01) ./ (PE_wtd_mean-2.187266e+00)))); (((newdata$at_mass_wtd_mean-6.442475e+01) / (newdata$lambda4w_low-4.886506e-02)) + (2.306995e+01*((newdata$at_mass_std-3.020876e+01) / (newdata$PE_wtd_mean-2.187266e+00)))); at_mass_wtd_mean,lambda4w_low,at_mass_std,PE_wtd_mean
# 2;  2; eV;                                               21|3|div|41|4|div|add:1.8944198676079e-01,0.0000000000000e+00,8.6257643954035e+01,-3.6383212026313e+00,4.3596885657623e+01,2.1527509937991e-01; (((IP_range+4.359689e+01) / (lambda3+2.152751e-01)) + 1.894420e-01*((ThermalCond_std+8.625764e+01) / (L_avg-3.638321e+00))); $\left(\left(\frac{ IP_{range} +4.360e+01 }{ lambda3+2.153e-01 } \right) + 0.189\left(\frac{ ThermalCond_{std} +8.626e+01 }{ L_{avg}-3.638e+00 } \right)\right)$; (((IP_range+4.359689e+01) ./ (lambda3+2.152751e-01)) + (1.894420e-01.*((ThermalCond_std+8.625764e+01) ./ (L_avg-3.638321e+00)))); (((newdata$IP_range+4.359689e+01) / (newdata$lambda3+2.152751e-01)) + (1.894420e-01*((newdata$ThermalCond_std+8.625764e+01) / (newdata$L_avg-3.638321e+00)))); IP_range,lambda3,ThermalCond_std,L_avg
# 3;  2; g * mol^-1;                                       29|7|mult|26|19|div|add:4.8932440683101e+02,0.0000000000000e+00,-2.2814852718976e+00,-9.2161012063541e+00,2.4872525190955e-01,-3.2257880442938e+02; (((PE_std+2.487253e-01) * (at_mass_mean-3.225788e+02)) + 4.893244e+02*((PE_wtd_mean-2.281485e+00) / (IP_mean-9.216101e+00))); $\left(\left(\left(PE_{std}+2.487e-01\right) * \left(at_{mass, mean}-3.226e+02\right)\right) + 489.0\left(\frac{ PE_{wtd, mean} -2.281e+00 }{ IP_{mean}-9.216e+00 } \right)\right)$; (((PE_std+2.487253e-01) .* (at_mass_mean-3.225788e+02)) + (4.893244e+02.*((PE_wtd_mean-2.281485e+00) ./ (IP_mean-9.216101e+00)))); (((newdata$PE_std+2.487253e-01) * (newdata$at_mass_mean-3.225788e+02)) + (4.893244e+02*((newdata$PE_wtd_mean-2.281485e+00) / (newdata$IP_mean-9.216101e+00)))); PE_std,at_mass_mean,PE_wtd_mean,IP_mean
# 4;  2; eV^2;                                             36|2|mult|31|5|div|add:7.6968319048618e-02,0.0000000000000e+00,-5.9649047926320e-01,-2.6203000850674e+00,-7.8070133300150e-01,-1.3573371264573e-02; (((EA_wtd_std-7.807013e-01) * (lambda4w_low-1.357337e-02)) + 7.696832e-02*((EA_mean-5.964905e-01) / (density-2.620300e+00))); $\left(\left(\left(EA_{wtd, std}-7.807e-01\right) * \left(lambda4w_{low}-1.357e-02\right)\right) + 0.0770\left(\frac{ EA_{mean} -5.965e-01 }{ density-2.620e+00 } \right)\right)$; (((EA_wtd_std-7.807013e-01) .* (lambda4w_low-1.357337e-02)) + (7.696832e-02.*((EA_mean-5.964905e-01) ./ (density-2.620300e+00)))); (((newdata$EA_wtd_std-7.807013e-01) * (newdata$lambda4w_low-1.357337e-02)) + (7.696832e-02*((newdata$EA_mean-5.964905e-01) / (newdata$density-2.620300e+00)))); EA_wtd_std,lambda4w_low,EA_mean,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02,  2.174785983061542e-01,  2.690076678520773e+01,  4.989169424789211e+03,  1.831711194332748e+02, -3.040849456454802e+02,  5.812965772578702e-02
Se2Ta1      ,  1.250000000000000e-01,  5.995401829529785e-01,  5.407868846384515e+01,  3.766998357068092e+04,  7.633712295126998e+00, -4.811672805710501e+01,  4.881733574782927e-02
Ti1         ,  1.620000000000000e-01,  2.160416266711491e+00,  2.212675663765028e+01,  1.424227713398594e+03,  1.830597340864139e+02,  8.360333625778779e+01, -8.376053980929010e-03
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.015397901153920e+00,  9.819755724092246e+00, -1.943870148433412e+03,  1.608867520051561e+02,  5.440849571663321e+00,  2.834323934294294e-03
Pt1Te1      ,  5.900000000000000e-01,  1.390571092856361e+00,  6.700018977748553e+01,  2.768354603280855e+04,  7.981615259589401e+01,  1.385906478810265e+02,  1.857825765361412e-02
Sb1V3       ,  6.500000000000000e-01,  1.583386531683247e+00,  1.656387466611580e+01, -3.542890939187110e+02,  1.432567086992197e+02,  6.720474086473403e+01,  9.545976725806062e-03
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.656486763010046e+00,  1.088361071470462e+01,  3.120760009364367e+02,  1.002163069435053e+02, -1.047095598411036e+01,  4.754708728486309e-03
Rh1Te2      ,  7.550000000000000e-01,  1.032303519771132e+00,  4.588684124421090e+01,  1.398531662440862e+04,  1.925523613255652e+02, -9.666614657535014e+00,  1.701118497879366e-02
Zr1         ,  9.966666670000000e-01,  1.383208449065753e+00,  2.247945602283070e+01,  2.302118447385729e+02,  1.667647651621758e+02,  1.227681595439730e+02,  5.166841086939950e-03
Be2Ta3      ,  1.000000000000000e+00, -9.608421321922486e-01,  2.534400262325035e+01, -2.934391082673630e+03,  1.851541718680948e+02,  5.402440324115290e+02,  5.198165878772644e-03
C1Si1       ,  1.075000000000000e+00,  2.464661803894899e+00,  1.810822730989354e+01, -1.253889838021611e+04,  8.621399243716405e+01, -2.299885497761661e+02,  4.522217430995985e-02
Nb3Sb1      ,  1.100000000000000e+00,  2.097189321165920e+00,  2.401853395340837e+01, -2.082754306590618e+01,  1.014846390365240e+02,  8.161320395286774e+01,  1.151363989681065e-02
Nb1O1       ,  1.380000000000000e+00,  2.380776625826664e+00,  2.469742005390615e+01,  7.832041017959318e+02,  1.829277621827416e+02, -1.933416334201841e+02,  1.529961890637760e-02
Sb1         ,  1.416666667000000e+00,  2.944672823650265e+00,  2.117624229964039e+01,  3.446649100584405e+03, -3.959253681220716e-01,  1.466684701511217e+02,  8.142380079558781e-03
Sb1Sn1      ,  1.430000000000000e+00,  1.744468075126921e+00,  1.170213246174499e+01,  2.379379609096523e+03,  8.363180006682265e+01,  5.108923244708621e+01,  1.593251676902627e-02
S2Ta1       ,  1.488116666500000e+00,  9.426421524468886e-01,  3.391974490678258e+01,  3.128267380432454e+04,  1.314870170344750e+01,  1.598294099247442e+02,  1.903147439688552e-02
B2C2Y1      ,  1.800000000000000e+00,  1.768334980884494e+00,  9.571062021015884e-01, -5.670107242147986e+02,  1.808170884187118e+02, -6.940817029623457e+01,  4.414019720081336e-03
Re2Y1       ,  1.830000000000000e+00,  2.973091892533112e+00,  4.083902212493167e+01, -2.697975393636962e+03,  1.304760286947161e+02,  2.836721842680343e+01,  6.351164398562512e-03
S1Y1        ,  1.900000000000000e+00,  1.963007814885471e+00,  3.904856008070983e+01,  2.304289240913518e+02,  1.663782155014206e+02, -4.217274325660503e+01,  1.868413920328649e-02
Ga2Pt1      ,  1.900000000000000e+00,  2.603899573938545e+00,  4.734586464338660e+00, -4.419839531060312e+03,  1.057813992519798e+02, -3.325771410686727e+00,  4.991866072166336e-03
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.381456427677020e+00,  2.460255916761856e+01, -1.959394982601775e+04,  1.531963865955390e+02, -5.338878131606878e+01,  9.442252732913183e-03
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.933908224367078e+00,  1.810475091760634e+01,  2.656799691281890e+01,  1.158865622825463e+02, -8.591961713836402e+01,  7.597062781773442e-03
Be2Nb1      ,  2.150000000000000e+00,  1.318798951388725e+00,  3.091308678360552e+01,  1.320932338868753e+02,  1.714734504361696e+02,  2.204728663751698e+02,  2.648440595886458e-04
In1Te1      ,  2.206000000000000e+00,  2.541487848872691e+00,  1.328256815049762e+01,  9.618696547111163e+02,  8.164191663233865e+01,  9.602543775609121e+00,  9.113937749782175e-03
C2Cl2Y2     ,  2.300000000000000e+00,  5.615905679044000e-01,  2.853781513234189e+01,  1.303664924687323e+03,  2.941004157429656e+01, -2.784287010510579e+02,  8.528792058720476e-02
Be2Nb3      ,  2.300000000000000e+00,  1.167385983191914e+00,  2.556401717084170e+01, -3.463052179599750e+02,  1.672575752630065e+02,  2.171415828793476e+02,  1.816337562065453e-03
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.575105773463219e+00,  1.908168641982147e+01, -2.488842224447274e+03,  8.092550336131205e+01, -9.069210663554647e+01,  7.286576213824330e-03
As1Pt1Sr1   ,  2.425000000000000e+00,  3.289633162018670e+00,  3.084061611633875e+01, -2.605136505508179e+03,  8.540465750806051e+01,  4.720285221948080e+01,  3.891782879235533e-03
Bi1Nb3      ,  2.516666667000000e+00,  2.501676733392332e+00,  2.512845656574594e+01, -2.580530190319484e+03,  9.841952003808255e+01,  4.995048856790179e+01,  1.115581321841106e-02
Re1         ,  2.581333333000000e+00,  3.332852547284098e+00,  1.935541628005131e+01, -3.458444012312043e+02,  1.466345185600756e+01,  1.057933995122603e+02,  4.904400468344762e-03
Hf1In1Pd2   ,  2.630000000000000e+00,  3.113599625364035e+00,  1.825287014887876e+01, -1.468368809476287e+03,  9.942048576064185e+01, -2.655853786018162e+01,  3.889481657758193e-03
Nb3Rh1      ,  2.742333333000000e+00,  2.257523993956883e+00,  2.181787651914368e+01,  7.290068642378521e+02,  1.196978675840887e+02, -1.349025822443768e+01,  1.229899649627448e-02
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.563305864715086e+00,  1.024366589196116e+01,  7.051361949794723e+02,  5.323020876612743e+01, -1.738493421813014e+01, -4.679829520195429e-04
N1Ni3Zn1    ,  3.000000000000000e+00,  2.072444827132331e+00,  8.424720170216347e-01,  1.317812236610765e+03,  3.720824400337573e+02, -3.096157433854042e+02, -1.892731222105738e-02
