# c0 + a0 * (((cbrt(w_log-6.448654e-03))+7.093206e-02) * (((at_rad_wtd_mean+1.003572e+00) / (lambda4w_low+9.773928e-03))-1.203034e+02)) + a1 * ((((ThermalCond_std-9.145045e+01) * (at_mass_wtd_range-1.742420e+01))+3.107618e+02) * (((ThermalCond_std-1.781157e+01) / (IP_mean-9.277808e+00))+2.789469e+01)) + a2 * (((sin(1.033258e+01*PE_wtd_std-8.555903e-01))-4.014671e-01) * (|EA_wtd_mean - (3.655237e-01*IP_std+5.460586e-01)|-4.521745e-01)) + a3 * ((((EA_std-8.294713e-01) * (lambda4w_low-2.473824e-03))+9.341145e-02) * ((1.0 / (density-2.709093e+00))+6.009794e+00))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.19552813796148; Max AE: 3.01399238815689
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -5.585837127666381e-02, -1.058953494662492e-05,  4.850646604370116e+00, -9.251521424224080e+00,  8.872527520930765e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * eV^-0.666667;                                1|cbrt|14|2|div|mult:7.0932064770435e-02,-1.2030343709459e+02,1.0035724269994e+00,9.7739280047302e-03,1.0000000000000e+00,-6.4486542771288e-03; (((cbrt(w_log-6.448654e-03))+7.093206e-02) * (((at_rad_wtd_mean+1.003572e+00) / (lambda4w_low+9.773928e-03))-1.203034e+02)); $\left(\left(\left(\sqrt[3]{w_{log}-6.449e-03 }\right)+7.093e-02\right) * \left(\left(\frac{ at_{rad, wtd, mean} +1.004e+00 }{ lambda4w_{low}+9.774e-03 } \right)-1.203e+02\right)\right)$; ((nthroot(w_log-6.448654e-03, 3)+7.093206e-02) .* (((at_rad_wtd_mean+1.003572e+00) ./ (lambda4w_low+9.773928e-03))-1.203034e+02)); ((nthroot(newdata$w_log-6.448654e-03, 3)+7.093206e-02) * (((newdata$at_rad_wtd_mean+1.003572e+00) / (newdata$lambda4w_low+9.773928e-03))-1.203034e+02)); w_log,at_rad_wtd_mean,lambda4w_low
# 1;  2; W^2 * eV^-1 * g * mK^-2 * mol^-1;                 41|10|mult|41|19|div|mult:3.1076182354127e+02,2.7894692808311e+01,-1.7811573414622e+01,-9.2778079729005e+00,-9.1450450813083e+01,-1.7424199954365e+01; ((((ThermalCond_std-9.145045e+01) * (at_mass_wtd_range-1.742420e+01))+3.107618e+02) * (((ThermalCond_std-1.781157e+01) / (IP_mean-9.277808e+00))+2.789469e+01)); $\left(\left(\left(\left(ThermalCond_{std}-9.145e+01\right) * \left(at_{mass, wtd, range}-1.742e+01\right)\right)+3.108e+02\right) * \left(\left(\frac{ ThermalCond_{std} -1.781e+01 }{ IP_{mean}-9.278e+00 } \right)+2.789e+01\right)\right)$; ((((ThermalCond_std-9.145045e+01) .* (at_mass_wtd_range-1.742420e+01))+3.107618e+02) .* (((ThermalCond_std-1.781157e+01) ./ (IP_mean-9.277808e+00))+2.789469e+01)); ((((newdata$ThermalCond_std-9.145045e+01) * (newdata$at_mass_wtd_range-1.742420e+01))+3.107618e+02) * (((newdata$ThermalCond_std-1.781157e+01) / (newdata$IP_mean-9.277808e+00))+2.789469e+01)); ThermalCond_std,at_mass_wtd_range,ThermalCond_std,IP_mean
# 2;  2; eV;                                               30|sin|32|23|abd|mult:-4.0146709593723e-01,-4.5217450145225e-01,3.6552367921237e-01,5.4605863612441e-01,1.0332576065612e+01,-8.5559033285341e-01; (((sin(1.033258e+01*PE_wtd_std-8.555903e-01))-4.014671e-01) * (|EA_wtd_mean - (3.655237e-01*IP_std+5.460586e-01)|-4.521745e-01)); $\left(\left(\left(\sin{ \left(1.033e+01PE_{wtd, std}-8.556e-01 \right)}\right)-4.015e-01\right) * \left(\left(\left|EA_{wtd, mean} - \left(3.655e-01IP_{std}+5.461e-01\right)\right|\right)-4.522e-01\right)\right)$; ((sin(1.033258e+01.*PE_wtd_std-8.555903e-01)-4.014671e-01) .* (abs(EA_wtd_mean - (3.655237e-01.*IP_std+5.460586e-01))-4.521745e-01)); ((sin(1.033258e+01*newdata$PE_wtd_std-8.555903e-01)-4.014671e-01) * (abs(newdata$EA_wtd_mean - (3.655237e-01*newdata$IP_std+5.460586e-01))-4.521745e-01)); PE_wtd_std,EA_wtd_mean,IP_std
# 3;  2; cm^3 * eV^2 * g^-1;                               35|2|mult|5|inv|mult:9.3411448958735e-02,6.0097941720262e+00,1.0000000000000e+00,-2.7090927230715e+00,-8.2947133619223e-01,-2.4738240141689e-03; ((((EA_std-8.294713e-01) * (lambda4w_low-2.473824e-03))+9.341145e-02) * ((1.0 / (density-2.709093e+00))+6.009794e+00)); $\left(\left(\left(\left(EA_{std}-8.295e-01\right) * \left(lambda4w_{low}-2.474e-03\right)\right)+9.341e-02\right) * \left(\left(\frac{1}{ density-2.709e+00 }\right)+6.010e+00\right)\right)$; ((((EA_std-8.294713e-01) .* (lambda4w_low-2.473824e-03))+9.341145e-02) .* ((density-2.709093e+00).^(-1)+6.009794e+00)); ((((newdata$EA_std-8.294713e-01) * (newdata$lambda4w_low-2.473824e-03))+9.341145e-02) * ((newdata$density-2.709093e+00)^(-1)+6.009794e+00)); EA_std,lambda4w_low,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02, -1.990305125436518e+00,  1.958606258628974e+01,  4.369126089998353e+02, -3.685428725376789e-01,  8.621813418825860e-01
Se2Ta1      ,  1.250000000000000e-01,  1.694138468197828e-01,  6.119654160708935e+00, -7.359271278243961e+03, -1.510659083890676e-01,  8.329920378888164e-01
Ti1         ,  1.620000000000000e-01,  3.956532020003046e-01,  3.617938844259496e+01,  6.696219909365583e+04, -1.721238942591015e-02,  6.121547561015699e-01
B1Mo1       ,  2.500000000000000e-01,  3.263992388156892e+00,  1.666559166827211e+01, -2.187705500212493e+03,  1.252110961572026e-01,  5.737590223998497e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  1.333944469592608e+00,  2.185860544858019e+01, -1.678591498145770e+02, -2.022588945041442e-01,  5.770173183760280e-01
Pt1Te1      ,  5.900000000000000e-01,  1.186700349539521e+00,  1.070157142939781e+01,  1.792739020878378e+04, -3.409065650122395e-01,  5.668899831340191e-01
Sb1V3       ,  6.500000000000000e-01,  1.394301793019334e+00,  3.208850777919777e+01, -1.828161469097788e+04, -1.001618373435462e-01,  5.829914692730810e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  1.868196802611906e+00,  6.949558479556653e+00, -3.198581647579754e+01, -2.696603906067878e-01,  5.737922352480036e-01
Rh1Te2      ,  7.550000000000000e-01,  1.148128562819946e+00,  3.029927981908044e+01, -1.086868578550045e+04, -1.562226030659083e-01,  5.825251845941678e-01
Zr1         ,  9.966666670000000e-01,  3.259451852576777e+00,  2.487414079434059e+01,  6.594628371278464e+04,  3.840671785400190e-01,  5.824209996450604e-01
Be2Ta3      ,  1.000000000000000e+00,  3.341143146342757e-01,  3.341485423953387e+01,  5.863147720038274e+04, -1.433858858410621e-01,  5.788798716880151e-01
C1Si1       ,  1.075000000000000e+00,  2.780298975852266e+00,  3.212216361324568e+00, -2.273089070099681e+03, -4.724078512006857e-02,  6.169495493158341e-01
Nb3Sb1      ,  1.100000000000000e+00,  1.102321790306051e+00,  2.190747133488093e+01,  2.420524032257438e+04, -2.082738430355286e-01,  5.707066733322871e-01
Nb1O1       ,  1.380000000000000e+00,  2.881578581272647e+00,  2.246162009270789e+01, -3.967312128938511e+04,  5.076253072715046e-02,  5.839721035001443e-01
Sb1         ,  1.416666667000000e+00,  2.705744780468110e+00, -3.882365093493556e+00,  1.062949175179817e+05, -8.299301310520485e-02,  5.248284674197050e-01
Sb1Sn1      ,  1.430000000000000e+00,  3.048318293192186e+00,  9.161159630543622e+00,  3.591152564470243e+04,  7.829563816696725e-02,  5.741736568292928e-01
S2Ta1       ,  1.488116666500000e+00,  2.798610701615435e+00, -2.443631688910048e+01,  1.143277139145636e+05, -5.735690479423942e-02,  6.431368431810743e-01
B2C2Y1      ,  1.800000000000000e+00,  9.284586933760737e-01,  2.154168411967747e+01, -1.294029110988000e+03, -2.176965951121034e-01,  6.159548352535285e-01
Re2Y1       ,  1.830000000000000e+00,  2.454602145871796e+00,  3.250743434347990e+01, -4.789580442519209e+04,  4.513793442582825e-02,  5.759328933083222e-01
S1Y1        ,  1.900000000000000e+00,  3.368418677579267e+00,  1.803823742867420e+01, -2.243654517972262e+04,  1.751897593322426e-01,  6.035654260877292e-01
Ga2Pt1      ,  1.900000000000000e+00,  2.820183861264915e+00,  1.096810707792053e+01, -6.119333132765466e+04, -1.617236219439683e-01,  5.732276457129418e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.062921951094672e+00,  2.428465102850158e+01,  5.138716683066134e+04,  7.860840188760297e-02,  5.718237738973031e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  1.560809884111289e+00,  2.061489084877244e+01,  2.073479343305795e+04, -1.208120455152200e-01,  5.787821058193257e-01
Be2Nb1      ,  2.150000000000000e+00,  5.332300575401493e-01,  2.557832382978074e+01,  1.966236768160650e+03, -2.788789093827113e-01,  5.984928459417044e-01
In1Te1      ,  2.206000000000000e+00,  2.716540636716509e+00, -1.528105818354666e+00,  1.445873530188407e+04, -1.420185840418746e-01,  5.836176444476333e-01
C2Cl2Y2     ,  2.300000000000000e+00,  1.647259740636544e+00, -9.656622323082981e+00, -1.997513534363303e+03, -1.714733051466913e-01,  7.516674274909676e-01
Be2Nb3      ,  2.300000000000000e+00,  1.500473407488673e+00,  3.184692039402768e+01,  2.853508257766505e+03, -2.798004196839912e-02,  5.866276626526932e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  2.852293308238453e+00, -9.845143810330976e+00, -2.208129592873054e+04, -3.003464062383608e-01,  5.779724269210753e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  4.693057827623758e+00,  1.611564752287666e+01, -6.703986614272390e+04,  2.787580052862108e-01,  5.773486546485805e-01
Bi1Nb3      ,  2.516666667000000e+00,  2.279009023564308e+00,  2.319840624010330e+01, -3.777576808956983e+04, -8.546426538434168e-02,  5.710589571121858e-01
Re1         ,  2.581333333000000e+00,  2.484098586293705e+00,  1.356691873476578e+01,  7.738186850326687e+04,  6.489380459593704e-02,  5.540647454596970e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  2.664493089006183e+00,  1.484463885061559e+01, -6.124224330048803e+03, -2.950469538743792e-02,  5.729406740311836e-01
