# FEAT_ID     Feature Postfix Expression (RPN)
0             35|1|div|0|8|mult|mult:-5.9390861397414e+01,-1.8706811920966e+02,-3.1623096183302e-01,8.1991059441895e+02,-4.2338494029682e+00,-6.2979720783617e-02
1             20|3|mult|9|8|div|mult:2.5410392389762e+00,6.7246379872537e+01,1.6100515416822e+03,-1.6450248610691e+01,-9.0515074405361e+00,-1.9653187024798e+00
2             34|2|mult|26|5|div|mult:3.1358445495021e-02,2.4305583796490e+01,1.0756063298764e+01,-2.7075923163599e+00,-7.3721035450529e-01,-9.8641946484880e-05
3             3|5|div|2|33|mult|mult:-6.1307654748506e+01,2.1527041414821e-02,-2.7202973678119e-02,-1.6313441717716e+00,-9.1216299679957e+01,-2.7350303327283e+00
4             6|5|div|2|36|mult|mult:8.0542147331833e+01,7.2594564126202e-03,-2.0003707684348e-02,-7.7691788346143e-01,9.4306464710831e+01,-2.7131201420458e+00
5             2|33|mult|35|5|div|mult:2.0901411839902e-01,3.0878030930171e+01,3.5445486403549e+00,-2.7076253646261e+00,-2.3527651565686e-02,-1.6481782530852e+00
6             33|2|mult|35|5|div|mult:7.3166500406019e-02,7.2221469052215e+00,2.0782111184381e+00,-2.7085588820565e+00,-1.6472557757373e+00,-2.4927485717211e-02
7             7|0|mult|35|1|div|mult:-2.1920737229990e+03,-6.6190829795750e+01,-4.4370276535582e+00,-6.0577273330644e-02,2.7716673589182e+03,1.6391123322137e-01
8             37|19|div|2|8|div|mult:-1.6971520356330e+01,1.3672744854663e-04,-8.3950909223562e-03,-1.5291121581601e+01,2.4889437683615e+01,-5.4405214368235e+00
9             33|2|mult|17|5|div|mult:2.6913466724362e-02,8.9997434480970e+00,9.9850850639580e+00,-2.7241456323386e+00,-1.6475988645767e+00,-2.3467019498078e-02
10            24|8|div|38|3|mult|mult:-2.5552647335155e-02,-4.5680020849434e+01,-2.0189842962994e+01,1.9935698693598e-01,-1.8659275359456e+00,-1.5866717819654e+01
11            34|2|mult|5|inv|mult:3.1580250849859e-01,2.4461419584835e+01,1.0000000000000e+00,-2.7080491848185e+00,-7.3689230106946e-01,-2.1776072832523e-03
12            2|33|mult|17|5|div|mult:2.6795169899806e-02,1.9959974492064e+02,2.2844372099527e+02,-2.7247120221357e+00,-2.3990700348479e-02,-1.6476247930544e+00
13            34|1|div|0|41|mult|mult:-1.2344285032742e+02,-4.9938435573127e+01,-8.7682494022785e-01,-2.0173361295982e+02,-8.1505332459313e+00,-6.4477344280135e-02
14            22|5|div|2|34|mult|mult:9.1035300496225e+00,3.4917709786448e-02,-2.0609002569535e-02,-7.3131860659480e-01,1.6724699511631e+00,-2.7008459993404e+00
15            34|1|div|41|0|mult|mult:-1.2414303364997e+02,-6.6499185019610e+01,-2.3759360584222e+02,-9.0834835994414e-01,-8.1067632744113e+00,-6.4867735650664e-02
16            35|1|div|30|0|abd|mult:-6.6192358667136e+01,-9.7210726409097e+00,-4.1779497111159e+01,1.3464202563337e+01,-4.5890537374561e+00,-6.2815118496796e-02
17            34|2|mult|33|5|div|mult:7.4093486158905e-02,4.0712122358838e+01,5.7809685208033e+00,-2.7061459798397e+00,-7.3264181747546e-01,-1.8184956536977e-02
18            2|34|mult|33|5|div|mult:7.2389681179629e-02,4.2150528036206e+01,6.2262936606359e+00,-2.7063858780173e+00,-1.7858725209466e-02,-7.3267337262930e-01
19            31|5|div|2|36|mult|mult:3.0472497218997e+01,9.1271405100126e-02,-2.0936200654092e-02,-7.7635979673718e-01,3.8004517094719e+00,-2.7068808357280e+00
20            31|5|div|36|2|mult|mult:2.8079753684533e+01,1.0743144290858e-01,-7.7621227980694e-01,-2.1580514149282e-02,2.8000148514172e+00,-2.7057232430032e+00
21            2|35|mult|15|5|div|mult:6.8967911901078e-02,4.6689481014289e+01,8.7111185717655e+00,-2.7096303965409e+00,-1.8873686670563e-02,-8.2446893194478e-01
22            35|2|mult|15|5|div|mult:6.8172512421250e-02,4.3969495093956e+01,7.8409222294656e+00,-2.7081177483906e+00,-8.2489109430268e-01,-1.7334611192762e-02
23            2|5|div|10|28|mult|mult:-1.2716468677731e-03,-2.4509492008849e+00,-7.1421123763229e+01,-5.2871086217178e-01,-2.2271695037694e-02,-2.7356122414016e+00
24            2|5|div|28|10|mult|mult:-1.4987521726237e-03,-2.6906868477144e+00,-5.2778233300468e-01,-7.4755723738842e+01,-2.2447645272103e-02,-2.7357418073330e+00
25            36|1|div|28|0|abd|mult:-8.6795766788577e+01,-2.7413121467134e+01,-5.8142072718461e+01,7.1267063265038e+00,-5.6351431723001e+00,-6.1772956607534e-02
26            35|1|div|0|10|mult|mult:-7.1250847422282e+01,-1.5475987916358e+02,1.1868811364196e-01,2.0098828219783e+02,-4.7344267490623e+00,-6.0346471766437e-02
27            26|5|div|2|28|mult|mult:2.6446934322748e+01,7.5049565320696e-02,-4.4717688561489e-02,-4.5358109297396e-01,-2.6313633624685e-01,-2.7020430465775e+00
28            28|2|mult|29|5|div|mult:1.2555322296822e-02,1.9732886942467e+00,-2.9359862202888e-02,-2.6954493981156e+00,-4.5388975726619e-01,-4.4132125846113e-02
29            36|1|div|29|0|abd|mult:-9.8724271104383e+01,-8.3440817387764e-01,-1.0402875284590e+01,5.9773579191112e+00,-6.2100416430005e+00,-6.0568964827350e-02
#-----------------------------------------------------------------------
30            6|inv|36|0|mult|mult:-7.6649169393150e-02,-1.0834367444998e+00,1.3045319044196e+00,1.2377729573472e-02,1.0000000000000e+00,-4.3118806046510e+01
31            6|inv|0|36|mult|mult:-7.5873884648726e-02,-1.0710363366651e+00,-1.9694747452465e-02,1.3526280872763e+00,1.0000000000000e+00,-4.3120216306302e+01
32            37|19|div|36|23|add|mult:-2.5091460185712e+02,5.4450872833849e+01,1.0322392022992e+01,0.0000000000000e+00,-9.9963930257551e+01,-9.2492642124909e+00
33            9|4|div|0|cos|mult:1.1144147843354e+02,-1.3577189101161e+00,3.0244711094615e+00,-1.2674351982450e+00,-1.2315095447141e+01,-2.9175309482073e+00
34            29|sin|16|35|mult|mult:6.3968077680637e-01,4.5351348893937e+01,-1.7811819395665e+00,2.7460694789156e+01,5.6392020149361e+01,-2.6938396886804e+00
35            28|38|div|26|sin|mult:3.4350287575391e-03,6.8943076554330e-01,5.8981456147847e+01,-1.8152156783729e-01,-6.1710479619086e-01,7.2884318160286e+01
36            9|19|div|21|sq|mult:1.6677937292745e+01,-9.7947116250570e+01,1.0000000000000e+00,8.1574620904336e+00,-1.0084550494816e+02,-9.2638051575322e+00
37            10|19|div|8|37|div|mult:-8.5072598602194e+01,-2.9351820860165e+00,8.0936232886645e+01,-3.9888322326044e+00,-1.3152864094150e+02,-9.3003932679421e+00
38            11|24|mult|37|19|div|mult:3.8293232026640e+03,3.8787508072798e+01,-9.3654798833986e+01,-9.2491754730279e+00,-4.5919782845147e+01,-8.1831671313796e+01
39            37|5|mult|27|19|div|mult:1.7290911815101e+03,9.6836625183871e-01,1.8286891424546e+00,-9.2304812038129e+00,7.2890980155301e+00,-2.3184303659868e+01
40            11|1|div|37|19|div|mult:-4.9476961914007e+02,3.3588474647315e+01,-9.7771776001464e+01,-9.2458427816434e+00,-1.6357022756037e+03,-3.1292650937148e+00
41            39|19|div|41|10|mult|mult:5.5663005136329e+01,7.3809456995434e+05,1.2897571220600e+03,-5.8298897754473e+02,-3.3611263888088e+01,-9.2786695997787e+00
42            28|sin|25|6|div|mult:2.7114829210622e-01,-1.5273870248903e-02,-1.4276577269624e+00,-9.9083378873832e-01,-2.1526870665566e+01,4.8010717783306e-01
43            16|19|mult|29|sin|mult:2.5437422434101e+00,7.4014566248317e-01,5.5880240186343e+01,-2.5232397014222e+00,-5.5700974979911e-01,-1.8852994200073e+00
44            37|40|mult|10|19|div|mult:-2.1936194845447e+03,4.6830520877981e+01,-7.9499200984019e+01,-9.2505632482884e+00,-9.7665902467129e+01,1.6489889172867e+02
45            10|23|mult|37|19|div|mult:7.0120193471140e+03,5.0993170094668e+01,-9.5658773229461e+01,-9.2428560685931e+00,-1.6234125962494e+01,-1.0757570715958e+02
46            23|19|div|37|21|mult|mult:6.3166368987235e+00,-5.7720305358583e+03,2.1862764978129e+02,1.4905408467550e+01,-8.6472798614615e+00,-9.2949126447334e+00
47            37|10|mult|10|19|div|mult:2.1869306105740e+03,1.9972339258701e+02,3.7831096684737e+02,-9.2781103668612e+00,-3.8733415894394e+01,-8.3379975395991e+01
48            12|4|div|7|2|div|mult:2.2642030609251e+01,-1.1460051896011e+02,9.7160402073683e+01,-5.8267845766178e-02,-3.7265263974737e+00,-2.9170385504370e+00
