# FEAT_ID     Score                   Feature Expression
0             0.764811905742353915    ((((EA_wtd_std-5.554898e+00) / (w_log-6.487579e-02))-8.063997e+01) * (((lambda+2.146013e+00) * (PE_wtd_mean+8.143086e+01))-2.205701e+02))
1             0.765063518655030972    ((((PE_wtd_range-4.541239e-01) * (lambda3-2.261009e+00))+3.239976e-01) * (((EA_wtd_range+1.501401e+01) / (density-2.717078e+00))+1.996807e+01))
2             0.765081551965288598    ((((lambda3-2.260419e+00) * (PE_wtd_range-4.541347e-01))+3.233527e-01) * (((EA_wtd_range+1.458669e+01) / (density-2.717055e+00))+1.937778e+01))
3             0.765123078353426189    ((((lambda4w_low-1.557785e-02) / (density-2.747409e+00))-4.660286e-03) * (((w_log-5.218488e+00) * (PE_wtd_std+5.176255e+01))+2.723459e+02))
4             0.765639004646603616    ((((PE_wtd_std-4.682285e-01) / (at_mass_wtd_mean-1.546273e+01))-1.020618e-04) * (((lambda4w_low-2.276829e-02) * (at_rad_wtd_mean-5.750587e-01))+2.395201e-03))
5             0.76756083316823509     ((((lambda4w_low+2.379681e-03) * (EA_wtd_std-7.822389e-01))+2.818316e-02) * (((IP_range+3.376713e+00) / (density-2.693582e+00))+1.563649e+01))
6             0.767989447529819902    ((((at_mass_std+9.597994e+02) / (at_mass_wtd_mean-1.640988e+01))+3.903147e+01) * (((lambda3-1.895631e+00) * (IP_wtd_mean-9.051407e+00))+2.412732e+00))
7             0.768564354319619114    ((((EA_wtd_std-7.820371e-01) * (lambda4w_low+1.812924e-03))+4.606381e-02) * (((IP_range+9.023783e-01) / (density-2.689503e+00))+2.086936e+01))
8             0.768585277977480663    ((((at_rad_range+6.787370e+00) / (density-2.706765e+00))+7.147959e+00) * (((EA_range-1.647828e+00) * (lambda4w_low-2.014540e-02))+1.334613e-02))
9             0.76864835506472351     ((((EA_std-8.302868e-01) * (lambda4w_low-8.489334e-04))+3.010504e-02) * ((1.0 / (density-2.696875e+00))+3.225157e+00))
10            0.769812856790398348    ((((EA_wtd_range-5.279913e+01) / (at_mass_wtd_mean-1.508788e+01))+4.747718e+01) * (((lambda4w_low-3.799299e-02) * (PE_wtd_std-4.813670e-01))+4.934131e-02))
11            0.771588186842060431    ((((PE_wtd_std+1.906700e+00) / (density-2.707058e+00))+1.252754e+01) * (((EA_wtd_range-7.371194e-01) * (lambda4w_low+4.506240e-04))+7.528263e-02))
12            0.771974341383814044    ((((EA_mean-7.186452e-01) / (density-2.525482e+00))+2.813886e-01) * (((EA_range-1.649918e+00) * (lambda4w_low-4.291161e-02))+5.505001e-02))
13            0.773661927046032982    ((((lambda4w_low-2.195261e-02) / (density-2.734542e+00))-1.805701e-03) * (((PE_wtd_range-5.280978e-01) * (at_mass_wtd_std-8.087962e+01))-2.987016e+00))
