# c0 + a0 * (((IP_range+2.829364e+01) / (lambda4w_low+2.782234e-03)) + 3.705956e+00*((at_mass_wtd_range+3.803517e-01) / (lambda4w_low-6.235719e-02))) + a1 * (((IP_std-2.117007e+00) / (density-2.646012e+00)) + 8.220451e+01*((PE_range-1.023316e+00) * (lambda4w_low-2.783417e-02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.86149551304664; Max AE: 4.82990809685767
# Coefficients
# Task   a0                      a1                      c0
# all , -3.091365016538720e-04, -7.356836200225553e-01,  4.708138918910099e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         21|2|div|10|2|div|add:3.7059556693787e+00,0.0000000000000e+00,3.8035171332431e-01,-6.2357189892530e-02,2.8293637395231e+01,2.7822336356426e-03; (((IP_range+2.829364e+01) / (lambda4w_low+2.782234e-03)) + 3.705956e+00*((at_mass_wtd_range+3.803517e-01) / (lambda4w_low-6.235719e-02))); $\left(\left(\frac{ IP_{range} +2.829e+01 }{ lambda4w_{low}+2.782e-03 } \right) + 3.71\left(\frac{ at_{mass, wtd, range} +3.804e-01 }{ lambda4w_{low}-6.236e-02 } \right)\right)$; (((IP_range+2.829364e+01) ./ (lambda4w_low+2.782234e-03)) + (3.705956e+00.*((at_mass_wtd_range+3.803517e-01) ./ (lambda4w_low-6.235719e-02)))); (((newdata$IP_range+2.829364e+01) / (newdata$lambda4w_low+2.782234e-03)) + (3.705956e+00*((newdata$at_mass_wtd_range+3.803517e-01) / (newdata$lambda4w_low-6.235719e-02)))); IP_range,lambda4w_low,at_mass_wtd_range,lambda4w_low
# 1;  2; cm^3 * eV * g^-1;                                 23|5|div|27|2|mult|add:8.2204506092458e+01,0.0000000000000e+00,-1.0233155756612e+00,-2.7834172414376e-02,-2.1170071154817e+00,-2.6460119540024e+00; (((IP_std-2.117007e+00) / (density-2.646012e+00)) + 8.220451e+01*((PE_range-1.023316e+00) * (lambda4w_low-2.783417e-02))); $\left(\left(\frac{ IP_{std} -2.117e+00 }{ density-2.646e+00 } \right) + 82.2\left(\left(PE_{range}-1.023e+00\right) * \left(lambda4w_{low}-2.783e-02\right)\right)\right)$; (((IP_std-2.117007e+00) ./ (density-2.646012e+00)) + (8.220451e+01.*((PE_range-1.023316e+00) .* (lambda4w_low-2.783417e-02)))); (((newdata$IP_std-2.117007e+00) / (newdata$density-2.646012e+00)) + (8.220451e+01*((newdata$PE_range-1.023316e+00) * (newdata$lambda4w_low-2.783417e-02)))); IP_std,density,PE_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  4.431509389101018e-01,  7.838646421687289e+03,  2.503489540030102e+00
Se2Ta1      ,  1.250000000000000e-01,  1.518210341902014e+00,  9.872063273257932e+01,  4.294523270570051e+00
Ti1         ,  1.620000000000000e-01,  1.595703262819685e+00,  7.046405902235484e+03,  1.269750149135442e+00
B1Mo1       ,  2.500000000000000e-01,  2.894259056215471e+00,  2.129768773718496e+03,  1.570635206775719e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.867189564623904e+00,  4.290796383430837e+03,  6.993598294162461e-01
Pt1Te1      ,  5.900000000000000e-01,  2.856339455825591e+00,  2.463457147066913e+03,  1.481961687053178e+00
Sb1V3       ,  6.500000000000000e-01,  2.205677895109524e+00,  5.510930724744318e+03,  1.085835210891045e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.558108017798740e+00,  2.555950426240403e+03,  4.891957876289859e-01
Rh1Te2      ,  7.550000000000000e-01,  4.949299381755247e-01,  9.571734396176344e+03,  1.704858529679007e+00
Zr1         ,  9.966666670000000e-01,  2.006380402222130e+00,  4.973204630152367e+03,  1.582690444131582e+00
Be2Ta3      ,  1.000000000000000e+00,  1.764464428372078e+00,  4.693292145898492e+03,  2.029142058742045e+00
C1Si1       ,  1.075000000000000e+00,  3.444974579973545e+00,  3.388151293110806e+03,  2.932824589782525e-01
Nb3Sb1      ,  1.100000000000000e+00,  2.741905835771845e+00,  4.059405370986339e+03,  9.668867004743025e-01
Nb1O1       ,  1.380000000000000e+00,  4.118307269138499e+00,  5.416722798790854e+03, -1.474377106074646e+00
Sb1         ,  1.416666667000000e+00,  3.665951081065033e+00,  1.687644927875978e+03,  7.074714926935958e-01
S2Ta1       ,  1.488116666500000e+00,  3.662340755657006e+00,  1.851753088001836e+03,  6.434201860943134e-01
B2C2Y1      ,  1.800000000000000e+00,  3.331601161552501e+00,  6.089069378389275e+03, -6.875453453617351e-01
Re2Y1       ,  1.830000000000000e+00,  2.659745020125684e+00,  5.097439352321172e+03,  6.423812045734824e-01
S1Y1        ,  1.900000000000000e+00,  4.175312535935402e+00,  3.375517658150055e+03, -6.941425950478887e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.298201324614329e+00,  2.045071331850658e+03,  1.057154700699994e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  1.875733260476442e+00,  5.197316090220404e+03,  1.666104166184864e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.195476487782985e+00,  6.960124716486238e+03, -8.685339151393632e-01
Be2Nb1      ,  2.150000000000000e+00,  1.756133445629195e+00,  5.124488519418395e+03,  1.859276164909768e+00
In1Te1      ,  2.206000000000000e+00,  2.427733921719539e+00,  4.352408399513671e+03,  1.270813520039106e+00
C2Cl2Y2     ,  2.300000000000000e+00,  4.824856629731411e+00, -2.097196447393954e+03,  7.225963005546934e-01
Be2Nb3      ,  2.300000000000000e+00,  1.307154658937032e+00,  6.191345197035625e+03,  2.021267600309466e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.770898542745723e+00,  5.765664800826531e+03, -1.148777880967495e+00
As1Pt1Sr1   ,  2.425000000000000e+00,  4.298991089650220e+00,  2.981004554538985e+03, -6.964807645559007e-01
Bi1Nb3      ,  2.516666667000000e+00,  3.222658992456440e+00,  2.392695514397820e+03,  1.013765136685985e+00
Re1         ,  2.581333333000000e+00,  2.247809048273493e+00,  3.644124357630300e+03,  1.813004909754846e+00
Hf1In1Pd2   ,  2.630000000000000e+00,  3.103970585109334e+00,  4.831609913857202e+03,  1.502566384057793e-01
Nb3Rh1      ,  2.742333333000000e+00,  2.667165641657673e+00,  5.495473537002612e+03,  4.650393236722045e-01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  4.352539917099909e+00,  7.064423839654676e+02,  1.865093511350396e-01
N1Ni3Zn1    ,  3.000000000000000e+00,  2.472048773635328e+00,  2.539740037410796e+03,  1.972266006078589e+00
B1Hf1       ,  3.100000000000000e+00,  3.537218188021596e+00,  2.676556785158640e+03,  4.669117545883319e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  5.796473909013510e+00, -3.686269923408167e+03,  6.962992892149142e-02
C2Y1        ,  3.150000000000000e+00,  3.753984223809061e+00,  4.122751990288330e+03, -4.354296108338167e-01
Pb1Pd2Y1    ,  3.215000000000000e+00,  2.863691062957799e+00,  6.791081601410561e+03, -3.465122041808131e-01
In1Sb1      ,  3.320000000000000e+00,  4.052646945137529e+00,  1.128256712624723e+03,  4.169001895881025e-01
Bi2K1       ,  3.575000000000000e+00,  5.015279248241359e+00,  1.775841304231444e+02, -4.921110873019237e-01
Al1Hf1Pd2   ,  3.621666666500000e+00,  5.235260471568716e+00, -1.637071384643127e+03, -2.860337144890501e-02
Hg0.5In0.5  ,  3.810000000000000e+00,  6.329018846551052e+00, -4.513765641108084e+03, -3.065315061064415e-01
C1W2        ,  3.835000000000000e+00,  3.706900927315754e+00, -5.045061361458811e+02,  1.572957752613707e+00
C1Ga1Mo2    ,  3.900000000000000e+00,  4.054965935403517e+00,  9.866538738587315e+02,  4.732499774671869e-01
Ba1Ge3      ,  4.000000000000000e+00,  5.101267075131839e+00, -5.406912890288254e+02, -3.071710943485714e-01
Bi2Rb1      ,  4.250000000000000e+00,  2.973536357700627e+00,  6.821566963342345e+03, -5.086327538790851e-01
Ba1Sn3      ,  4.300000000000000e+00,  2.091527182029809e+00,  9.336297203127044e+03, -3.664326777956102e-01
Rh1Se2      ,  4.350000000000000e+00,  2.937416156817132e+00,  2.889662420223745e+03,  1.192662996244821e+00
Al1Au2Sc1   ,  4.400000000000000e+00,  5.394355126881324e+00,  1.131800096343159e+03, -1.408345791761001e+00
B2Nb1       ,  4.597500000000000e+00,  4.241816919501812e+00,  6.282220660429175e+01,  6.074640648092151e-01
Pb3Y1       ,  4.720000000000000e+00,  4.919625471814850e+00,  1.237190157302707e+02, -3.394565405819575e-01
Bi2Cs1      ,  4.750000000000000e+00,  2.707402225477907e+00,  7.757138004230215e+03, -5.400117675987600e-01
Al1Si1Sr1   ,  4.750000000000000e+00,  5.431417982846312e+00,  1.196863026244010e+03, -1.486064230701010e+00
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.911717386316968e+00,  2.837712335150263e+03, -1.098555536587630e-01
Br2C2Y2     ,  5.050000000000000e+00,  4.893172691837560e+00,  2.084256692277311e+03, -1.127323720081348e+00
Ir1Mo1      ,  5.325000000000000e+00,  2.082140644232163e+00,  3.673890664127218e+03,  2.025686758208831e+00
N1Ti1       ,  5.387500000000000e+00,  4.138756484183179e+00,  2.302979292606578e+03, -1.937687931211735e-01
Ga1         ,  5.527454545000000e+00,  4.155643918796227e+00,  1.282306885065607e+03,  2.121661151205615e-01
B6Y1        ,  5.692857143000000e+00,  6.228212157730423e+00, -2.239870426785361e+03, -1.125004700934564e+00
Bi3Sr1      ,  5.700000000000000e+00,  4.062441782708845e+00,  2.772484132084604e+03, -2.873231148951923e-01
Ba1Bi3      ,  5.745000000000000e+00,  4.953409371219859e+00, -1.233537695966916e+02, -2.815575797439540e-01
Nb1S2       ,  5.821818182000000e+00,  4.353949529066282e+00,  2.236810182722378e+03, -4.584719242442781e-01
C1Mo2       ,  6.021666667000000e+00,  1.877748444060217e+00,  5.867903119896347e+03,  1.381582251743111e+00
Rh2Sr1      ,  6.200000000000000e+00,  4.536457523418507e+00,  2.197748386353977e+03, -6.901374971020189e-01
Pb1         ,  6.470100000000000e+00,  1.920425373586438e+00,  4.682171395246379e+03,  1.821820445060711e+00
Sn1Ta3      ,  6.692500000000000e+00,  6.027520178133299e+00,  3.214922101196289e+03, -3.144328577827810e+00
Ag1B2       ,  6.700000000000000e+00,  3.251525869793287e+00,  1.441159926255533e+03,  1.374365126084260e+00
Nb1Se2      ,  6.814619048000000e+00,  5.842769149571400e+00,  2.279386475670985e+02, -1.638060647218110e+00
Li1Pb1      ,  7.200000000000000e+00,  5.348910876440267e+00,  4.217763374907008e+01, -8.887116497922699e-01
Tc1         ,  7.794166667000000e+00,  4.553106762927888e+00,  9.075153559231355e+02, -1.706086188804727e-01
P1Ru1Zr1    ,  8.496153846000000e+00,  5.724787430972953e+00, -2.923251105996081e+03, -1.535509132253740e-01
C1Ta1       ,  8.637499999999999e+00,  5.401611655015301e+00, -2.044575291401830e+03, -8.348681618249182e-02
Hf1N1       ,  8.830000000000000e+00,  6.200609698424675e+00, -2.470664898622316e+03, -9.905046900094285e-01
N1Zr1       ,  9.850000000000000e+00,  5.020091903142334e+00,  7.681422055477578e+02, -7.468071375724171e-01
C2I2Y2      ,  9.917500000000000e+00,  7.173107635023483e+00, -9.611401030131783e+03,  6.881574640991120e-01
C1Mo1       ,  1.015200000000000e+01,  1.194652955348162e+01, -2.006722349126880e+04, -1.406690781755551e+00
Mo3Os1      ,  1.102250000000000e+01,  8.708355120222720e+00, -8.734505406677570e+03, -1.767147889164131e+00
C6Ca        ,  1.130300000000000e+01,  1.175180671449400e+01,  2.119990904457412e+03, -1.046514311014543e+01
Nb3Sn1      ,  1.670900000000000e+01,  1.767462902553984e+01,  2.131429736068485e+02, -1.771465345312854e+01
