# c0 + a0 * ((|ThermalCond_wtd_std - (1.507206e+00*ThermalCond_mean-9.801421e+01)|-3.027131e+01) * ((cbrt(EA_wtd_std-1.349442e-01))+1.730003e-01)) + a1 * ((((L_avg-1.781526e+01) * (PE_mean-3.059415e+01))-3.854035e+02) * (((at_mass_wtd_std-1.979029e+00) / (V_molar-1.978495e+00))-1.486706e+00)) + a2 * ((((at_mass_wtd_range-7.567045e+01) / (IP_mean-9.251864e+00))+2.303069e+01) * (((ThermalCond_wtd_mean-8.664138e+01) * (ThermalCond_wtd_std+1.393813e+02))-2.939618e+03)) + a3 * ((((IP_wtd_range+1.333137e+02) * (lambda+4.738685e-01))-1.403720e+02) * (((EA_wtd_range-2.310169e+00) / (w_log-6.174691e-02))-2.844231e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.24720868088643; Max AE: 2.94331252513576
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  2.746426042401571e-02,  2.691546980566548e-02,  1.504553853716740e-06,  3.299692652354573e-03,  2.267866561455468e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * eV^0.333333 * mK^-1;                          42|37|abd|36|cbrt|mult:-3.0271312232327e+01,1.7300027323015e-01,1.0000000000000e+00,-1.3494415170302e-01,1.5072056900901e+00,-9.8014211705466e+01; ((|ThermalCond_wtd_std - (1.507206e+00*ThermalCond_mean-9.801421e+01)|-3.027131e+01) * ((cbrt(EA_wtd_std-1.349442e-01))+1.730003e-01)); $\left(\left(\left(\left|ThermalCond_{wtd, std} - \left(1.507e+00ThermalCond_{mean}-9.801e+01\right)\right|\right)-3.027e+01\right) * \left(\left(\sqrt[3]{EA_{wtd, std}-1.349e-01 }\right)+1.730e-01\right)\right)$; ((abs(ThermalCond_wtd_std - (1.507206e+00.*ThermalCond_mean-9.801421e+01))-3.027131e+01) .* (nthroot(EA_wtd_std-1.349442e-01, 3)+1.730003e-01)); ((abs(newdata$ThermalCond_wtd_std - (1.507206e+00*newdata$ThermalCond_mean-9.801421e+01))-3.027131e+01) * (nthroot(newdata$EA_wtd_std-1.349442e-01, 3)+1.730003e-01)); ThermalCond_wtd_std,ThermalCond_mean,EA_wtd_std
# 1;  2; AA * cm^-3 * g;                                   4|25|mult|12|6|div|mult:-3.8540345819501e+02,-1.4867057951745e+00,-1.9790291512167e+00,-1.9784945651951e+00,-1.7815259927830e+01,-3.0594154208700e+01; ((((L_avg-1.781526e+01) * (PE_mean-3.059415e+01))-3.854035e+02) * (((at_mass_wtd_std-1.979029e+00) / (V_molar-1.978495e+00))-1.486706e+00)); $\left(\left(\left(\left(L_{avg}-1.782e+01\right) * \left(PE_{mean}-3.059e+01\right)\right)-3.854e+02\right) * \left(\left(\frac{ at_{mass, wtd, std} -1.979e+00 }{ V_{molar}-1.978e+00 } \right)-1.487e+00\right)\right)$; ((((L_avg-1.781526e+01) .* (PE_mean-3.059415e+01))-3.854035e+02) .* (((at_mass_wtd_std-1.979029e+00) ./ (V_molar-1.978495e+00))-1.486706e+00)); ((((newdata$L_avg-1.781526e+01) * (newdata$PE_mean-3.059415e+01))-3.854035e+02) * (((newdata$at_mass_wtd_std-1.979029e+00) / (newdata$V_molar-1.978495e+00))-1.486706e+00)); L_avg,PE_mean,at_mass_wtd_std,V_molar
# 2;  2; W^2 * eV^-1 * g * mK^-2 * mol^-1;                 10|19|div|38|42|mult|mult:2.3030690962903e+01,-2.9396183561253e+03,-8.6641377134213e+01,1.3938128478810e+02,-7.5670447394291e+01,-9.2518635879347e+00; ((((at_mass_wtd_range-7.567045e+01) / (IP_mean-9.251864e+00))+2.303069e+01) * (((ThermalCond_wtd_mean-8.664138e+01) * (ThermalCond_wtd_std+1.393813e+02))-2.939618e+03)); $\left(\left(\left(\frac{ at_{mass, wtd, range} -7.567e+01 }{ IP_{mean}-9.252e+00 } \right)+2.303e+01\right) * \left(\left(\left(ThermalCond_{wtd, mean}-8.664e+01\right) * \left(ThermalCond_{wtd, std}+1.394e+02\right)\right)-2.940e+03\right)\right)$; ((((at_mass_wtd_range-7.567045e+01) ./ (IP_mean-9.251864e+00))+2.303069e+01) .* (((ThermalCond_wtd_mean-8.664138e+01) .* (ThermalCond_wtd_std+1.393813e+02))-2.939618e+03)); ((((newdata$at_mass_wtd_range-7.567045e+01) / (newdata$IP_mean-9.251864e+00))+2.303069e+01) * (((newdata$ThermalCond_wtd_mean-8.664138e+01) * (newdata$ThermalCond_wtd_std+1.393813e+02))-2.939618e+03)); at_mass_wtd_range,IP_mean,ThermalCond_wtd_mean,ThermalCond_wtd_std
# 3;  2; eV;                                               22|0|mult|34|1|div|mult:-1.4037203890407e+02,-2.8442307956710e+01,-2.3101687681778e+00,-6.1746906697613e-02,1.3331373208488e+02,4.7386845442541e-01; ((((IP_wtd_range+1.333137e+02) * (lambda+4.738685e-01))-1.403720e+02) * (((EA_wtd_range-2.310169e+00) / (w_log-6.174691e-02))-2.844231e+01)); $\left(\left(\left(\left(IP_{wtd, range}+1.333e+02\right) * \left(lambda+4.739e-01\right)\right)-1.404e+02\right) * \left(\left(\frac{ EA_{wtd, range} -2.310e+00 }{ w_{log}-6.175e-02 } \right)-2.844e+01\right)\right)$; ((((IP_wtd_range+1.333137e+02) .* (lambda+4.738685e-01))-1.403720e+02) .* (((EA_wtd_range-2.310169e+00) ./ (w_log-6.174691e-02))-2.844231e+01)); ((((newdata$IP_wtd_range+1.333137e+02) * (newdata$lambda+4.738685e-01))-1.403720e+02) * (((newdata$EA_wtd_range-2.310169e+00) / (newdata$w_log-6.174691e-02))-2.844231e+01)); IP_wtd_range,lambda,EA_wtd_range,w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02,  9.929640082007298e-01, -1.862749777937104e+01,  2.260339729955603e+01,  2.294730258672842e+05, -5.203356394067409e+02
Se2Ta1      ,  1.250000000000000e-01, -1.488809016109805e-02,  5.338129291814543e+01,  1.537088847214742e+01, -1.318872443194077e+06, -6.601319211129328e+02
Ti1         ,  1.620000000000000e-01, -8.493751861247715e-01, -1.180721460762625e+01, -3.069872259285185e+01, -6.490075541337152e+05, -3.000970324687626e+02
B1Mo1       ,  2.500000000000000e-01,  2.608782152295222e+00, -8.625281178848990e-01,  1.827990478552071e+01, -1.617134025725290e+05,  3.512405476391941e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  1.762056517940653e+00, -2.673447691778463e+01,  2.433261028694247e+00,  7.222462250964418e+04,  1.644831828173038e+01
Pt1Te1      ,  5.900000000000000e-01,  2.807317511541782e-01, -9.628958434439195e+00,  1.982720804366677e+00, -2.064822088445674e+06,  4.032459142132794e+02
Sb1V3       ,  6.500000000000000e-01,  1.491757102808575e+00,  1.879440767766324e+01,  8.101147709252089e+00, -6.073979511581729e+05, -1.807644822922107e+02
Al1Ni2Zr1   ,  6.899999999999999e-01,  2.779818371778176e+00, -2.350150990882810e+01, -5.605175611689469e+00,  9.875634532870963e+04,  3.514524581486151e+02
Rh1Te2      ,  7.550000000000000e-01,  2.320660433085921e+00,  1.760400692597993e+01,  7.729546350466349e+01, -8.808128230804986e+05, -3.593972744553686e+02
Zr1         ,  9.966666670000000e-01,  8.665661439925327e-01, -1.139734899793392e+01, -3.969405927744670e+01, -6.155389826475302e+05,  2.746362287150293e+02
Be2Ta3      ,  1.000000000000000e+00,  1.712993337867020e-01, -3.332475314712254e+00, -1.472301415503847e+01,  2.330554412539816e+04, -4.981769619920270e+02
C1Si1       ,  1.075000000000000e+00,  1.005124200695635e+00, -2.103583369834252e+01, -2.818180777540928e+01, -6.907001987462238e+05,  3.372173148939722e+02
Nb3Sb1      ,  1.100000000000000e+00,  2.960230691735796e+00, -4.716479668917776e+00,  2.892209233104108e+01, -5.868842187099067e+05,  2.807673513542836e+02
Nb1O1       ,  1.380000000000000e+00,  3.043399951801215e+00,  3.798401891111687e+01, -4.000161317474725e+00,  2.148103056230599e+05, -1.464369866751291e+02
Sb1         ,  1.416666667000000e+00,  1.432831581038210e+00, -1.073131738218389e+01, -5.771560564367046e+01, -1.712117369626347e+06,  1.087709832551621e+03
Sb1Sn1      ,  1.430000000000000e+00,  2.573929375031121e+00, -4.963575891776088e+00, -1.398973935219935e+00, -7.846326829020783e+05,  5.032468465939026e+02
S2Ta1       ,  1.488116666500000e+00,  1.487983512910497e+00,  5.437056529951830e+01, -3.505131954124126e+01, -1.386141868235326e+06,  2.290569118737071e+02
B2C2Y1      ,  1.800000000000000e+00,  1.988707143901044e-01,  2.818089891370793e+01,  4.560857327238345e+00, -6.167281308589033e+05, -6.175788293676723e+02
Re2Y1       ,  1.830000000000000e+00,  1.233583645953223e+00, -7.305538077220702e+00,  3.427634658465240e+00, -3.950830738614360e+05, -1.004561290924039e+02
S1Y1        ,  1.900000000000000e+00,  2.547826593197981e+00,  6.827379014235339e+01, -4.686905632353296e+00, -1.042619604035606e+06,  3.021447749358767e+01
Ga2Pt1      ,  1.900000000000000e+00,  2.101122182734228e+00,  1.275707182825695e+01,  1.775767054123460e+00, -3.378437946586739e+05, -1.715291360216104e+01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  4.066324695737389e+00,  4.752137267348409e+01, -1.077225017835564e+01,  3.241788500576043e+05,  8.955816400862555e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.499216081376090e+00,  9.734436658887679e+00,  3.218344324617693e+00, -3.696276818508933e+05,  1.313764540482807e+02
Be2Nb1      ,  2.150000000000000e+00,  1.871876237542528e+00, -7.085619002873493e+00, -8.033479711818876e-01,  4.853548659670700e+05, -2.757860140860233e+02
In1Te1      ,  2.206000000000000e+00,  2.184116061385394e+00,  4.582705671695564e+01, -6.158524332816131e-01, -6.544861405540941e+05, -1.033645110612673e+02
C2Cl2Y2     ,  2.300000000000000e+00,  1.638533941436323e+00,  6.397040199702289e+01,  2.755020162294285e+01,  2.862177699808579e+05, -1.078400155270343e+03
Be2Nb3      ,  2.300000000000000e+00,  1.629749765100741e+00, -9.315084000154433e+00,  1.285631335315732e+01,  8.063858494975611e+04, -2.574917729110680e+02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  2.794483020465669e+00, -6.182818135570879e+00,  3.249632814484793e+00, -3.497220075241979e+05,  3.440117933051031e+02
As1Pt1Sr1   ,  2.425000000000000e+00,  2.043568291351548e+00,  4.378984316979158e+00,  7.121608275322425e+00, -3.785873082918085e+05,  1.010994928710983e+01
Bi1Nb3      ,  2.516666667000000e+00,  2.393495752461213e+00, -1.265362634871998e+01,  9.199958677461520e+00, -3.735088085271297e+05,  2.386569509930868e+02
Re1         ,  2.581333333000000e+00,  1.537114120595044e+00,  1.564650908585902e+00, -5.460529927299604e+01, -6.509674485466137e+05,  5.077498490911207e+02
Hf1In1Pd2   ,  2.630000000000000e+00,  2.619316736006433e+00,  1.158824229271266e+00,  3.309089855846201e+00, -3.100668141711173e+05,  2.112531407150158e+02
Nb3Rh1      ,  2.742333333000000e+00,  2.987477947126586e+00,  2.177635466915037e+00,  3.019110641121257e+01, -2.548568367853081e+05,  6.989810425385477e+01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.927298269046721e+00,  2.337862938468823e+01, -7.116450802272576e+00, -3.819222693172990e+05,  5.405110016396870e+02
N1Ni3Zn1    ,  3.000000000000000e+00,  5.160064123863336e+00,  3.537548562663360e+00, -1.367412644228301e+01,  1.124092634196292e+05,  9.073454620655428e+02
