# c0 + a0 * ((((lambda4w_low-4.453688e-02) * (PE_wtd_range-4.529549e-01))+2.193603e-02) * (((PE_std+1.324053e+00) / (density-2.706662e+00))+7.057055e+00))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.26329838766556; Max AE: 6.26789894972022
# Coefficients
# Task   a0                      c0
# all , -1.700783165425515e+01,  7.242088822096266e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * eV * g^-1;                                 2|28|mult|29|5|div|mult:2.1936031469194e-02,7.0570551098473e+00,1.3240528512147e+00,-2.7066621042344e+00,-4.4536877142699e-02,-4.5295493632689e-01; ((((lambda4w_low-4.453688e-02) * (PE_wtd_range-4.529549e-01))+2.193603e-02) * (((PE_std+1.324053e+00) / (density-2.706662e+00))+7.057055e+00)); $\left(\left(\left(\left(lambda4w_{low}-4.454e-02\right) * \left(PE_{wtd, range}-4.530e-01\right)\right)+2.194e-02\right) * \left(\left(\frac{ PE_{std} +1.324e+00 }{ density-2.707e+00 } \right)+7.057e+00\right)\right)$; ((((lambda4w_low-4.453688e-02) .* (PE_wtd_range-4.529549e-01))+2.193603e-02) .* (((PE_std+1.324053e+00) ./ (density-2.706662e+00))+7.057055e+00)); ((((newdata$lambda4w_low-4.453688e-02) * (newdata$PE_wtd_range-4.529549e-01))+2.193603e-02) * (((newdata$PE_std+1.324053e+00) / (newdata$density-2.706662e+00))+7.057055e+00)); lambda4w_low,PE_wtd_range,PE_std,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  9.436151980747955e-01,  3.703278437875218e-01
Se2Ta1      ,  1.250000000000000e-01,  1.002598936389612e+00,  3.668598097950723e-01
Ti1         ,  1.620000000000000e-01,  1.813638050399784e+00,  3.191735949678424e-01
B1Mo1       ,  2.500000000000000e-01,  2.516634222685938e+00,  2.778399207772072e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.320764151497308e+00,  2.305599414619024e-01
Pt1Te1      ,  5.900000000000000e-01,  2.724510277580634e+00,  2.656175482184638e-01
Sb1V3       ,  6.500000000000000e-01,  2.906336974368861e+00,  2.549267852520549e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.326895680651973e+00,  2.301994293590482e-01
Rh1Te2      ,  7.550000000000000e-01,  2.471036282471545e+00,  2.805209174581089e-01
Zr1         ,  9.966666670000000e-01,  2.116946109083576e+00,  3.013401600626993e-01
Be2Ta3      ,  1.000000000000000e+00,  2.296200527480891e+00,  2.908006379154144e-01
C1Si1       ,  1.075000000000000e+00,  3.441543267015889e+00,  2.234585591120622e-01
Nb3Sb1      ,  1.100000000000000e+00,  3.076525102812094e+00,  2.449203287029243e-01
Nb1O1       ,  1.380000000000000e+00,  6.992923265801829e+00,  1.465004836357840e-02
Sb1         ,  1.416666667000000e+00,  2.746263326493827e+00,  2.643385463236073e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.433389925094775e+00,  2.827343893540017e-01
S2Ta1       ,  1.488116666500000e+00,  3.898241413293636e+00,  1.966063327047361e-01
B2C2Y1      ,  1.800000000000000e+00,  3.762233541588406e+00,  2.046031117457141e-01
Re2Y1       ,  1.830000000000000e+00,  3.752202977523484e+00,  2.051928732314125e-01
S1Y1        ,  1.900000000000000e+00,  5.536065289087096e+00,  1.003081149725717e-01
Ga2Pt1      ,  1.900000000000000e+00,  3.282290767000398e+00,  2.328220396105094e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.524329722958965e+00,  2.773874527360444e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.743626252749955e+00,  1.469007113979298e-01
Be2Nb1      ,  2.150000000000000e+00,  1.988660938373975e+00,  3.088828717567855e-01
In1Te1      ,  2.206000000000000e+00,  2.974284362843118e+00,  2.509317205162597e-01
C2Cl2Y2     ,  2.300000000000000e+00,  4.532638867314803e+00,  1.593060191246420e-01
Be2Nb3      ,  2.300000000000000e+00,  2.093830207229505e+00,  3.026992928624578e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  5.009974444319240e+00,  1.312403852032824e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  5.098632552317236e+00,  1.260276038328945e-01
Bi1Nb3      ,  2.516666667000000e+00,  3.020761955820165e+00,  2.481990033820670e-01
Re1         ,  2.581333333000000e+00,  2.407549227282510e+00,  2.842537304632959e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.899371168378499e+00,  1.965399071245781e-01
Nb3Rh1      ,  2.742333333000000e+00,  3.479015374038656e+00,  2.212553325171310e-01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.619770514825737e+00,  2.129794309414081e-01
N1Ni3Zn1    ,  3.000000000000000e+00,  4.871602542114993e+00,  1.393761608281328e-01
B1Hf1       ,  3.100000000000000e+00,  4.092008619546246e+00,  1.852135102573119e-01
Pt0.25V0.75 ,  3.102500000000000e+00,  3.939037560869110e+00,  1.942076643497805e-01
C2Y1        ,  3.150000000000000e+00,  5.024098039925206e+00,  1.304099680229458e-01
Pb1Pd2Y1    ,  3.215000000000000e+00,  4.149158627210544e+00,  1.818532931040571e-01
In1Sb1      ,  3.320000000000000e+00,  3.452161864151554e+00,  2.228342233735903e-01
Bi2K1       ,  3.575000000000000e+00,  4.871174052269748e+00,  1.394013545067836e-01
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.256702995427711e+00,  1.755300668161099e-01
Hg0.5In0.5  ,  3.810000000000000e+00,  4.049619722578369e+00,  1.877058266107180e-01
C1W2        ,  3.835000000000000e+00,  2.771648450891198e+00,  2.628459913105159e-01
C1Ga1Mo2    ,  3.900000000000000e+00,  3.330062473735869e+00,  2.300132331908198e-01
Ba1Ge3      ,  4.000000000000000e+00,  4.284549695262557e+00,  1.738927799237576e-01
Bi2Rb1      ,  4.250000000000000e+00,  4.917327255741186e+00,  1.366877103215832e-01
Rh1Se2      ,  4.350000000000000e+00,  2.895702894568028e+00,  2.555520313161628e-01
Al1Au2Sc1   ,  4.400000000000000e+00,  5.609135077404543e+00,  9.601187134770220e-02
B2Nb1       ,  4.597500000000000e+00,  3.308812342465290e+00,  2.312626653172992e-01
Pb3Y1       ,  4.720000000000000e+00,  4.349268440472167e+00,  1.700875479268018e-01
Bi2Cs1      ,  4.750000000000000e+00,  4.999515287603391e+00,  1.318553464122401e-01
Al1Si1Sr1   ,  4.750000000000000e+00,  2.885095730388710e+00,  2.561756948374715e-01
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.959758757390464e+00,  1.929893317049974e-01
Br2C2Y2     ,  5.050000000000000e+00,  5.454140696753057e+00,  1.051249895747814e-01
Ir1Mo1      ,  5.325000000000000e+00,  2.320286800737162e+00,  2.893844507290693e-01
N1Ti1       ,  5.387500000000000e+00,  5.790392572696052e+00,  8.535457540450302e-02
Ga1         ,  5.527454545000000e+00,  3.005839498284260e+00,  2.490763908021249e-01
B6Y1        ,  5.692857143000000e+00,  3.765077225436785e+00,  2.044359132511507e-01
Bi3Sr1      ,  5.700000000000000e+00,  4.238015052144376e+00,  1.766288514033068e-01
Ba1Bi3      ,  5.745000000000000e+00,  4.394818360111485e+00,  1.674093746848928e-01
Nb1S2       ,  5.821818182000000e+00,  4.439258482975448e+00,  1.647964535455397e-01
C1Mo2       ,  6.021666667000000e+00,  3.019252799228434e+00,  2.482877364211992e-01
Rh2Sr1      ,  6.200000000000000e+00,  5.114851951744274e+00,  1.250739608431968e-01
Pb1         ,  6.470100000000000e+00,  2.255567055827968e+00,  2.931897415048044e-01
Sn1Ta3      ,  6.692500000000000e+00,  6.207015278200894e+00,  6.085864235588249e-02
Ag1B2       ,  6.700000000000000e+00,  2.437722043412520e+00,  2.824796762073872e-01
Nb1Se2      ,  6.814619048000000e+00,  5.343054238786246e+00,  1.116564781398754e-01
Li1Pb1      ,  7.200000000000000e+00,  5.663626946257317e+00,  9.280794330087562e-02
Tc1         ,  7.794166667000000e+00,  3.585350141386630e+00,  2.150032264574282e-01
P1Ru1Zr1    ,  8.496153846000000e+00,  4.401019657312760e+00,  1.670447604690811e-01
C1Ta1       ,  8.637499999999999e+00,  4.890888584456995e+00,  1.382422101438798e-01
Hf1N1       ,  8.830000000000000e+00,  6.393473885709433e+00,  4.989553951602761e-02
N1Zr1       ,  9.850000000000000e+00,  6.325171760988685e+00,  5.391146148122766e-02
C2I2Y2      ,  9.917500000000000e+00,  4.266889932276594e+00,  1.749311111669732e-01
C1Mo1       ,  1.015200000000000e+01,  4.842785653293451e+00,  1.410704913816888e-01
Mo3Os1      ,  1.102250000000000e+01,  4.754601050279777e+00,  1.462554323433787e-01
C6Ca        ,  1.130300000000000e+01,  1.241283006862901e+01, -3.040211916278630e-01
Nb3Sn1      ,  1.670900000000000e+01,  1.647000242797168e+01, -5.425684939424185e-01
B2Mg0.98    ,  3.840000000000000e+01,  3.831955707256656e+01, -1.827244582509440e+00
