# c0 + a0 * ((((PE_mean-2.362661e+01) * (at_mass_wtd_range-6.071804e+02))-1.133860e+04) * (((ThermalCond_wtd_mean-1.061111e+02) / (IP_mean-9.253626e+00))+5.727209e+01)) + a1 * ((((EA_wtd_std-4.713185e+00) / (w_log-6.188891e-02))-7.023057e+01) * (|PE_wtd_std - (-4.518150e+01*lambda+6.277079e+00)|-2.040832e+01))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.73980114698724; Max AE: 4.75192420709648
# Coefficients
# Task   a0                      a1                      c0
# all , -1.161434629190557e-05,  6.236887692074870e-03,  3.970441042046593e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * eV^-1 * g * mK^-1 * mol^-1;                   25|10|mult|38|19|div|mult:-1.1338604466927e+04,5.7272088052394e+01,-1.0611108816743e+02,-9.2536264072233e+00,-2.3626608527074e+01,-6.0718038885821e+02; ((((PE_mean-2.362661e+01) * (at_mass_wtd_range-6.071804e+02))-1.133860e+04) * (((ThermalCond_wtd_mean-1.061111e+02) / (IP_mean-9.253626e+00))+5.727209e+01)); $\left(\left(\left(\left(PE_{mean}-2.363e+01\right) * \left(at_{mass, wtd, range}-6.072e+02\right)\right)-1.134e+04\right) * \left(\left(\frac{ ThermalCond_{wtd, mean} -1.061e+02 }{ IP_{mean}-9.254e+00 } \right)+5.727e+01\right)\right)$; ((((PE_mean-2.362661e+01) .* (at_mass_wtd_range-6.071804e+02))-1.133860e+04) .* (((ThermalCond_wtd_mean-1.061111e+02) ./ (IP_mean-9.253626e+00))+5.727209e+01)); ((((newdata$PE_mean-2.362661e+01) * (newdata$at_mass_wtd_range-6.071804e+02))-1.133860e+04) * (((newdata$ThermalCond_wtd_mean-1.061111e+02) / (newdata$IP_mean-9.253626e+00))+5.727209e+01)); PE_mean,at_mass_wtd_range,ThermalCond_wtd_mean,IP_mean
# 1;  2; Unitless;                                         36|1|div|30|0|abd|mult:-7.0230570501990e+01,-2.0408324472492e+01,-4.5181495063461e+01,6.2770794547011e+00,-4.7131853869231e+00,-6.1888905479500e-02; ((((EA_wtd_std-4.713185e+00) / (w_log-6.188891e-02))-7.023057e+01) * (|PE_wtd_std - (-4.518150e+01*lambda+6.277079e+00)|-2.040832e+01)); $\left(\left(\left(\frac{ EA_{wtd, std} -4.713e+00 }{ w_{log}-6.189e-02 } \right)-7.023e+01\right) * \left(\left(\left|PE_{wtd, std} - \left(-4.518e+01lambda+6.277e+00\right)\right|\right)-2.041e+01\right)\right)$; ((((EA_wtd_std-4.713185e+00) ./ (w_log-6.188891e-02))-7.023057e+01) .* (abs(PE_wtd_std - (-4.518150e+01.*lambda+6.277079e+00))-2.040832e+01)); ((((newdata$EA_wtd_std-4.713185e+00) / (newdata$w_log-6.188891e-02))-7.023057e+01) * (abs(newdata$PE_wtd_std - (-4.518150e+01*newdata$lambda+6.277079e+00))-2.040832e+01)); EA_wtd_std,w_log,PE_wtd_std,lambda
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  1.199690746582613e+00,  6.455120658942381e+04, -3.240446723358786e+02
Se2Ta1      ,  1.250000000000000e-01, -5.929424891533218e-01,  2.058516146224614e+05, -3.483390597184214e+02
Ti1         ,  1.620000000000000e-01,  6.172438499694103e-01,  1.905974173343917e+05, -1.827085625192034e+02
B1Mo1       ,  2.500000000000000e-01,  3.147273374113788e+00,  5.880133356040275e+04, -2.248374902030475e+01
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.370215487249298e+00,  5.316966793955159e+04,  2.774682138380648e+00
Pt1Te1      ,  5.900000000000000e-01,  1.483189933225478e+00,  2.977505718910836e+05,  1.556749439257338e+02
Sb1V3       ,  6.500000000000000e-01,  1.565508857344747e+00,  1.398623008518798e+05, -1.251462312552517e+02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.878588901172473e+00,  9.307761595339475e+04,  1.586021059976026e+02
Rh1Te2      ,  7.550000000000000e-01,  8.757310650467283e-01,  1.591513223471370e+05, -1.998226468033321e+02
Zr1         ,  9.966666670000000e-01,  2.407481505065931e+00,  1.960002144593043e+05,  1.143927648310925e+02
Be2Ta3      ,  1.000000000000000e+00,  2.068663126862927e+00,  1.282940453413178e+04, -2.810332420178965e+02
C1Si1       ,  1.075000000000000e+00,  2.174047545903815e+00,  2.125686140238347e+05,  1.078185196079334e+02
Nb3Sb1      ,  1.100000000000000e+00,  2.912318642314439e+00,  1.590314667193081e+05,  1.264932390971256e+02
Nb1O1       ,  1.380000000000000e+00,  3.370773374694040e+00, -1.818634765214364e+04, -1.300152009791552e+02
Sb1         ,  1.416666667000000e+00,  2.847817814272064e+00,  3.367468720140556e+05,  4.470934373334944e+02
Sb1Sn1      ,  1.430000000000000e+00,  3.012548454358093e+00,  1.852773781611888e+05,  1.914389197434272e+02
S2Ta1       ,  1.488116666500000e+00,  3.074285822468465e+00,  2.493595576002543e+05,  3.206716446295744e+02
B2C2Y1      ,  1.800000000000000e+00, -8.730052524899113e-01,  1.441461516062459e+05, -5.081513616419949e+02
Re2Y1       ,  1.830000000000000e+00,  2.459648321498983e+00,  9.759751906044592e+04, -6.048871738192725e+01
S1Y1        ,  1.900000000000000e+00,  2.064048822694291e+00,  1.955195862538003e+05,  5.843298456576741e+01
Ga2Pt1      ,  1.900000000000000e+00,  3.425398878523344e+00,  5.214857008535726e+04,  9.721096654159465e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.477368472796369e+00,  6.000226601329651e+04,  3.267888353773347e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.690660509238911e+00,  1.351239048078631e+05,  4.643266068640428e+01
Be2Nb1      ,  2.150000000000000e+00,  2.214488959099314e+00,  3.115266477183722e+04, -2.235304394117954e+02
In1Te1      ,  2.206000000000000e+00,  2.040183135226544e+00,  1.547671528071300e+05, -2.128282663714542e+01
C2Cl2Y2     ,  2.300000000000000e+00,  1.698584460130961e+00, -2.722864024104671e+03, -3.693317855513669e+02
Be2Nb3      ,  2.300000000000000e+00,  2.022734755508391e+00,  6.408155559299450e+04, -1.929553598482080e+02
