# FEAT_ID     Score                   Feature Expression
0             0.716831058778385044    (((mean_at_mass-3.449917e+01) / (w_log-3.574098e+01)) - (1.979895e+00*((lambda3-7.182843e+01) / (mean_at_mass-1.837687e+01))))
1             0.71722052071473319     (((lambda3-1.813520e+01) / (mean_at_mass-1.773038e+01)) - (1.453175e+02*((mean_at_rad+6.229034e+00) / (lambda4w_low+8.227799e+01))))
2             0.717625933913305647    (((lambda4w_low+3.400027e+03) / (wtd_mean_at_mass-1.474874e+01)) - (4.397433e+01*((std_at_mass+5.707358e+01) / (w_log-3.597011e+01))))
3             0.718215875252328328    (((lambda+3.570249e+00) / (wtd_mean_IP-1.336188e+01)) - (1.240688e-03*((w_log-8.463354e+02) / (mean_at_mass-1.755500e+01))))
4             0.718269484534778124    (((lambda3-6.690212e+01) / (mean_at_mass-1.821977e+01)) - (7.117624e+02*((wtd_mean_at_rad+1.213144e-01) / (lambda4w_low+8.615012e+01))))
5             0.71840086792121205     (((mean_IP-3.657585e-01) * (lambda+8.990678e+00)) - (3.378979e+02*((range_EA-4.197085e-01) / (wtd_mean_at_mass-1.497945e+01))))
6             0.718638811973877689    (((mean_at_mass+6.852984e+04) / (lambda4w_low+7.908237e+01)) - (7.972580e-01*((lambda4w_low+1.578229e+02) / (mean_at_mass-1.751051e+01))))
7             0.719010371422354577    (((lambda4w_low+3.008488e+03) / (mean_at_mass-1.712685e+01)) - (5.135570e+01*((range_at_mass+4.426614e+01) / (w_log-3.601782e+01))))
8             0.720887834910011627    (((lambda4w_low+6.133517e+01) * (w_log-4.275316e+00)) - (2.530522e+00*((w_log-1.703197e+02) / (wtd_mean_at_rad-1.033657e+00))))
9             0.721565682941637143    (((lambda4w_low+3.601693e+01) * (w_log-4.179924e+00)) - (7.559763e+01*((V_molar-8.039438e+00) / (wtd_mean_at_rad-1.031311e+00))))
