# c0 + a0 * ((std_EA - (1.391527e-01*L_avg)) / (range_ThermalCond - mean_ThermalCond)) + a1 * (((range_at_mass-1.196664e+02) / (wtd_mean_at_mass-9.982086e+01)) - (9.282286e-03*((wtd_std_at_mass+4.916791e+02) / (wtd_mean_PE-2.403765e+00)))) + a2 * (((lambda-2.787280e+01) / (wtd_mean_IP+3.958757e+00)) + 2.379991e+01*((mean_at_rad-1.329027e+00) / (mean_at_mass-1.964776e+01)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.59281646780466; Max AE: 4.3810577747649
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  4.233546502274643e+01,  6.401346415545237e-02,  1.476159294208849e+01,  3.696874344736091e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; W^-1 * eV * mK;                                   30|0|sub:1.3915271596262e-01,0.0000000000000e+00|40|38|sub|div; ((std_EA - (1.391527e-01*L_avg)) / (range_ThermalCond - mean_ThermalCond)); $\left(\frac{ \left(std_{EA} - \left(1.392e-01L_{avg}\right)\right) }{ \left(range_{ThermalCond} - mean_{ThermalCond}\right) } \right)$; ((std_EA - (1.391527e-01.*L_avg)) ./ (range_ThermalCond - mean_ThermalCond)); ((newdata$std_EA - (1.391527e-01*newdata$L_avg)) / (newdata$range_ThermalCond - newdata$mean_ThermalCond)); std_EA,L_avg,range_ThermalCond,mean_ThermalCond
# 1;  2; Unitless;                                         10|9|div|13|33|div|sub:9.2822861461404e-03,0.0000000000000e+00,4.9167908852364e+02,-2.4037645927211e+00,-1.1966644319141e+02,-9.9820859038633e+01; (((range_at_mass-1.196664e+02) / (wtd_mean_at_mass-9.982086e+01)) - (9.282286e-03*((wtd_std_at_mass+4.916791e+02) / (wtd_mean_PE-2.403765e+00)))); $\left(\left(\frac{ range_{at, mass} -1.197e+02 }{ wtd_{mean, at, mass}-9.982e+01 } \right) - \left(9.282e-03\left(\frac{ wtd_{std, at, mass} +4.917e+02 }{ wtd_{mean, PE}-2.404e+00 } \right)\right)\right)$; (((range_at_mass-1.196664e+02) ./ (wtd_mean_at_mass-9.982086e+01)) - (9.282286e-03.*((wtd_std_at_mass+4.916791e+02) ./ (wtd_mean_PE-2.403765e+00)))); (((newdata$range_at_mass-1.196664e+02) / (newdata$wtd_mean_at_mass-9.982086e+01)) - (9.282286e-03*((newdata$wtd_std_at_mass+4.916791e+02) / (newdata$wtd_mean_PE-2.403765e+00)))); range_at_mass,wtd_mean_at_mass,wtd_std_at_mass,wtd_mean_PE
# 2;  2; eV^-1;                                            5|21|div|14|8|div|add:2.3799911549282e+01,0.0000000000000e+00,-1.3290272180608e+00,-1.9647762898587e+01,-2.7872799791786e+01,3.9587568537231e+00; (((lambda-2.787280e+01) / (wtd_mean_IP+3.958757e+00)) + 2.379991e+01*((mean_at_rad-1.329027e+00) / (mean_at_mass-1.964776e+01))); $\left(\left(\frac{ lambda -2.787e+01 }{ wtd_{mean, IP}+3.959e+00 } \right) + 23.8\left(\frac{ mean_{at, rad} -1.329e+00 }{ mean_{at, mass}-1.965e+01 } \right)\right)$; (((lambda-2.787280e+01) ./ (wtd_mean_IP+3.958757e+00)) + (2.379991e+01.*((mean_at_rad-1.329027e+00) ./ (mean_at_mass-1.964776e+01)))); (((newdata$lambda-2.787280e+01) / (newdata$wtd_mean_IP+3.958757e+00)) + (2.379991e+01*((newdata$mean_at_rad-1.329027e+00) / (newdata$mean_at_mass-1.964776e+01)))); lambda,wtd_mean_IP,mean_at_rad,mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
B1Mo1       ,  2.500000000000000e-01,  1.310076593033833e+00, -1.548818253532248e-02,  1.706870850834019e+01, -2.445237092380401e+00
Cr3Ir1      ,  2.560000000000000e-01,  3.385686943610410e+00,  2.909000311934517e-03,  6.732491164852282e+00, -2.312567525773811e+00
Al1Os1      ,  3.900000000000000e-01,  2.549378031555591e+00,  6.766011375989222e-03,  1.563048866471966e+01, -2.418869665334130e+00
Al1Mo3      ,  5.800000000000000e-01,  8.428925381778736e-01,  5.893471912252406e-03,  1.503544094441629e+01, -2.529389923541744e+00
Sb1V3       ,  6.500000000000000e-01,  3.345366086371307e+00,  2.003608953055922e-02,  8.779833065280837e+00, -2.373296851847874e+00
Nb3Os1      ,  6.633333330000000e-01,  2.712429677918694e+00,  1.642452110737987e-02,  6.244315218636347e+00, -2.394821066764967e+00
Ti1O1       ,  7.200000000000000e-01,  1.362438329276475e-01,  2.733217853825694e-02, -5.334560726120675e+01, -2.342212193515296e+00
Ga1Mo3      ,  7.600000000000000e-01,  3.507805683382533e-01, -1.791561323134496e-02,  2.302853302067610e+01, -2.529105996977565e+00
B2Ru1       ,  8.000000000000000e-01,  1.972386417704790e+00, -7.674636646357679e-03,  1.636055333099899e+01, -2.419707923982064e+00
La1Se1      ,  1.020000000000000e+00,  2.703421017086221e+00, -1.544258170838842e-02,  1.814751572756969e+00, -2.284829436739650e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  8.637988267304747e-01, -9.829150578691430e-03,  8.723722299130353e+00, -2.455511325031302e+00
Co1Si2      ,  1.306666667000000e+00,  1.915141701803120e+00,  5.025345623486827e-03,  1.062740668039103e+01, -2.435147029663519e+00
Nb1O1       ,  1.380000000000000e+00,  3.427933712862764e+00, -1.140199935612757e-02, -4.139263809582077e+01, -2.059968375622934e+00
Cr1         ,  1.550000000000000e+00,  6.279122857513963e-01,  4.396633685201930e-03,  8.638409809064257e+00, -2.511919911038661e+00
Hg2Na1      ,  1.620000000000000e+00,  6.001057774764905e+00, -6.102748094179871e-03,  8.328030757845815e+00, -2.116467322671943e+00
Ga2Y1       ,  1.680000000000000e+00,  1.890958139705373e+00,  5.234479605021700e-02,  1.010981730115568e+01, -2.570250457808657e+00
Be2Nb1      ,  2.150000000000000e+00,  3.099106230469990e+00, -3.321073496822576e-02,  6.518210978367518e+00, -2.227462761104511e+00
Ge1Mo3      ,  2.179200000000000e+00,  3.708840066652788e+00,  1.880070326123623e-02,  2.646233501768324e+01, -2.421810828303014e+00
B1Hf1       ,  3.100000000000000e+00,  2.558746942245184e+00,  2.547614977424193e-02, -1.997789582018489e+00, -2.395449858272263e+00
B1Zr1       ,  3.100000000000000e+00,  2.858688325919311e+00,  2.898761120840305e-02,  7.673107733320563e+00, -2.427139230112566e+00
C1In1Ti2    ,  3.100000000000000e+00,  1.897279682925161e+00,  2.101647322430797e-03,  9.283033727831803e+00, -2.422142194829853e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  3.038294086657060e+00, -1.226895368536822e-02,  6.425879621394220e+00, -2.291241903810239e+00
Sn1         ,  3.740729412000000e+00,  1.944849598436567e+00,  1.364527378917035e-02,  3.949322623146887e+00, -2.428896584737688e+00
B1Ta1       ,  4.000000000000000e+00,  4.957226271196220e+00,  5.660392888329105e-02, -4.350934668012066e+00, -2.312037228030426e+00
Sn1V3       ,  4.462500000000000e+00,  3.881176535227215e+00,  2.691649360425713e-02,  8.586960400677869e+00, -2.355895492031127e+00
B2Nb1       ,  4.597500000000000e+00,  2.921031890741008e+00,  1.006645658672279e-02,  1.019250141753315e+01, -2.379576319391858e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  4.989730353777566e-01, -6.388178927753082e-04,  6.392920475673481e+00, -2.496475745518828e+00
Os0.5V0.5   ,  5.150000000000000e+00,  6.207838743307812e+00,  4.424706740237078e-02,  1.160523453447034e+01, -2.261071435464673e+00
Ir1Ti3      ,  5.185000000000000e+00,  4.469966687185168e+00,  1.124676671116669e-03,  5.733643584035397e+00, -2.229665930175545e+00
Ir1Mo1      ,  5.325000000000000e+00,  5.253352717506770e+00,  1.112377460749858e-03,  2.186405682150813e+01, -2.246510786110348e+00
La1         ,  5.343000000000000e+00,  4.100250552573903e+00,  7.007944856979022e-02,  4.388343202394038e-01, -2.429509496993455e+00
N1Ti1       ,  5.387500000000000e+00,  4.759631443622968e+00, -5.022283083954537e-02,  4.274412767367031e+01, -2.223276642218420e+00
B6Y1        ,  5.692857143000000e+00,  6.466790619313639e+00,  4.617788402392630e-02,  1.052007077609248e+01, -2.244360844082287e+00
Sn1Ta3      ,  6.692500000000000e+00,  6.444193791256199e+00,  5.740565280805496e-03,  5.199792174657085e+00, -2.106848223546064e+00
Al1Ge1Sr1   ,  6.700000000000000e+00,  8.107659042946382e+00, -6.502345910365001e-04,  7.033247430821612e+00, -1.983781768527437e+00
Ir1Mo3      ,  8.031000000000001e+00,  8.200140040763856e+00,  2.144296478000748e-03,  1.987588991226775e+01, -2.041223320532333e+00
N1V1        ,  8.528333333499999e+00,  7.338933130714133e+00, -7.322303629001049e-03,  7.009129063391622e+01, -2.290173129736489e+00
C1Ta1       ,  8.637499999999999e+00,  7.523759471234640e+00,  9.775009055026535e-03, -6.268464031138858e-01, -2.020018234976264e+00
Re3W1       ,  8.733333332999999e+00,  8.885060246433722e+00, -3.054443767630896e-02,  1.039463420057720e+01, -1.859959618149823e+00
Hf1N1       ,  8.830000000000000e+00,  7.366433843705468e+00, -5.475633209072409e-02,  1.025210734116601e+01, -1.892779989061480e+00
Nb0.75Si0.25,  9.000000000000000e+00,  9.413412934646422e+00,  1.579883838265466e-01,  8.961157464321099e+00, -2.358653099223798e+00
Ta1B2       ,  9.500000000000000e+00,  5.818444574265289e+00,  3.480333671581391e-02,  8.080350252883255e+00, -2.245080572170989e+00
Nb3Pt1      ,  9.516428571000001e+00,  7.981817542078465e+00,  2.301155952659288e-03,  6.854067018653754e+00, -1.999994113228055e+00
N1Zr1       ,  9.850000000000000e+00,  8.159178711878042e+00, -3.714334030768112e-02,  2.339958301470199e+01, -1.946603773207538e+00
C1I1Y1      ,  9.917500000000000e+00,  8.329414883176584e+00,  1.424301746464095e-03,  1.942526708945387e+01, -2.028446780572046e+00
C1Nb1       ,  1.002500000000000e+01,  7.319147948977808e+00,  4.023443172649236e-02,  1.584259877549392e+01, -2.192654859897190e+00
C1Mo1       ,  1.015200000000000e+01,  1.047434250925073e+01,  1.027146729042206e-03,  1.023587664923652e+02, -2.241643231337096e+00
Nb1Ru3      ,  1.350000000000000e+01,  1.289244234738283e+01,  2.203828881402818e-02,  1.538149054518495e+02, -2.361230754613289e+00
Nb3Sn1      ,  1.670900000000000e+01,  1.773235831201684e+01,  1.235352524044502e-02,  2.090098182110269e+02, -2.244935218527250e+00
Ga0.25Nb0.75,  1.816296296333330e+01,  1.917311551293939e+01,  2.580015732399986e-02,  1.377908942342488e+01, -1.339282075915119e+00
B2Mg0.98    ,  3.840000000000000e+01,  3.813498233446560e+01, -7.812599402225263e-03,  8.863006787182409e+00,  6.297675001611136e-02
