# c0 + a0 * ((lambda-7.111909e-01) * (lambda4w_low-1.763885e+00)) + a1 * (w_log^3)
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.89270875303424; Max AE: 9.90461342787174
# Coefficients
# Task   a0                      a1                      c0
# all , -2.517539713325653e+00,  1.412804017784628e+05,  2.368358777334603e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               0|2|mult:-7.1119093208686e-01,-1.7638847549879e+00; ((lambda-7.111909e-01) * (lambda4w_low-1.763885e+00)); $\left(\left(lambda-7.112e-01\right) * \left(lambda4w_{low}-1.764e+00\right)\right)$; ((lambda-7.111909e-01) .* (lambda4w_low-1.763885e+00)); ((newdata$lambda-7.111909e-01) * (newdata$lambda4w_low-1.763885e+00)); lambda,lambda4w_low
# 1;  1; eV^3;                                             1|cb; (w_log^3); $\left(w_{log}^3\right)$; (w_log).^3; (newdata$w_log)^3; w_log
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  3.733171913065212e+00,  4.648435396578634e-01,  1.794357303199999e-05
Se2Ta1      ,  1.250000000000000e-01, -6.555636859684767e-01,  1.206675814092228e+00,  9.861112800000000e-08
Ti1         ,  1.620000000000000e-01,  2.578810348551507e+00,  3.789569386314993e-01,  8.242407999999999e-06
B1Mo1       ,  2.500000000000000e-01,  5.276319501512225e+00,  2.277998207378341e-01,  2.464217100000000e-05
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.016154605115077e+00,  2.137819090866061e-01,  1.316532736000000e-06
Pt1Te1      ,  5.900000000000000e-01,  2.891070542452917e+00, -1.824052928116236e-01,  4.494550960000001e-07
Sb1V3       ,  6.500000000000000e-01,  2.737004561457264e+00,  3.470093905611596e-01,  8.792838143999999e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.264348652397578e+00, -3.205767780772307e-01,  6.294227929999998e-07
Rh1Te2      ,  7.550000000000000e-01,  8.854519642223896e-01,  6.882011118213491e-01,  1.767172329000000e-06
Zr1         ,  9.966666670000000e-01,  2.563692107337432e+00,  3.872613597157561e-02,  2.072671874999999e-06
Be2Ta3      ,  1.000000000000000e+00,  1.419915314591297e+00,  5.976628814320165e-01,  3.936827538999999e-06
C1Si1       ,  1.075000000000000e+00,  1.097961342787174e+01,  1.953739286785536e-01,  6.443297272900001e-05
Nb3Sb1      ,  1.100000000000000e+00,  3.014637928061943e+00,  8.271977092177427e-02,  6.048464248000001e-06
Nb1O1       ,  1.380000000000000e+00,  3.700159434731828e+00,  3.499479552743339e-01,  1.566253000800000e-05
Sb1         ,  1.416666667000000e+00,  4.208830327652177e+00, -6.867883683805783e-01,  7.888890240000000e-07
Sb1Sn1      ,  1.430000000000000e+00,  3.089191393545857e+00, -2.593846450096499e-01,  4.800486870000000e-07
S2Ta1       ,  1.488116666500000e+00,  8.094395123463487e+00, -2.219509024406438e+00,  9.791466569999998e-07
B2C2Y1      ,  1.800000000000000e+00,  7.801791565877588e+00,  4.447872158231735e-01,  4.638436885699999e-05
Re2Y1       ,  1.830000000000000e+00,  1.934026784565161e+00,  3.158768352241046e-01,  2.554497863000000e-06
S1Y1        ,  1.900000000000000e+00,  2.741607964511733e+00,  1.653193540879727e-02,  2.936493567999999e-06
Ga2Pt1      ,  1.900000000000000e+00,  2.723213580933897e+00, -1.130737580897372e-01,  4.967930880000000e-07
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.719048388560477e+00,  1.750666664711509e-01,  5.601816576000001e-06
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.241163207575052e+00,  7.664601605281139e-02,  4.654843749999999e-07
