# FEAT_ID     Score                   Feature Expression
0             0.151138883159005921    (wtd_mean_IP / wtd_mean_at_mass)
1             0.15171790556093856     (mean_ThermalCond / wtd_mean_at_mass)
2             0.15458366124872705     (mean_IP / wtd_mean_at_mass)
3             0.155041436074500466    (mean_IP / mean_at_mass)
4             0.155960447703678284    (wtd_mean_IP / mean_at_mass)
5             0.158729266460273993    (wtd_range_IP / mean_at_mass)
6             0.161111087462414621    (wtd_mean_at_rad / wtd_mean_at_mass)
7             0.170983453785881173    (wtd_mean_at_rad / mean_at_mass)
8             0.172855956493491419    (1.0 / wtd_mean_at_mass)
9             0.178852079541601733    (wtd_std_ThermalCond * w_log)
10            0.180040777614168812    (range_ThermalCond * w_log)
11            0.18782341085984372     (lambda4w_low * w_log)
12            0.189138225001930449    (std_ThermalCond * w_log)
13            0.189323521130197403    (lambda / mean_at_mass)
14            0.191243104982783851    (mean_at_rad / mean_at_mass)
15            0.193007729587676619    (range_ThermalCond / mean_at_mass)
16            0.195721654453144628    (1.0 / mean_at_mass)
17            0.199165037693775832    (wtd_std_ThermalCond / mean_at_mass)
18            0.205666787029788023    (lambda / wtd_mean_at_mass)
19            0.210644852023251311    (range_ThermalCond / wtd_mean_at_mass)
20            0.216373235299472666    (wtd_std_ThermalCond / wtd_mean_at_mass)
21            0.218204872912534709    (wtd_range_PE / mean_at_mass)
22            0.219224856911423238    (std_ThermalCond / mean_at_mass)
23            0.233550978899641909    (std_ThermalCond / wtd_mean_at_mass)
24            0.250456806210390182    (w_log^2)
25            0.301932683698921733    (w_log / density)
26            0.318980005954165535    (w_log / mean_at_mass)
27            0.33871966405831555     (w_log / wtd_mean_at_mass)
28            0.363436421790907904    (lambda4w_low / lambda3)
29            0.364518881632028779    (lambda * w_log)
#-----------------------------------------------------------------------
30            0.347773882197116913    (mean_EA / w_log)
31            0.348312826747666782    (mean_PE + lambda)
32            0.348713706727159289    (mean_PE - lambda)
33            0.34893214916305082     (wtd_mean_at_rad * lambda)
34            0.349811018765160187    (lambda / L_avg)
35            0.350288763437664574    (mean_at_rad * lambda)
36            0.350429535104621159    (lambda / mean_at_rad)
37            0.351381775028308085    (range_PE + lambda)
38            0.353068755082962094    (wtd_mean_PE + lambda)
39            0.353826019749346687    lambda
40            0.353827181533116264    cbrt(lambda3)
41            0.355915468492636611    (lambda / wtd_mean_at_rad)
42            0.355985927303600569    (wtd_std_PE + lambda)
43            0.356150539371364649    (lambda * L_avg)
44            0.356466439739281993    (wtd_range_PE * lambda)
45            0.358275158969530272    (std_PE + lambda)
46            0.360500847945067093    (exp(-1.0 * lambda3))
47            0.363709834479952865    (wtd_range_PE + lambda)
48            0.363816181035425512    (mean_EA * lambda)
49            0.364625665420648615    (mean_PE * lambda)
50            0.36496310334121751     (wtd_mean_EA * lambda)
51            0.366047064837750402    (wtd_mean_PE * lambda)
52            0.375790025776897463    (wtd_mean_IP * lambda)
53            0.378802526089097591    (mean_IP * lambda)
54            0.394891324197814975    cbrt(lambda4w_low)
55            0.400418153726841308    (exp(-1.0 * lambda))
56            0.416308500700375339    sqrt(lambda)
57            0.426682021732430139    cbrt(lambda)
58            0.428550248017341429    ln(lambda3)
59            0.428662260654648686    ln(lambda)
#-----------------------------------------------------------------------
60            0.0982637564073507996   (|range_EA - wtd_mean_EA|)
61            0.0986817860422622983   wtd_range_at_mass
62            0.100325210624329184    (wtd_std_at_rad * wtd_mean_at_mass)
63            0.100590789769539946    (range_at_rad * mean_at_mass)
64            0.104262565159922951    (std_at_rad * wtd_mean_at_mass)
65            0.104725216807765364    (wtd_range_at_mass / L_avg)
66            0.105324165719540563    (wtd_range_EA * V_molar)
67            0.106247240179130606    (wtd_range_at_mass / wtd_mean_at_rad)
68            0.106271560910713728    sqrt(wtd_range_at_mass)
69            0.107441758615941671    (wtd_range_at_mass / mean_at_rad)
70            0.108071268767023249    (wtd_range_at_mass / V_molar)
71            0.109457865232667539    (wtd_std_at_rad * density)
72            0.111086756339455153    (wtd_range_EA * wtd_mean_at_mass)
73            0.111430193747265024    (range_at_rad * wtd_mean_at_mass)
74            0.114185054969664204    (std_at_rad * density)
75            0.115261079738406616    (wtd_std_at_rad * wtd_range_at_mass)
76            0.11753708215501156     (wtd_mean_IP * wtd_range_at_mass)
77            0.118435174842195942    (range_at_rad * density)
78            0.119490852793847843    (mean_PE * wtd_range_at_mass)
79            0.119821547710427634    (wtd_mean_EA^6)
80            0.120283392750898194    (wtd_mean_PE * wtd_range_at_mass)
81            0.120609519692121678    (wtd_range_at_mass * bulk_mod)
82            0.121340528772573411    (std_at_rad * wtd_range_at_mass)
83            0.123126763690124527    (|range_EA - mean_EA|)
84            0.123806034185803632    (wtd_mean_EA^3)
85            0.125670120300217208    (mean_IP * wtd_range_at_mass)
86            0.127421610450031558    (range_at_rad * wtd_range_at_mass)
87            0.131266057106964984    (mean_EA * wtd_range_at_mass)
88            0.142573443445905473    (wtd_range_EA * wtd_range_at_mass)
89            0.158541386876167451    (wtd_mean_EA * wtd_range_at_mass)
#-----------------------------------------------------------------------
90            0.0922803132623222916   (wtd_range_ThermalCond * range_at_mass)
91            0.0927973144722403775   (wtd_range_at_mass / wtd_mean_ThermalCond)
92            0.0930000682288705527   cbrt(wtd_std_EA)
93            0.0943608658503059805   (wtd_std_EA * wtd_range_IP)
94            0.0945033891194689002   (wtd_std_PE * wtd_range_at_mass)
95            0.094537315822645504    (wtd_std_ThermalCond / V_molar)
96            0.0952141964398583729   (|wtd_range_IP - range_IP|)
97            0.0957275493586015325   (wtd_range_PE * range_EA)
98            0.0957990619340921001   (wtd_range_at_mass / mean_ThermalCond)
99            0.0958094210419679349   (range_ThermalCond / V_molar)
100           0.0959292431290169056   cbrt(std_EA)
101           0.0961502989158777022   (range_PE * wtd_range_at_mass)
102           0.0964702908113529989   (std_PE * wtd_range_at_mass)
103           0.0964804688118501286   (wtd_range_ThermalCond * std_at_mass)
104           0.0974887635919963469   (wtd_range_PE * wtd_std_EA)
105           0.100246430770772291    (std_ThermalCond / V_molar)
106           0.102249982929504879    (wtd_range_PE * std_EA)
107           0.103922777791793569    (std_at_rad * mean_at_mass)
108           0.104985246978746102    (wtd_range_EA - range_EA)
109           0.105663063813535324    (range_ThermalCond * bulk_mod)
110           0.107906297926212161    (std_ThermalCond * bulk_mod)
111           0.110756367981546672    (wtd_std_ThermalCond * bulk_mod)
112           0.115019126896556606    (wtd_std_EA / V_molar)
113           0.115293612948461729    (range_EA / V_molar)
114           0.124421577542329187    (std_EA - wtd_range_EA)
115           0.125678168280786151    (std_EA / V_molar)
116           0.127611683672244069    (wtd_std_EA - wtd_range_EA)
117           0.131114577513530534    (wtd_std_EA * bulk_mod)
118           0.132782059223140514    (range_EA * bulk_mod)
119           0.134237393224120122    (std_EA * bulk_mod)
#-----------------------------------------------------------------------
120           0.160279994850983182    (wtd_std_ThermalCond / mean_at_rad)
121           0.160512424393901731    (wtd_std_ThermalCond / mean_PE)
122           0.160533919466610248    (wtd_std_ThermalCond * mean_at_mass)
123           0.160993382252819256    (std_ThermalCond / wtd_mean_at_rad)
124           0.162176540079756654    (range_ThermalCond * mean_PE)
125           0.162446972260931299    (wtd_std_ThermalCond + range_ThermalCond)
126           0.163088768982234733    (std_ThermalCond / mean_PE)
127           0.163167233396781103    (std_ThermalCond + range_ThermalCond)
128           0.163309768203296041    (std_ThermalCond / mean_at_rad)
129           0.164141021333816195    (wtd_std_ThermalCond * wtd_mean_PE)
130           0.164482412731036726    (std_ThermalCond * mean_IP)
131           0.164638106075463281    (std_ThermalCond * wtd_mean_IP)
132           0.165958084304757642    (wtd_std_ThermalCond * std_ThermalCond)
133           0.165964111403055281    (std_ThermalCond * wtd_mean_PE)
134           0.166085213157824624    (wtd_std_ThermalCond / wtd_mean_PE)
135           0.167146953184503566    (wtd_std_ThermalCond / wtd_mean_IP)
136           0.167300950716212316    (wtd_std_ThermalCond / mean_IP)
137           0.167496846498590701    (std_ThermalCond / mean_IP)
138           0.167850981772798197    (std_ThermalCond / wtd_mean_IP)
139           0.168853875633163453    wtd_std_ThermalCond
140           0.169811357067636226    (std_ThermalCond / wtd_mean_PE)
141           0.169908325537055954    (wtd_std_ThermalCond * wtd_mean_at_rad)
142           0.170311910453094767    (wtd_std_ThermalCond * mean_PE)
143           0.170714619332242162    (std_ThermalCond * wtd_mean_at_rad)
144           0.171018132135765388    (wtd_std_ThermalCond + std_ThermalCond)
145           0.171216253810045405    (std_ThermalCond^2)
146           0.171331748760145813    std_ThermalCond
147           0.171409189964307984    (wtd_std_ThermalCond * mean_at_rad)
148           0.172335922841443112    (std_ThermalCond * mean_at_rad)
149           0.17322341352146492     (std_ThermalCond * mean_PE)
#-----------------------------------------------------------------------
