# c0 + a0 * ((wtd_mean_IP + 8.397652e-01*lambda) + 1.098555e+00*((V_molar-3.775207e+01) / (wtd_mean_at_mass-1.627784e+01)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.34431794965717; Max AE: 10.4003989781557
# Coefficients
# Task   a0                      c0
# all ,  1.430546501714351e+00, -6.814521465489799e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               21|5|add|3|9|div|add:1.0985549796890e+00,0.0000000000000e+00,-3.7752072912534e+01,-1.6277843468669e+01,8.3976515646087e-01,0.0000000000000e+00; ((wtd_mean_IP + 8.397652e-01*lambda) + 1.098555e+00*((V_molar-3.775207e+01) / (wtd_mean_at_mass-1.627784e+01))); $\left(\left(wtd_{mean, IP} + 0.840lambda\right) + 1.10\left(\frac{ V_{molar} -3.775e+01 }{ wtd_{mean, at, mass}-1.628e+01 } \right)\right)$; ((wtd_mean_IP + (8.397652e-01.*lambda)) + (1.098555e+00.*((V_molar-3.775207e+01) ./ (wtd_mean_at_mass-1.627784e+01)))); ((newdata$wtd_mean_IP + (8.397652e-01*newdata$lambda)) + (1.098555e+00*((newdata$V_molar-3.775207e+01) / (newdata$wtd_mean_at_mass-1.627784e+01)))); wtd_mean_IP,lambda,V_molar,wtd_mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  3.475263798093878e+00,  7.192905124896332e+00
B1Mo1       ,  2.500000000000000e-01,  3.745290809268405e+00,  7.381663065201614e+00
Sb1V3       ,  6.500000000000000e-01,  4.435555465970593e+00,  7.864181218840788e+00
Nb3Os1      ,  6.633333330000000e-01,  4.308669023927711e+00,  7.775483338771301e+00
Ti1O1       ,  7.200000000000000e-01,  5.337139895649445e+00,  8.494418983637949e+00
Ga1Mo3      ,  7.600000000000000e-01,  3.401801584938558e+00,  7.141552573219554e+00
B2Ru1       ,  8.000000000000000e-01,  3.683783301380283e+00,  7.338667253590867e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  3.863734689115326e+00,  7.464459311045408e+00
Nb1O1       ,  1.380000000000000e+00,  7.395374979264528e+00,  9.933194361543189e+00
Cr1         ,  1.550000000000000e+00,  2.091467992078917e+00,  6.225585429691293e+00
Hg2Na1      ,  1.620000000000000e+00,  6.418816943468664e+00,  9.250547530681299e+00
Ga2Y1       ,  1.680000000000000e+00,  3.272507968027877e+00,  7.051171997155975e+00
Be2Nb1      ,  2.150000000000000e+00,  4.601649808609003e+00,  7.980286736864399e+00
Ge1Mo3      ,  2.179200000000000e+00,  4.130822833513013e+00,  7.651162884873739e+00
B1Hf1       ,  3.100000000000000e+00,  4.069224439830033e+00,  7.608103541043140e+00
B1Zr1       ,  3.100000000000000e+00,  3.491499002006369e+00,  7.204254077127549e+00
C1In1Ti2    ,  3.100000000000000e+00,  4.418055611115516e+00,  7.851948233171251e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  4.506289163798408e+00,  7.913626446761061e+00
Sn1         ,  3.740729412000000e+00,  3.744915379467567e+00,  7.381400627175036e+00
B1Ta1       ,  4.000000000000000e+00,  4.561224417789463e+00,  7.952028032396495e+00
Sn1V3       ,  4.462500000000000e+00,  5.145157351796955e+00,  8.360216744408103e+00
B2Nb1       ,  4.597500000000000e+00,  3.666180315104660e+00,  7.326362175598277e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  3.771650138943539e+00,  7.400089121008639e+00
Fe1Li1P1    ,  4.965000000000000e+00,  3.275508265052055e+00,  7.053269305436819e+00
Ga1Si1Sr1   ,  5.000000000000000e+00,  6.685785218690683e+00,  9.437167311934189e+00
Os0.5V0.5   ,  5.150000000000000e+00,  5.151061675862855e+00,  8.364344065022165e+00
Ir1Ti3      ,  5.185000000000000e+00,  6.264300295754532e+00,  9.142535209845198e+00
Ir1Mo1      ,  5.325000000000000e+00,  5.068830449269952e+00,  8.306861678749256e+00
La1         ,  5.343000000000000e+00,  4.928710772440357e+00,  8.208913323584515e+00
N1Ti1       ,  5.387500000000000e+00,  6.484327763546265e+00,  9.296341791824920e+00
B6Y1        ,  5.692857143000000e+00,  6.365930215464703e+00,  9.213577933439558e+00
Nb1S2       ,  5.821818182000000e+00,  6.655229408648730e+00,  9.415807775557472e+00
Ge1V3       ,  6.680000000000000e+00,  5.562263020564221e+00,  8.651787600907637e+00
Sn1Ta3      ,  6.692500000000000e+00,  7.636298081474239e+00,  1.010160769303643e+01
Ir1Mo3      ,  8.031000000000001e+00,  8.815887811665398e+00,  1.092618049006019e+01
N1V1        ,  8.528333333499999e+00,  5.863929770933045e+00,  8.862662780433300e+00
C1Ta1       ,  8.637499999999999e+00,  7.622555122569736e+00,  1.009200090368143e+01
Re3W1       ,  8.733333332999999e+00,  1.097982079662409e+01,  1.243884224720367e+01
Hf1N1       ,  8.830000000000000e+00,  8.733117655381253e+00,  1.086832137385183e+01
Nb0.75Si0.25,  9.000000000000000e+00,  5.220217139597231e+00,  8.412686054360854e+00
Ta1B2       ,  9.500000000000000e+00,  5.272196027673103e+00,  8.449021041034536e+00
Nb3Pt1      ,  9.516428571000001e+00,  8.722187383591477e+00,  1.086068074715660e+01
N1Zr1       ,  9.850000000000000e+00,  8.048088165767457e+00,  1.038946277764901e+01
C1I1Y1      ,  9.917500000000000e+00,  7.796747067600822e+00,  1.021376691745472e+01
C1Nb1       ,  1.002500000000000e+01,  5.985339961457801e+00,  8.947532576961592e+00
C1Mo1       ,  1.015200000000000e+01,  5.494285805667056e+00,  8.604269247036790e+00
Nb1Ru3      ,  1.350000000000000e+01,  4.343203433638290e+00,  7.799624049799704e+00
Mo1Ni1P1    ,  1.550000000000000e+01,  5.099601021844269e+00,  8.328371341341448e+00
Nb3Sn1      ,  1.670900000000000e+01,  6.724460915225151e+00,  9.464202921394014e+00
Ga0.25Nb0.75,  1.816296296333330e+01,  1.872972400909618e+01,  1.785628460450187e+01
B2Mg0.98    ,  3.840000000000000e+01,  3.879081410257383e+01,  3.187965963595779e+01
