# c0 + a0 * (|lambda3 - (-3.345142e+01*lambda+1.247037e+02)| + 1.456948e+01*((EA_wtd_mean-5.853411e-01) / (density-2.670650e+00)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.41167914117437; Max AE: 7.33759132678863
# Coefficients
# Task   a0                      c0
# all , -8.437666011387783e-02,  1.200189968829386e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         3|0|abd|32|5|div|add:1.4569477704453e+01,0.0000000000000e+00,-5.8534114553850e-01,-2.6706496844338e+00,-3.3451424531014e+01,1.2470371071973e+02; (|lambda3 - (-3.345142e+01*lambda+1.247037e+02)| + 1.456948e+01*((EA_wtd_mean-5.853411e-01) / (density-2.670650e+00))); $\left(\left(\left|lambda3 - \left(-3.345e+01lambda+1.247e+02\right)\right|\right) + 14.6\left(\frac{ EA_{wtd, mean} -5.853e-01 }{ density-2.671e+00 } \right)\right)$; (abs(lambda3 - (-3.345142e+01.*lambda+1.247037e+02)) + (1.456948e+01.*((EA_wtd_mean-5.853411e-01) ./ (density-2.670650e+00)))); (abs(newdata$lambda3 - (-3.345142e+01*newdata$lambda+1.247037e+02)) + (1.456948e+01*((newdata$EA_wtd_mean-5.853411e-01) / (newdata$density-2.670650e+00)))); lambda3,lambda,EA_wtd_mean,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  7.079030838616681e-01,  1.338521409734564e+02
Se2Ta1      ,  1.250000000000000e-01,  1.127642761883358e+00,  1.288775463704560e+02
Ti1         ,  1.620000000000000e-01,  3.178840819679933e+00,  1.045675291805340e+02
B1Mo1       ,  2.500000000000000e-01,  3.153562806939968e+00,  1.048671145481683e+02
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.144420532921554e+00,  1.049754652935767e+02
Pt1Te1      ,  5.900000000000000e-01,  3.640607784361700e+00,  9.909484320246203e+01
Sb1V3       ,  6.500000000000000e-01,  2.925019687716003e+00,  1.075757204460021e+02
Al1Ni2Zr1   ,  6.899999999999999e-01,  4.003130104464415e+00,  9.479836690660674e+01
Rh1Te2      ,  7.550000000000000e-01,  2.168808714200640e+00,  1.165380445353267e+02
Zr1         ,  9.966666670000000e-01,  3.500797901781551e+00,  1.007518166165727e+02
Be2Ta3      ,  1.000000000000000e+00,  2.579368949327183e+00,  1.116722411890881e+02
C1Si1       ,  1.075000000000000e+00,  2.533002371433994e+00,  1.122217601891363e+02
Nb3Sb1      ,  1.100000000000000e+00,  3.313698810831148e+00,  1.029692436953157e+02
Nb1O1       ,  1.380000000000000e+00,  2.783065737731554e+00,  1.092581045293832e+02
Sb1         ,  1.416666667000000e+00,  4.571882612969537e+00,  8.805772906034080e+01
Sb1Sn1      ,  1.430000000000000e+00,  3.803844469695856e+00,  9.716022425554181e+01
B2C2Y1      ,  1.800000000000000e+00,  2.720778919280685e+00,  1.099963041495958e+02
Re2Y1       ,  1.830000000000000e+00,  3.035361289092394e+00,  1.062679938634676e+02
S1Y1        ,  1.900000000000000e+00,  3.161556077273796e+00,  1.047723813562756e+02
Ga2Pt1      ,  1.900000000000000e+00,  3.658330418419247e+00,  9.888480130185080e+01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.176939469561324e+00,  1.045900632570908e+02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.368452821826603e+00,  1.023203200365508e+02
Be2Nb1      ,  2.150000000000000e+00,  2.984022026366797e+00,  1.068764472278969e+02
In1Te1      ,  2.206000000000000e+00,  3.957582372910449e+00,  9.533818125209628e+01
C2Cl2Y2     ,  2.300000000000000e+00,  4.441225216196810e+00,  8.960623070281382e+01
Be2Nb3      ,  2.300000000000000e+00,  2.770206518729463e+00,  1.094105070893416e+02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.894960285197159e+00,  9.608035435575755e+01
As1Pt1Sr1   ,  2.425000000000000e+00,  3.526698612623728e+00,  1.004448512684869e+02
Bi1Nb3      ,  2.516666667000000e+00,  3.341567253951004e+00,  1.026389575346375e+02
Re1         ,  2.581333333000000e+00,  3.718086123202777e+00,  9.817659947562443e+01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.589300920471042e+00,  9.970291258825441e+01
Nb3Rh1      ,  2.742333333000000e+00,  3.129554667194696e+00,  1.051516498653149e+02
Ga1Ni2Zr1   ,  2.870000000000000e+00,  5.373815640700126e+00,  7.855352461982051e+01
N1Ni3Zn1    ,  3.000000000000000e+00,  6.663006373426084e+00,  6.327452766751144e+01
B1Hf1       ,  3.100000000000000e+00,  2.816218331372427e+00,  1.088651926317550e+02
Pt0.25V0.75 ,  3.102500000000000e+00,  4.335888300676620e+00,  9.085464365703626e+01
C2Y1        ,  3.150000000000000e+00,  2.907321975168046e+00,  1.077854669863850e+02
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.020887053565868e+00,  1.064395369834132e+02
In1Sb1      ,  3.320000000000000e+00,  5.367056495485428e+00,  7.863363143141481e+01
Bi2K1       ,  3.575000000000000e+00,  4.062754000726192e+00,  9.409172722471713e+01
Al1Hf1Pd2   ,  3.621666666500000e+00,  5.771926851224963e+00,  7.383526236592789e+01
Hg0.5In0.5  ,  3.810000000000000e+00,  7.598808595416961e+00,  5.218375658546240e+01
C1W2        ,  3.835000000000000e+00,  3.431304898450193e+00,  1.015754211920272e+02
C1Ga1Mo2    ,  3.900000000000000e+00,  3.845083709315634e+00,  9.667147251348280e+01
Ba1Ge3      ,  4.000000000000000e+00,  4.723863878970957e+00,  8.625650505128071e+01
Bi2Rb1      ,  4.250000000000000e+00,  2.791306745431017e+00,  1.091604352487037e+02
Ba1Sn3      ,  4.300000000000000e+00,  2.632019789145443e+00,  1.110482435131052e+02
Rh1Se2      ,  4.350000000000000e+00,  3.509156248434806e+00,  1.006527566793581e+02
Al1Au2Sc1   ,  4.400000000000000e+00,  4.134649120457279e+00,  9.323965368170116e+01
B2Nb1       ,  4.597500000000000e+00,  3.601095419844901e+00,  9.956312867931631e+01
Pb3Y1       ,  4.720000000000000e+00,  4.494543625351946e+00,  8.897432124961698e+01
Bi2Cs1      ,  4.750000000000000e+00,  2.930132918611988e+00,  1.075151203832704e+02
Al1Si1Sr1   ,  4.750000000000000e+00,  4.017251779309851e+00,  9.463100220141010e+01
Pd2Sn1Y1    ,  4.814444444333330e+00,  4.563938906338103e+00,  8.815187484213298e+01
