# c0 + a0 * (((at_mass_mean-6.829205e+01) / (IP_mean-9.216600e+00)) + 4.447196e-01*((PE_range+2.323061e+00) * (at_mass_wtd_mean+9.677742e+01))) + a1 * (((ThermalCond_range-1.176798e+02) / (PE_mean-2.152461e+00)) + 1.546526e-01*((ThermalCond_wtd_range+2.867035e+03) / (lambda3+2.732114e-01))) + a2 * (((IP_std-2.537812e+00) / (density-2.604308e+00)) + 5.019201e+01*((EA_wtd_range-7.322562e-01) * (lambda4w_low-1.175624e-02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.61851259579662; Max AE: 4.33230508632504
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  1.188717304795221e-02, -1.321244433114777e-03, -1.293154850883757e+00,  1.213141314460943e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1 * g * mol^-1;                               7|19|div|27|8|mult|add:4.4471955787135e-01,0.0000000000000e+00,2.3230606216739e+00,9.6777417504669e+01,-6.8292054213607e+01,-9.2166003667000e+00; (((at_mass_mean-6.829205e+01) / (IP_mean-9.216600e+00)) + 4.447196e-01*((PE_range+2.323061e+00) * (at_mass_wtd_mean+9.677742e+01))); $\left(\left(\frac{ at_{mass, mean} -6.829e+01 }{ IP_{mean}-9.217e+00 } \right) + 0.445\left(\left(PE_{range}+2.323e+00\right) * \left(at_{mass, wtd, mean}+9.678e+01\right)\right)\right)$; (((at_mass_mean-6.829205e+01) ./ (IP_mean-9.216600e+00)) + (4.447196e-01.*((PE_range+2.323061e+00) .* (at_mass_wtd_mean+9.677742e+01)))); (((newdata$at_mass_mean-6.829205e+01) / (newdata$IP_mean-9.216600e+00)) + (4.447196e-01*((newdata$PE_range+2.323061e+00) * (newdata$at_mass_wtd_mean+9.677742e+01)))); at_mass_mean,IP_mean,PE_range,at_mass_wtd_mean
# 1;  2; W * mK^-1;                                        39|25|div|40|3|div|add:1.5465262553942e-01,0.0000000000000e+00,2.8670350781414e+03,2.7321136968838e-01,-1.1767981633061e+02,-2.1524605216483e+00; (((ThermalCond_range-1.176798e+02) / (PE_mean-2.152461e+00)) + 1.546526e-01*((ThermalCond_wtd_range+2.867035e+03) / (lambda3+2.732114e-01))); $\left(\left(\frac{ ThermalCond_{range} -1.177e+02 }{ PE_{mean}-2.152e+00 } \right) + 0.155\left(\frac{ ThermalCond_{wtd, range} +2.867e+03 }{ lambda3+2.732e-01 } \right)\right)$; (((ThermalCond_range-1.176798e+02) ./ (PE_mean-2.152461e+00)) + (1.546526e-01.*((ThermalCond_wtd_range+2.867035e+03) ./ (lambda3+2.732114e-01)))); (((newdata$ThermalCond_range-1.176798e+02) / (newdata$PE_mean-2.152461e+00)) + (1.546526e-01*((newdata$ThermalCond_wtd_range+2.867035e+03) / (newdata$lambda3+2.732114e-01)))); ThermalCond_range,PE_mean,ThermalCond_wtd_range,lambda3
# 2;  2; cm^3 * eV * g^-1;                                 23|5|div|34|2|mult|add:5.0192008071215e+01,0.0000000000000e+00,-7.3225616798199e-01,-1.1756240749397e-02,-2.5378121152262e+00,-2.6043083515714e+00; (((IP_std-2.537812e+00) / (density-2.604308e+00)) + 5.019201e+01*((EA_wtd_range-7.322562e-01) * (lambda4w_low-1.175624e-02))); $\left(\left(\frac{ IP_{std} -2.538e+00 }{ density-2.604e+00 } \right) + 50.2\left(\left(EA_{wtd, range}-7.323e-01\right) * \left(lambda4w_{low}-1.176e-02\right)\right)\right)$; (((IP_std-2.537812e+00) ./ (density-2.604308e+00)) + (5.019201e+01.*((EA_wtd_range-7.322562e-01) .* (lambda4w_low-1.175624e-02)))); (((newdata$IP_std-2.537812e+00) / (newdata$density-2.604308e+00)) + (5.019201e+01*((newdata$EA_wtd_range-7.322562e-01) * (newdata$lambda4w_low-1.175624e-02)))); IP_std,density,EA_wtd_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02, -1.758079290784255e+00,  2.193899183201274e+02,  1.259184644947830e+03,  3.027832145713917e+00
Se2Ta1      ,  1.250000000000000e-01, -2.607159147595848e-01,  1.587419912567951e+02,  4.847206207256253e+02,  2.103705001499034e+00
Ti1         ,  1.620000000000000e-01,  2.328914365718499e+00,  1.579847208796640e+02,  1.313577686792042e+03, -7.526852184029940e-01
B1Mo1       ,  2.500000000000000e-01,  1.991875551657162e+00,  1.729430146110084e+02,  1.069798430830978e+03, -1.054753158740206e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.999771097199122e+00,  2.232820571786013e+02,  7.740479407958220e+02, -1.199731518524582e-01
Pt1Te1      ,  5.900000000000000e-01,  8.253740214351406e-01, -1.134030470026431e+02, -7.456003748929007e+02,  1.921347144070218e-02
Sb1V3       ,  6.500000000000000e-01,  1.604905038888297e+00,  1.899462637378858e+02,  1.439584499462515e+03, -2.774812579621183e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.662481639280625e+00,  2.047700564792437e+02,  2.826424804436732e+02, -3.005386647966528e-01
Rh1Te2      ,  7.550000000000000e-01,  6.078220751735011e-01,  1.927883461191771e+02,  2.261660628662287e+03, -7.050883652332390e-02
Zr1         ,  9.966666670000000e-01,  2.622605936608183e+00,  1.853455436523211e+02,  8.813581178139402e+02, -2.866784109993859e-01
Be2Ta3      ,  1.000000000000000e+00,  1.311517029277548e+00,  1.786306774776732e+02,  1.370667647839402e+03,  1.655262403638797e-01
C1Si1       ,  1.075000000000000e+00,  3.234477478450778e+00,  5.588632231958051e+01, -5.767085445030275e+02, -4.601404272677357e-01
Nb3Sb1      ,  1.100000000000000e+00,  2.356444480979979e+00,  2.170863449505646e+02,  1.053891988917732e+03,  3.463688727096270e-02
Nb1O1       ,  1.380000000000000e+00,  2.617494873244809e+00,  2.657476915992470e+02,  9.239136313663873e+02,  4.128813311597105e-01
Sb1         ,  1.416666667000000e+00,  1.746738477284456e+00,  1.330436566892865e+02,  1.422691750262983e+03, -6.432390887529329e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.373029158981861e+00,  1.904674332889620e+02,  1.002097957117255e+03, -1.699601962923401e-01
B2C2Y1      ,  1.800000000000000e+00,  2.755791135047387e+00,  2.506279155729085e+02,  1.198648545041061e+03, -1.137529158397564e-01
Re2Y1       ,  1.830000000000000e+00,  2.961869780716396e+00,  3.026684221058279e+02,  1.197919182698835e+03,  2.060073407472193e-01
S1Y1        ,  1.900000000000000e+00,  3.238775389743372e+00,  2.659970571722994e+02,  1.117405833618865e+03, -2.629594308800507e-01
Ga2Pt1      ,  1.900000000000000e+00,  2.348856936014525e+00,  2.218253567533351e+02,  1.298598981498411e+03, -1.659552948431377e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  4.490176808922844e+00,  1.971321691365573e+02, -6.949399935530099e+02, -1.199058935295400e-02
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.799907690720233e+00,  3.344671486656184e+02,  9.049320534975147e+02,  1.496078065369700e-01
Be2Nb1      ,  2.150000000000000e+00,  1.898118841245764e+00,  1.547112305288519e+02,  1.138829032190422e+03, -2.710965943778753e-01
In1Te1      ,  2.206000000000000e+00,  3.426997948530934e+00,  2.271281367315679e+02,  6.181450860894416e+02, -2.557048154827238e-01
C2Cl2Y2     ,  2.300000000000000e+00,  2.810006636838852e+00,  2.451466465768518e+02,  2.861476216687904e+02,  7.262582163192230e-01
Be2Nb3      ,  2.300000000000000e+00,  1.871737825831305e+00,  1.781222471568784e+02,  1.213255110760498e+03, -1.115358277999136e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.397000863992056e+00,  3.735497336674146e+02,  6.876614157046563e+02,  2.691262836654559e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  3.830700936569050e+00,  3.028672473170502e+02,  8.842837090544118e+02, -1.435861841671351e-01
Bi1Nb3      ,  2.516666667000000e+00,  2.572125114559622e+00,  2.290977806180929e+02,  9.904738774829495e+02,  4.305985953838137e-02
Re1         ,  2.581333333000000e+00,  2.070944184074706e+00,  2.041341249960140e+02,  1.074921195267930e+03,  1.148672595705105e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.439731875475592e+00,  2.910137246354013e+02,  8.311714330335878e+02,  1.040550666487172e-01
