# c0 + a0 * (((at_mass_wtd_range+1.027622e+02) / (density-2.702828e+00)) + 2.687046e+00*((at_mass_range+3.658978e+01) / (lambda-2.473488e+00)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.36021439609929; Max AE: 6.36819664924886
# Coefficients
# Task   a0                      c0
# all , -6.000923736543911e-03,  2.846413416024363e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * mol^-1;                                    10|5|div|9|0|div|add:2.6870462671783e+00,0.0000000000000e+00,3.6589776823469e+01,-2.4734883530589e+00,1.0276220203573e+02,-2.7028284405750e+00; (((at_mass_wtd_range+1.027622e+02) / (density-2.702828e+00)) + 2.687046e+00*((at_mass_range+3.658978e+01) / (lambda-2.473488e+00))); $\left(\left(\frac{ at_{mass, wtd, range} +1.028e+02 }{ density-2.703e+00 } \right) + 2.69\left(\frac{ at_{mass, range} +3.659e+01 }{ lambda-2.473e+00 } \right)\right)$; (((at_mass_wtd_range+1.027622e+02) ./ (density-2.702828e+00)) + (2.687046e+00.*((at_mass_range+3.658978e+01) ./ (lambda-2.473488e+00)))); (((newdata$at_mass_wtd_range+1.027622e+02) / (newdata$density-2.702828e+00)) + (2.687046e+00*((newdata$at_mass_range+3.658978e+01) / (newdata$lambda-2.473488e+00)))); at_mass_wtd_range,density,at_mass_range,lambda
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  1.745305258794970e+00,  1.834897768361825e+02
Se2Ta1      ,  1.250000000000000e-01,  1.650629717247634e+00,  1.992666048219790e+02
Ti1         ,  1.620000000000000e-01,  2.854983779634693e+00, -1.428174058960124e+00
B1Mo1       ,  2.500000000000000e-01,  3.739266392902557e+00, -1.487859229806530e+02
Al1Hf1Ni2   ,  3.700000000000000e-01,  4.328636444415839e+00, -2.469991443759169e+02
Pt1Te1      ,  5.900000000000000e-01,  3.773846499888839e+00, -1.545483869786035e+02
Sb1V3       ,  6.500000000000000e-01,  3.580760263842004e+00, -1.223723013418216e+02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.711286962492498e+00, -1.441234024024172e+02
Rh1Te2      ,  7.550000000000000e-01,  3.194744212037619e+00, -5.804619610344682e+01
Zr1         ,  9.966666670000000e-01,  3.024515820837732e+00, -2.967916484736788e+01
Be2Ta3      ,  1.000000000000000e+00,  4.344006404645652e+00, -2.495604100917624e+02
C1Si1       ,  1.075000000000000e+00,  2.805755778063537e+00,  6.775229905561346e+00
Nb3Sb1      ,  1.100000000000000e+00,  3.325874564544845e+00, -7.989789065318419e+01
Nb1O1       ,  1.380000000000000e+00,  3.597953023224100e+00, -1.252373201517420e+02
Sb1         ,  1.416666667000000e+00,  3.135009529754528e+00, -4.809194824001794e+01
Sb1Sn1      ,  1.430000000000000e+00,  3.099668896020867e+00, -4.220274929578768e+01
B2C2Y1      ,  1.800000000000000e+00,  3.336294164286179e+00, -8.163422329108799e+01
Re2Y1       ,  1.830000000000000e+00,  3.881437245501322e+00, -1.724774176305492e+02
S1Y1        ,  1.900000000000000e+00,  3.345262638089326e+00, -8.312873883517531e+01
Ga2Pt1      ,  1.900000000000000e+00,  4.265818171078118e+00, -2.365310437808076e+02
Mo0.5Rh0.5  ,  1.940000000000000e+00,  3.151941967383014e+00, -5.091358676966188e+01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.305032468871402e+00, -7.642474275321652e+01
Be2Nb1      ,  2.150000000000000e+00,  3.513815732791693e+00, -1.112165969887338e+02
In1Te1      ,  2.206000000000000e+00,  3.200796281701554e+00, -5.905471911250947e+01
C2Cl2Y2     ,  2.300000000000000e+00,  3.837479654878899e+00, -1.651522802763225e+02
Be2Nb3      ,  2.300000000000000e+00,  3.611611036771242e+00, -1.275133053411502e+02
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.095247698751601e+00, -2.081070077798514e+02
As1Pt1Sr1   ,  2.425000000000000e+00,  4.149245611734869e+00, -2.171052746057462e+02
Bi1Nb3      ,  2.516666667000000e+00,  4.101905963588623e+00, -2.092165477655830e+02
Re1         ,  2.581333333000000e+00,  3.159372447220927e+00, -5.215180944405834e+01
Hf1In1Pd2   ,  2.630000000000000e+00,  3.767573389395972e+00, -1.535030295022761e+02
Nb3Rh1      ,  2.742333333000000e+00,  3.154061119811008e+00, -5.126672447329382e+01
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.696344937162797e+00, -1.416334481910833e+02
N1Ni3Zn1    ,  3.000000000000000e+00,  4.550304005626029e+00, -2.839380509413008e+02
B1Hf1       ,  3.100000000000000e+00,  4.344949195913491e+00, -2.497175177820498e+02
Pt0.25V0.75 ,  3.102500000000000e+00,  4.708363623764103e+00, -3.102772655484680e+02
C2Y1        ,  3.150000000000000e+00,  3.389465689917256e+00, -9.049478009291471e+01
Pb1Pd2Y1    ,  3.215000000000000e+00,  4.029223014596416e+00, -1.971045876435790e+02
In1Sb1      ,  3.320000000000000e+00,  3.310873710489010e+00, -7.739813316343557e+01
Bi2K1       ,  3.575000000000000e+00,  4.745166237543833e+00, -3.164100903260289e+02
Al1Hf1Pd2   ,  3.621666666500000e+00,  5.631845021763292e+00, -4.641671395982667e+02
Hg0.5In0.5  ,  3.810000000000000e+00,  6.363915073662728e+00, -5.861600333658275e+02
C1W2        ,  3.835000000000000e+00,  4.659117844955905e+00, -3.020708991671882e+02
C1Ga1Mo2    ,  3.900000000000000e+00,  3.901253389964737e+00, -1.757795999833661e+02
