# c0 + a0 * ((|ThermalCond_std - ThermalCond_mean|) * (PE_std + lambda3)) + a1 * ((w_log^3) * (ThermalCond_wtd_mean - ThermalCond_mean))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.32716289881754; Max AE: 6.57820584583627
# Coefficients
# Task   a0                      a1                      c0
# all ,  1.746234870366311e-02, -6.892963784030464e+03,  3.271245374290838e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W * mK^-1;                                        41|37|abd|29|3|add|mult; ((|ThermalCond_std - ThermalCond_mean|) * (PE_std + lambda3)); $\left(\left(\left|ThermalCond_{std} - ThermalCond_{mean}\right|\right) \left(PE_{std} + lambda3\right)\right)$; (abs(ThermalCond_std - ThermalCond_mean) .* (PE_std + lambda3)); (abs(newdata$ThermalCond_std - newdata$ThermalCond_mean) * (newdata$PE_std + newdata$lambda3)); ThermalCond_std,ThermalCond_mean,PE_std,lambda3
# 1;  2; W * eV^3 * mK^-1;                                 1|cb|38|37|sub|mult; ((w_log^3) * (ThermalCond_wtd_mean - ThermalCond_mean)); $\left(\left(w_{log}^3\right) \left(ThermalCond_{wtd, mean} - ThermalCond_{mean}\right)\right)$; ((w_log).^3 .* (ThermalCond_wtd_mean - ThermalCond_mean)); ((newdata$w_log)^3 * (newdata$ThermalCond_wtd_mean - newdata$ThermalCond_mean)); w_log,ThermalCond_wtd_mean,ThermalCond_mean
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02, -1.121555889925102e+00,  3.490596000000000e+01,  7.257170451354206e-04
Se2Ta1      ,  1.250000000000000e-01,  4.167993286647762e+00,  5.098681120000031e+01, -9.282561312024003e-07
Ti1         ,  1.620000000000000e-01,  3.317966289881509e+00,  2.675523000000000e+00,  0.000000000000000e+00
B1Mo1       ,  2.500000000000000e-01,  3.392383608106507e+00,  6.937110000000000e+00,  0.000000000000000e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.550438024911661e+00,  1.269698278100000e+01, -8.337996776908792e-06
Pt1Te1      ,  5.900000000000000e-01,  3.304298457164106e+00,  1.892820000000000e+00,  0.000000000000000e+00
Sb1V3       ,  6.500000000000000e-01,  3.314745693384022e+00,  8.304720000000000e+00,  1.472800389119997e-05
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.758934216389631e+00,  2.636069935200000e+01, -3.970587805081901e-06
Rh1Te2      ,  7.550000000000000e-01,  3.576129016092654e+00,  3.692400000000000e-01, -4.329572206050000e-05
Zr1         ,  9.966666670000000e-01,  3.401013308750021e+00,  7.431298999999999e+00,  0.000000000000000e+00
Be2Ta3      ,  1.000000000000000e+00,  3.718357268310860e+00,  4.936200000000000e+00, -5.235980626869998e-05
C1Si1       ,  1.075000000000000e+00,  4.594112585276318e+00,  7.575539999999999e+01,  0.000000000000000e+00
Nb3Sb1      ,  1.100000000000000e+00,  3.175656837723653e+00,  1.243248000000000e+01,  4.536348186000001e-05
