# c0 + a0 * ((((std_at_rad+1.245012e-01) * (L_avg-3.997085e+00))-2.557955e-03) * (((range_PE-1.616345e+00) / (V_molar-9.606830e+00))+1.006820e-01)) + a1 * ((((std_IP-2.315236e+00) / (mean_PE-1.782953e+00))-3.435512e+01) * (((std_PE+1.772274e-01) / (lambda3-4.733837e-02))+5.397450e+01)) + a2 * ((mean_IP + 1.685620e+00*lambda) + 3.623422e-01*((wtd_mean_at_mass-1.401096e+02) / (wtd_mean_ThermalCond-1.045371e+02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.4249445873105; Max AE: 3.16036245839816
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  2.505514735965880e+01,  3.010788883280504e-04,  7.438297212100018e-01, -2.462894584596310e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^2 * cm^-3 * mol;                               18|0|mult|34|3|div|mult:-2.5579547503911e-03,1.0068199796338e-01,-1.6163451922467e+00,-9.6068297907805e+00,1.2450120808571e-01,-3.9970846235776e+00; ((((std_at_rad+1.245012e-01) * (L_avg-3.997085e+00))-2.557955e-03) * (((range_PE-1.616345e+00) / (V_molar-9.606830e+00))+1.006820e-01)); $\left(\left(\left(\left(std_{at, rad}+1.245e-01\right) * \left(L_{avg}-3.997e+00\right)\right)-2.558e-03\right) * \left(\left(\frac{ range_{PE} -1.616e+00 }{ V_{molar}-9.607e+00 } \right)+1.007e-01\right)\right)$; ((((std_at_rad+1.245012e-01) .* (L_avg-3.997085e+00))-2.557955e-03) .* (((range_PE-1.616345e+00) ./ (V_molar-9.606830e+00))+1.006820e-01)); ((((newdata$std_at_rad+1.245012e-01) * (newdata$L_avg-3.997085e+00))-2.557955e-03) * (((newdata$range_PE-1.616345e+00) / (newdata$V_molar-9.606830e+00))+1.006820e-01)); std_at_rad,L_avg,range_PE,V_molar
# 1;  2; eV;                                               24|32|div|36|7|div|mult:-3.4355121268690e+01,5.3974497784886e+01,1.7722740901884e-01,-4.7338367492048e-02,-2.3152358534459e+00,-1.7829531480706e+00; ((((std_IP-2.315236e+00) / (mean_PE-1.782953e+00))-3.435512e+01) * (((std_PE+1.772274e-01) / (lambda3-4.733837e-02))+5.397450e+01)); $\left(\left(\left(\frac{ std_{IP} -2.315e+00 }{ mean_{PE}-1.783e+00 } \right)-3.436e+01\right) * \left(\left(\frac{ std_{PE} +1.772e-01 }{ lambda3-4.734e-02 } \right)+5.397e+01\right)\right)$; ((((std_IP-2.315236e+00) ./ (mean_PE-1.782953e+00))-3.435512e+01) .* (((std_PE+1.772274e-01) ./ (lambda3-4.733837e-02))+5.397450e+01)); ((((newdata$std_IP-2.315236e+00) / (newdata$mean_PE-1.782953e+00))-3.435512e+01) * (((newdata$std_PE+1.772274e-01) / (newdata$lambda3-4.733837e-02))+5.397450e+01)); std_IP,mean_PE,std_PE,lambda3
# 2;  2; eV;                                               20|5|add|9|39|div|add:3.6234220376179e-01,0.0000000000000e+00,-1.4010958148664e+02,-1.0453714190254e+02,1.6856203177040e+00,0.0000000000000e+00; ((mean_IP + 1.685620e+00*lambda) + 3.623422e-01*((wtd_mean_at_mass-1.401096e+02) / (wtd_mean_ThermalCond-1.045371e+02))); $\left(\left(mean_{IP} + 1.69lambda\right) + 0.362\left(\frac{ wtd_{mean, at, mass} -1.401e+02 }{ wtd_{mean, ThermalCond}-1.045e+02 } \right)\right)$; ((mean_IP + (1.685620e+00.*lambda)) + (3.623422e-01.*((wtd_mean_at_mass-1.401096e+02) ./ (wtd_mean_ThermalCond-1.045371e+02)))); ((newdata$mean_IP + (1.685620e+00*newdata$lambda)) + (3.623422e-01*((newdata$wtd_mean_at_mass-1.401096e+02) / (newdata$wtd_mean_ThermalCond-1.045371e+02)))); mean_IP,lambda,wtd_mean_at_mass,wtd_mean_ThermalCond
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
Rh1V3       ,  1.900000000000000e-01,  3.202345563504153e+00,  7.710852712095593e-03, -2.881500595960854e+03,  8.522921863038817e+00
B1Mo1       ,  2.500000000000000e-01, -3.295383734738441e-01, -1.856236809352233e-01, -2.247574268657486e+03,  1.003036291760719e+01
Cr3Ir1      ,  2.560000000000000e-01,  6.380873632175156e-01,  3.738717725737440e-03, -2.281250609764789e+03,  4.966384263102101e+00
Al1Os1      ,  3.900000000000000e-01,  3.127528480001687e+00,  1.315964110527493e-02, -2.448919625480874e+03,  8.063706174838696e+00
Al1Mo3      ,  5.800000000000000e-01,  2.965116381886610e+00,  1.670692523987729e-02,  1.342370242178477e+01,  6.729194540823479e+00
Nb3Os1      ,  6.633333330000000e-01,  3.823695791398162e+00,  1.798188378022546e-02, -2.620589453500759e+03,  8.906683342423833e+00
Ti1O1       ,  7.200000000000000e-01,  1.060738283032600e+00, -1.700308092122864e-01, -9.556863007157151e+02,  1.085129645532921e+01
Ga1Mo3      ,  7.600000000000000e-01,  3.923937085868629e-01,  1.435137612508478e-02, -3.061698445706105e+03,  4.594499408311954e+00
La1Se1      ,  1.020000000000000e+00,  1.842500164411881e+00,  1.102633819211645e-01, -1.562814446438540e+04,  8.399817391543074e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.298486399333196e+00,  2.635406081778502e-02, -7.062245244610672e+02,  5.799318417032397e+00
Co1Si2      ,  1.306666667000000e+00,  2.173783652240499e+00, -5.827994369047125e-03, -2.123046622518580e+03,  7.289173660231202e+00
Cr1         ,  1.550000000000000e+00,  1.731895539721078e+00, -1.350896270484082e-01, -9.009655612364593e+02,  1.055448864506864e+01
Hg2Na1      ,  1.620000000000000e+00,  3.785668625341364e+00,  1.221869457844938e-02, -2.046868442851309e+03,  8.817462794294176e+00
Ga2Y1       ,  1.680000000000000e+00,  3.454412654871845e+00,  4.777928989930496e-03, -1.417873180130444e+03,  8.368161459439671e+00
Be2Nb1      ,  2.150000000000000e+00,  1.808492909008832e+00, -4.376666111119837e-02, -1.676944893231507e+03,  7.895436514521786e+00
Ge1Mo3      ,  2.179200000000000e+00,  2.347681396115564e+00,  1.258810147881892e-02, -2.425586709715231e+03,  7.025091958930747e+00
B1Hf1       ,  3.100000000000000e+00,  3.078871645651357e+00, -8.256691936224213e-03, -1.769196924785928e+03,  8.444549239768349e+00
B1Zr1       ,  3.100000000000000e+00,  3.421313579566354e+00, -4.968493732620708e-03, -1.315920473013137e+03,  8.610694352886275e+00
C1In1Ti2    ,  3.100000000000000e+00,  3.199737671513607e+00, -3.355902706401192e-02, -1.131190833295105e+03,  9.201079370541368e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  4.420276330362518e+00,  1.891326055143738e-02, -2.270457128571140e+03,  9.535627430320361e+00
Sn1         ,  3.740729412000000e+00,  2.487676837490054e+00, -1.174199050989614e-02, -2.291881155266762e+03,  7.978715539036261e+00
Sn1V3       ,  4.462500000000000e+00,  2.269227977263087e+00,  9.477264654883334e-03, -1.090010471585898e+04,  1.045462353564584e+01
B2Nb1       ,  4.597500000000000e+00,  3.797403538041922e+00,  2.589057341716453e-02, -4.208535760159863e+03,  9.247690785215150e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  2.467223399378372e+00,  1.735566263738749e-02, -1.715079636690099e+03,  6.737622101637202e+00
Fe1Li1P1    ,  4.965000000000000e+00,  4.065352244381748e+00,  6.412299071986992e-03, -1.196459772237744e+03,  9.044831521420697e+00
Ga1Si1Sr1   ,  5.000000000000000e+00,  7.008291891760228e+00,  1.465733699593760e-02, -1.567741765813160e+03,  1.287385864399480e+01
Os0.5V0.5   ,  5.150000000000000e+00,  4.172446877434546e+00,  8.493079842321827e-03, -2.420993014133498e+03,  9.614372451743414e+00
Ir1Ti3      ,  5.185000000000000e+00,  5.954333800189778e+00,  1.448605048306615e-02, -2.588207798834724e+03,  1.187574619596927e+01
