# c0 + a0 * ((((wtd_range_at_mass+1.561745e+01) / (wtd_mean_ThermalCond-7.652936e+01))+2.352733e+00) * (((std_ThermalCond-1.468344e+02) / (wtd_mean_ThermalCond-1.055399e+02))-1.231024e+00)) + a1 * ((|range_EA - (8.813636e-01*mean_EA+5.342032e-01)|+4.054049e-02) * ((wtd_mean_IP + 8.357146e-01*lambda)-7.431141e+00))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.99247304192579; Max AE: 7.12929238839312
# Coefficients
# Task   a0                      a1                      c0
# all ,  2.827511441172613e-02,  3.196145867364166e+00,  2.305129181411546e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; W^-1 * g * mK * mol^-1;                           11|39|div|42|39|div|mult:2.3527327365076e+00,-1.2310238166413e+00,-1.4683440833942e+02,-1.0553989196319e+02,1.5617453765639e+01,-7.6529359132371e+01; ((((wtd_range_at_mass+1.561745e+01) / (wtd_mean_ThermalCond-7.652936e+01))+2.352733e+00) * (((std_ThermalCond-1.468344e+02) / (wtd_mean_ThermalCond-1.055399e+02))-1.231024e+00)); $\left(\left(\left(\frac{ wtd_{range, at, mass} +1.562e+01 }{ wtd_{mean, ThermalCond}-7.653e+01 } \right)+2.353e+00\right) * \left(\left(\frac{ std_{ThermalCond} -1.468e+02 }{ wtd_{mean, ThermalCond}-1.055e+02 } \right)-1.231e+00\right)\right)$; ((((wtd_range_at_mass+1.561745e+01) ./ (wtd_mean_ThermalCond-7.652936e+01))+2.352733e+00) .* (((std_ThermalCond-1.468344e+02) ./ (wtd_mean_ThermalCond-1.055399e+02))-1.231024e+00)); ((((newdata$wtd_range_at_mass+1.561745e+01) / (newdata$wtd_mean_ThermalCond-7.652936e+01))+2.352733e+00) * (((newdata$std_ThermalCond-1.468344e+02) / (newdata$wtd_mean_ThermalCond-1.055399e+02))-1.231024e+00)); wtd_range_at_mass,wtd_mean_ThermalCond,std_ThermalCond,wtd_mean_ThermalCond
# 1;  2; eV^2;                                             28|26|abd|21|5|add|mult:4.0540485134978e-02,-7.4311411543575e+00,8.3571463097647e-01,0.0000000000000e+00,8.8136363128639e-01,5.3420323808898e-01; ((|range_EA - (8.813636e-01*mean_EA+5.342032e-01)|+4.054049e-02) * ((wtd_mean_IP + 8.357146e-01*lambda)-7.431141e+00)); $\left(\left(\left(\left|range_{EA} - \left(8.814e-01mean_{EA}+5.342e-01\right)\right|\right)+4.054e-02\right) * \left(\left(wtd_{mean, IP} + 0.836lambda\right)-7.431e+00\right)\right)$; ((abs(range_EA - (8.813636e-01.*mean_EA+5.342032e-01))+4.054049e-02) .* ((wtd_mean_IP + (8.357146e-01.*lambda))-7.431141e+00)); ((abs(newdata$range_EA - (8.813636e-01*newdata$mean_EA+5.342032e-01))+4.054049e-02) * ((newdata$wtd_mean_IP + (8.357146e-01*newdata$lambda))-7.431141e+00)); range_EA,mean_EA,wtd_mean_IP,lambda
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Rh1V3       ,  1.900000000000000e-01,  2.060932865753162e+00,  4.112506860488729e-01, -8.004155206761343e-02
B1Mo1       ,  2.500000000000000e-01,  4.445120542057028e+00,  3.175531200015925e+01,  3.886262805912779e-01
Cr3Ir1      ,  2.560000000000000e-01,  4.401744642017158e-01, -1.553824824742752e+02,  7.911099359221569e-01
Al1Os1      ,  3.900000000000000e-01,  2.755374753171010e+00, -8.915025569384346e+00,  2.197393263206935e-01
Al1Mo3      ,  5.800000000000000e-01,  1.187824553668866e+00, -9.701821719762224e+00, -2.637503241707287e-01
Nb3Os1      ,  6.633333330000000e-01,  3.483785393619883e+00, -5.165181620919216e-01,  3.733436682354214e-01
Ti1O1       ,  7.200000000000000e-01,  4.256619808892572e+00,  3.856700542315146e-01,  6.071643295094157e-01
Ga1Mo3      ,  7.600000000000000e-01, -2.565154833136530e-01, -7.252495461928019e+01, -1.598779581299953e-01
La1Se1      ,  1.020000000000000e+00,  2.598974544143971e+00,  3.267655025242299e-01,  8.904663384386130e-02
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.008838509999441e+00, -2.250707194650870e+01,  1.064092119265060e-01
Co1Si2      ,  1.306666667000000e+00,  4.060884400719289e+00, -1.484427259450006e+01,  6.806568960102504e-01
Cr1         ,  1.550000000000000e+00,  2.288704003186905e+00,  3.731399890627913e+01, -3.352421356608324e-01
Hg2Na1      ,  1.620000000000000e+00,  3.781639286590790e+00, -9.969694851900186e-01,  4.707856255255662e-01
Ga2Y1       ,  1.680000000000000e+00,  1.306812921399037e+00,  8.916891657059270e-01, -3.202384733574867e-01
Be2Nb1      ,  2.150000000000000e+00,  2.377798315321475e+00, -9.566203793680879e+00,  1.073651375445956e-01
Ge1Mo3      ,  2.179200000000000e+00,  1.971561976455378e+00, -3.603806461508257e+01,  2.144499105035294e-01
B1Hf1       ,  3.100000000000000e+00,  2.936481217091467e+00,  2.397399499124188e-01,  1.954145358460019e-01
B1Zr1       ,  3.100000000000000e+00,  3.268559977167050e+00,  7.200706807603465e-01,  2.950649795124081e-01
C1In1Ti2    ,  3.100000000000000e+00,  2.547277577964198e+00, -2.290316389172105e+00,  9.602420140750623e-02
Pt0.25V0.75 ,  3.102500000000000e+00,  2.587410654328213e+00,  1.186305358737143e+00,  7.782453101124044e-02
Sn1         ,  3.740729412000000e+00,  3.010028493550032e+00,  1.840967460149917e+00,  2.042603102820456e-01
Sn1V3       ,  4.462500000000000e+00,  4.351964140032744e+00,  1.242941000127595e+00,  6.294114045847942e-01
B2Nb1       ,  4.597500000000000e+00,  3.755554964472295e+00,  9.478826708563299e-01,  4.454190613232068e-01
Al1Si1Sr1   ,  4.750000000000000e+00,  1.721036432136740e+00, -9.083599869254520e+00, -1.023898586866363e-01
Fe1Li1P1    ,  4.965000000000000e+00,  3.252839076243013e+00,  7.981519622447995e-01,  2.894555177308002e-01
Ga1Si1Sr1   ,  5.000000000000000e+00,  4.483998046923153e+00, -6.412109669027754e+00,  7.384431430754178e-01
