# c0 + a0 * ((((wtd_std_IP+4.610103e+00) / (lambda4w_low-1.390720e+01))+5.150483e-01) * (((w_log+1.120607e+04) / (lambda-6.012543e-01))-1.113297e+03)) + a1 * ((((std_at_rad+1.245012e-01) * (L_avg-3.997085e+00))-2.557955e-03) * (((range_PE-1.616345e+00) / (V_molar-9.606830e+00))+1.006820e-01)) + a2 * ((((wtd_std_PE-4.845492e-01) / (lambda3-4.629909e-02))+4.567865e+01) * (((wtd_std_at_rad+2.357810e-02) / (mean_PE-1.781255e+00))+7.129674e+00)) + a3 * ((mean_IP + 1.685620e+00*lambda) + 3.623422e-01*((wtd_mean_at_mass-1.401096e+02) / (wtd_mean_ThermalCond-1.045371e+02)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.07216819277467; Max AE: 2.6055094218684
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  3.712571152357097e-06,  2.238087205990560e+01, -2.490454215977561e-03,  7.172369228559604e-01, -1.765528706174403e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV;                                               25|6|div|4|5|div|mult:5.1504827125271e-01,-1.1132969061140e+03,1.1206071851954e+04,-6.0125427168042e-01,4.6101033176600e+00,-1.3907195298747e+01; ((((wtd_std_IP+4.610103e+00) / (lambda4w_low-1.390720e+01))+5.150483e-01) * (((w_log+1.120607e+04) / (lambda-6.012543e-01))-1.113297e+03)); $\left(\left(\left(\frac{ wtd_{std, IP} +4.610e+00 }{ lambda4w_{low}-1.391e+01 } \right)+5.150e-01\right) * \left(\left(\frac{ w_{log} +1.121e+04 }{ lambda-6.013e-01 } \right)-1.113e+03\right)\right)$; ((((wtd_std_IP+4.610103e+00) ./ (lambda4w_low-1.390720e+01))+5.150483e-01) .* (((w_log+1.120607e+04) ./ (lambda-6.012543e-01))-1.113297e+03)); ((((newdata$wtd_std_IP+4.610103e+00) / (newdata$lambda4w_low-1.390720e+01))+5.150483e-01) * (((newdata$w_log+1.120607e+04) / (newdata$lambda-6.012543e-01))-1.113297e+03)); wtd_std_IP,lambda4w_low,w_log,lambda
# 1;  2; AA^2 * cm^-3 * mol;                               18|0|mult|34|3|div|mult:-2.5579547503911e-03,1.0068199796338e-01,-1.6163451922467e+00,-9.6068297907805e+00,1.2450120808571e-01,-3.9970846235776e+00; ((((std_at_rad+1.245012e-01) * (L_avg-3.997085e+00))-2.557955e-03) * (((range_PE-1.616345e+00) / (V_molar-9.606830e+00))+1.006820e-01)); $\left(\left(\left(\left(std_{at, rad}+1.245e-01\right) * \left(L_{avg}-3.997e+00\right)\right)-2.558e-03\right) * \left(\left(\frac{ range_{PE} -1.616e+00 }{ V_{molar}-9.607e+00 } \right)+1.007e-01\right)\right)$; ((((std_at_rad+1.245012e-01) .* (L_avg-3.997085e+00))-2.557955e-03) .* (((range_PE-1.616345e+00) ./ (V_molar-9.606830e+00))+1.006820e-01)); ((((newdata$std_at_rad+1.245012e-01) * (newdata$L_avg-3.997085e+00))-2.557955e-03) * (((newdata$range_PE-1.616345e+00) / (newdata$V_molar-9.606830e+00))+1.006820e-01)); std_at_rad,L_avg,range_PE,V_molar
# 2;  2; AA;                                               37|7|div|19|32|div|mult:4.5678649733842e+01,7.1296741316165e+00,2.3578103924900e-02,-1.7812550166379e+00,-4.8454917598632e-01,-4.6299092711943e-02; ((((wtd_std_PE-4.845492e-01) / (lambda3-4.629909e-02))+4.567865e+01) * (((wtd_std_at_rad+2.357810e-02) / (mean_PE-1.781255e+00))+7.129674e+00)); $\left(\left(\left(\frac{ wtd_{std, PE} -4.845e-01 }{ lambda3-4.630e-02 } \right)+4.568e+01\right) * \left(\left(\frac{ wtd_{std, at, rad} +2.358e-02 }{ mean_{PE}-1.781e+00 } \right)+7.130e+00\right)\right)$; ((((wtd_std_PE-4.845492e-01) ./ (lambda3-4.629909e-02))+4.567865e+01) .* (((wtd_std_at_rad+2.357810e-02) ./ (mean_PE-1.781255e+00))+7.129674e+00)); ((((newdata$wtd_std_PE-4.845492e-01) / (newdata$lambda3-4.629909e-02))+4.567865e+01) * (((newdata$wtd_std_at_rad+2.357810e-02) / (newdata$mean_PE-1.781255e+00))+7.129674e+00)); wtd_std_PE,lambda3,wtd_std_at_rad,mean_PE
# 3;  2; eV;                                               20|5|add|9|39|div|add:3.6234220376179e-01,0.0000000000000e+00,-1.4010958148664e+02,-1.0453714190254e+02,1.6856203177040e+00,0.0000000000000e+00; ((mean_IP + 1.685620e+00*lambda) + 3.623422e-01*((wtd_mean_at_mass-1.401096e+02) / (wtd_mean_ThermalCond-1.045371e+02))); $\left(\left(mean_{IP} + 1.69lambda\right) + 0.362\left(\frac{ wtd_{mean, at, mass} -1.401e+02 }{ wtd_{mean, ThermalCond}-1.045e+02 } \right)\right)$; ((mean_IP + (1.685620e+00.*lambda)) + (3.623422e-01.*((wtd_mean_at_mass-1.401096e+02) ./ (wtd_mean_ThermalCond-1.045371e+02)))); ((newdata$mean_IP + (1.685620e+00*newdata$lambda)) + (3.623422e-01*((newdata$wtd_mean_at_mass-1.401096e+02) / (newdata$wtd_mean_ThermalCond-1.045371e+02)))); mean_IP,lambda,wtd_mean_at_mass,wtd_mean_ThermalCond
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
Rh1V3       ,  1.900000000000000e-01,  1.215887935583542e+00, -6.799242421720114e+05,  7.710852712095593e-03,  3.131340800295800e+02,  8.522921863038817e+00
B1Mo1       ,  2.500000000000000e-01, -8.409704278401224e-02, -1.367152087506343e+05, -1.856236809352233e-01,  3.415963927016992e+02,  1.003036291760719e+01
Cr3Ir1      ,  2.560000000000000e-01,  1.067926251510394e+00,  5.781256772516936e+03,  3.738717725737440e-03,  3.347816208624408e+02,  4.966384263102101e+00
Al1Os1      ,  3.900000000000000e-01,  5.741902595810742e-01, -7.630848391367353e+05,  1.315964110527493e-02,  3.635426483423164e+02,  8.063706174838696e+00
Al1Mo3      ,  5.800000000000000e-01,  1.667896596292034e+00, -4.932054483518045e+02,  1.670692523987729e-02,  7.087405855354987e+02,  6.729194540823479e+00
Nb3Os1      ,  6.633333330000000e-01,  1.516811244620135e+00, -7.088205031696022e+05,  1.798188378022546e-02,  3.520505958180928e+02,  8.906683342423833e+00
Ti1O1       ,  7.200000000000000e-01,  1.532778349549520e+00,  1.698974496501975e+03, -1.700308092122864e-01,  2.752562946060896e+02,  1.085129645532921e+01
Ga1Mo3      ,  7.600000000000000e-01,  1.330744668314425e+00,  1.670706565527161e+04,  1.435137612508478e-02,  2.338102513140193e+02,  4.594499408311954e+00
La1Se1      ,  1.020000000000000e+00,  1.883279151335815e+00,  2.648342213155508e+03,  1.102633819211645e-01,  1.948830896945133e+03,  8.399817391543074e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.719490636301794e+00,  6.377441245727075e+04,  2.635406081778502e-02,  2.011921591542068e+02,  5.799318417032397e+00
Co1Si2      ,  1.306666667000000e+00,  1.589372609161138e+00, -1.725194724266129e+03, -5.827994369047125e-03,  6.971911610528664e+02,  7.289173660231202e+00
Cr1         ,  1.550000000000000e+00, -1.653430640639805e-01, -6.315644991948634e+05, -1.350896270484082e-01,  2.416151688241725e+02,  1.055448864506864e+01
Hg2Na1      ,  1.620000000000000e+00,  2.032305150604441e+00, -5.527132177054059e+05,  1.221869457844938e-02,  3.002881614604826e+02,  8.817462794294176e+00
Ga2Y1       ,  1.680000000000000e+00,  3.717460238209893e+00,  1.289634896773008e+04,  4.777928989930496e-03,  2.705443276197134e+02,  8.368161459439671e+00
Be2Nb1      ,  2.150000000000000e+00,  9.331148168911285e-01, -3.974124633825116e+05, -4.376666111119837e-02,  2.044996346398173e+02,  7.895436514521786e+00
Ge1Mo3      ,  2.179200000000000e+00,  3.284354148161166e+00,  1.137926720456124e+05,  1.258810147881892e-02,  2.782498714021897e+02,  7.025091958930747e+00
B1Hf1       ,  3.100000000000000e+00,  3.961678968162481e+00,  3.539280322565920e+04, -8.256691936224213e-03,  1.108798426899647e+02,  8.444549239768349e+00
B1Zr1       ,  3.100000000000000e+00,  2.826850000594909e+00, -3.354372404289891e+05, -4.968493732620708e-03,  9.114617256907525e+01,  8.610694352886275e+00
C1In1Ti2    ,  3.100000000000000e+00,  2.960134242257182e+00,  3.174030035318549e+02, -3.355902706401192e-02,  4.512385688920903e+02,  9.201079370541368e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  4.655846620867075e+00,  3.236001090203270e+04,  1.891326055143738e-02,  3.860190843971238e+02,  9.535627430320361e+00
Sn1         ,  3.740729412000000e+00,  2.557436828707305e+00, -5.810711727264561e+03, -1.174199050989614e-02,  4.478280192667586e+02,  7.978715539036261e+00
Sn1V3       ,  4.462500000000000e+00,  4.499519063821092e+00,  4.413847975581417e+03,  9.477264654883334e-03,  5.869975072553776e+02,  1.045462353564584e+01
B2Nb1       ,  4.597500000000000e+00,  3.849874988419681e+00,  6.819565621964338e+04,  2.589057341716453e-02,  7.428429774185344e+02,  9.247690785215150e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  4.082414009300569e+00,  3.443399248389618e+05,  1.735566263738749e-02,  2.615386223344515e+02,  6.737622101637202e+00
Fe1Li1P1    ,  4.965000000000000e+00,  4.193207242228225e+00, -4.971702346941277e+02,  6.412299071986992e-03,  2.691148629598587e+02,  9.044831521420697e+00
Ga1Si1Sr1   ,  5.000000000000000e+00,  7.189022287294255e+00,  1.654192830914314e+03,  1.465733699593760e-02,  2.462366319878553e+02,  1.287385864399480e+01
Os0.5V0.5   ,  5.150000000000000e+00,  4.506002675670068e+00,  1.385585229372182e+04,  8.493079842321827e-03,  3.476373490198114e+02,  9.614372451743414e+00
Ir1Ti3      ,  5.185000000000000e+00,  6.151889636530128e+00,  3.378356086145259e+03,  1.448605048306615e-02,  3.762599365857749e+02,  1.187574619596927e+01
Ir1Mo1      ,  5.325000000000000e+00,  4.207281447743965e+00,  6.675060115937103e+04,  1.007725841894425e-05,  2.642232403965631e+02,  8.899157223263739e+00
La1         ,  5.343000000000000e+00,  5.255496814923839e+00,  1.578423034664505e+03, -7.399527641110767e-03,  3.239967759774885e+02,  1.113672801394996e+01
N1Ti1       ,  5.387500000000000e+00,  6.506198537409698e+00,  7.635299994656548e+04,  5.234562927467112e-03,  3.750975174316733e+02,  1.227665521463421e+01
B6Y1        ,  5.692857143000000e+00,  5.044473007612578e+00,  2.309436565776262e+05,  4.397979272884864e-03,  2.089119590360241e+02,  8.887526298695615e+00
Nb1S2       ,  5.821818182000000e+00,  4.272936047220763e+00,  2.440600246141038e+03,  1.077165663645052e-02,  3.997075641038132e+02,  9.458211023829422e+00
