# c0 + a0 * ((((lambda+1.065358e+01) * (mean_IP+3.075434e+00))-1.090653e+02) * (|std_EA - (3.647368e-01*mean_EA+2.579311e-01)|+9.339456e-02))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.97902861789652; Max AE: 9.43985320826348
# Coefficients
# Task   a0                      c0
# all ,  5.107314369447596e-01,  2.005461296045219e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^2;                                             5|20|mult|30|26|abd|mult:-1.0906530811188e+02,9.3394557256868e-02,3.6473678366980e-01,2.5793114953714e-01,1.0653581063363e+01,3.0754340380732e+00; ((((lambda+1.065358e+01) * (mean_IP+3.075434e+00))-1.090653e+02) * (|std_EA - (3.647368e-01*mean_EA+2.579311e-01)|+9.339456e-02)); $\left(\left(\left(\left(lambda+1.065e+01\right) * \left(mean_{IP}+3.075e+00\right)\right)-1.091e+02\right) * \left(\left(\left|std_{EA} - \left(3.647e-01mean_{EA}+2.579e-01\right)\right|\right)+9.339e-02\right)\right)$; ((((lambda+1.065358e+01) .* (mean_IP+3.075434e+00))-1.090653e+02) .* (abs(std_EA - (3.647368e-01.*mean_EA+2.579311e-01))+9.339456e-02)); ((((newdata$lambda+1.065358e+01) * (newdata$mean_IP+3.075434e+00))-1.090653e+02) * (abs(newdata$std_EA - (3.647368e-01*newdata$mean_EA+2.579311e-01))+9.339456e-02)); lambda,mean_IP,std_EA,mean_EA
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  2.741557911598158e+00,  1.441259656848877e+00
B1Mo1       ,  2.500000000000000e-01,  3.752810988412323e+00,  3.421269117131115e+00
Cr3Ir1      ,  2.560000000000000e-01,  5.962721134307349e+00,  7.748220595025061e+00
Al1Os1      ,  3.900000000000000e-01,  3.186026420678073e+00,  2.311518420904532e+00
Al1Mo3      ,  5.800000000000000e-01,  1.288183278855578e+00, -1.404413289067267e+00
Nb3Os1      ,  6.633333330000000e-01,  5.856635772553621e+00,  7.540507981154374e+00
Ti1O1       ,  7.200000000000000e-01,  6.303289797009426e+00,  8.415045932308757e+00
Ga1Mo3      ,  7.600000000000000e-01,  1.575283875994555e+00, -8.422771518119649e-01
La1Se1      ,  1.020000000000000e+00,  2.652620218760277e+00,  1.267121770663697e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.597911578323255e+00,  1.160003554553299e+00
Co1Si2      ,  1.306666667000000e+00,  4.364138922812439e+00,  4.618234665320458e+00
Cr1         ,  1.550000000000000e+00,  2.070728572182024e+00,  1.277917735537080e-01
Hg2Na1      ,  1.620000000000000e+00,  3.215306128714844e+00,  2.368847392490704e+00
Ga2Y1       ,  1.680000000000000e+00,  1.887546648868383e+00, -2.308740732354607e-01
Be2Nb1      ,  2.150000000000000e+00,  2.890052692205519e+00,  1.732008903646117e+00
Ge1Mo3      ,  2.179200000000000e+00,  3.840655751627061e+00,  3.593267073121906e+00
B1Hf1       ,  3.100000000000000e+00,  3.151582302305199e+00,  2.244077656774323e+00
B1Zr1       ,  3.100000000000000e+00,  3.631194065796122e+00,  3.183146076685976e+00
C1In1Ti2    ,  3.100000000000000e+00,  2.874076783711582e+00,  1.700728454983106e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  3.288609826603332e+00,  2.512374288596802e+00
Sn1         ,  3.740729412000000e+00,  3.853295368637232e+00,  3.618015142451223e+00
Sn1V3       ,  4.462500000000000e+00,  4.821679087903822e+00,  5.514087420789026e+00
B2Nb1       ,  4.597500000000000e+00,  3.490785512665438e+00,  2.908229470865469e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  2.033913505562861e+00,  5.570874917715154e-02
Fe1Li1P1    ,  4.965000000000000e+00,  3.510498666853390e+00,  2.946827357664601e+00
Ga1Si1Sr1   ,  5.000000000000000e+00,  4.912715766245944e+00,  5.692335070643344e+00
Os0.5V0.5   ,  5.150000000000000e+00,  5.150677181474904e+00,  6.158257859051409e+00
Ir1Ti3      ,  5.185000000000000e+00,  6.492103198315036e+00,  8.784738078997648e+00
Ir1Mo1      ,  5.325000000000000e+00,  4.794949536837080e+00,  5.461751595865773e+00
La1         ,  5.343000000000000e+00,  5.175009220496392e+00,  6.205899412442059e+00
N1Ti1       ,  5.387500000000000e+00,  9.846528553575331e+00,  1.535262310155816e+01
B6Y1        ,  5.692857143000000e+00,  3.743849790072919e+00,  3.403723304026266e+00
Nb1S2       ,  5.821818182000000e+00,  4.856941566429473e+00,  5.583130514624397e+00
Ge1V3       ,  6.680000000000000e+00,  5.399573861949774e+00,  6.645591636591698e+00
Sn1Ta3      ,  6.692500000000000e+00,  5.311106974949085e+00,  6.472375577032283e+00
Al1Ge1Sr1   ,  6.700000000000000e+00,  6.980572377136455e+00,  9.741149107352364e+00
Ir1Mo3      ,  8.031000000000001e+00,  1.207726484114520e+01,  1.972035166926555e+01
N1V1        ,  8.528333333499999e+00,  5.629387444995324e+00,  7.095561163473212e+00
C1Ta1       ,  8.637499999999999e+00,  5.347082018431377e+00,  6.542813856096320e+00
Re3W1       ,  8.733333332999999e+00,  8.736692092425034e+00,  1.317958972066930e+01
Hf1N1       ,  8.830000000000000e+00,  1.025037325056139e+01,  1.614334140823200e+01
Nb0.75Si0.25,  9.000000000000000e+00,  6.969556959945908e+00,  9.719581182619862e+00
Ta1B2       ,  9.500000000000000e+00,  6.436287825848133e+00,  8.675452907908914e+00
Nb3Pt1      ,  9.516428571000001e+00,  9.744747495631838e+00,  1.515333821212125e+01
C1I1Y1      ,  9.917500000000000e+00,  9.184175359130071e+00,  1.405575130841475e+01
C1Nb1       ,  1.002500000000000e+01,  1.036745016154607e+01,  1.637257521393827e+01
C1Mo1       ,  1.015200000000000e+01,  7.600784290639777e+00,  1.095550927521962e+01
Nb1Ru3      ,  1.350000000000000e+01,  4.060146791736519e+00,  4.023025306573274e+00
Mo1Ni1P1    ,  1.550000000000000e+01,  6.272881028888628e+00,  8.355506287945557e+00
Nb3Sn1      ,  1.670900000000000e+01,  1.042615434800803e+01,  1.648751661408614e+01
Ga0.25Nb0.75,  1.816296296333330e+01,  1.842104618847567e+01,  3.214132458857424e+01
