# c0 + a0 * ((((std_PE+9.737940e-01) / (lambda3-4.756645e-02))+3.574948e+01) * (((wtd_std_at_mass-2.665781e+01) / (mean_IP-7.044182e+00))+3.715641e+01)) + a1 * ((|range_EA - (8.813636e-01*mean_EA+5.342032e-01)|+4.054049e-02) * ((wtd_mean_IP + 8.357146e-01*lambda)-7.431141e+00))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.95317995427217; Max AE: 4.48639007314248
# Coefficients
# Task   a0                      a1                      c0
# all , -1.149581955628385e-04,  2.977183046760379e+00,  2.675553842821582e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^-1 * g * mol^-1;                               36|7|div|13|20|div|mult:3.5749478661585e+01,3.7156407910827e+01,-2.6657810165142e+01,-7.0441820735584e+00,9.7379397779783e-01,-4.7566453658234e-02; ((((std_PE+9.737940e-01) / (lambda3-4.756645e-02))+3.574948e+01) * (((wtd_std_at_mass-2.665781e+01) / (mean_IP-7.044182e+00))+3.715641e+01)); $\left(\left(\left(\frac{ std_{PE} +9.738e-01 }{ lambda3-4.757e-02 } \right)+3.575e+01\right) * \left(\left(\frac{ wtd_{std, at, mass} -2.666e+01 }{ mean_{IP}-7.044e+00 } \right)+3.716e+01\right)\right)$; ((((std_PE+9.737940e-01) ./ (lambda3-4.756645e-02))+3.574948e+01) .* (((wtd_std_at_mass-2.665781e+01) ./ (mean_IP-7.044182e+00))+3.715641e+01)); ((((newdata$std_PE+9.737940e-01) / (newdata$lambda3-4.756645e-02))+3.574948e+01) * (((newdata$wtd_std_at_mass-2.665781e+01) / (newdata$mean_IP-7.044182e+00))+3.715641e+01)); std_PE,lambda3,wtd_std_at_mass,mean_IP
# 1;  2; eV^2;                                             28|26|abd|21|5|add|mult:4.0540485134978e-02,-7.4311411543575e+00,8.3571463097647e-01,0.0000000000000e+00,8.8136363128639e-01,5.3420323808898e-01; ((|range_EA - (8.813636e-01*mean_EA+5.342032e-01)|+4.054049e-02) * ((wtd_mean_IP + 8.357146e-01*lambda)-7.431141e+00)); $\left(\left(\left(\left|range_{EA} - \left(8.814e-01mean_{EA}+5.342e-01\right)\right|\right)+4.054e-02\right) * \left(\left(wtd_{mean, IP} + 0.836lambda\right)-7.431e+00\right)\right)$; ((abs(range_EA - (8.813636e-01.*mean_EA+5.342032e-01))+4.054049e-02) .* ((wtd_mean_IP + (8.357146e-01.*lambda))-7.431141e+00)); ((abs(newdata$range_EA - (8.813636e-01*newdata$mean_EA+5.342032e-01))+4.054049e-02) * ((newdata$wtd_mean_IP + (8.357146e-01*newdata$lambda))-7.431141e+00)); range_EA,mean_EA,wtd_mean_IP,lambda
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Rh1V3       ,  1.900000000000000e-01,  2.898084730044788e+00, -4.008667992908727e+03, -8.004155206761343e-02
B1Mo1       ,  2.500000000000000e-01,  3.500159601174942e+00,  2.891536476551900e+03,  3.886262805912779e-01
Cr3Ir1      ,  2.560000000000000e-01,  4.742390073142478e+00,  2.509110878245913e+03,  7.911099359221569e-01
Al1Os1      ,  3.900000000000000e-01,  2.144115248221015e+00,  1.031368651729563e+04,  2.197393263206935e-01
Al1Mo3      ,  5.800000000000000e-01,  2.345164603719027e+00, -3.956601374692470e+03, -2.637503241707287e-01
Nb3Os1      ,  6.633333330000000e-01,  3.510225702159905e+00,  2.408184810070183e+03,  3.733436682354214e-01
Ti1O1       ,  7.200000000000000e-01,  4.508320339326260e+00, -2.185763961289551e+02,  6.071643295094157e-01
Ga1Mo3      ,  7.600000000000000e-01,  1.461336339277359e+00,  6.421739254296160e+03, -1.598779581299953e-01
La1Se1      ,  1.020000000000000e+00, -6.438679144307639e-01,  3.118115997170458e+04,  8.904663384386130e-02
Al1Nb1Ni2   ,  1.075000000000000e+00,  2.764901973284549e+00,  1.978558989988920e+03,  1.064092119265060e-01
Co1Si2      ,  1.306666667000000e+00,  4.816382967020772e+00, -9.950482623433546e+02,  6.806568960102504e-01
Cr1         ,  1.550000000000000e+00,  7.858810875387934e-01,  7.755824176504669e+03, -3.352421356608324e-01
Hg2Na1      ,  1.620000000000000e+00,  3.552366478371635e+00,  4.565158185144574e+03,  4.707856255255662e-01
Ga2Y1       ,  1.680000000000000e+00,  1.483296166717850e+00,  2.077704170059249e+03, -3.202384733574867e-01
Be2Nb1      ,  2.150000000000000e+00,  2.704656517331979e+00,  2.527379552001163e+03,  1.073651375445956e-01
Ge1Mo3      ,  2.179200000000000e+00,  3.323854831906495e+00, -8.563418298562496e+01,  2.144499105035294e-01
B1Hf1       ,  3.100000000000000e+00,  1.262017806314131e+00,  1.735692588031300e+04,  1.954145358460019e-01
B1Zr1       ,  3.100000000000000e+00,  2.978827064481854e+00,  5.003464348240894e+03,  2.950649795124081e-01
C1In1Ti2    ,  3.100000000000000e+00,  3.026899755142819e+00, -5.694616855422109e+02,  9.602420140750623e-02
Pt0.25V0.75 ,  3.102500000000000e+00,  2.581150965677158e+00,  2.836689893196111e+03,  7.782453101124044e-02
Sn1         ,  3.740729412000000e+00,  3.312831362578835e+00, -2.536329551518948e+02,  2.042603102820456e-01
Sn1V3       ,  4.462500000000000e+00,  3.738509275425673e+00,  7.054021042981063e+03,  6.294114045847942e-01
B2Nb1       ,  4.597500000000000e+00,  3.749776585548698e+00,  2.190981983625333e+03,  4.454190613232068e-01
Al1Si1Sr1   ,  4.750000000000000e+00,  2.208804414273986e+00,  1.408477893314217e+03, -1.023898586866363e-01
