# c0 + a0 * ((exp(1.674321e-01*IP_wtd_range)) + sin(lambda)) + a1 * ((ThermalCond_wtd_mean - ThermalCond_mean) / (at_mass_mean^3))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.21931604189681; Max AE: 6.56705573232693
# Coefficients
# Task   a0                      a1                      c0
# all ,  3.951608276281516e+00, -8.527646058011938e+03, -3.739057064072110e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         22|exp:1.6743214420892e-01,0.0000000000000e+00|0|sin|add; ((exp(1.674321e-01*IP_wtd_range)) + sin(lambda)); $\left(\left(\exp{ \left(1.674e-01IP_{wtd, range} \right)}\right) + \left(\sin{ lambda }\right)\right)$; (exp(1.674321e-01.*IP_wtd_range) + sin(lambda)); (exp(1.674321e-01*newdata$IP_wtd_range) + sin(newdata$lambda)); IP_wtd_range,lambda
# 1;  2; W * g^-3 * mK^-1 * mol^3;                         38|37|sub|7|cb|div; ((ThermalCond_wtd_mean - ThermalCond_mean) / (at_mass_mean^3)); $\left(\frac{ \left(ThermalCond_{wtd, mean} - ThermalCond_{mean}\right) }{ \left(at_{mass, mean}^3\right) } \right)$; ((ThermalCond_wtd_mean - ThermalCond_mean) ./ (at_mass_mean).^3); ((newdata$ThermalCond_wtd_mean - newdata$ThermalCond_mean) / (newdata$at_mass_mean)^3); ThermalCond_wtd_mean,ThermalCond_mean,at_mass_mean
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  2.105897631081733e+00,  1.708564522413990e+00,  1.063157412972671e-04
Se2Ta1      ,  1.250000000000000e-01, -3.091552786370641e+00,  1.546034670190565e-01, -4.288632248378643e-06
Ti1         ,  1.620000000000000e-01,  2.093861614289978e+00,  1.476087271446575e+00,  0.000000000000000e+00
B1Mo1       ,  2.500000000000000e-01,  2.803869013437039e+00,  1.655762823653684e+00,  0.000000000000000e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.920125829338820e+00,  1.665163875993491e+00, -9.276597449271520e-06
Pt1Te1      ,  5.900000000000000e-01,  3.104669579750913e+00,  1.731883872422447e+00,  0.000000000000000e+00
Sb1V3       ,  6.500000000000000e-01,  2.633303662950405e+00,  1.618213278397228e+00,  2.601451388777252e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  4.019720234672082e+00,  1.897047467001416e+00, -3.076919771969048e-05
Rh1Te2      ,  7.550000000000000e-01,  2.079234957525255e+00,  1.437850235104390e+00, -1.600337673223591e-05
Zr1         ,  9.966666670000000e-01,  2.725457875279440e+00,  1.635919981783896e+00,  0.000000000000000e+00
Be2Ta3      ,  1.000000000000000e+00,  2.264656694125297e+00,  1.485811586069402e+00, -1.552226684715963e-05
C1Si1       ,  1.075000000000000e+00,  3.618446139256546e+00,  1.861900949922117e+00,  0.000000000000000e+00
Nb3Sb1      ,  1.100000000000000e+00,  3.092105048959327e+00,  1.741793509544621e+00,  6.065394190454105e-06
Nb1O1       ,  1.380000000000000e+00,  5.215956230499113e+00,  2.266169283104634e+00,  0.000000000000000e+00
Sb1         ,  1.416666667000000e+00,  3.740683520641492e+00,  1.892834527553950e+00,  0.000000000000000e+00
Sb1Sn1      ,  1.430000000000000e+00,  3.656491990912663e+00,  1.871528891002330e+00,  0.000000000000000e+00
S2Ta1       ,  1.488116666500000e+00,  4.412091917682751e+00,  2.045834658540279e+00, -7.834731027649989e-06
B2C2Y1      ,  1.800000000000000e+00,  1.852741130456554e+00,  1.784378953818410e+00,  1.711337967681722e-04
Re2Y1       ,  1.830000000000000e+00,  2.720770340165949e+00,  1.638989824466948e+00,  1.972214929220701e-06
S1Y1        ,  1.900000000000000e+00,  4.401957909654089e+00,  2.060177630103289e+00,  0.000000000000000e+00
Ga2Pt1      ,  1.900000000000000e+00,  3.978678425060042e+00,  1.946398783422097e+00, -3.087598551581606e-06
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.605418136911566e+00,  1.605542543036138e+00,  0.000000000000000e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.797679770666074e+00,  1.913753851160993e+00,  3.010059528808160e-06
Be2Nb1      ,  2.150000000000000e+00,  1.421397935256432e+00,  1.675547699757671e+00,  1.712844492374312e-04
In1Te1      ,  2.206000000000000e+00,  4.560580840472212e+00,  2.100318990209810e+00,  0.000000000000000e+00
C2Cl2Y2     ,  2.300000000000000e+00,  6.295584503114827e+00,  2.539381655670988e+00,  0.000000000000000e+00
Be2Nb3      ,  2.300000000000000e+00,  3.710560076741001e+00,  1.663430703411035e+00, -1.027705184093434e-04
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.288612042453139e+00,  2.036566187579405e+00,  2.350319815371540e-06
