# c0 + a0 * ((|PE_mean - lambda|) / (PE_wtd_mean^3)) + a1 * (|(|EA_range - IP_wtd_range|) - (|EA_mean - IP_std|)|) + a2 * ((PE_std * at_mass_std) / (exp(1.663267e+00*L_avg))) + a3 * ((density * lambda4w_low) / (|PE_wtd_mean - lambda3|)) + a4 * ((ThermalCond_wtd_mean - ThermalCond_mean) / (at_mass_mean^3))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.56640466180508; Max AE: 4.75566704820935
# Coefficients
# Task   a0                      a1                      a2                      a3                      a4                      c0
# all , -1.320466938913902e+01, -1.808442838080072e+00,  1.893231776250507e+01,  2.379532731712922e+00, -8.552797141237277e+03,  5.600095713730823e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         25|0|abd|26|cb|div; ((|PE_mean - lambda|) / (PE_wtd_mean^3)); $\left(\frac{ \left(\left|PE_{mean} - lambda\right|\right) }{ \left(PE_{wtd, mean}^3\right) } \right)$; (abs(PE_mean - lambda) ./ (PE_wtd_mean).^3); (abs(newdata$PE_mean - newdata$lambda) / (newdata$PE_wtd_mean)^3); PE_mean,lambda,PE_wtd_mean
# 1;  2; eV;                                               33|22|abd|31|23|abd|abd; (|(|EA_range - IP_wtd_range|) - (|EA_mean - IP_std|)|); $\left(\left|\left(\left|EA_{range} - IP_{wtd, range}\right|\right) - \left(\left|EA_{mean} - IP_{std}\right|\right)\right|\right)$; abs(abs(EA_range - IP_wtd_range) - abs(EA_mean - IP_std)); abs(abs(newdata$EA_range - newdata$IP_wtd_range) - abs(newdata$EA_mean - newdata$IP_std)); EA_range,IP_wtd_range,EA_mean,IP_std
# 2;  2; g * mol^-1;                                       29|11|mult|4|exp:1.6632669482019e+00,0.0000000000000e+00|div; ((PE_std * at_mass_std) / (exp(1.663267e+00*L_avg))); $\left(\frac{ \left(PE_{std} at_{mass, std}\right) }{ \left(\exp{ \left(1.663e+00L_{avg} \right)}\right) } \right)$; ((PE_std .* at_mass_std) ./ exp(1.663267e+00.*L_avg)); ((newdata$PE_std * newdata$at_mass_std) / exp(1.663267e+00*newdata$L_avg)); PE_std,at_mass_std,L_avg
# 3;  2; cm^-3 * eV * g;                                   5|2|mult|26|3|abd|div; ((density * lambda4w_low) / (|PE_wtd_mean - lambda3|)); $\left(\frac{ \left(density lambda4w_{low}\right) }{ \left(\left|PE_{wtd, mean} - lambda3\right|\right) } \right)$; ((density .* lambda4w_low) ./ abs(PE_wtd_mean - lambda3)); ((newdata$density * newdata$lambda4w_low) / abs(newdata$PE_wtd_mean - newdata$lambda3)); density,lambda4w_low,PE_wtd_mean,lambda3
# 4;  2; W * g^-3 * mK^-1 * mol^3;                         38|37|sub|7|cb|div; ((ThermalCond_wtd_mean - ThermalCond_mean) / (at_mass_mean^3)); $\left(\frac{ \left(ThermalCond_{wtd, mean} - ThermalCond_{mean}\right) }{ \left(at_{mass, mean}^3\right) } \right)$; ((ThermalCond_wtd_mean - ThermalCond_mean) ./ (at_mass_mean).^3); ((newdata$ThermalCond_wtd_mean - newdata$ThermalCond_mean) / (newdata$at_mass_mean)^3); ThermalCond_wtd_mean,ThermalCond_mean,at_mass_mean
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      ,  Feature 4 Value      
C8Cs1       ,  6.750000000000000e-02, -2.774274584602134e-01,  9.367163926900067e-02,  2.151500000000000e+00,  8.250641004288373e-03,  1.402726080563761e-03,  1.063157412972671e-04
Se2Ta1      ,  1.250000000000000e-01,  1.760454162414280e+00,  2.421111945905333e-01,  6.309000000000001e-01,  4.109922787956394e-04,  1.907275622240014e-01, -4.288632248378643e-06
Ti1         ,  1.620000000000000e-01,  1.693286598182900e+00,  2.857953313342080e-01,  7.900000000000000e-02,  0.000000000000000e+00,  4.156585768392543e-03,  0.000000000000000e+00
B1Mo1       ,  2.500000000000000e-01,  3.454216468128095e+00,  1.639347802613109e-01,  4.249999999999998e-02,  3.134647712551954e-03,  1.527106675004072e-02,  0.000000000000000e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.423658268417374e+00,  2.134864516337128e-01,  3.956999999999999e-01,  1.361783694138368e-02,  8.835064952647862e-03, -9.276597449271520e-06
Pt1Te1      ,  5.900000000000000e-01,  5.333341751660911e-01,  1.309282970495720e-01,  1.892500000000000e+00,  1.277760087532813e-03,  2.537912083247426e-02,  0.000000000000000e+00
Sb1V3       ,  6.500000000000000e-01,  2.257026645039282e+00,  2.538322613825122e-01,  1.580000000000004e-02,  2.251230802649373e-03,  7.103953169853094e-03,  2.601451388777252e-06
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.967256631962398e+00,  1.498298358190681e-01,  5.879999999999996e-02,  5.018107679670995e-03,  3.941264897407543e-02, -3.076919771969048e-05
Rh1Te2      ,  7.550000000000000e-01,  2.143603391058300e+00,  1.854590573083371e-01,  6.338000000000001e-01,  2.436781495833573e-05,  5.418337314050363e-04, -1.600337673223591e-05
Zr1         ,  9.966666670000000e-01,  1.279176367307704e+00,  2.723752113054415e-01,  4.260000000000000e-01,  0.000000000000000e+00,  1.937435743993298e-02,  0.000000000000000e+00
Be2Ta3      ,  1.000000000000000e+00,  1.099960646846154e+00,  3.259099425778691e-01,  1.897000000000000e-01,  3.780156691860158e-04,  2.750149011108100e-03, -1.552226684715963e-05
C1Si1       ,  1.075000000000000e+00,  1.932275412015917e+00,  1.475151389635573e-01,  1.202000000000000e+00,  2.265321202626561e-02,  1.048055393774672e-02,  0.000000000000000e+00
Nb3Sb1      ,  1.100000000000000e+00,  1.680053724250963e+00,  2.311349705777465e-01,  4.873999999999999e-01,  5.367725610789902e-04,  2.318424000338152e-02,  6.065394190454105e-06
Nb1O1       ,  1.380000000000000e+00,  3.483025460704940e+00,  1.254389174835131e-01,  6.090000000000000e-01,  3.316763891187327e-02,  5.341632743752384e-03,  0.000000000000000e+00
Sb1         ,  1.416666667000000e+00,  2.539728446354652e+00,  1.098533103118063e-01,  1.070000000000000e+00,  0.000000000000000e+00,  1.366836475938178e-01,  0.000000000000000e+00
Sb1Sn1      ,  1.430000000000000e+00,  3.719343960733179e+00,  1.422306014430470e-01,  3.100000000000003e-02,  5.358151259683707e-05,  2.202265223570570e-02,  0.000000000000000e+00
S2Ta1       ,  1.488116666500000e+00,  4.925942457348634e+00,  8.847415713741497e-03,  6.216999999999997e-01,  1.369257451783898e-03,  1.992201102641164e-01, -7.834731027649989e-06
B2C2Y1      ,  1.800000000000000e+00,  8.853720031714275e-01,  1.642309648099681e-01,  6.848000000000001e-01,  7.786624160975471e-03,  3.600431073600145e-03,  1.711337967681722e-04
