# c0 + a0 * (((EA_range-1.641191e+00) * (lambda4w_low-2.540456e-02)) - (1.608529e-01*((PE_std-1.045776e+00) / (density-2.781091e+00))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.29708433556848; Max AE: 6.41677341566822
# Coefficients
# Task   a0                      c0
# all , -2.960634977996143e+01,  4.965869360560941e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^2;                                             33|2|mult|29|5|div|sub:1.6085294382924e-01,0.0000000000000e+00,-1.0457756951448e+00,-2.7810907385946e+00,-1.6411907266778e+00,-2.5404558997092e-02; (((EA_range-1.641191e+00) * (lambda4w_low-2.540456e-02)) - (1.608529e-01*((PE_std-1.045776e+00) / (density-2.781091e+00)))); $\left(\left(\left(EA_{range}-1.641e+00\right) * \left(lambda4w_{low}-2.540e-02\right)\right) - \left(1.609e-01\left(\frac{ PE_{std} -1.046e+00 }{ density-2.781e+00 } \right)\right)\right)$; (((EA_range-1.641191e+00) .* (lambda4w_low-2.540456e-02)) - (1.608529e-01.*((PE_std-1.045776e+00) ./ (density-2.781091e+00)))); (((newdata$EA_range-1.641191e+00) * (newdata$lambda4w_low-2.540456e-02)) - (1.608529e-01*((newdata$PE_std-1.045776e+00) / (newdata$density-2.781091e+00)))); EA_range,lambda4w_low,PE_std,density
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
C8Cs1       ,  6.750000000000000e-02,  1.124052481356859e+00,  1.297632740191549e-01
Se2Ta1      ,  1.250000000000000e-01,  1.045410459855145e+00,  1.324195292510964e-01
Ti1         ,  1.620000000000000e-01,  1.360770599588248e+00,  1.217677554905044e-01
B1Mo1       ,  2.500000000000000e-01,  3.410288107351471e+00,  5.254214939601702e-02
Al1Hf1Ni2   ,  3.700000000000000e-01,  4.080446669955020e+00,  2.990651320363730e-02
Pt1Te1      ,  5.900000000000000e-01,  3.525367173298514e+00,  4.865517694577149e-02
Sb1V3       ,  6.500000000000000e-01,  3.408775932048441e+00,  5.259322544268502e-02
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.525376222769474e+00,  4.865487128597124e-02
Rh1Te2      ,  7.550000000000000e-01,  3.613699049924593e+00,  4.567163195347848e-02
Zr1         ,  9.966666670000000e-01,  2.614974560115942e+00,  7.940508768953891e-02
Be2Ta3      ,  1.000000000000000e+00,  3.537737534072422e+00,  4.823734898434273e-02
C1Si1       ,  1.075000000000000e+00,  1.349667123507974e+00,  1.221427924728679e-01
Nb3Sb1      ,  1.100000000000000e+00,  3.416141818574578e+00,  5.234443129612926e-02
Nb1O1       ,  1.380000000000000e+00,  4.082981831805128e+00,  2.982088421293261e-02
Sb1         ,  1.416666667000000e+00,  3.228486567768706e+00,  5.868277601611509e-02
Sb1Sn1      ,  1.430000000000000e+00,  2.914541851221380e+00,  6.928674168160938e-02
