# c0 + a0 * ((((at_mass_std-2.570418e-01) * (w_log+5.404285e-04))-6.101713e-01) * (((L_avg-3.065602e+01) * (EA_mean+2.072205e+01))+5.658959e+02)) + a1 * ((((at_mass_std-9.770341e+00) / (lambda4w_low-5.208084e-02))-2.302107e+02) * (((PE_wtd_range-5.788738e-01) / (V_molar-9.049616e+00))+7.538178e-02)) + a2 * ((((PE_wtd_mean-1.908819e+00) / (L_avg-3.301725e+00))-2.814874e-01) * (((PE_std-4.736285e-01) / (lambda4w_low+1.090033e-03))+4.786646e+01)) + a3 * ((((ThermalCond_wtd_range-2.896980e+01) / (density-2.655353e+00))+1.141700e+02) * (((EA_wtd_range-7.382074e-01) * (lambda4w_low-1.983793e-03))-5.270444e-02))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.21557104117236; Max AE: 3.31845165178133
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -7.719265563152150e-02, -1.224046180435464e-02, -1.576848191504483e-02, -6.146583797224621e-01, -1.533144771237009e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * eV^2 * g * mol^-1;                           11|1|mult|4|31|mult|mult:-6.1017125828343e-01,5.6589592786025e+02,-3.0656015138882e+01,2.0722046510083e+01,-2.5704176529114e-01,5.4042853766597e-04; ((((at_mass_std-2.570418e-01) * (w_log+5.404285e-04))-6.101713e-01) * (((L_avg-3.065602e+01) * (EA_mean+2.072205e+01))+5.658959e+02)); $\left(\left(\left(\left(at_{mass, std}-2.570e-01\right) * \left(w_{log}+5.404e-04\right)\right)-6.102e-01\right) * \left(\left(\left(L_{avg}-3.066e+01\right) * \left(EA_{mean}+2.072e+01\right)\right)+5.659e+02\right)\right)$; ((((at_mass_std-2.570418e-01) .* (w_log+5.404285e-04))-6.101713e-01) .* (((L_avg-3.065602e+01) .* (EA_mean+2.072205e+01))+5.658959e+02)); ((((newdata$at_mass_std-2.570418e-01) * (newdata$w_log+5.404285e-04))-6.101713e-01) * (((newdata$L_avg-3.065602e+01) * (newdata$EA_mean+2.072205e+01))+5.658959e+02)); at_mass_std,w_log,L_avg,EA_mean
# 1;  2; cm^-3 * eV^-1 * g;                                11|2|div|28|6|div|mult:-2.3021067088877e+02,7.5381783934143e-02,-5.7887380702597e-01,-9.0496155051672e+00,-9.7703406692915e+00,-5.2080841512367e-02; ((((at_mass_std-9.770341e+00) / (lambda4w_low-5.208084e-02))-2.302107e+02) * (((PE_wtd_range-5.788738e-01) / (V_molar-9.049616e+00))+7.538178e-02)); $\left(\left(\left(\frac{ at_{mass, std} -9.770e+00 }{ lambda4w_{low}-5.208e-02 } \right)-2.302e+02\right) * \left(\left(\frac{ PE_{wtd, range} -5.789e-01 }{ V_{molar}-9.050e+00 } \right)+7.538e-02\right)\right)$; ((((at_mass_std-9.770341e+00) ./ (lambda4w_low-5.208084e-02))-2.302107e+02) .* (((PE_wtd_range-5.788738e-01) ./ (V_molar-9.049616e+00))+7.538178e-02)); ((((newdata$at_mass_std-9.770341e+00) / (newdata$lambda4w_low-5.208084e-02))-2.302107e+02) * (((newdata$PE_wtd_range-5.788738e-01) / (newdata$V_molar-9.049616e+00))+7.538178e-02)); at_mass_std,lambda4w_low,PE_wtd_range,V_molar
# 2;  2; AA^-1 * eV^-1;                                    26|4|div|29|2|div|mult:-2.8148741119422e-01,4.7866464448685e+01,-4.7362848733417e-01,1.0900328682210e-03,-1.9088185346359e+00,-3.3017250484721e+00; ((((PE_wtd_mean-1.908819e+00) / (L_avg-3.301725e+00))-2.814874e-01) * (((PE_std-4.736285e-01) / (lambda4w_low+1.090033e-03))+4.786646e+01)); $\left(\left(\left(\frac{ PE_{wtd, mean} -1.909e+00 }{ L_{avg}-3.302e+00 } \right)-2.815e-01\right) * \left(\left(\frac{ PE_{std} -4.736e-01 }{ lambda4w_{low}+1.090e-03 } \right)+4.787e+01\right)\right)$; ((((PE_wtd_mean-1.908819e+00) ./ (L_avg-3.301725e+00))-2.814874e-01) .* (((PE_std-4.736285e-01) ./ (lambda4w_low+1.090033e-03))+4.786646e+01)); ((((newdata$PE_wtd_mean-1.908819e+00) / (newdata$L_avg-3.301725e+00))-2.814874e-01) * (((newdata$PE_std-4.736285e-01) / (newdata$lambda4w_low+1.090033e-03))+4.786646e+01)); PE_wtd_mean,L_avg,PE_std,lambda4w_low
# 3;  2; W * cm^3 * eV^2 * g^-1 * mK^-1;                   40|5|div|34|2|mult|mult:1.1417000567101e+02,-5.2704439296180e-02,-7.3820739804556e-01,-1.9837925880589e-03,-2.8969800498912e+01,-2.6553525814189e+00; ((((ThermalCond_wtd_range-2.896980e+01) / (density-2.655353e+00))+1.141700e+02) * (((EA_wtd_range-7.382074e-01) * (lambda4w_low-1.983793e-03))-5.270444e-02)); $\left(\left(\left(\frac{ ThermalCond_{wtd, range} -2.897e+01 }{ density-2.655e+00 } \right)+1.142e+02\right) * \left(\left(\left(EA_{wtd, range}-7.382e-01\right) * \left(lambda4w_{low}-1.984e-03\right)\right)-5.270e-02\right)\right)$; ((((ThermalCond_wtd_range-2.896980e+01) ./ (density-2.655353e+00))+1.141700e+02) .* (((EA_wtd_range-7.382074e-01) .* (lambda4w_low-1.983793e-03))-5.270444e-02)); ((((newdata$ThermalCond_wtd_range-2.896980e+01) / (newdata$density-2.655353e+00))+1.141700e+02) * (((newdata$EA_wtd_range-7.382074e-01) * (newdata$lambda4w_low-1.983793e-03))-5.270444e-02)); ThermalCond_wtd_range,density,EA_wtd_range,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02,  1.303250194601074e+00,  1.786781588988453e+01, -8.796913155135255e+01, -1.320001669766716e+01, -4.768066623845025e+00
Se2Ta1      ,  1.250000000000000e-01,  1.125950628386195e+00, -1.415374488652939e+01, -1.502197755378380e+01, -9.333399092624884e+00, -2.010028347759412e+00
Ti1         ,  1.620000000000000e-01, -2.206644010394449e-01, -6.284412707533484e+00,  2.279250544072008e+01,  1.348140496775192e+02, -5.258487750845598e+00
B1Mo1       ,  2.500000000000000e-01,  1.350534358740478e+00,  3.420845857392473e-01,  7.911900875148822e+01,  8.674063067109575e-01, -6.332324688455607e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  2.868174191832073e+00,  6.652248185001307e-01, -8.025464437095742e+01,  2.327975181141682e+01, -6.243145780448160e+00
Pt1Te1      ,  5.900000000000000e-01,  1.946075241130919e+00,  8.645838220808331e+00, -3.359703548213115e+01,  2.919332465155238e+00, -6.152044064090182e+00
Sb1V3       ,  6.500000000000000e-01,  2.051514601166667e+00,  1.481394731542132e+00, -4.347129469892445e+01,  2.209475319077840e+01, -5.719118579519519e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.082529918398843e+00, -5.877777887805353e-01, -3.537317194663549e+01, -5.911820952177959e+00, -6.579424104074912e+00
Rh1Te2      ,  7.550000000000000e-01,  2.602758096975943e+00, -1.220389383093052e+01, -1.663965909970544e+01,  5.376770644204442e+01, -6.244134979642930e+00
Zr1         ,  9.966666670000000e-01,  3.312767452761915e-01,  9.061906805942106e-01,  1.706979695658993e+00,  9.876405614927914e+01, -5.714761810055805e+00
Be2Ta3      ,  1.000000000000000e+00, -8.813676448365210e-01,  3.038053928636006e+01, -9.963303213194582e+01,  1.239260229519786e+02, -6.070856078747135e+00
C1Si1       ,  1.075000000000000e+00,  5.229081338156947e-01,  1.382625670081359e+01,  4.293507590360711e+01, -2.395403338343568e+01, -5.321923363632891e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.745924311899586e+00, -4.879964193942626e+00, -2.067002223157408e+01,  2.189733168255009e+00, -5.993393988258127e+00
Nb1O1       ,  1.380000000000000e+00,  2.532657955649412e+00, -4.995323335212063e+00, -1.078550121865759e+02,  8.351199736697417e+01, -5.981961423280246e+00
Sb1         ,  1.416666667000000e+00,  1.063420340449768e+00,  2.170997044484156e+01,  1.248020865540068e-01, -1.379001249122170e+01, -6.599593514750543e+00
Sb1Sn1      ,  1.430000000000000e+00,  1.690515999702066e+00,  6.071838291127429e+00, -3.114861323896366e+00,  5.976755257413208e+00, -6.098475564613750e+00
S2Ta1       ,  1.488116666500000e+00,  1.131716636002150e+00,  4.905926343610403e+00,  1.336586137050977e+01, -8.363110594970960e+00, -5.003256685187281e+00
B2C2Y1      ,  1.800000000000000e+00,  2.745799150788471e+00,  8.908953506340911e+00, -4.993508521929211e+01, -1.215758503447577e+01, -6.774030382351658e+00
Re2Y1       ,  1.830000000000000e+00,  2.423377128657773e+00,  4.614175918581108e+00, -6.324629393549002e+01,  4.773728419233703e+00, -5.879384576672485e+00
S1Y1        ,  1.900000000000000e+00,  2.598000621883399e+00,  4.088227978234442e+00, -5.029845181468740e+01, -2.768605247401634e+01, -5.522552662714476e+00
Ga2Pt1      ,  1.900000000000000e+00,  2.921968493374466e+00,  1.215286952607416e+00, -7.655873785281797e+01,  2.707567009887201e+00, -5.945586243272021e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  1.788268443275532e+00,  6.868565058208661e+00, -1.160762202369873e+00, -1.299953067202172e+01, -5.909664590704527e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.191830564065774e+00, -3.317914086152538e+00, -1.829571289128462e+01, -3.833041952123202e+01, -5.922796067033854e+00
Be2Nb1      ,  2.150000000000000e+00,  1.126864224892371e+00,  6.400428756106002e+00, -2.232966042172401e+01,  7.423073613464979e+01, -6.591068937522981e+00
In1Te1      ,  2.206000000000000e+00,  1.881985005963133e+00,  5.218558675468323e+00, -9.493658656804319e+00,  4.062475869820705e+00, -6.126682097363130e+00
C2Cl2Y2     ,  2.300000000000000e+00,  3.334723265201907e+00, -2.889482456762092e+00, -9.554272379356000e+01, -7.159035456614352e+00, -5.470432260783860e+00
Be2Nb3      ,  2.300000000000000e+00,  1.135328844281435e+00,  6.940753159846420e+00, -4.983256139770891e+01,  8.501221917641804e+01, -6.401586621215361e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  4.119997943509083e+00, -7.036529341264029e+00, -6.536497818594277e+01, -4.202041105591512e+01, -5.933830625535781e+00
As1Pt1Sr1   ,  2.425000000000000e+00,  3.819293720712785e+00, -3.643077105202559e+00, -8.410894271668100e+01, -2.733711239782535e+01, -5.874194107589132e+00
Bi1Nb3      ,  2.516666667000000e+00,  2.661281688740160e+00,  4.240398755670299e+00, -7.704163965298152e+01,  7.363095578085237e+00, -6.011198764550975e+00
Re1         ,  2.581333333000000e+00,  2.129488229551967e+00,  2.940715948063552e+00, -4.735083401443563e+01,  3.098778816968791e+01, -6.180130462349048e+00
Hf1In1Pd2   ,  2.630000000000000e+00,  3.279408209735283e+00, -6.696078769292331e+00, -4.586469715430299e+01, -4.231095583213668e+00, -5.966797121091084e+00
Nb3Rh1      ,  2.742333333000000e+00,  2.788465364156061e+00, -5.509648433424853e+00, -8.730527152041617e+00, -2.859946300496667e+00, -6.091746519843781e+00
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.117593408475412e+00, -1.320985500216056e+00, -1.993749802464216e+01, -1.592448133851141e+01, -6.594913297517450e+00
