# c0 + a0 * ((((lambda-1.710612e+00) / (L_avg-3.680174e+00))-5.026544e-01) * (((density+1.438357e+00) * (ThermalCond_range-1.243370e+02))+1.653895e+03)) + a1 * (((sin(-5.692236e+01*PE_std-3.141165e+00))-5.012312e-01) * (((EA_wtd_mean+1.254180e+01) * (at_rad_wtd_range-2.398107e+00))+2.997871e+01)) + a2 * ((((at_mass_std-9.770341e+00) / (lambda4w_low-5.208084e-02))-2.302107e+02) * (((PE_wtd_range-5.788738e-01) / (V_molar-9.049616e+00))+7.538178e-02)) + a3 * ((((PE_mean-7.635154e-01) / (density-2.708358e+00))+5.495309e+00) * (((EA_wtd_std-7.756104e-01) * (lambda4w_low-2.541264e-02))+7.169209e-02))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.21847616351562; Max AE: 4.03964470821942
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  3.824373151198294e-04, -4.055683659487609e-01, -1.027393461333712e-02, -1.106042310223928e+01,  8.232511354907993e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-1 * W * cm^-3 * g * mK^-1;                    0|4|div|5|39|mult|mult:-5.0265437294536e-01,1.6538949007496e+03,1.4383566865341e+00,-1.2433703591612e+02,-1.7106117977390e+00,-3.6801744279957e+00; ((((lambda-1.710612e+00) / (L_avg-3.680174e+00))-5.026544e-01) * (((density+1.438357e+00) * (ThermalCond_range-1.243370e+02))+1.653895e+03)); $\left(\left(\left(\frac{ lambda -1.711e+00 }{ L_{avg}-3.680e+00 } \right)-5.027e-01\right) * \left(\left(\left(density+1.438e+00\right) * \left(ThermalCond_{range}-1.243e+02\right)\right)+1.654e+03\right)\right)$; ((((lambda-1.710612e+00) ./ (L_avg-3.680174e+00))-5.026544e-01) .* (((density+1.438357e+00) .* (ThermalCond_range-1.243370e+02))+1.653895e+03)); ((((newdata$lambda-1.710612e+00) / (newdata$L_avg-3.680174e+00))-5.026544e-01) * (((newdata$density+1.438357e+00) * (newdata$ThermalCond_range-1.243370e+02))+1.653895e+03)); lambda,L_avg,density,ThermalCond_range
# 1;  2; AA * eV;                                          29|sin|32|16|mult|mult:-5.0123116439533e-01,2.9978705424455e+01,1.2541804188608e+01,-2.3981073706387e+00,-5.6922355229386e+01,-3.1411648824542e+00; (((sin(-5.692236e+01*PE_std-3.141165e+00))-5.012312e-01) * (((EA_wtd_mean+1.254180e+01) * (at_rad_wtd_range-2.398107e+00))+2.997871e+01)); $\left(\left(\left(\sin{ \left(-5.692e+01PE_{std}-3.141e+00 \right)}\right)-5.012e-01\right) * \left(\left(\left(EA_{wtd, mean}+1.254e+01\right) * \left(at_{rad, wtd, range}-2.398e+00\right)\right)+2.998e+01\right)\right)$; ((sin(-5.692236e+01.*PE_std-3.141165e+00)-5.012312e-01) .* (((EA_wtd_mean+1.254180e+01) .* (at_rad_wtd_range-2.398107e+00))+2.997871e+01)); ((sin(-5.692236e+01*newdata$PE_std-3.141165e+00)-5.012312e-01) * (((newdata$EA_wtd_mean+1.254180e+01) * (newdata$at_rad_wtd_range-2.398107e+00))+2.997871e+01)); PE_std,EA_wtd_mean,at_rad_wtd_range
# 2;  2; cm^-3 * eV^-1 * g;                                11|2|div|28|6|div|mult:-2.3021067088877e+02,7.5381783934143e-02,-5.7887380702597e-01,-9.0496155051672e+00,-9.7703406692915e+00,-5.2080841512367e-02; ((((at_mass_std-9.770341e+00) / (lambda4w_low-5.208084e-02))-2.302107e+02) * (((PE_wtd_range-5.788738e-01) / (V_molar-9.049616e+00))+7.538178e-02)); $\left(\left(\left(\frac{ at_{mass, std} -9.770e+00 }{ lambda4w_{low}-5.208e-02 } \right)-2.302e+02\right) * \left(\left(\frac{ PE_{wtd, range} -5.789e-01 }{ V_{molar}-9.050e+00 } \right)+7.538e-02\right)\right)$; ((((at_mass_std-9.770341e+00) ./ (lambda4w_low-5.208084e-02))-2.302107e+02) .* (((PE_wtd_range-5.788738e-01) ./ (V_molar-9.049616e+00))+7.538178e-02)); ((((newdata$at_mass_std-9.770341e+00) / (newdata$lambda4w_low-5.208084e-02))-2.302107e+02) * (((newdata$PE_wtd_range-5.788738e-01) / (newdata$V_molar-9.049616e+00))+7.538178e-02)); at_mass_std,lambda4w_low,PE_wtd_range,V_molar
# 3;  2; cm^3 * eV^2 * g^-1;                               25|5|div|36|2|mult|mult:5.4953087480632e+00,7.1692088381082e-02,-7.7561036698562e-01,-2.5412643442908e-02,-7.6351543458132e-01,-2.7083582512502e+00; ((((PE_mean-7.635154e-01) / (density-2.708358e+00))+5.495309e+00) * (((EA_wtd_std-7.756104e-01) * (lambda4w_low-2.541264e-02))+7.169209e-02)); $\left(\left(\left(\frac{ PE_{mean} -7.635e-01 }{ density-2.708e+00 } \right)+5.495e+00\right) * \left(\left(\left(EA_{wtd, std}-7.756e-01\right) * \left(lambda4w_{low}-2.541e-02\right)\right)+7.169e-02\right)\right)$; ((((PE_mean-7.635154e-01) ./ (density-2.708358e+00))+5.495309e+00) .* (((EA_wtd_std-7.756104e-01) .* (lambda4w_low-2.541264e-02))+7.169209e-02)); ((((newdata$PE_mean-7.635154e-01) / (newdata$density-2.708358e+00))+5.495309e+00) * (((newdata$EA_wtd_std-7.756104e-01) * (newdata$lambda4w_low-2.541264e-02))+7.169209e-02)); PE_mean,density,EA_wtd_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
C8Cs1       ,  6.750000000000000e-02,  1.022496482542065e+00, -2.024786280485471e+03, -1.158718188479692e+00, -8.796913155135255e+01,  7.060660807661131e-01
Se2Ta1      ,  1.250000000000000e-01,  4.777998598024534e-01,  4.486632185877976e+02,  7.148170172017015e-01, -1.502197755378380e+01,  7.043785418814320e-01
Ti1         ,  1.620000000000000e-01,  3.548856384780287e-01, -4.500018543963880e+03,  1.441457372362317e-01,  2.279250544072008e+01,  5.301805356449957e-01
B1Mo1       ,  2.500000000000000e-01,  9.650757301703335e-01, -5.700376101493634e+03, -2.501754132344260e+00,  7.911900875148822e+01,  4.782066524303160e-01
Al1Hf1Ni2   ,  3.700000000000000e-01,  1.553176349929021e+00, -6.437326202625984e+03,  4.141183232931862e-01, -8.025464437095742e+01,  4.406738230028246e-01
Pt1Te1      ,  5.900000000000000e-01, -1.311189695603428e-01, -1.245803884423261e+03,  6.902592316460396e+00, -3.359703548213115e+01,  4.912008374970556e-01
Sb1V3       ,  6.500000000000000e-01,  2.587500548013389e+00, -8.389276684968471e+02,  1.066512004340383e+00, -4.347129469892445e+01,  4.826443998442470e-01
Al1Ni2Zr1   ,  6.899999999999999e-01,  1.782699096468345e+00, -4.469749180932667e+03,  1.729053971829387e-01, -3.537317194663549e+01,  4.551100832347399e-01
Rh1Te2      ,  7.550000000000000e-01,  2.789625125971442e-01, -1.895677441883856e+03,  5.537656971393084e+00, -1.663965909970544e+01,  4.659520964045308e-01
Zr1         ,  9.966666670000000e-01,  6.181882516396778e-01, -4.735159781643185e+03,  5.615978380480539e-01,  1.706979695658993e+00,  5.025230538704262e-01
Be2Ta3      ,  1.000000000000000e+00,  2.352041954165307e+00, -2.284235534379115e+03,  1.630180395561628e+00, -9.963303213194582e+01,  4.854575728670674e-01
C1Si1       ,  1.075000000000000e+00,  1.629313571336256e+00,  8.644738625865823e+02,  5.390895158109019e-01,  4.293507590360711e+01,  5.672527146651848e-01
Nb3Sb1      ,  1.100000000000000e+00,  2.598273686270465e+00, -7.567137804608371e+02,  2.841834797180211e-01, -2.067002223157408e+01,  4.920199398508258e-01
Nb1O1       ,  1.380000000000000e+00,  2.246720718504331e+00, -2.941768857480951e+03,  1.371041736460592e+00, -1.078550121865759e+02,  4.893838679617360e-01
Sb1         ,  1.416666667000000e+00,  2.624297874457613e+00,  2.872843422987839e+02,  1.336350440131091e+00,  1.248020865540068e-01,  4.678680021862515e-01
Sb1Sn1      ,  1.430000000000000e+00,  2.090628321658178e+00, -1.791700751353843e+03, -1.331565847021648e-01, -3.114861323896366e+00,  5.011269222897996e-01
S2Ta1       ,  1.488116666500000e+00,  2.952949408922524e+00, -3.547354644731641e+02, -4.272107937564078e-01,  1.336586137050977e+01,  4.683221443937144e-01
B2C2Y1      ,  1.800000000000000e+00,  3.195271764958194e+00, -2.805331529459934e+03, -2.179336298991499e+00, -4.993508521929211e+01,  4.847261035435367e-01
Re2Y1       ,  1.830000000000000e+00,  3.359855898884644e+00, -1.864210884648913e+02, -3.029087486185758e-02, -6.324629393549002e+01,  4.939625124660019e-01
S1Y1        ,  1.900000000000000e+00,  1.471134791203659e+00, -5.947160814435002e+03,  9.918918018243088e-01, -5.029845181468740e+01,  4.160277933804069e-01
Ga2Pt1      ,  1.900000000000000e+00,  4.187006251393622e+00, -1.568335950378225e+03, -3.215637547702310e-01, -7.655873785281797e+01,  3.944415531366546e-01
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.142044751946007e+00, -7.818334978717444e+02,  1.192761570232313e+00, -1.160762202369873e+00,  4.809620286633832e-01
Pd2Sc1Sn1   ,  2.122500000000000e+00,  4.026348573513514e+00, -1.535715350043236e+03, -3.397220380696825e+00, -1.829571289128462e+01,  4.687544006885639e-01
Be2Nb1      ,  2.150000000000000e+00,  1.767050137319091e+00, -3.234100397707383e+03,  7.741115582650238e-01, -2.232966042172401e+01,  4.650887952906135e-01
In1Te1      ,  2.206000000000000e+00,  2.811105407643802e+00, -2.163532325213218e+03,  4.812437642011484e-01, -9.493658656804319e+00,  4.065260789106358e-01
C2Cl2Y2     ,  2.300000000000000e+00,  2.803056689189835e+00, -1.111023659196467e+03,  7.888225003427312e-01, -9.554272379356000e+01,  5.122983047421413e-01
Be2Nb3      ,  2.300000000000000e+00,  2.594988115051725e+00, -2.158766632457686e+03,  7.280534259973444e-01, -4.983256139770891e+01,  4.546509041829342e-01
Pb1Pd2Sc1   ,  2.400000000000000e+00,  2.346410678163408e+00, -1.144354044888346e+03,  1.542528386700093e+00, -6.536497818594277e+01,  4.967632550891860e-01
As1Pt1Sr1   ,  2.425000000000000e+00,  4.698897798519438e+00, -7.504251186386307e+02, -5.961771474184089e-01, -8.410894271668100e+01,  3.935241281411090e-01
Bi1Nb3      ,  2.516666667000000e+00,  2.565674670720629e+00, -7.913037019531336e+02,  1.576637999307971e+00, -7.704163965298152e+01,  4.987421223586065e-01
Re1         ,  2.581333333000000e+00,  2.319459222643970e+00, -2.416150766286695e+03,  2.295610085838961e-01, -4.735083401443563e+01,  4.866362308151915e-01
Hf1In1Pd2   ,  2.630000000000000e+00,  2.899898385929336e+00, -1.199442811103017e+03,  2.778760287103648e-01, -4.586469715430299e+01,  4.730754334637264e-01
Nb3Rh1      ,  2.742333333000000e+00,  2.187830995612789e+00, -1.721083843329448e+03,  2.370824056938288e-02, -8.730527152041617e+00,  4.942446755732350e-01
