# c0 + a0 * ((((PE_range-6.780020e-01) / (V_molar-8.712485e+00))+6.603177e-02) * (((at_mass_std-9.847315e-01) / (lambda4w_low-5.385487e-02))-1.699343e+01)) + a1 * ((((EA_wtd_mean+1.427398e+01) / (density-2.709616e+00))+4.961315e+01) * (((EA_wtd_std-7.765036e-01) * (lambda4w_low-1.949308e-02))+4.357625e-02))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.75594552192398; Max AE: 4.46910357894285
# Coefficients
# Task   a0                      a1                      c0
# all , -1.250454734168659e-02, -1.230382417804079e+00,  5.972168998411207e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^-3 * eV^-1 * g;                                27|6|div|11|2|div|mult:6.6031765244685e-02,-1.6993426820846e+01,-9.8473147666686e-01,-5.3854871194079e-02,-6.7800197134429e-01,-8.7124846115549e+00; ((((PE_range-6.780020e-01) / (V_molar-8.712485e+00))+6.603177e-02) * (((at_mass_std-9.847315e-01) / (lambda4w_low-5.385487e-02))-1.699343e+01)); $\left(\left(\left(\frac{ PE_{range} -6.780e-01 }{ V_{molar}-8.712e+00 } \right)+6.603e-02\right) * \left(\left(\frac{ at_{mass, std} -9.847e-01 }{ lambda4w_{low}-5.385e-02 } \right)-1.699e+01\right)\right)$; ((((PE_range-6.780020e-01) ./ (V_molar-8.712485e+00))+6.603177e-02) .* (((at_mass_std-9.847315e-01) ./ (lambda4w_low-5.385487e-02))-1.699343e+01)); ((((newdata$PE_range-6.780020e-01) / (newdata$V_molar-8.712485e+00))+6.603177e-02) * (((newdata$at_mass_std-9.847315e-01) / (newdata$lambda4w_low-5.385487e-02))-1.699343e+01)); PE_range,V_molar,at_mass_std,lambda4w_low
# 1;  2; cm^3 * eV^3 * g^-1;                               32|5|div|36|2|mult|mult:4.9613153923922e+01,4.3576246999873e-02,-7.7650363676653e-01,-1.9493082983512e-02,1.4273984856153e+01,-2.7096163788369e+00; ((((EA_wtd_mean+1.427398e+01) / (density-2.709616e+00))+4.961315e+01) * (((EA_wtd_std-7.765036e-01) * (lambda4w_low-1.949308e-02))+4.357625e-02)); $\left(\left(\left(\frac{ EA_{wtd, mean} +1.427e+01 }{ density-2.710e+00 } \right)+4.961e+01\right) * \left(\left(\left(EA_{wtd, std}-7.765e-01\right) * \left(lambda4w_{low}-1.949e-02\right)\right)+4.358e-02\right)\right)$; ((((EA_wtd_mean+1.427398e+01) ./ (density-2.709616e+00))+4.961315e+01) .* (((EA_wtd_std-7.765036e-01) .* (lambda4w_low-1.949308e-02))+4.357625e-02)); ((((newdata$EA_wtd_mean+1.427398e+01) / (newdata$density-2.709616e+00))+4.961315e+01) * (((newdata$EA_wtd_std-7.765036e-01) * (newdata$lambda4w_low-1.949308e-02))+4.357625e-02)); EA_wtd_mean,density,EA_wtd_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
C8Cs1       ,  6.750000000000000e-02,  6.855101074544830e-01, -9.394631510652981e+01,  5.251550202834757e+00
Se2Ta1      ,  1.250000000000000e-01, -5.438748361694292e-02,  6.087942664472697e-01,  4.891929288167415e+00
Ti1         ,  1.620000000000000e-01,  1.975760928112862e+00, -8.585435167326408e-01,  3.256827885674733e+00
B1Mo1       ,  2.500000000000000e-01,  1.647780954755440e+00,  7.768168247014637e+01,  2.725180170901853e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.852216433766319e+00, -7.841704003633542e+01,  2.519966239202136e+00
Pt1Te1      ,  5.900000000000000e-01,  2.821446015433029e+00, -2.476741614814849e+01,  2.812481924855477e+00
Sb1V3       ,  6.500000000000000e-01,  3.000271382895652e+00, -3.782886854520980e+01,  2.799885989325089e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.163426943855134e+00, -3.342678267008583e+01,  2.622541410087217e+00
Rh1Te2      ,  7.550000000000000e-01,  2.840064180683749e+00, -1.149610080897158e+01,  2.662471689399318e+00
Zr1         ,  9.966666670000000e-01,  2.273715854038535e+00, -1.740025612741547e-01,  3.007706314791448e+00
Be2Ta3      ,  1.000000000000000e+00,  3.447661104280057e+00, -7.610864798911355e+01,  2.825310274042226e+00
C1Si1       ,  1.075000000000000e+00,  2.002964656949105e+00, -6.883844816766576e+00,  3.295953880829861e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.686010513725806e+00, -1.688768835445810e+01,  2.842475097658841e+00
Nb1O1       ,  1.380000000000000e+00,  4.932115837573836e+00, -1.893454288775958e+02,  2.769652744429783e+00
Sb1         ,  1.416666667000000e+00,  2.829307348082192e+00, -9.805111132601774e-02,  2.555374401971621e+00
Sb1Sn1      ,  1.430000000000000e+00,  2.430060745253816e+00, -1.190473794510050e+00,  2.890966692638710e+00
S2Ta1       ,  1.488116666500000e+00,  2.029250721414767e+00,  3.796731280297266e+01,  2.818761196868223e+00
B2C2Y1      ,  1.800000000000000e+00,  3.324409163986907e+00, -6.743268370747995e+01,  2.837308929082363e+00
Re2Y1       ,  1.830000000000000e+00,  3.195364099056469e+00, -6.084928632210027e+01,  2.875283025574420e+00
S1Y1        ,  1.900000000000000e+00,  3.829147118066387e+00, -6.137282341392105e+01,  2.365493210973872e+00
Ga2Pt1      ,  1.900000000000000e+00,  4.171383542644670e+00, -6.964848436690659e+01,  2.171445387343522e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.596417251883553e+00,  1.262940035189686e-02,  2.743532232537617e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  2.859850785506600e+00, -1.816824976822735e+01,  2.714199994995994e+00
Be2Nb1      ,  2.150000000000000e+00,  2.696880881821829e+00, -8.674106588640644e+00,  2.750164375002215e+00
In1Te1      ,  2.206000000000000e+00,  3.258518632976296e+00, -6.554841149716361e+00,  2.272151850071329e+00
C2Cl2Y2     ,  2.300000000000000e+00,  3.804236396499833e+00, -1.398026792904053e+02,  3.182833050054569e+00
Be2Nb3      ,  2.300000000000000e+00,  3.176241769961575e+00, -3.661162401978851e+01,  2.644494075320262e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.341482863499667e+00, -7.395098515519112e+01,  2.889678589600211e+00
As1Pt1Sr1   ,  2.425000000000000e+00,  4.405352704503130e+00, -8.982428973133696e+01,  2.186335190068768e+00
Bi1Nb3      ,  2.516666667000000e+00,  3.253632913427479e+00, -6.688775745264869e+01,  2.889294550367751e+00
Re1         ,  2.581333333000000e+00,  3.153096585360290e+00, -4.668340159208199e+01,  2.765666323811142e+00
Hf1In1Pd2   ,  2.630000000000000e+00,  3.190778012329156e+00, -4.504248079068017e+01,  2.718363633223425e+00
Nb3Rh1      ,  2.742333333000000e+00,  2.533352089128305e+00, -6.266430390633407e+00,  2.858603742926714e+00
Ga1Ni2Zr1   ,  2.870000000000000e+00,  3.351926353347014e+00, -2.149430440867350e+01,  2.348066056791708e+00
N1Ni3Zn1    ,  3.000000000000000e+00,  3.349360349401626e+00,  6.022323903240706e+01,  1.519644850579188e+00
B1Hf1       ,  3.100000000000000e+00,  3.948193546516850e+00, -1.172915054819453e+02,  2.837046908717181e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  5.018927184762369e+00, -1.436916261164696e+02,  2.235110413829130e+00
C2Y1        ,  3.150000000000000e+00,  3.507574953665964e+00, -8.056320630675305e+01,  2.821887261850458e+00
Pb1Pd2Y1    ,  3.215000000000000e+00,  3.363546254919258e+00, -7.550466445163401e+01,  2.887536706665858e+00
In1Sb1      ,  3.320000000000000e+00,  3.163604140369750e+00, -4.315920297590976e+00,  2.326539656535832e+00
Bi2K1       ,  3.575000000000000e+00,  4.140157198149269e+00, -1.275088133568367e+02,  2.784867325623955e+00
Al1Hf1Pd2   ,  3.621666666500000e+00,  4.655267407984390e+00, -1.223099798621183e+02,  2.313372235157091e+00
Hg0.5In0.5  ,  3.810000000000000e+00,  4.854221402828916e+00, -8.867753104559857e+01,  1.809860047138979e+00
C1W2        ,  3.835000000000000e+00,  3.371145018401192e+00, -5.183100540608991e+01,  2.640762086536139e+00
C1Ga1Mo2    ,  3.900000000000000e+00,  3.535098476262430e+00, -5.292270229035331e+01,  2.518603089207937e+00
Ba1Ge3      ,  4.000000000000000e+00,  3.874256471648548e+00, -6.634609608487465e+01,  2.379374399235141e+00
Bi2Rb1      ,  4.250000000000000e+00,  3.555520416430251e+00, -8.684035403234989e+01,  2.846714850167039e+00
Ba1Sn3      ,  4.300000000000000e+00,  2.938659620181307e+00, -1.242772778078388e+01,  2.591805964121062e+00
Rh1Se2      ,  4.350000000000000e+00,  2.980274733270865e+00, -1.193833093172803e+01,  2.553009246558531e+00
Al1Au2Sc1   ,  4.400000000000000e+00,  5.099695735093336e+00, -1.391217767734435e+02,  2.123021322023551e+00
B2Nb1       ,  4.597500000000000e+00,  3.180431945689554e+00, -3.183737040279764e+01,  2.592567084834745e+00
Pb3Y1       ,  4.720000000000000e+00,  3.754050606018085e+00, -9.194215515514814e+01,  2.737208672274478e+00
Bi2Cs1      ,  4.750000000000000e+00,  3.159988065602407e+00, -5.370161122941322e+01,  2.831392274744431e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  2.249237599545582e+00, -4.471540703941174e+01,  3.480281627183162e+00
Pd2Sn1Y1    ,  4.814444444333330e+00,  3.047327704277078e+00, -1.879521010806732e+01,  2.568198994884017e+00
Br2C2Y2     ,  5.050000000000000e+00,  4.266649280353576e+00, -7.116079408421425e+01,  2.109387454664499e+00
Ir1Mo1      ,  5.325000000000000e+00,  2.767381888596111e+00,  6.316237646319139e+00,  2.540515348654059e+00
N1Ti1       ,  5.387500000000000e+00,  4.261855033479315e+00, -1.448646321194540e+02,  2.862346344066832e+00
Ga1         ,  5.527454545000000e+00,  3.102614039687000e+00, -2.915774355140074e+00,  2.361879814872706e+00
B6Y1        ,  5.692857143000000e+00,  5.837196696561995e+00, -1.716574809527044e+02,  1.854278284509962e+00
Bi3Sr1      ,  5.700000000000000e+00,  3.861350383118191e+00, -8.496494425413640e+01,  2.579089831896414e+00
Ba1Bi3      ,  5.745000000000000e+00,  3.835872330655782e+00, -6.310159809626494e+01,  2.377597034999301e+00
Nb1S2       ,  5.821818182000000e+00,  3.889354320096606e+00,  3.697041494259409e+01,  1.317083494508436e+00
C1Mo2       ,  6.021666667000000e+00,  3.007276826091123e+00, -3.546549788168580e+01,  2.770173013087418e+00
Rh2Sr1      ,  6.200000000000000e+00,  3.198461571846308e+00, -1.513361935746409e+01,  2.408150867077150e+00
Pb1         ,  6.470100000000000e+00,  2.421960658950835e+00, -7.545170394241812e-03,  2.885527813976046e+00
Sn1Ta3      ,  6.692500000000000e+00,  4.487808512581976e+00,  4.557889899066489e+01,  7.431973769996757e-01
Ag1B2       ,  6.700000000000000e+00,  2.933801651204480e+00, -8.338976032059437e+00,  2.554199753105725e+00
Nb1Se2      ,  6.814619048000000e+00,  7.201310641237072e+00,  7.668084628888738e-01, -1.006784734264070e+00
Li1Pb1      ,  7.200000000000000e+00,  4.980046790520674e+00, -2.027923502753240e+02,  2.867359530979569e+00
P1Ru1Zr1    ,  8.496153846000000e+00,  5.092828799483320e+00, -1.156262818833407e+02,  1.889814484533354e+00
C1Ta1       ,  8.637499999999999e+00,  6.301876039667959e+00, -2.649417902086241e+02,  2.424669008618122e+00
Hf1N1       ,  8.830000000000000e+00,  9.025642029688205e+00, -5.052610457168662e+02,  2.653311350649897e+00
N1Zr1       ,  9.850000000000000e+00,  5.380896421057145e+00, -2.127409856029143e+02,  2.642676176359767e+00
C2I2Y2      ,  9.917500000000000e+00,  9.666882543842183e+00, -5.898619686962779e+02,  2.991950562624400e+00
C1Mo1       ,  1.015200000000000e+01,  1.185940221686538e+01, -6.006864997014601e+02,  1.319979488550652e+00
Mo3Os1      ,  1.102250000000000e+01,  8.710220584900910e+00, -3.481678957966966e+02,  1.313112351068039e+00
C6Ca        ,  1.130300000000000e+01,  1.145840568878188e+01, -2.868477571912281e+01, -4.167441341982609e+00
Nb3Sn1      ,  1.670900000000000e+01,  1.667550085492062e+01,  1.343581842128716e+00, -8.712846172163658e+00
B2Mg0.98    ,  3.840000000000000e+01,  3.871068183146868e+01, -1.042781617072782e+01, -2.650242496985402e+01
