# c0 + a0 * ((((at_mass_std-9.770341e+00) / (lambda4w_low-5.208084e-02))-2.302107e+02) * (((PE_wtd_range-5.788738e-01) / (V_molar-9.049616e+00))+7.538178e-02)) + a1 * ((((PE_wtd_mean-1.908819e+00) / (L_avg-3.301725e+00))-2.814874e-01) * (((PE_std-4.736285e-01) / (lambda4w_low+1.090033e-03))+4.786646e+01)) + a2 * ((((EA_wtd_mean+1.427398e+01) / (density-2.709616e+00))+4.961315e+01) * (((EA_wtd_std-7.765036e-01) * (lambda4w_low-1.949308e-02))+4.357625e-02))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.41178890348914; Max AE: 4.34610416138731
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -1.161572855392926e-02, -1.905754607757323e-02, -1.244275628377236e+00,  5.879490394956312e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^-3 * eV^-1 * g;                                11|2|div|28|6|div|mult:-2.3021067088877e+02,7.5381783934143e-02,-5.7887380702597e-01,-9.0496155051672e+00,-9.7703406692915e+00,-5.2080841512367e-02; ((((at_mass_std-9.770341e+00) / (lambda4w_low-5.208084e-02))-2.302107e+02) * (((PE_wtd_range-5.788738e-01) / (V_molar-9.049616e+00))+7.538178e-02)); $\left(\left(\left(\frac{ at_{mass, std} -9.770e+00 }{ lambda4w_{low}-5.208e-02 } \right)-2.302e+02\right) * \left(\left(\frac{ PE_{wtd, range} -5.789e-01 }{ V_{molar}-9.050e+00 } \right)+7.538e-02\right)\right)$; ((((at_mass_std-9.770341e+00) ./ (lambda4w_low-5.208084e-02))-2.302107e+02) .* (((PE_wtd_range-5.788738e-01) ./ (V_molar-9.049616e+00))+7.538178e-02)); ((((newdata$at_mass_std-9.770341e+00) / (newdata$lambda4w_low-5.208084e-02))-2.302107e+02) * (((newdata$PE_wtd_range-5.788738e-01) / (newdata$V_molar-9.049616e+00))+7.538178e-02)); at_mass_std,lambda4w_low,PE_wtd_range,V_molar
# 1;  2; AA^-1 * eV^-1;                                    26|4|div|29|2|div|mult:-2.8148741119422e-01,4.7866464448685e+01,-4.7362848733417e-01,1.0900328682210e-03,-1.9088185346359e+00,-3.3017250484721e+00; ((((PE_wtd_mean-1.908819e+00) / (L_avg-3.301725e+00))-2.814874e-01) * (((PE_std-4.736285e-01) / (lambda4w_low+1.090033e-03))+4.786646e+01)); $\left(\left(\left(\frac{ PE_{wtd, mean} -1.909e+00 }{ L_{avg}-3.302e+00 } \right)-2.815e-01\right) * \left(\left(\frac{ PE_{std} -4.736e-01 }{ lambda4w_{low}+1.090e-03 } \right)+4.787e+01\right)\right)$; ((((PE_wtd_mean-1.908819e+00) ./ (L_avg-3.301725e+00))-2.814874e-01) .* (((PE_std-4.736285e-01) ./ (lambda4w_low+1.090033e-03))+4.786646e+01)); ((((newdata$PE_wtd_mean-1.908819e+00) / (newdata$L_avg-3.301725e+00))-2.814874e-01) * (((newdata$PE_std-4.736285e-01) / (newdata$lambda4w_low+1.090033e-03))+4.786646e+01)); PE_wtd_mean,L_avg,PE_std,lambda4w_low
# 2;  2; cm^3 * eV^3 * g^-1;                               32|5|div|36|2|mult|mult:4.9613153923922e+01,4.3576246999873e-02,-7.7650363676653e-01,-1.9493082983512e-02,1.4273984856153e+01,-2.7096163788369e+00; ((((EA_wtd_mean+1.427398e+01) / (density-2.709616e+00))+4.961315e+01) * (((EA_wtd_std-7.765036e-01) * (lambda4w_low-1.949308e-02))+4.357625e-02)); $\left(\left(\left(\frac{ EA_{wtd, mean} +1.427e+01 }{ density-2.710e+00 } \right)+4.961e+01\right) * \left(\left(\left(EA_{wtd, std}-7.765e-01\right) * \left(lambda4w_{low}-1.949e-02\right)\right)+4.358e-02\right)\right)$; ((((EA_wtd_mean+1.427398e+01) ./ (density-2.709616e+00))+4.961315e+01) .* (((EA_wtd_std-7.765036e-01) .* (lambda4w_low-1.949308e-02))+4.357625e-02)); ((((newdata$EA_wtd_mean+1.427398e+01) / (newdata$density-2.709616e+00))+4.961315e+01) * (((newdata$EA_wtd_std-7.765036e-01) * (newdata$lambda4w_low-1.949308e-02))+4.357625e-02)); EA_wtd_mean,density,EA_wtd_std,lambda4w_low
# Number of Samples Per Task
# Task, n_samples               
# all , 80                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
C8Cs1       ,  6.750000000000000e-02,  6.184999460354250e-01, -8.796913155135255e+01, -1.320001669766716e+01,  5.251550202834757e+00
Se2Ta1      ,  1.250000000000000e-01,  1.449449028208460e-01, -1.502197755378380e+01, -9.333399092624884e+00,  4.891929288167415e+00
Ti1         ,  1.620000000000000e-01, -1.006877688905051e+00,  2.279250544072008e+01,  1.348140496775192e+02,  3.256827885674733e+00
B1Mo1       ,  2.500000000000000e-01,  1.553059560594862e+00,  7.911900875148822e+01,  8.674063067109575e-01,  2.725180170901853e+00
Al1Hf1Ni2   ,  3.700000000000000e-01,  3.232519040568276e+00, -8.025464437095742e+01,  2.327975181141682e+01,  2.519966239202136e+00
Pt1Te1      ,  5.900000000000000e-01,  2.714606412013858e+00, -3.359703548213115e+01,  2.919332465155238e+00,  2.812481924855477e+00
Sb1V3       ,  6.500000000000000e-01,  2.479539478308920e+00, -4.347129469892445e+01,  2.209475319077840e+01,  2.799885989325089e+00
Al1Ni2Zr1   ,  6.899999999999999e-01,  3.139875997596794e+00, -3.537317194663549e+01, -5.911820952177959e+00,  2.622541410087217e+00
Rh1Te2      ,  7.550000000000000e-01,  1.735242980919778e+00, -1.663965909970544e+01,  5.376770644204442e+01,  2.662471689399318e+00
Zr1         ,  9.966666670000000e-01,  2.350463664802409e-01,  1.706979695658993e+00,  9.876405614927914e+01,  3.007706314791448e+00
Be2Ta3      ,  1.000000000000000e+00,  1.159610041993624e+00, -9.963303213194582e+01,  1.239260229519786e+02,  2.825310274042226e+00
C1Si1       ,  1.075000000000000e+00,  1.736198216594249e+00,  4.293507590360711e+01, -2.395403338343568e+01,  3.295953880829861e+00
Nb3Sb1      ,  1.100000000000000e+00,  2.541034333364248e+00, -2.067002223157408e+01,  2.189733168255009e+00,  2.842475097658841e+00
Nb1O1       ,  1.380000000000000e+00,  2.094559792882920e+00, -1.078550121865759e+02,  8.351199736697417e+01,  2.769652744429783e+00
Sb1         ,  1.416666667000000e+00,  2.961254436505361e+00,  1.248020865540068e-01, -1.379001249122170e+01,  2.555374401971621e+00
Sb1Sn1      ,  1.430000000000000e+00,  2.204610091764604e+00, -3.114861323896366e+00,  5.976755257413208e+00,  2.890966692638710e+00
S2Ta1       ,  1.488116666500000e+00,  2.376300683423943e+00,  1.336586137050977e+01, -8.363110594970960e+00,  2.818761196868223e+00
B2C2Y1      ,  1.800000000000000e+00,  3.160822176533169e+00, -4.993508521929211e+01, -1.215758503447577e+01,  2.837308929082363e+00
Re2Y1       ,  1.830000000000000e+00,  2.945522034632607e+00, -6.324629393549002e+01,  4.773728419233703e+00,  2.875283025574420e+00
S1Y1        ,  1.900000000000000e+00,  4.048046227141687e+00, -5.029845181468740e+01, -2.768605247401634e+01,  2.365493210973872e+00
Ga2Pt1      ,  1.900000000000000e+00,  4.015299755413320e+00, -7.655873785281797e+01,  2.707567009887201e+00,  2.171445387343522e+00
Mo0.5Rh0.5  ,  1.940000000000000e+00,  2.727002355769637e+00, -1.160762202369873e+00, -1.299953067202172e+01,  2.743532232537617e+00
Pd2Sc1Sn1   ,  2.122500000000000e+00,  3.445279261485557e+00, -1.829571289128462e+01, -3.833041952123202e+01,  2.714199994995994e+00
Be2Nb1      ,  2.150000000000000e+00,  1.302247489011636e+00, -2.232966042172401e+01,  7.423073613464979e+01,  2.750164375002215e+00
In1Te1      ,  2.206000000000000e+00,  3.085162164803271e+00, -9.493658656804319e+00,  4.062475869820705e+00,  2.272151850071329e+00
C2Cl2Y2     ,  2.300000000000000e+00,  3.165400794554266e+00, -9.554272379356000e+01, -7.159035456614352e+00,  3.182833050054569e+00
Be2Nb3      ,  2.300000000000000e+00,  1.547728089878774e+00, -4.983256139770891e+01,  8.501221917641804e+01,  2.644494075320262e+00
Pb1Pd2Sc1   ,  2.400000000000000e+00,  3.844001515511351e+00, -6.536497818594277e+01, -4.202041105591512e+01,  2.889678589600211e+00
As1Pt1Sr1   ,  2.425000000000000e+00,  4.657051729194537e+00, -8.410894271668100e+01, -2.733711239782535e+01,  2.186335190068768e+00
Bi1Nb3      ,  2.516666667000000e+00,  3.038983843036285e+00, -7.704163965298152e+01,  7.363095578085237e+00,  2.889294550367751e+00
Re1         ,  2.581333333000000e+00,  2.397702425842381e+00, -4.735083401443563e+01,  3.098778816968791e+01,  2.765666323811142e+00
