# c0 + a0 * ((lambda4w_low / mean_EA) / (|range_PE - lambda|))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.8421869540648; Max AE: 11.5703307769278
# Coefficients
# Task   a0                      c0
# all ,  7.551966900373947e-04,  4.423718387249513e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; K * eV^-1;                                        6|26|div|34|5|abd|div; ((lambda4w_low / mean_EA) / (|range_PE - lambda|)); $\left(\frac{ \left(\frac{ lambda4w_{low} }{ mean_{EA} } \right) }{ \left(\left|range_{PE} - lambda\right|\right) } \right)$; ((lambda4w_low ./ mean_EA) ./ abs(range_PE - lambda)); ((newdata$lambda4w_low / newdata$mean_EA) / abs(newdata$range_PE - newdata$lambda)); lambda4w_low,mean_EA,range_PE,lambda
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  4.496826855267932e+00,  9.680718809135520e+01
B1Mo1       ,  2.500000000000000e-01,  4.518741294750929e+00,  1.258253760311241e+02
Cr3Ir1      ,  2.560000000000000e-01,  4.843977419367354e+00,  5.564895048692956e+02
Al1Os1      ,  3.900000000000000e-01,  4.789275442905741e+00,  4.840554261938393e+02
Al1Mo3      ,  5.800000000000000e-01,  4.447156914458943e+00,  3.103632142279296e+01
Sb1V3       ,  6.500000000000000e-01,  4.574105055756548e+00,  1.991357622337943e+02
Ti1O1       ,  7.200000000000000e-01,  4.423790182249162e+00,  9.506794798759438e-02
Ga1Mo3      ,  7.600000000000000e-01,  4.610245720738247e+00,  2.469917254000373e+02
B2Ru1       ,  8.000000000000000e-01,  4.462083949511685e+00,  5.080207946921976e+01
La1Se1      ,  1.020000000000000e+00,  4.424894715436789e+00,  1.557644786839609e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  4.517925804361214e+00,  1.247455376254838e+02
Co1Si2      ,  1.306666667000000e+00,  4.433214551084961e+00,  1.257442459788501e+01
Nb1O1       ,  1.380000000000000e+00,  4.430537377208698e+00,  9.029422465883675e+00
Cr1         ,  1.550000000000000e+00,  4.460327589160880e+00,  4.847638025208118e+01
Hg2Na1      ,  1.620000000000000e+00,  4.473964446293504e+00,  6.653373843773447e+01
Ga2Y1       ,  1.680000000000000e+00,  4.599642671200682e+00,  2.329516088616028e+02
Be2Nb1      ,  2.150000000000000e+00,  4.483120138975969e+00,  7.865732531681779e+01
B1Hf1       ,  3.100000000000000e+00,  4.570393969849665e+00,  1.942216968573954e+02
B1Zr1       ,  3.100000000000000e+00,  4.544143343364083e+00,  1.594617107082481e+02
C1In1Ti2    ,  3.100000000000000e+00,  4.425860213595477e+00,  2.836117231734193e+00
Pt0.25V0.75 ,  3.102500000000000e+00,  4.725320961564488e+00,  3.993695659604131e+02
Sn1         ,  3.740729412000000e+00,  4.424835820672108e+00,  1.479658792650919e+00
B1Ta1       ,  4.000000000000000e+00,  4.432412183974393e+00,  1.151196349185507e+01
B2Nb1       ,  4.597500000000000e+00,  4.844656311197119e+00,  5.573884651517242e+02
Al1Si1Sr1   ,  4.750000000000000e+00,  4.520047293638315e+00,  1.275547253577507e+02
Fe1Li1P1    ,  4.965000000000000e+00,  4.424414412727085e+00,  9.216479451694828e-01
Ga1Si1Sr1   ,  5.000000000000000e+00,  6.124801203355372e+00,  2.252503008218465e+03
Os0.5V0.5   ,  5.150000000000000e+00,  4.837165048963477e+00,  5.474688477428202e+02
Ir1Ti3      ,  5.185000000000000e+00,  5.128764447975561e+00,  9.335926256392040e+02
Ir1Mo1      ,  5.325000000000000e+00,  4.439097916611272e+00,  2.036493216223854e+01
La1         ,  5.343000000000000e+00,  5.882237282623837e+00,  1.931309968138370e+03
N1Ti1       ,  5.387500000000000e+00,  6.532645409046204e+00,  2.792553317060042e+03
B6Y1        ,  5.692857143000000e+00,  4.832918056204837e+00,  5.418451568359775e+02
Nb1S2       ,  5.821818182000000e+00,  4.426147225526297e+00,  3.216166475336649e+00
Ge1V3       ,  6.680000000000000e+00,  5.350560602343060e+00,  1.227285854560157e+03
Sn1Ta3      ,  6.692500000000000e+00,  5.157435570981777e+00,  9.715577324576627e+02
Al1Ge1Sr1   ,  6.700000000000000e+00,  8.161456116040203e+00,  4.949356608813539e+03
Ir1Mo3      ,  8.031000000000001e+00,  5.442339310991096e+00,  1.348815397603429e+03
N1V1        ,  8.528333333499999e+00,  4.423865685862302e+00,  1.950466874813505e-01
C1Ta1       ,  8.637499999999999e+00,  9.757691008634502e+00,  7.063024364051264e+03
Re3W1       ,  8.733333332999999e+00,  6.993140775919159e+00,  3.402322100408593e+03
Nb0.75Si0.25,  9.000000000000000e+00,  4.799944124907551e+00,  4.981824505075739e+02
Ta1B2       ,  9.500000000000000e+00,  5.672096684263675e+00,  1.653050540982040e+03
Nb3Pt1      ,  9.516428571000001e+00,  5.478751676386010e+00,  1.397031135139450e+03
N1Zr1       ,  9.850000000000000e+00,  4.576497964103243e+00,  2.023043517923325e+02
C1I1Y1      ,  9.917500000000000e+00,  4.483804242299731e+00,  7.956318644251718e+01
C1Mo1       ,  1.015200000000000e+01,  4.426923283067102e+00,  4.243789544985709e+00
Nb1Ru3      ,  1.350000000000000e+01,  4.772044965296057e+00,  4.612395454610577e+02
Mo1Ni1P1    ,  1.550000000000000e+01,  4.472514269139221e+00,  6.461347425568169e+01
Nb3Sn1      ,  1.670900000000000e+01,  5.138669223072243e+00,  9.467081162489303e+02
Ga0.25Nb0.75,  1.816296296333330e+01,  2.257336788335762e+01,  2.403300985761655e+04
B2Mg0.98    ,  3.840000000000000e+01,  3.616233498855005e+01,  4.202695406375384e+04
