# c0 + a0 * ((std_at_rad * lambda4w_low) / (mean_PE + lambda3)) + a1 * ((std_IP - wtd_mean_IP) * sqrt(mean_at_rad)) + a2 * ((|range_EA - std_IP|) / (wtd_range_PE + lambda3)) + a3 * ((mean_ThermalCond * w_log) * (lambda4w_low / wtd_mean_at_mass))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.73356471055937; Max AE: 5.0479516623314
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all ,  1.460804392387428e-01, -2.426678905983327e+00,  1.644431011176674e+00,  3.057003053149136e-05, -1.818343967502657e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; AA * K;                                           18|6|mult|32|7|add|div; ((std_at_rad * lambda4w_low) / (mean_PE + lambda3)); $\left(\frac{ \left(std_{at, rad} lambda4w_{low}\right) }{ \left(mean_{PE} + lambda3\right) } \right)$; ((std_at_rad .* lambda4w_low) ./ (mean_PE + lambda3)); ((newdata$std_at_rad * newdata$lambda4w_low) / (newdata$mean_PE + newdata$lambda3)); std_at_rad,lambda4w_low,mean_PE,lambda3
# 1;  2; AA^0.5 * eV;                                      24|21|sub|14|sqrt|mult; ((std_IP - wtd_mean_IP) * sqrt(mean_at_rad)); $\left(\left(std_{IP} - wtd_{mean, IP}\right) \left(\sqrt{ mean_{at, rad} }\right)\right)$; ((std_IP - wtd_mean_IP) .* sqrt(mean_at_rad)); ((newdata$std_IP - newdata$wtd_mean_IP) * sqrt(newdata$mean_at_rad)); std_IP,wtd_mean_IP,mean_at_rad
# 2;  2; eV;                                               28|24|abd|35|7|add|div; ((|range_EA - std_IP|) / (wtd_range_PE + lambda3)); $\left(\frac{ \left(\left|range_{EA} - std_{IP}\right|\right) }{ \left(wtd_{range, PE} + lambda3\right) } \right)$; (abs(range_EA - std_IP) ./ (wtd_range_PE + lambda3)); (abs(newdata$range_EA - newdata$std_IP) / (newdata$wtd_range_PE + newdata$lambda3)); range_EA,std_IP,wtd_range_PE,lambda3
# 3;  2; K^2 * W * g^-1 * mK^-1 * mol;                     38|4|mult|6|9|div|mult; ((mean_ThermalCond * w_log) * (lambda4w_low / wtd_mean_at_mass)); $\left(\left(mean_{ThermalCond} w_{log}\right) \left(\frac{ lambda4w_{low} }{ wtd_{mean, at, mass} } \right)\right)$; ((mean_ThermalCond .* w_log) .* (lambda4w_low ./ wtd_mean_at_mass)); ((newdata$mean_ThermalCond * newdata$w_log) * (newdata$lambda4w_low / newdata$wtd_mean_at_mass)); mean_ThermalCond,w_log,lambda4w_low,wtd_mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 51                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
Rh1V3       ,  1.900000000000000e-01,  1.976927964980656e+00,  3.897837706511176e-01, -7.976565384863337e+00,  3.381866313699537e-01,  6.239454342419740e+03
B1Mo1       ,  2.500000000000000e-01,  2.710646093517509e+00,  4.020468750000000e+00, -7.736458631699650e+00,  6.700000000000000e-01,  1.410218354567238e+04
Cr3Ir1      ,  2.560000000000000e-01,  2.783875991448634e+00,  1.113921604046243e+00, -7.316770832546281e+00,  6.219483840967218e-02,  9.639718697607501e+04
Al1Os1      ,  3.900000000000000e-01,  1.293461342646121e+00,  8.810367327211214e-01, -6.890403449726292e+00,  1.520697167755991e+00,  4.145252593344923e+03
Al1Mo3      ,  5.800000000000000e-01,  9.385257964795383e-02,  3.339449064449065e-01, -7.343432173973557e+00,  1.973736569836849e-01,  2.740923648701083e+03
Sb1V3       ,  6.500000000000000e-01,  1.112970921853368e+00,  1.862543859649123e+00, -7.579090586937196e+00,  3.180379746835442e-01,  3.576005901912126e+03
Nb3Os1      ,  6.633333330000000e-01,  2.421124177701001e+00,  1.043633762517883e+00, -7.785581052021744e+00,  9.014167650531288e-01,  2.508547775345389e+03
Ti1O1       ,  7.200000000000000e-01,  2.911509467107577e+00,  2.451845906902087e-02, -7.258263560935219e+00,  2.114495798319328e+00,  2.453166394821690e+01
Ga1Mo3      ,  7.600000000000000e-01, -2.485642967713407e-02,  5.869264490988797e-01, -7.368284146271777e+00,  8.134358559287735e-02,  1.917601817424796e+03
B2Ru1       ,  8.000000000000000e-01,  2.412578856394731e+00,  1.025197974217311e+00, -8.061298916179700e+00,  4.486518343892735e-01,  4.785606493906197e+03
La1Se1      ,  1.020000000000000e+00,  3.960820064987088e-01,  4.930000000000000e-01, -7.131149200164024e+00,  7.309677419354839e-01,  1.533078332026782e+01
Co1Si2      ,  1.306666667000000e+00,  4.345956896688842e+00,  1.543636363636364e-01, -8.628279436330281e+00,  8.718518518518519e-01,  4.418809407611472e+03
Nb1O1       ,  1.380000000000000e+00,  4.500003357928080e+00,  2.741417112299465e+00, -7.248219998730723e+00,  2.810903732809430e+00,  2.340062188332126e+03
Cr1         ,  1.550000000000000e+00,  1.462267486071159e+00,  0.000000000000000e+00, -7.978175337130666e+00,  0.000000000000000e+00,  9.330620784054958e+03
Hg2Na1      ,  1.620000000000000e+00,  2.534686196104623e+00,  8.291755005889282e-01, -7.351031922907151e+00,  1.672769243015203e+00,  2.503048698532372e+02
Ga2Y1       ,  1.680000000000000e+00,  6.203446801838157e-01,  4.469665379665380e+00, -7.447409913010026e+00,  4.262432093606352e-02,  2.711275672416126e+02
Be2Nb1      ,  2.150000000000000e+00,  3.693127121150720e+00,  3.085812574139976e+00, -8.193642657389935e+00,  6.332410874165718e-01,  1.639281510922537e+04
Ge1Mo3      ,  2.179200000000000e+00,  1.895216972036567e+00,  8.918557648139641e-01, -8.064538238485822e+00,  1.653575857792476e-01,  3.480859898838215e+03
B1Hf1       ,  3.100000000000000e+00,  2.780455723316773e+00,  2.392817185697809e+00, -7.766718056875760e+00,  1.058755760368664e+00,  8.495225367685905e+02
B1Zr1       ,  3.100000000000000e+00,  3.361208373312118e+00,  3.917012436404748e+00, -7.549363749350007e+00,  1.555808656036446e+00,  3.079728214264711e+03
C1In1Ti2    ,  3.100000000000000e+00,  1.949336171362012e+00,  2.210462348711197e-01, -5.928039815149694e+00,  3.467346938775510e+00,  4.325579396756191e+02
Pt0.25V0.75 ,  3.102500000000000e+00,  4.325438636023514e+00,  9.366564516129033e+00, -8.317703067103322e+00,  4.042462845010615e-01,  9.534067900807224e+03
Sn1         ,  3.740729412000000e+00,  2.828676552587392e+00,  0.000000000000000e+00, -8.658448304401892e+00,  0.000000000000000e+00,  2.755537891668773e+01
B1Ta1       ,  4.000000000000000e+00,  4.364268269104086e+00,  2.591582491582491e-01, -8.891578431302284e+00,  5.638297872340424e-01,  1.853117537801076e+02
Sn1V3       ,  4.462500000000000e+00,  2.670956793571375e+00,  5.162866148068670e+00, -7.970581276481660e+00,  5.880972863064051e-02,  2.163729341693133e+04
B2Nb1       ,  4.597500000000000e+00,  4.253195348792588e+00,  1.569006010171058e+01, -7.812130177486805e+00,  1.312302299734975e-01,  3.177273830993272e+04
Al1Si1Sr1   ,  4.750000000000000e+00, -2.979516623314021e-01,  5.235849744795550e+00, -6.579393578197994e+00,  5.035732961478123e-01,  1.067927056500394e+04
Fe1Li1P1    ,  4.965000000000000e+00,  3.523009143215504e+00,  3.123570532353468e-02, -6.466840566684244e+00,  3.648793565683646e+00,  2.862610280173471e+02
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.061135085851592e+00,  3.083801453067990e+01, -6.595250151522079e+00,  8.755714659284578e-03,  8.900192163989527e+04
Os0.5V0.5   ,  5.150000000000000e+00,  3.249253308466505e+00,  3.061436647821749e+00, -8.220714461651129e+00,  2.919389978213508e-01,  1.819982008570163e+04
Ir1Ti3      ,  5.185000000000000e+00,  3.887495043220041e+00,  9.516641571795814e+00, -7.679670435637195e+00,  3.635608185312143e-02,  6.492830341819913e+04
Ir1Mo1      ,  5.325000000000000e+00,  5.495614005426060e+00,  2.792084432717678e-01, -8.613204072817503e+00,  1.622807017543860e+00,  2.230680375340688e+03
N1Ti1       ,  5.387500000000000e+00,  7.894200972744119e+00,  1.502853254663114e+01, -7.338114847833877e+00,  3.471941122355106e+00,  1.196105611888749e+04
B6Y1        ,  5.692857143000000e+00,  3.748437381082966e+00,  7.709978936282254e+00, -8.146705231859073e+00,  5.482015949655509e-01,  4.405703942066466e+03
Nb1S2       ,  5.821818182000000e+00,  3.441068307096935e+00,  4.418741159830268e-01, -8.534768546410618e+00,  5.062823355506283e-01,  5.322089927480346e+02
Ge1V3       ,  6.680000000000000e+00,  9.368202061326437e+00,  2.926542605288932e+01, -7.544504823462572e+00,  2.447932089625901e-02,  1.612098546437772e+05
Sn1Ta3      ,  6.692500000000000e+00,  6.723994225285566e+00,  1.175406764374295e+01, -9.298114055347460e+00,  2.870018975332068e-02,  1.896176746959279e+04
