# c0 + a0 * ((1.0 / (wtd_mean_at_rad-1.137888e+00)) - (1.389813e+00*((mean_EA-5.109599e-01) * (wtd_range_at_mass-2.350506e+01)))) + a1 * (((range_IP-1.362241e+03) / (wtd_mean_at_mass-1.002656e+02)) + 2.078379e+00*((wtd_std_PE-9.728042e-01) / (lambda3-4.834391e-02))) + a2 * ((mean_IP + 9.423217e-01*lambda) - (7.762874e-01*((lambda-2.048799e+00) / (density-2.612223e+00))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.6958642527218; Max AE: 4.63726365805462
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -5.763157631324665e-02,  7.756874766275687e-03,  1.813464898979743e+00, -1.206455800226400e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-1;                                            15|inv|26|11|mult|sub:1.3898126882622e+00,0.0000000000000e+00,-5.1095987558783e-01,-2.3505055724136e+01,1.0000000000000e+00,-1.1378878430046e+00; ((1.0 / (wtd_mean_at_rad-1.137888e+00)) - (1.389813e+00*((mean_EA-5.109599e-01) * (wtd_range_at_mass-2.350506e+01)))); $\left(\left(\frac{1}{ wtd_{mean, at, rad}-1.138e+00 }\right) - \left(1.390e+00\left(\left(mean_{EA}-5.110e-01\right) * \left(wtd_{range, at, mass}-2.351e+01\right)\right)\right)\right)$; ((wtd_mean_at_rad-1.137888e+00).^(-1) - (1.389813e+00.*((mean_EA-5.109599e-01) .* (wtd_range_at_mass-2.350506e+01)))); ((newdata$wtd_mean_at_rad-1.137888e+00)^(-1) - (1.389813e+00*((newdata$mean_EA-5.109599e-01) * (newdata$wtd_range_at_mass-2.350506e+01)))); wtd_mean_at_rad,mean_EA,wtd_range_at_mass
# 1;  2; eV * g^-1 * mol;                                  22|9|div|37|7|div|add:2.0783794623143e+00,0.0000000000000e+00,-9.7280421321175e-01,-4.8343906690105e-02,-1.3622409660060e+03,-1.0026559290348e+02; (((range_IP-1.362241e+03) / (wtd_mean_at_mass-1.002656e+02)) + 2.078379e+00*((wtd_std_PE-9.728042e-01) / (lambda3-4.834391e-02))); $\left(\left(\frac{ range_{IP} -1.362e+03 }{ wtd_{mean, at, mass}-1.003e+02 } \right) + 2.08\left(\frac{ wtd_{std, PE} -9.728e-01 }{ lambda3-4.834e-02 } \right)\right)$; (((range_IP-1.362241e+03) ./ (wtd_mean_at_mass-1.002656e+02)) + (2.078379e+00.*((wtd_std_PE-9.728042e-01) ./ (lambda3-4.834391e-02)))); (((newdata$range_IP-1.362241e+03) / (newdata$wtd_mean_at_mass-1.002656e+02)) + (2.078379e+00*((newdata$wtd_std_PE-9.728042e-01) / (newdata$lambda3-4.834391e-02)))); range_IP,wtd_mean_at_mass,wtd_std_PE,lambda3
# 2;  2; eV;                                               20|5|add|5|2|div|sub:7.7628742064658e-01,0.0000000000000e+00,-2.0487992553030e+00,-2.6122228818893e+00,9.4232167426424e-01,0.0000000000000e+00; ((mean_IP + 9.423217e-01*lambda) - (7.762874e-01*((lambda-2.048799e+00) / (density-2.612223e+00)))); $\left(\left(mean_{IP} + 0.942lambda\right) - \left(7.763e-01\left(\frac{ lambda -2.049e+00 }{ density-2.612e+00 } \right)\right)\right)$; ((mean_IP + (9.423217e-01.*lambda)) - (7.762874e-01.*((lambda-2.048799e+00) ./ (density-2.612223e+00)))); ((newdata$mean_IP + (9.423217e-01*newdata$lambda)) - (7.762874e-01*((newdata$lambda-2.048799e+00) / (newdata$density-2.612223e+00)))); mean_IP,lambda,lambda,density
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
Rh1V3       ,  1.900000000000000e-01,  1.675221881745501e+00,  7.646628034883893e+00,  1.025016933715450e+01,  7.775699347251059e+00
B1Mo1       ,  2.500000000000000e-01,  2.097921527617187e+00,  1.917506730565114e+01,  8.329006558650178e+00,  8.383378047388026e+00
Cr3Ir1      ,  2.560000000000000e-01,  4.893263658054619e+00,  1.602840600894933e+01,  1.024683133627652e+02,  9.422145473976160e+00
Al1Os1      ,  3.900000000000000e-01,  1.924694851968898e+00, -1.561989377505720e+01, -1.751891508721132e+02,  7.967054706150908e+00
Al1Mo3      ,  5.800000000000000e-01,  2.662288912340899e+00, -1.656218056121688e+00,  2.311648909809306e+02,  7.079419819394421e+00
Sb1V3       ,  6.500000000000000e-01,  3.414000832244537e+00,  9.068076803966260e+00,  3.970623824344266e+01,  8.653693868673940e+00
Nb3Os1      ,  6.633333330000000e-01,  2.303368820021114e+00,  3.144937694605234e+00, -9.043561415975684e+01,  8.409687047739753e+00
B2Ru1       ,  8.000000000000000e-01,  1.087963206570971e-01, -1.159834084831268e+01, -4.909139120298717e+02,  8.443991059583096e+00
La1Se1      ,  1.020000000000000e+00, -2.620821497771925e-01, -4.720128883408701e+00, -4.675842330748119e+02,  8.358275769058583e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  1.778565281614544e+00,  5.539155862058440e+00,  2.794373860098513e+01,  7.690028902500486e+00
Co1Si2      ,  1.306666667000000e+00,  1.810360177663492e+00,  6.129613277816635e+01,  1.721833185606905e+02,  8.862540710859266e+00
Nb1O1       ,  1.380000000000000e+00,  3.953913594756219e+00,  6.872433592857371e+01,  2.737514798752956e+01,  1.090002779989748e+01
Cr1         ,  1.550000000000000e+00,  8.705019154865161e-01,  9.031281208525838e+00, -1.917743113618155e+01,  7.501829138927416e+00
Hg2Na1      ,  1.620000000000000e+00,  9.636351066699951e-01,  3.716105245470913e+01, -3.876117437898063e+01,  8.530911584510610e+00
Ga2Y1       ,  1.680000000000000e+00,  1.721575287395570e+00,  1.318408333035822e+00,  5.543514701663805e+01,  7.406877163498295e+00
Be2Nb1      ,  2.150000000000000e+00,  2.843352046518859e+00,  2.061055786304268e+01, -1.637964216405219e+01,  8.945739081707787e+00
Ge1Mo3      ,  2.179200000000000e+00,  4.432421973637424e+00, -1.946197091737840e+01,  9.069947919599568e+01,  8.090485468196794e+00
B1Hf1       ,  3.100000000000000e+00,  1.697298413093194e+00,  3.759723121716354e+01,  1.621235389481675e+02,  8.090077803757623e+00
B1Zr1       ,  3.100000000000000e+00,  2.308090278498436e+00,  1.006657562882947e+01, -8.386526497311635e+00,  8.281304008994686e+00
C1In1Ti2    ,  3.100000000000000e+00,  3.791658290316717e+00,  4.898776323906052e+00,  7.074043197535147e+01,  8.596701171971530e+00
Sn1         ,  3.740729412000000e+00,  9.308763765423519e-01,  2.647579278962937e+01, -1.134539124832907e+01,  8.056004193255941e+00
B1Ta1       ,  4.000000000000000e+00,  4.466156966494304e+00,  2.566288857992441e+01,  3.504957990671816e+02,  8.431900545471498e+00
Sn1V3       ,  4.462500000000000e+00,  3.574461032339970e+00,  1.011736144714458e+01,  4.173744323217417e+01,  8.766834368650692e+00
B2Nb1       ,  4.597500000000000e+00,  5.216726281847881e+00, -3.209050379515097e+01,  1.638750073989232e+01,  8.439502845271488e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  4.504756349125006e+00,  3.950926543318928e+00,  2.007035380038988e+01,  9.176537833401838e+00
Fe1Li1P1    ,  4.965000000000000e+00,  4.225295677018363e+00,  1.168831590917478e+01,  4.306612995742963e+01,  9.169965838425156e+00
Ga1Si1Sr1   ,  5.000000000000000e+00,  4.505056911664102e+00,  3.720583735320083e+00,  3.532517414266446e+01,  9.104132689178076e+00
Os0.5V0.5   ,  5.150000000000000e+00,  4.239002978799645e+00, -1.645531925681878e+01, -6.831229540141977e+01,  8.759532606844541e+00
Ir1Ti3      ,  5.185000000000000e+00,  6.151702041010445e+00,  7.318812247600283e+00,  8.321205361744320e+01,  9.921663915861767e+00
Ir1Mo1      ,  5.325000000000000e+00,  4.083704679497633e+00, -1.909554334493403e+01, -7.441688452441932e+01,  8.616102181397675e+00
La1         ,  5.343000000000000e+00,  2.868107586744806e+00,  7.147991663390589e-01, -3.531133677330033e+01,  8.408084555411579e+00
N1Ti1       ,  5.387500000000000e+00,  6.199189518680628e+00,  5.412980651160139e+01,  1.793363642158333e+01,  1.171471509366690e+01
B6Y1        ,  5.692857143000000e+00,  4.795751585089692e+00, -1.293302310228676e+01,  1.074421412328219e+01,  8.840324157956585e+00
Nb1S2       ,  5.821818182000000e+00,  4.660292024734615e+00,  2.801916645282099e+01,  9.439052818262658e+01,  9.709293662275268e+00
Ge1V3       ,  6.680000000000000e+00,  4.738299508843656e+00,  5.278871883500253e+00,  3.082024479103333e+01,  9.301541181905097e+00
Sn1Ta3      ,  6.692500000000000e+00,  7.713037511938050e+00, -2.661583142472438e+01, -2.099024967623147e+01,  1.014990802563338e+01
Al1Ge1Sr1   ,  6.700000000000000e+00,  6.539926177794687e+00,  3.564141649778172e+00,  3.592306656211616e+01,  1.021869271548728e+01
Ir1Mo3      ,  8.031000000000001e+00,  8.462232942541464e+00,  2.344316507009951e+00, -6.890019501102623e+01,  1.168831434039843e+01
N1V1        ,  8.528333333499999e+00,  1.171363328311024e+01, -5.764345600884156e+01,  3.173619221664170e+01,  1.114437582675496e+01
C1Ta1       ,  8.637499999999999e+00,  1.055777235858702e+01, -1.088598611345274e+01,  3.579896777149435e+02,  1.059743297737195e+01
Re3W1       ,  8.733333332999999e+00,  1.085086599548581e+01,  5.278724007629650e+00, -1.596994881640754e+01,  1.287233190416748e+01
Hf1N1       ,  8.830000000000000e+00,  8.109498958310889e+00,  5.256599253347649e+01,  3.358650422895514e+02,  1.135850763415832e+01
Nb0.75Si0.25,  9.000000000000000e+00,  6.402497546601707e+00, -3.146968901058320e+01,  5.718925286022360e+01,  8.938578244224171e+00
Ta1B2       ,  9.500000000000000e+00,  9.248036117980078e+00, -8.068156087112247e+01,  3.919378103710087e+01,  9.020724551056910e+00
Nb3Pt1      ,  9.516428571000001e+00,  8.106048644413825e+00,  5.233692110653388e+00, -7.480639981356813e+01,  1.160899031454479e+01
N1Zr1       ,  9.850000000000000e+00,  7.824369221999810e+00,  1.711042097216853e+01,  2.699562290608605e+01,  1.139565816894471e+01
C1I1Y1      ,  9.917500000000000e+00,  8.404638178967367e+00, -1.626982644359517e+01,  5.481349079511921e+01,  1.053583064336847e+01
C1Nb1       ,  1.002500000000000e+01,  5.730950027614406e+00,  7.874028653878032e+00,  2.609975712153976e+01,  9.951583940702820e+00
Nb1Ru3      ,  1.350000000000000e+01,  1.164134745078114e+01, -1.588325246524454e+01,  1.096923834402948e+03,  7.875436559549738e+00
Mo1Ni1P1    ,  1.550000000000000e+01,  1.419100718574183e+01,  7.830922201094684e+00,  1.345766359368728e+03,  8.970635424652381e+00
Nb3Sn1      ,  1.670900000000000e+01,  1.772576185716006e+01, -1.000417414151397e+01,  1.499068450364479e+03,  9.697280222119479e+00
B2Mg0.98    ,  3.840000000000000e+01,  3.784184997651487e+01, -2.097177747414793e+01,  1.128338303372435e+01,  2.680517699739804e+01
