# c0 + a0 * (((range_IP-1.362241e+03) / (wtd_mean_at_mass-1.002656e+02)) + 2.078379e+00*((wtd_std_PE-9.728042e-01) / (lambda3-4.834391e-02))) + a1 * ((mean_IP + 9.423217e-01*lambda) - (7.762874e-01*((lambda-2.048799e+00) / (density-2.612223e+00))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 2.27374354191155; Max AE: 6.37696454962672
# Coefficients
# Task   a0                      a1                      c0
# all ,  7.661844807923201e-03,  1.844693926235439e+00, -1.255999466411598e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; eV * g^-1 * mol;                                  22|9|div|37|7|div|add:2.0783794623143e+00,0.0000000000000e+00,-9.7280421321175e-01,-4.8343906690105e-02,-1.3622409660060e+03,-1.0026559290348e+02; (((range_IP-1.362241e+03) / (wtd_mean_at_mass-1.002656e+02)) + 2.078379e+00*((wtd_std_PE-9.728042e-01) / (lambda3-4.834391e-02))); $\left(\left(\frac{ range_{IP} -1.362e+03 }{ wtd_{mean, at, mass}-1.003e+02 } \right) + 2.08\left(\frac{ wtd_{std, PE} -9.728e-01 }{ lambda3-4.834e-02 } \right)\right)$; (((range_IP-1.362241e+03) ./ (wtd_mean_at_mass-1.002656e+02)) + (2.078379e+00.*((wtd_std_PE-9.728042e-01) ./ (lambda3-4.834391e-02)))); (((newdata$range_IP-1.362241e+03) / (newdata$wtd_mean_at_mass-1.002656e+02)) + (2.078379e+00*((newdata$wtd_std_PE-9.728042e-01) / (newdata$lambda3-4.834391e-02)))); range_IP,wtd_mean_at_mass,wtd_std_PE,lambda3
# 1;  2; eV;                                               20|5|add|5|2|div|sub:7.7628742064658e-01,0.0000000000000e+00,-2.0487992553030e+00,-2.6122228818893e+00,9.4232167426424e-01,0.0000000000000e+00; ((mean_IP + 9.423217e-01*lambda) - (7.762874e-01*((lambda-2.048799e+00) / (density-2.612223e+00)))); $\left(\left(mean_{IP} + 0.942lambda\right) - \left(7.763e-01\left(\frac{ lambda -2.049e+00 }{ density-2.612e+00 } \right)\right)\right)$; ((mean_IP + (9.423217e-01.*lambda)) - (7.762874e-01.*((lambda-2.048799e+00) ./ (density-2.612223e+00)))); ((newdata$mean_IP + (9.423217e-01*newdata$lambda)) - (7.762874e-01*((newdata$lambda-2.048799e+00) / (newdata$density-2.612223e+00)))); mean_IP,lambda,lambda,density
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
Rh1V3       ,  1.900000000000000e-01,  1.862325900707124e+00,  1.025016933715450e+01,  7.775699347251059e+00
B1Mo1       ,  2.500000000000000e-01,  2.968587456892775e+00,  8.329006558650178e+00,  8.383378047388026e+00
Cr3Ir1      ,  2.560000000000000e-01,  5.606076178549722e+00,  1.024683133627652e+02,  9.422145473976160e+00
Al1Os1      ,  3.900000000000000e-01,  7.945106762920916e-01, -1.751891508721132e+02,  7.967054706150908e+00
Al1Mo3      ,  5.800000000000000e-01,  2.270517597728070e+00,  2.311648909809306e+02,  7.079419819394421e+00
Sb1V3       ,  6.500000000000000e-01,  3.707644890255375e+00,  3.970623824344266e+01,  8.653693868673940e+00
Nb3Os1      ,  6.633333330000000e-01,  2.260400313589102e+00, -9.043561415975684e+01,  8.409687047739753e+00
B2Ru1       ,  8.000000000000000e-01, -7.447218513400372e-01, -4.909139120298717e+02,  8.443991059583096e+00
La1Se1      ,  1.020000000000000e+00, -7.240919475837727e-01, -4.675842330748119e+02,  8.358275769058583e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  1.839855533415562e+00,  2.794373860098513e+01,  7.690028902500486e+00
Co1Si2      ,  1.306666667000000e+00,  5.107922221545626e+00,  1.721833185606905e+02,  8.862540710859266e+00
Nb1O1       ,  1.380000000000000e+00,  7.756964549626725e+00,  2.737514798752956e+01,  1.090002779989748e+01
Cr1         ,  1.550000000000000e+00,  1.131649482939397e+00, -1.917743113618155e+01,  7.501829138927416e+00
Hg2Na1      ,  1.620000000000000e+00,  2.879944018417686e+00, -3.876117437898063e+01,  8.530911584510610e+00
Ga2Y1       ,  1.680000000000000e+00,  1.528162145107184e+00,  5.543514701663805e+01,  7.406877163498295e+00
Be2Nb1      ,  2.150000000000000e+00,  3.816657609327081e+00, -1.637964216405219e+01,  8.945739081707787e+00
Ge1Mo3      ,  2.179200000000000e+00,  3.059400073121903e+00,  9.069947919599568e+01,  8.090485468196794e+00
B1Hf1       ,  3.100000000000000e+00,  3.605888118379996e+00,  1.621235389481675e+02,  8.090077803757623e+00
B1Zr1       ,  3.100000000000000e+00,  2.652220278085768e+00, -8.386526497311635e+00,  8.281304008994686e+00
C1In1Ti2    ,  3.100000000000000e+00,  3.840289984921569e+00,  7.074043197535147e+01,  8.596701171971530e+00
Sn1         ,  3.740729412000000e+00,  2.213940713880610e+00, -1.134539124832907e+01,  8.056004193255941e+00
B1Ta1       ,  4.000000000000000e+00,  5.679725477018351e+00,  3.504957990671816e+02,  8.431900545471498e+00
