# c0 + a0 * (((wtd_std_at_mass-3.470087e+01) / (density-8.339583e+00)) + 2.228618e+00*((std_ThermalCond-3.028615e+01) / (mean_at_mass-1.794997e+01)))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 3.36347433249165; Max AE: 9.18550427657648
# Coefficients
# Task   a0                      c0
# all , -1.522904028953219e-01,  5.714440240860450e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * mol^-1;                                    13|2|div|42|8|div|add:2.2286175064773e+00,0.0000000000000e+00,-3.0286146183927e+01,-1.7949968137555e+01,-3.4700869230697e+01,-8.3395826973178e+00; (((wtd_std_at_mass-3.470087e+01) / (density-8.339583e+00)) + 2.228618e+00*((std_ThermalCond-3.028615e+01) / (mean_at_mass-1.794997e+01))); $\left(\left(\frac{ wtd_{std, at, mass} -3.470e+01 }{ density-8.340e+00 } \right) + 2.23\left(\frac{ std_{ThermalCond} -3.029e+01 }{ mean_{at, mass}-1.795e+01 } \right)\right)$; (((wtd_std_at_mass-3.470087e+01) ./ (density-8.339583e+00)) + (2.228618e+00.*((std_ThermalCond-3.028615e+01) ./ (mean_at_mass-1.794997e+01)))); (((newdata$wtd_std_at_mass-3.470087e+01) / (newdata$density-8.339583e+00)) + (2.228618e+00*((newdata$std_ThermalCond-3.028615e+01) / (newdata$mean_at_mass-1.794997e+01)))); wtd_std_at_mass,density,std_ThermalCond,mean_at_mass
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
Rh1V3       ,  1.900000000000000e-01,  5.263869120905454e-01,  3.406684354454008e+01
B1Mo1       ,  2.500000000000000e-01,  6.813035267880782e-01,  3.304959878221572e+01
Cr3Ir1      ,  2.560000000000000e-01,  4.801762216571529e+00,  5.993010767173942e+00
Al1Os1      ,  3.900000000000000e-01,  4.135857206501504e+00,  1.036561073020470e+01
Al1Mo3      ,  5.800000000000000e-01,  9.765504276576484e+00, -2.660091482258778e+01
Sb1V3       ,  6.500000000000000e-01,  4.224897609642372e+00,  9.780935652536998e+00
Nb3Os1      ,  6.633333330000000e-01,  5.555716298749157e+00,  1.042245204514910e+00
B2Ru1       ,  8.000000000000000e-01,  6.378818219776723e+00, -4.362572862670397e+00
La1Se1      ,  1.020000000000000e+00,  5.438122503214194e+00,  1.814413333952408e+00
Al1Nb1Ni2   ,  1.075000000000000e+00,  3.396659678149810e+00,  1.521947882890418e+01
Co1Si2      ,  1.306666667000000e+00,  4.777395175650219e+00,  6.153014552429263e+00
Nb1O1       ,  1.380000000000000e+00,  6.195257601324995e+00, -3.157240057963720e+00
Cr1         ,  1.550000000000000e+00,  2.978494595647319e+00,  1.796531884608452e+01
Hg2Na1      ,  1.620000000000000e+00, -3.565818515342812e-02,  3.775745757246605e+01
Ga2Y1       ,  1.680000000000000e+00,  4.082013395541298e+00,  1.071917083600609e+01
Be2Nb1      ,  2.150000000000000e+00,  5.394066836764742e+00,  2.103700548457543e+00
Ge1Mo3      ,  2.179200000000000e+00,  8.107414010943918e+00, -1.571322765314567e+01
B1Hf1       ,  3.100000000000000e+00,  3.128639299053253e+00,  1.697940837141635e+01
B1Zr1       ,  3.100000000000000e+00,  6.324952129291893e+00, -4.008866460554861e+00
C1In1Ti2    ,  3.100000000000000e+00,  5.720527886310466e+00, -3.997392701232416e-02
Sn1         ,  3.740729412000000e+00,  3.915231176051220e+00,  1.181432992889205e+01
B1Ta1       ,  4.000000000000000e+00,  4.458547328217807e+00,  8.246697682623456e+00
Sn1V3       ,  4.462500000000000e+00,  4.358367915732844e+00,  8.904515973076220e+00
B2Nb1       ,  4.597500000000000e+00,  5.943939954179306e+00, -1.506987367264397e+00
Al1Si1Sr1   ,  4.750000000000000e+00,  4.934523192651094e+00,  5.121248833686778e+00
Fe1Li1P1    ,  4.965000000000000e+00,  4.988262471924232e+00,  4.768375124960194e+00
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.149978229056616e+00,  3.706484460428027e+00
Os0.5V0.5   ,  5.150000000000000e+00,  4.870609070843437e+00,  5.540934648370641e+00
Ir1Ti3      ,  5.185000000000000e+00, -2.640636069969591e-01,  3.925725938204251e+01
Ir1Mo1      ,  5.325000000000000e+00,  5.519888771643898e+00,  1.277503148706482e+00
La1         ,  5.343000000000000e+00,  3.396871239364430e+00,  1.521808963292993e+01
N1Ti1       ,  5.387500000000000e+00,  5.301270842142952e+00,  2.713036349385025e+00
B6Y1        ,  5.692857143000000e+00,  5.684432168757437e+00,  1.970450634610228e-01
Nb1S2       ,  5.821818182000000e+00,  5.427713886741769e+00,  1.882760493553658e+00
Ge1V3       ,  6.680000000000000e+00,  2.798284852589902e+00,  1.914864845603562e+01
Sn1Ta3      ,  6.692500000000000e+00,  6.018692195911150e+00, -1.997840633856818e+00
Al1Ge1Sr1   ,  6.700000000000000e+00,  4.948538153029461e+00,  5.029220970394556e+00
Ir1Mo3      ,  8.031000000000001e+00,  5.664862314044234e+00,  3.255485957988715e-01
N1V1        ,  8.528333333499999e+00,  4.842177758342816e+00,  5.727626074488699e+00
C1Ta1       ,  8.637499999999999e+00,  4.409168013471963e+00,  8.570942111734231e+00
Re3W1       ,  8.733333332999999e+00,  6.093037320661607e+00, -2.486020606704867e+00
Hf1N1       ,  8.830000000000000e+00,  4.498590887410591e+00,  7.983755577070629e+00
Nb0.75Si0.25,  9.000000000000000e+00,  4.085855768867901e+00,  1.069394026826477e+01
Ta1B2       ,  9.500000000000000e+00,  4.288630814142582e+00,  9.362437813615285e+00
Nb3Pt1      ,  9.516428571000001e+00,  5.472350197107187e+00,  1.589660537700896e+00
N1Zr1       ,  9.850000000000000e+00,  6.434699827235920e+00, -4.729513959396025e+00
C1I1Y1      ,  9.917500000000000e+00,  6.117287235626875e+00, -2.645255295852916e+00
C1Nb1       ,  1.002500000000000e+01,  6.788908870058238e+00, -7.055392912292266e+00
Nb1Ru3      ,  1.350000000000000e+01,  7.366840122886079e+00, -1.085032182337464e+01
Mo1Ni1P1    ,  1.550000000000000e+01,  1.493825595156104e+01, -6.056728155772666e+01
Nb3Sn1      ,  1.670900000000000e+01,  1.512479901746382e+01, -6.179219831122028e+01
B2Mg0.98    ,  3.840000000000000e+01,  3.605701684034335e+01, -1.992415544421347e+02
