# c0 + a0 * (((wtd_range_at_mass-1.357157e+01) / (density-7.749722e+00)) - (1.487283e+00*((range_at_rad-3.567841e-01) * (V_molar-4.591392e+01)))) + a1 * ((wtd_mean_EA + 1.369031e+00*mean_at_rad) - (4.902965e-02*((L_avg-2.307466e+00) / (wtd_mean_at_rad-1.132714e+00)))) + a2 * (((range_IP-1.362241e+03) / (wtd_mean_at_mass-1.002656e+02)) + 2.078379e+00*((wtd_std_PE-9.728042e-01) / (lambda3-4.834391e-02))) + a3 * (((wtd_mean_IP+1.829135e+00) * (lambda+1.306771e+01)) - (8.371085e-05*((wtd_std_at_mass-9.198203e+02) / (wtd_mean_PE-1.796397e+00))))
# Property Label: $Tc_{exp}$; Unit of the Property: K
# RMSE: 1.22259935630551; Max AE: 2.91448128715064
# Coefficients
# Task   a0                      a1                      a2                      a3                      c0
# all , -2.970118890561088e-02,  8.766217390557520e-01,  8.429936032318194e-03,  1.320815615305772e-01, -1.525447787744804e+01, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^3 * mol^-1;                                    11|2|div|16|3|mult|sub:1.4872834724410e+00,0.0000000000000e+00,-3.5678411569103e-01,-4.5913920066858e+01,-1.3571566648056e+01,-7.7497215218618e+00; (((wtd_range_at_mass-1.357157e+01) / (density-7.749722e+00)) - (1.487283e+00*((range_at_rad-3.567841e-01) * (V_molar-4.591392e+01)))); $\left(\left(\frac{ wtd_{range, at, mass} -1.357e+01 }{ density-7.750e+00 } \right) - \left(1.487e+00\left(\left(range_{at, rad}-3.568e-01\right) * \left(V_{molar}-4.591e+01\right)\right)\right)\right)$; (((wtd_range_at_mass-1.357157e+01) ./ (density-7.749722e+00)) - (1.487283e+00.*((range_at_rad-3.567841e-01) .* (V_molar-4.591392e+01)))); (((newdata$wtd_range_at_mass-1.357157e+01) / (newdata$density-7.749722e+00)) - (1.487283e+00*((newdata$range_at_rad-3.567841e-01) * (newdata$V_molar-4.591392e+01)))); wtd_range_at_mass,density,range_at_rad,V_molar
# 1;  2; eV;                                               27|14|add|0|15|div|sub:4.9029653932402e-02,0.0000000000000e+00,-2.3074659423149e+00,-1.1327141110590e+00,1.3690314439771e+00,0.0000000000000e+00; ((wtd_mean_EA + 1.369031e+00*mean_at_rad) - (4.902965e-02*((L_avg-2.307466e+00) / (wtd_mean_at_rad-1.132714e+00)))); $\left(\left(wtd_{mean, EA} + 1.37mean_{at, rad}\right) - \left(4.903e-02\left(\frac{ L_{avg} -2.307e+00 }{ wtd_{mean, at, rad}-1.133e+00 } \right)\right)\right)$; ((wtd_mean_EA + (1.369031e+00.*mean_at_rad)) - (4.902965e-02.*((L_avg-2.307466e+00) ./ (wtd_mean_at_rad-1.132714e+00)))); ((newdata$wtd_mean_EA + (1.369031e+00*newdata$mean_at_rad)) - (4.902965e-02*((newdata$L_avg-2.307466e+00) / (newdata$wtd_mean_at_rad-1.132714e+00)))); wtd_mean_EA,mean_at_rad,L_avg,wtd_mean_at_rad
# 2;  2; eV * g^-1 * mol;                                  22|9|div|37|7|div|add:2.0783794623143e+00,0.0000000000000e+00,-9.7280421321175e-01,-4.8343906690105e-02,-1.3622409660060e+03,-1.0026559290348e+02; (((range_IP-1.362241e+03) / (wtd_mean_at_mass-1.002656e+02)) + 2.078379e+00*((wtd_std_PE-9.728042e-01) / (lambda3-4.834391e-02))); $\left(\left(\frac{ range_{IP} -1.362e+03 }{ wtd_{mean, at, mass}-1.003e+02 } \right) + 2.08\left(\frac{ wtd_{std, PE} -9.728e-01 }{ lambda3-4.834e-02 } \right)\right)$; (((range_IP-1.362241e+03) ./ (wtd_mean_at_mass-1.002656e+02)) + (2.078379e+00.*((wtd_std_PE-9.728042e-01) ./ (lambda3-4.834391e-02)))); (((newdata$range_IP-1.362241e+03) / (newdata$wtd_mean_at_mass-1.002656e+02)) + (2.078379e+00*((newdata$wtd_std_PE-9.728042e-01) / (newdata$lambda3-4.834391e-02)))); range_IP,wtd_mean_at_mass,wtd_std_PE,lambda3
# 3;  2; eV;                                               21|5|mult|13|33|div|sub:8.3710851313314e-05,0.0000000000000e+00,-9.1982032342991e+02,-1.7963966271788e+00,1.8291347605604e+00,1.3067712790352e+01; (((wtd_mean_IP+1.829135e+00) * (lambda+1.306771e+01)) - (8.371085e-05*((wtd_std_at_mass-9.198203e+02) / (wtd_mean_PE-1.796397e+00)))); $\left(\left(\left(wtd_{mean, IP}+1.829e+00\right) * \left(lambda+1.307e+01\right)\right) - \left(8.371e-05\left(\frac{ wtd_{std, at, mass} -9.198e+02 }{ wtd_{mean, PE}-1.796e+00 } \right)\right)\right)$; (((wtd_mean_IP+1.829135e+00) .* (lambda+1.306771e+01)) - (8.371085e-05.*((wtd_std_at_mass-9.198203e+02) ./ (wtd_mean_PE-1.796397e+00)))); (((newdata$wtd_mean_IP+1.829135e+00) * (newdata$lambda+1.306771e+01)) - (8.371085e-05*((newdata$wtd_std_at_mass-9.198203e+02) / (newdata$wtd_mean_PE-1.796397e+00)))); wtd_mean_IP,lambda,wtd_std_at_mass,wtd_mean_PE
# Number of Samples Per Task
# Task, n_samples               
# all , 52                    

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      ,  Feature 3 Value      
Rh1V3       ,  1.900000000000000e-01,  3.616203813150864e-01, -1.179751456314392e+01,  2.373467487254552e+00,  1.025016933715450e+01,  9.917097004468795e+01
B1Mo1       ,  2.500000000000000e-01,  3.291676229823650e-01,  5.160587409060607e+01, -8.936830664008966e-02,  8.329006558650178e+00,  1.296511816250099e+02
Cr3Ir1      ,  2.560000000000000e-01, -1.170878099591861e+00, -9.302263645741313e+00,  2.377026478055806e+00,  1.024683133627652e+02,  8.222008394099478e+01
Al1Os1      ,  3.900000000000000e-01,  1.767191523439781e+00,  6.466211700222429e+00,  2.407882175600234e+00, -1.751891508721132e+02,  1.255266432283478e+02
Al1Mo3      ,  5.800000000000000e-01,  2.160784834808672e+00,  5.966111848554331e+01,  2.153301488268231e+00,  2.311648909809306e+02,  1.162231317193960e+02
Sb1V3       ,  6.500000000000000e-01, -7.002256494872630e-01,  1.428333130214168e+02,  2.307874165793446e+00,  3.970623824344266e+01,  1.244588384352393e+02
Nb3Os1      ,  6.633333330000000e-01,  2.496104478287977e+00,  1.440401358916742e+00,  2.746190896610480e+00, -9.043561415975684e+01,  1.222605154293480e+02
B2Ru1       ,  8.000000000000000e-01,  2.361893307559734e+00, -5.645100601035989e+01,  2.990069513840349e+00, -4.909139120298717e+02,  1.321677448991059e+02
La1Se1      ,  1.020000000000000e+00,  8.250291558840978e-01, -2.944665744813483e+00,  3.128665621931178e+00, -4.675842330748119e+02,  1.301551528971115e+02
Al1Nb1Ni2   ,  1.075000000000000e+00,  3.290755420130516e+00, -2.762743805509722e+01,  1.881528547638522e+00,  2.794373860098513e+01,  1.199237244089901e+02
Co1Si2      ,  1.306666667000000e+00,  1.567179609748923e+00, -2.405046965299678e+00, -2.629211583196399e+00,  1.721833185606905e+02,  1.332779094831244e+02
Nb1O1       ,  1.380000000000000e+00,  4.294481287150641e+00, -8.326344349812459e+00, -2.758412781529033e+00,  2.737514798752956e+01,  1.626947050922355e+02
Cr1         ,  1.550000000000000e+00,  2.246690834490926e+00, -8.379030827863128e+00,  2.442697985524335e+00, -1.917743113618155e+01,  1.156304007855244e+02
Hg2Na1      ,  1.620000000000000e+00,  3.030730343162978e+00,  6.536436318723834e+01,  1.866066469082082e+00, -3.876117437898063e+01,  1.432261027757661e+02
Ga2Y1       ,  1.680000000000000e+00,  1.836658576128776e+00,  2.019014694019422e+00,  2.148242933710428e+00,  5.543514701663805e+01,  1.120564613193556e+02
Be2Nb1      ,  2.150000000000000e+00,  1.193158266172322e+00,  7.387214340116342e+00, -1.775602588914285e+00, -1.637964216405219e+01,  1.390175596388054e+02
Ge1Mo3      ,  2.179200000000000e+00,  3.369467380429150e+00,  1.821340900509525e+01,  2.372083208097345e+00,  9.069947919599568e+01,  1.235667905146646e+02
B1Hf1       ,  3.100000000000000e+00,  2.421351972560659e+00,  4.471948728792217e+01,  1.146269009115409e+00,  1.621235389481675e+02,  1.259261035537978e+02
B1Zr1       ,  3.100000000000000e+00,  2.045737121235335e+00,  9.977843191552704e+00,  1.338120677626670e+00, -8.386526497311635e+00,  1.248792096297704e+02
C1In1Ti2    ,  3.100000000000000e+00,  3.954723259413746e+00, -1.575511206680238e-01,  1.942264747276858e+00,  7.074043197535147e+01,  1.279932843649457e+02
Sn1         ,  3.740729412000000e+00,  3.063751750110825e+00, -6.836344322294524e+00,  2.290664426190064e+00, -1.134539124832907e+01,  1.226725106461796e+02
B1Ta1       ,  4.000000000000000e+00,  4.656182256076167e+00,  3.540220548795790e+01,  1.061213822751413e+00,  3.504957990671816e+02,  1.292928949049482e+02
Sn1V3       ,  4.462500000000000e+00,  3.656046835920033e+00,  1.630193463158330e+01,  2.336314141202723e+00,  4.173744323217417e+01,  1.286690103781964e+02
B2Nb1       ,  4.597500000000000e+00,  5.580828661058193e+00,  8.619524242237800e+00,  3.843240064676265e+00,  1.638750073989232e+01,  1.331306435240665e+02
Al1Si1Sr1   ,  4.750000000000000e+00,  2.111750887942840e+00, -8.016103337677899e-01,  2.199620059935409e+00,  2.007035380038988e+01,  1.154210568673806e+02
Fe1Li1P1    ,  4.965000000000000e+00,  3.172716529129316e+00, -4.261456244599557e+00,  1.056563651635383e+00,  4.306612995742963e+01,  1.287944547754684e+02
Ga1Si1Sr1   ,  5.000000000000000e+00,  5.051505600169741e+00,  1.874802565254565e-01,  2.171417266648117e+00,  3.532517414266446e+01,  1.371141521603106e+02
Os0.5V0.5   ,  5.150000000000000e+00,  4.545661599875357e+00, -3.462472588478537e+00,  2.746344230152480e+00, -6.831229540141977e+01,  1.352623556477968e+02
Ir1Ti3      ,  5.185000000000000e+00,  5.824151670741132e+00, -3.261689731693887e+00,  2.196412926599475e+00,  8.321205361744320e+01,  1.389660878029096e+02
Ir1Mo1      ,  5.325000000000000e+00,  4.599593797863128e+00, -5.370826704301509e+00,  2.930947301636786e+00, -7.441688452441932e+01,  1.344059608827483e+02
La1         ,  5.343000000000000e+00,  3.284790300904636e+00, -3.928043967500384e+00,  3.112124026291261e+00, -3.531133677330033e+01,  1.210775913856237e+02
N1Ti1       ,  5.387500000000000e+00,  4.583896792893128e+00,  2.588477779097031e+01, -2.630904159341703e+00,  1.793363642158333e+01,  1.723352711242087e+02
